axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2153,2246,-165.0,0,0.015071274,0.0006774206,0.028225858,0
x,0,0.1780274361371994,0.10681463778018951,1087,1052,-135.0,1,0.021616777,0.00052430824,-0.021846177,1
x,0,0.1780274361371994,0.10681463778018951,1788,1851,-105.0,2,0.016572688,0.000554738,0.023114083,2
x,0,0.1780274361371994,0.10681463778018951,1160,1121,-75.0,3,0.020932648,0.0005478589,-0.022827454,3
x,0,0.1780274361371994,0.10681463778018951,1175,1099,-45.0,4,0.02094942,0.001070909,-0.044621207,4
x,0,0.1780274361371994,0.10681463778018951,463,518,-15.0,5,0.031837974,0.001796483,0.07485346,5
x,0,0.1780274361371994,0.10681463778018951,495,495,15.0,6,0.031782087,0.0,0.0,6
x,0,0.1780274361371994,0.10681463778018951,976,976,45.0,7,0.022633936,0.0,0.0,7
x,0,0.1780274361371994,0.10681463778018951,1012,1076,75.0,8,0.021866074,0.0009821524,0.040923018,8
x,0,0.1780274361371994,0.10681463778018951,1690,1794,105.0,9,0.016928393,0.0009564992,0.03985413,9
x,0,0.1780274361371994,0.10681463778018951,1048,1098,135.0,10,0.021576198,0.00074656855,0.031107023,10
x,0,0.1780274361371994,0.10681463778018951,2141,2162,165.0,11,0.015244217,0.00015637862,0.006515776,11
x,1,0.2277451455593109,0.1780274361371994,2426,2405,-165.0,0,0.01438713,0.00013928735,-0.0058036395,12
x,1,0.2277451455593109,0.1780274361371994,1351,1236,-135.0,1,0.01962617,0.0014243963,-0.059349846,13
x,1,0.2277451455593109,0.1780274361371994,1730,1647,-105.0,2,0.017198894,0.0007875469,-0.032814454,14
x,1,0.2277451455593109,0.1780274361371994,1413,1275,-75.0,3,0.019242555,0.0016450507,-0.06854378,15
x,1,0.2277451455593109,0.1780274361371994,1015,919,-45.0,4,0.02268903,0.0015905385,-0.06627244,16
x,1,0.2277451455593109,0.1780274361371994,467,443,-15.0,5,0.033129122,0.0008450828,-0.035211783,17
x,1,0.2277451455593109,0.1780274361371994,410,465,15.0,6,0.033686914,0.002014114,0.08392142,18
x,1,0.2277451455593109,0.1780274361371994,802,899,45.0,7,0.024176057,0.0018272452,0.07613522,19
x,1,0.2277451455593109,0.1780274361371994,1155,1302,75.0,8,0.020109786,0.0019170861,0.07987858,20
x,1,0.2277451455593109,0.1780274361371994,1572,1716,105.0,9,0.017409666,0.0014033308,0.05847212,21
x,1,0.2277451455593109,0.1780274361371994,1228,1303,135.0,10,0.019861579,0.0009495078,0.039562825,22
x,1,0.2277451455593109,0.1780274361371994,2291,2421,165.0,11,0.0145580275,0.000884031,0.036834624,23
x,2,0.27837511897087097,0.2277451455593109,2405,2340,-165.0,0,0.01451474,0.0004389414,-0.018289225,24
x,2,0.27837511897087097,0.2277451455593109,1492,1405,-135.0,1,0.018564206,0.0009622772,-0.040094882,25
x,2,0.27837511897087097,0.2277451455593109,1700,1619,-105.0,2,0.01734865,0.00078200083,-0.032583367,26
x,2,0.27837511897087097,0.2277451455593109,1441,1372,-75.0,3,0.018844392,0.000785975,-0.03274896,27
x,2,0.27837511897087097,0.2277451455593109,929,910,-45.0,4,0.02331674,0.00033105587,-0.013793995,28
x,2,0.27837511897087097,0.2277451455593109,451,442,-15.0,5,0.033460695,0.00032293898,-0.0134557905,29
