axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2644,2682,-165.0,0,0.013701866,0.00022861875,0.0095257815,0
x,0,0.1780274361371994,0.10681463778018951,1342,1350,-135.0,1,0.019273432,9.522354e-05,0.0039676474,1
x,0,0.1780274361371994,0.10681463778018951,1973,1981,-105.0,2,0.015903037,6.4831e-05,0.0027012918,2
x,0,0.1780274361371994,0.10681463778018951,1033,1064,-75.0,3,0.021833139,0.0004736883,0.019737013,3
x,0,0.1780274361371994,0.10681463778018951,1083,981,-45.0,4,0.02196331,0.0015835067,-0.06597944,4
x,0,0.1780274361371994,0.10681463778018951,536,507,-15.0,5,0.030942714,0.000890929,-0.03712204,5
x,0,0.1780274361371994,0.10681463778018951,495,475,15.0,6,0.032095898,0.00066067465,-0.02752811,6
x,0,0.1780274361371994,0.10681463778018951,1035,1034,45.0,7,0.021984655,1.5487058e-05,-0.0006452941,7
x,0,0.1780274361371994,0.10681463778018951,1087,1186,75.0,8,0.020939425,0.0013956135,0.058150563,8
x,0,0.1780274361371994,0.10681463778018951,1865,2074,105.0,9,0.015893318,0.0017001596,0.070839986,9
x,0,0.1780274361371994,0.10681463778018951,1280,1318,135.0,10,0.01961542,0.00046867726,0.01952822,10
x,0,0.1780274361371994,0.10681463778018951,2962,2959,165.0,11,0.01299578,1.6235124e-05,-0.0006764635,11
x,1,0.2277451455593109,0.1780274361371994,2717,2660,-165.0,0,0.013635984,0.00033967552,-0.014153146,12
x,1,0.2277451455593109,0.1780274361371994,1545,1458,-135.0,1,0.01823464,0.0009283107,-0.03867961,13
x,1,0.2277451455593109,0.1780274361371994,1931,1806,-105.0,2,0.01634199,0.0010718064,-0.0446586,14
x,1,0.2277451455593109,0.1780274361371994,1400,1276,-75.0,3,0.019294087,0.0014847899,-0.061866242,15
x,1,0.2277451455593109,0.1780274361371994,893,808,-45.0,4,0.024192411,0.0016011943,-0.066716425,16
x,1,0.2277451455593109,0.1780274361371994,435,414,-15.0,5,0.03430119,0.00079257623,-0.03302401,17
x,1,0.2277451455593109,0.1780274361371994,461,413,15.0,6,0.033734452,0.0017597834,-0.07332431,18
x,1,0.2277451455593109,0.1780274361371994,885,981,45.0,7,0.023094963,0.0016485002,0.068687506,19
x,1,0.2277451455593109,0.1780274361371994,1264,1313,75.0,8,0.019692589,0.0006092718,0.025386326,20
x,1,0.2277451455593109,0.1780274361371994,1828,1802,105.0,9,0.016596895,0.0002295071,-0.009562796,21
x,1,0.2277451455593109,0.1780274361371994,1516,1510,135.0,10,0.01817875,6.353481e-05,-0.0026472837,22
x,1,0.2277451455593109,0.1780274361371994,2810,2866,165.0,11,0.013272146,0.0003161368,0.013172367,23
x,2,0.27837511897087097,0.2277451455593109,2723,2561,-165.0,0,0.013745308,0.0009823848,-0.0409327,24
x,2,0.27837511897087097,0.2277451455593109,1566,1520,-135.0,1,0.01799766,0.0004776297,-0.019901238,25
x,2,0.27837511897087097,0.2277451455593109,1900,1717,-105.0,2,0.016589476,0.0016211829,-0.06754929,26
x,2,0.27837511897087097,0.2277451455593109,1345,1368,-75.0,3,0.019197615,0.00027164858,0.011318691,27
