axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2477,2440,-165.0,0,0.014260278,0.00024111873,-0.010046613,0
x,0,0.1780274361371994,0.10681463778018951,1161,1187,-135.0,1,0.020634953,0.0003548172,0.01478405,1
x,0,0.1780274361371994,0.10681463778018951,2040,1993,-105.0,2,0.015744662,0.00037342127,-0.015559219,2
x,0,0.1780274361371994,0.10681463778018951,1317,1256,-75.0,3,0.019704364,0.0007596603,-0.031652514,3
x,0,0.1780274361371994,0.10681463778018951,1313,1164,-45.0,4,0.020027736,0.001927479,-0.080311626,4
x,0,0.1780274361371994,0.10681463778018951,547,503,-15.0,5,0.030812334,0.0013427427,-0.055947613,5
x,0,0.1780274361371994,0.10681463778018951,614,620,15.0,6,0.028466448,0.00015579931,0.006491638,6
x,0,0.1780274361371994,0.10681463778018951,1427,1422,45.0,7,0.018734952,5.6235032e-05,-0.0023431263,7
x,0,0.1780274361371994,0.10681463778018951,1267,1340,75.0,8,0.019571574,0.0008972454,0.037385225,8
x,0,0.1780274361371994,0.10681463778018951,2128,2228,105.0,9,0.015144397,0.00073559966,0.030649986,9
x,0,0.1780274361371994,0.10681463778018951,1230,1279,135.0,10,0.01995731,0.0006257845,0.026074355,10
x,0,0.1780274361371994,0.10681463778018951,2302,2397,165.0,11,0.014582736,0.0006478099,0.026992077,11
x,1,0.2277451455593109,0.1780274361371994,2376,2317,-165.0,0,0.014595317,0.00040283843,-0.016784934,12
x,1,0.2277451455593109,0.1780274361371994,1331,1256,-135.0,1,0.019646093,0.00092895405,-0.038706418,13
x,1,0.2277451455593109,0.1780274361371994,1792,1700,-105.0,2,0.016911963,0.0008441954,-0.03517481,14
x,1,0.2277451455593109,0.1780274361371994,1533,1540,-75.0,3,0.018039176,7.299026e-05,0.0030412609,15
x,1,0.2277451455593109,0.1780274361371994,1066,1028,-45.0,4,0.021846615,0.0005814821,-0.02422842,16
x,1,0.2277451455593109,0.1780274361371994,451,457,-15.0,5,0.033184875,0.00021173606,0.008822336,17
x,1,0.2277451455593109,0.1780274361371994,496,495,15.0,6,0.03176602,3.2333726e-05,-0.0013472385,18
x,1,0.2277451455593109,0.1780274361371994,1231,1224,45.0,7,0.02018232,9.136418e-05,-0.0038068409,19
x,1,0.2277451455593109,0.1780274361371994,1486,1521,75.0,8,0.018233953,0.0003729615,0.015540063,20
x,1,0.2277451455593109,0.1780274361371994,1834,1918,105.0,9,0.016318284,0.00071737444,0.0298906,21
x,1,0.2277451455593109,0.1780274361371994,1282,1337,135.0,10,0.019532664,0.00067290943,0.028037893,22
x,1,0.2277451455593109,0.1780274361371994,2347,2240,165.0,11,0.014757912,0.000747454,-0.031143917,23
x,2,0.27837511897087097,0.2277451455593109,2357,2308,-165.0,0,0.014639677,0.0003365688,-0.0140237,24
x,2,0.27837511897087097,0.2277451455593109,1456,1310,-135.0,1,0.018966744,0.0016913369,-0.07047237,25
x,2,0.27837511897087097,0.2277451455593109,1678,1635,-105.0,2,0.017370969,0.00041588803,-0.017328668,26
x,2,0.27837511897087097,0.2277451455593109,1521,1422,-75.0,3,0.018414775,0.0010778898,-0.044912074,27
x,2,0.27837511897087097,0.2277451455593109,1052,1036,-45.0,4,0.02188326,0.0002455381,-0.0102307545,28
x,2,0.27837511897087097,0.2277451455593109,470,517,-15.0,5,0.031765956,0.001525844,0.06357683,29
x,2,0.27837511897087097,0.2277451455593109,471,510,15.0,6,0.031882536,0.0012738698,0.053077906,30
x,2,0.27837511897087097,0.2277451455593109,1146,1154,45.0,7,0.020851215,0.00011145295,0.004643873,31
x,2,0.27837511897087097,0.2277451455593109,1537,1618,75.0,8,0.01779283,0.00082265,0.03427708,32
x,2,0.27837511897087097,0.2277451455593109,1671,1778,105.0,9,0.017012985,0.000994077,0.041419875,33
x,2,0.27837511897087097,0.2277451455593109,1353,1381,135.0,10,0.019123182,0.00032816248,0.013673437,34
