axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2683,2634,-165.0,0,0.013713041,0.00029529686,-0.012304036,0
x,0,0.1780274361371994,0.10681463778018951,1194,1301,-135.0,1,0.019987186,0.0013741769,0.057257373,1
x,0,0.1780274361371994,0.10681463778018951,2190,2096,-105.0,2,0.015268194,0.0007027569,-0.029281538,2
x,0,0.1780274361371994,0.10681463778018951,1251,1258,-75.0,3,0.01996396,8.939779e-05,0.003724908,3
x,0,0.1780274361371994,0.10681463778018951,1359,1325,-45.0,4,0.019299526,0.00040590635,-0.016912764,4
x,0,0.1780274361371994,0.10681463778018951,581,594,-15.0,5,0.029169815,0.00035451524,0.014771468,5
x,0,0.1780274361371994,0.10681463778018951,602,596,15.0,6,0.028890954,0.0001604811,-0.006686712,6
x,0,0.1780274361371994,0.10681463778018951,1343,1369,45.0,7,0.019200811,0.00030719425,0.01279976,7
x,0,0.1780274361371994,0.10681463778018951,1570,1645,75.0,8,0.017627826,0.0007474975,0.031145727,8
x,0,0.1780274361371994,0.10681463778018951,2388,2526,105.0,9,0.01425532,0.00089985674,0.03749403,9
x,0,0.1780274361371994,0.10681463778018951,1439,1422,135.0,10,0.018695083,0.00019039717,-0.007933215,10
x,0,0.1780274361371994,0.10681463778018951,2820,2815,165.0,11,0.013321487,2.8431878e-05,-0.0011846615,11
x,1,0.2277451455593109,0.1780274361371994,2827,2666,-165.0,0,0.013482251,0.00093917316,-0.039132215,12
x,1,0.2277451455593109,0.1780274361371994,1382,1443,-135.0,1,0.018806597,0.00069189596,0.028828999,13
x,1,0.2277451455593109,0.1780274361371994,1952,1783,-105.0,2,0.016332805,0.0014498583,-0.06041076,14
x,1,0.2277451455593109,0.1780274361371994,1513,1451,-75.0,3,0.018360795,0.00067025935,-0.027927473,15
x,1,0.2277451455593109,0.1780274361371994,1195,1100,-45.0,4,0.020842241,0.0013263873,-0.055266134,16
x,1,0.2277451455593109,0.1780274361371994,589,494,-15.0,5,0.030177744,0.002810765,-0.117115214,17
x,1,0.2277451455593109,0.1780274361371994,512,526,15.0,6,0.03103351,0.00043217544,0.01800731,18
x,1,0.2277451455593109,0.1780274361371994,1123,1235,45.0,7,0.020551953,0.0015219614,0.06341506,19
x,1,0.2277451455593109,0.1780274361371994,1703,1780,75.0,8,0.016936904,0.00070838066,0.02951586,20
x,1,0.2277451455593109,0.1780274361371994,2108,2138,105.0,9,0.015345841,0.00022639702,0.009433209,21
x,1,0.2277451455593109,0.1780274361371994,1513,1522,135.0,10,0.018151697,9.501961e-05,0.0039591505,22
x,1,0.2277451455593109,0.1780274361371994,2865,2888,165.0,11,0.013183983,0.00012810406,0.005337669,23
x,2,0.27837511897087097,0.2277451455593109,2810,2819,-165.0,0,0.013328564,5.1231924e-05,0.0021346635,24
x,2,0.27837511897087097,0.2277451455593109,1510,1486,-135.0,1,0.018268557,0.00025668403,-0.010695168,25
x,2,0.27837511897087097,0.2277451455593109,1803,1619,-105.0,2,0.017050534,0.0017229284,-0.07178868,26
x,2,0.27837511897087097,0.2277451455593109,1529,1539,-75.0,3,0.018053783,0.00010444173,0.004351739,27
x,2,0.27837511897087097,0.2277451455593109,1090,1060,-45.0,4,0.021562811,0.00044710774,-0.01862949,28
x,2,0.27837511897087097,0.2277451455593109,568,538,-15.0,5,0.030049514,0.0008691516,-0.03621465,29
x,2,0.27837511897087097,0.2277451455593109,515,553,15.0,6,0.030564958,0.0011400968,0.047504034,30
x,2,0.27837511897087097,0.2277451455593109,1181,1260,45.0,7,0.020221356,0.0010370237,0.04320932,31
x,2,0.27837511897087097,0.2277451455593109,1753,1860,75.0,8,0.016623646,0.00094895414,0.039539754,32
x,2,0.27837511897087097,0.2277451455593109,1917,1957,105.0,9,0.016064933,0.000330849,0.013785374,33
x,2,0.27837511897087097,0.2277451455593109,1614,1663,135.0,10,0.017465267,0.00047912524,0.019963551,34
x,2,0.27837511897087097,0.2277451455593109,2987,2810,165.0,11,0.013123123,0.0009783616,-0.040765066,35
