axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1857,1777,-165.0,0,0.01658135,0.0007053984,-0.0293916,0
x,0,0.1780274361371994,0.10681463778018951,990,929,-135.0,1,0.022807153,0.0010185544,-0.04243977,1
x,0,0.1780274361371994,0.10681463778018951,1652,1650,-105.0,2,0.017402487,1.940807e-05,-0.00080866955,2
x,0,0.1780274361371994,0.10681463778018951,948,962,-75.0,3,0.022880342,0.00023486813,0.009786172,3
x,0,0.1780274361371994,0.10681463778018951,944,864,-45.0,4,0.023476947,0.0014178196,-0.059075817,4
x,0,0.1780274361371994,0.10681463778018951,416,404,-15.0,5,0.034914847,0.00046891792,-0.019538246,5
x,0,0.1780274361371994,0.10681463778018951,390,394,15.0,6,0.035713457,0.00016348327,0.006811803,6
x,0,0.1780274361371994,0.10681463778018951,846,959,45.0,7,0.023455195,0.0020059987,0.08358328,7
x,0,0.1780274361371994,0.10681463778018951,955,904,75.0,8,0.023177616,0.00087906345,-0.036627643,8
x,0,0.1780274361371994,0.10681463778018951,1454,1413,105.0,9,0.018672694,0.00045823216,-0.019093007,9
x,0,0.1780274361371994,0.10681463778018951,928,928,135.0,10,0.023211917,0.0,0.0,10
x,0,0.1780274361371994,0.10681463778018951,1801,1817,165.0,11,0.016624866,0.00014170358,0.005904316,11
x,1,0.2277451455593109,0.1780274361371994,1947,1892,-165.0,0,0.01613658,0.00045906482,-0.0191277,12
x,1,0.2277451455593109,0.1780274361371994,1063,1002,-135.0,1,0.02198882,0.0009465405,-0.039439186,13
x,1,0.2277451455593109,0.1780274361371994,1514,1495,-105.0,2,0.018229447,0.00020233027,-0.008430428,14
x,1,0.2277451455593109,0.1780274361371994,1255,1142,-75.0,3,0.020384688,0.0015105663,-0.06294026,15
x,1,0.2277451455593109,0.1780274361371994,896,854,-45.0,4,0.023892296,0.00076902536,-0.032042723,16
x,1,0.2277451455593109,0.1780274361371994,382,351,-15.0,5,0.036876917,0.0013551493,-0.056464553,17
x,1,0.2277451455593109,0.1780274361371994,360,391,15.0,6,0.03643506,0.001322669,0.055111207,18
x,1,0.2277451455593109,0.1780274361371994,807,813,45.0,7,0.024844896,0.000118676755,0.0049448647,19
x,1,0.2277451455593109,0.1780274361371994,1057,1108,75.0,8,0.021481082,0.0007548171,0.03145071,20
x,1,0.2277451455593109,0.1780274361371994,1333,1422,105.0,9,0.01903421,0.0010351371,0.04313071,21
x,1,0.2277451455593109,0.1780274361371994,1050,1053,135.0,10,0.021806179,4.5710018e-05,0.0019045841,22
x,1,0.2277451455593109,0.1780274361371994,1900,1873,165.0,11,0.01627934,0.00022930122,-0.009554218,23
x,2,0.27837511897087097,0.2277451455593109,1927,1952,-165.0,0,0.016055508,0.00020651407,0.008604753,24
x,2,0.27837511897087097,0.2277451455593109,1125,1164,-135.0,1,0.020896075,0.0005459442,0.022747675,25
x,2,0.27837511897087097,0.2277451455593109,1347,1311,-105.0,2,0.01939329,0.00043398724,-0.018082801,26
x,2,0.27837511897087097,0.2277451455593109,1314,1178,-75.0,3,0.01997883,0.00174872,-0.07286333,27
x,2,0.27837511897087097,0.2277451455593109,841,817,-45.0,4,0.024554247,0.00046382713,-0.01932613,28
x,2,0.27837511897087097,0.2277451455593109,360,405,-15.0,5,0.0360434,0.001884866,0.078536086,29
x,2,0.27837511897087097,0.2277451455593109,358,361,15.0,6,0.03729313,0.00013369703,0.0055707097,30
x,2,0.27837511897087097,0.2277451455593109,828,780,45.0,7,0.024917921,0.0009564992,-0.03985413,31
x,2,0.27837511897087097,0.2277451455593109,1163,1209,75.0,8,0.020525655,0.0006214019,0.025891744,32
x,2,0.27837511897087097,0.2277451455593109,1260,1371,105.0,9,0.019464782,0.0013518594,0.056327477,33
x,2,0.27837511897087097,0.2277451455593109,1139,1139,135.0,10,0.020951888,0.0,0.0,34
x,2,0.27837511897087097,0.2277451455593109,1890,1946,165.0,11,0.016142774,0.000467777,0.019490708,35
x,3,0.34051498770713806,0.27837511897087097,1921,1879,-165.0,0,0.016220376,0.00035415642,-0.0147565175,36
x,3,0.34051498770713806,0.27837511897087097,1233,1164,-135.0,1,0.020410094,0.0009223813,-0.038432553,37
x,3,0.34051498770713806,0.27837511897087097,1264,1225,-105.0,2,0.02003976,0.0005020756,-0.020919817,38
x,3,0.34051498770713806,0.27837511897087097,1356,1216,-75.0,3,0.019665936,0.0017441607,-0.07267336,39
x,3,0.34051498770713806,0.27837511897087097,891,851,-45.0,4,0.023948137,0.0007357686,-0.030657025,40
x,3,0.34051498770713806,0.27837511897087097,406,415,-15.0,5,0.0348965,0.00035126007,0.014635836,41
x,3,0.34051498770713806,0.27837511897087097,388,422,15.0,6,0.0350812,0.0013450033,0.0560418,42
x,3,0.34051498770713806,0.27837511897087097,830,864,45.0,7,0.024287751,0.0006431243,0.026796846,43
x,3,0.34051498770713806,0.27837511897087097,1178,1306,75.0,8,0.020016769,0.0016511548,0.06879812,44
x,3,0.34051498770713806,0.27837511897087097,1269,1304,105.0,9,0.019710992,0.0004358707,0.018161278,45
x,3,0.34051498770713806,0.27837511897087097,1199,1197,135.0,10,0.020429432,2.6746846e-05,-0.0011144519,46
x,3,0.34051498770713806,0.27837511897087097,1789,1890,165.0,11,0.016475674,0.0008796725,0.03665302,47
x,4,0.6005192399024963,0.34051498770713806,1938,2036,-165.0,0,0.015854428,0.0007901829,0.032924287,48
x,4,0.6005192399024963,0.34051498770713806,1313,1224,-135.0,1,0.019831834,0.0011240846,-0.046836857,49
x,4,0.6005192399024963,0.34051498770713806,1213,1147,-105.0,2,0.020570321,0.00089611014,-0.03733792,50
x,4,0.6005192399024963,0.34051498770713806,1281,1226,-75.0,3,0.01996349,0.0007029716,-0.029290482,51
x,4,0.6005192399024963,0.34051498770713806,929,865,-45.0,4,0.023582812,0.0011431072,-0.04762947,52
x,4,0.6005192399024963,0.34051498770713806,414,409,-15.0,5,0.034856662,0.00019467027,-0.008111261,53
x,4,0.6005192399024963,0.34051498770713806,423,369,15.0,6,0.03538592,0.0021847312,-0.09103046,54
x,4,0.6005192399024963,0.34051498770713806,824,902,45.0,7,0.024026344,0.001448049,0.06033537,55
x,4,0.6005192399024963,0.34051498770713806,1185,1282,75.0,8,0.020105561,0.0012598882,0.05249534,56
x,4,0.6005192399024963,0.34051498770713806,1137,1277,105.0,9,0.020292033,0.0018583187,0.07742994,57
x,4,0.6005192399024963,0.34051498770713806,1175,1178,135.0,10,0.02061524,4.085345e-05,0.0017022272,58
x,4,0.6005192399024963,0.34051498770713806,1793,1877,165.0,11,0.016499246,0.00073340297,0.030558456,59
z,0,0.256461101770401,0.1212601587176323,2798,2748,-165.0,0,0.013426988,0.0002888814,-0.012036725,0
z,0,0.256461101770401,0.1212601587176323,1770,1817,-135.0,1,0.016694287,0.00041985168,0.01749382,1
z,0,0.256461101770401,0.1212601587176323,2290,2254,-105.0,2,0.014833941,0.0002538596,-0.010577483,2
z,0,0.256461101770401,0.1212601587176323,1560,1525,-75.0,3,0.018002076,0.0003635317,-0.015147154,3
