axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1854,1954,-165.0,0,0.01619513,0.00084145804,0.035060752,0
x,0,0.1780274361371994,0.10681463778018951,936,927,-135.0,1,0.023167787,0.00015479577,-0.0064498233,1
x,0,0.1780274361371994,0.10681463778018951,1551,1626,-105.0,2,0.01773273,0.0007564382,0.03151826,2
x,0,0.1780274361371994,0.10681463778018951,997,935,-75.0,3,0.022729896,0.0010282861,-0.042845253,3
x,0,0.1780274361371994,0.10681463778018951,990,946,-45.0,4,0.022716807,0.0007282437,-0.030343488,4
x,0,0.1780274361371994,0.10681463778018951,392,452,-15.0,5,0.034266025,0.0022779189,0.09491328,5
x,0,0.1780274361371994,0.10681463778018951,425,413,15.0,6,0.034538113,0.00045884566,-0.01911857,6
x,0,0.1780274361371994,0.10681463778018951,829,862,45.0,7,0.024309764,0.0006253163,0.026054846,7
x,0,0.1780274361371994,0.10681463778018951,852,920,75.0,8,0.023724517,0.0012296304,0.051234603,8
x,0,0.1780274361371994,0.10681463778018951,1486,1547,105.0,9,0.018151276,0.0006444465,0.026851937,9
x,0,0.1780274361371994,0.10681463778018951,913,941,135.0,10,0.023219712,0.00048392464,0.020163527,10
x,0,0.1780274361371994,0.10681463778018951,1902,1898,165.0,11,0.016222127,3.3729182e-05,-0.0014053825,11
x,1,0.2277451455593109,0.1780274361371994,2122,2100,-165.0,0,0.015389708,0.00016696824,-0.00695701,12
x,1,0.2277451455593109,0.1780274361371994,1168,1061,-135.0,1,0.021137381,0.0015381657,-0.06409024,13
x,1,0.2277451455593109,0.1780274361371994,1558,1483,-105.0,2,0.01812409,0.0007902677,-0.032927822,14
x,1,0.2277451455593109,0.1780274361371994,1238,1152,-75.0,3,0.020431455,0.0011530018,-0.048041742,15
x,1,0.2277451455593109,0.1780274361371994,880,797,-45.0,4,0.024365943,0.0015858951,-0.06607896,16
x,1,0.2277451455593109,0.1780274361371994,405,367,-15.0,5,0.035912983,0.0015772324,-0.06571802,17
x,1,0.2277451455593109,0.1780274361371994,351,403,15.0,6,0.036263146,0.0022098431,0.09207679,18
x,1,0.2277451455593109,0.1780274361371994,713,757,45.0,7,0.026061192,0.000959102,0.039962582,19
x,1,0.2277451455593109,0.1780274361371994,1005,1117,75.0,8,0.021654408,0.0016912278,0.07046782,20
x,1,0.2277451455593109,0.1780274361371994,1370,1531,105.0,9,0.018515296,0.0017783105,0.07409627,21
x,1,0.2277451455593109,0.1780274361371994,1085,1144,135.0,10,0.021167696,0.0008481474,0.035339475,22
x,1,0.2277451455593109,0.1780274361371994,2051,2145,165.0,11,0.015430781,0.0007178304,0.029909598,23
x,2,0.27837511897087097,0.2277451455593109,2105,2063,-165.0,0,0.015488054,0.00032288732,-0.013453638,24
x,2,0.27837511897087097,0.2277451455593109,1289,1190,-135.0,1,0.020055965,0.0012796408,-0.053318366,25
x,2,0.27837511897087097,0.2277451455593109,1505,1433,-105.0,2,0.018439176,0.0007852539,-0.03271891,26
x,2,0.27837511897087097,0.2277451455593109,1287,1176,-75.0,3,0.020113155,0.0014440691,-0.060169544,27
x,2,0.27837511897087097,0.2277451455593109,779,778,-45.0,4,0.025342856,2.0579784e-05,-0.000857491,28
x,2,0.27837511897087097,0.2277451455593109,390,360,-15.0,5,0.036462728,0.0012817088,-0.053404536,29
x,2,0.27837511897087097,0.2277451455593109,343,352,15.0,6,0.03792649,0.00041494172,0.017289238,30
x,2,0.27837511897087097,0.2277451455593109,690,763,45.0,7,0.026175076,0.0016098547,0.06707728,31
x,2,0.27837511897087097,0.2277451455593109,1202,1295,75.0,8,0.019987253,0.0011934214,0.04972589,32
x,2,0.27837511897087097,0.2277451455593109,1344,1397,105.0,9,0.019094167,0.0006195784,0.025815766,33
x,2,0.27837511897087097,0.2277451455593109,1211,1229,135.0,10,0.020243427,0.00023638073,0.009849197,34
x,2,0.27837511897087097,0.2277451455593109,2089,1984,165.0,11,0.01565977,0.0008260461,-0.034418587,35
x,3,0.34051498770713806,0.27837511897087097,2030,2036,-165.0,0,0.015682507,4.7283902e-05,0.0019701626,36
x,3,0.34051498770713806,0.27837511897087097,1329,1266,-135.0,1,0.019620184,0.0007779158,-0.03241316,37
x,3,0.34051498770713806,0.27837511897087097,1410,1342,-105.0,2,0.019051945,0.00079175335,-0.03298972,38
x,3,0.34051498770713806,0.27837511897087097,1418,1264,-75.0,3,0.019252656,0.0018398879,-0.076662,39
x,3,0.34051498770713806,0.27837511897087097,799,785,-45.0,4,0.025124196,0.00028320588,-0.011800244,40
x,3,0.34051498770713806,0.27837511897087097,388,407,-15.0,5,0.035448287,0.0007658009,0.03190837,41
x,3,0.34051498770713806,0.27837511897087097,328,381,15.0,6,0.03736828,0.0023952953,0.09980397,42
x,3,0.34051498770713806,0.27837511897087097,752,808,45.0,7,0.02528939,0.0011502517,0.047927152,43
x,3,0.34051498770713806,0.27837511897087097,1226,1324,75.0,8,0.019776866,0.0012314458,0.05131024,44
x,3,0.34051498770713806,0.27837511897087097,1274,1360,105.0,9,0.019466106,0.0010461936,0.043591402,45
x,3,0.34051498770713806,0.27837511897087097,1278,1290,135.0,10,0.019733042,0.00014973235,0.006238848,46
x,3,0.34051498770713806,0.27837511897087097,2020,2039,165.0,11,0.015695747,0.00014999058,0.006249607,47
x,4,0.6005192399024963,0.34051498770713806,2004,2089,-165.0,0,0.015624716,0.0006654365,0.02772652,48
x,4,0.6005192399024963,0.34051498770713806,1355,1399,-135.0,1,0.019051062,0.00051193894,0.021330789,49
x,4,0.6005192399024963,0.34051498770713806,1393,1224,-105.0,2,0.01947502,0.0020692472,-0.08621863,50
x,4,0.6005192399024963,0.34051498770713806,1355,1206,-75.0,3,0.01970067,0.0018642584,-0.077677436,51
x,4,0.6005192399024963,0.34051498770713806,826,784,-45.0,4,0.02490712,0.0008358971,-0.034829047,52
x,4,0.6005192399024963,0.34051498770713806,411,397,-15.0,5,0.035170462,0.00055519573,-0.023133155,53
x,4,0.6005192399024963,0.34051498770713806,352,375,15.0,6,0.037054848,0.0010137312,0.0422388,54
x,4,0.6005192399024963,0.34051498770713806,780,817,45.0,7,0.025011495,0.0007423799,0.030932497,55
x,4,0.6005192399024963,0.34051498770713806,1312,1257,75.0,8,0.019721523,0.00068600615,-0.02858359,56
x,4,0.6005192399024963,0.34051498770713806,1203,1295,105.0,9,0.019983802,0.0011801163,0.049171515,57
x,4,0.6005192399024963,0.34051498770713806,1325,1390,135.0,10,0.019181967,0.000767137,0.03196404,58
x,4,0.6005192399024963,0.34051498770713806,2053,2103,165.0,11,0.0155098,0.00038549956,0.016062481,59
z,0,0.256461101770401,0.1212601587176323,2432,2419,-165.0,0,0.014357591,8.587001e-05,-0.0035779169,0
z,0,0.256461101770401,0.1212601587176323,1648,1606,-135.0,1,0.017527774,0.00041358155,-0.017232565,1
z,0,0.256461101770401,0.1212601587176323,2049,1872,-105.0,2,0.015940847,0.001446458,-0.060269084,2
z,0,0.256461101770401,0.1212601587176323,1493,1447,-75.0,3,0.018438753,0.0005013487,-0.02088953,3
z,0,0.256461101770401,0.1212601587176323,1537,1456,-45.0,4,0.018266821,0.000867177,-0.036132373,4
z,0,0.256461101770401,0.1212601587176323,1030,1002,-15.0,5,0.022180159,0.00044153357,-0.018397233,5
z,0,0.256461101770401,0.1212601587176323,923,1035,15.0,6,0.02253323,0.0018328831,0.07637013,6
z,0,0.256461101770401,0.1212601587176323,1229,1303,45.0,7,0.01985808,0.00093647774,0.039019905,7
z,0,0.256461101770401,0.1212601587176323,1365,1363,75.0,8,0.01914598,2.3491733e-05,-0.0009788222,8
z,0,0.256461101770401,0.1212601587176323,1933,1990,105.0,9,0.015962802,0.00046557104,0.019398794,9
z,0,0.256461101770401,0.1212601587176323,1537,1646,135.0,10,0.017706279,0.0010972846,0.04572019,10
z,0,0.256461101770401,0.1212601587176323,2504,2513,165.0,11,0.0141181145,5.7481466e-05,0.002395061,11
z,1,0.33235433101654055,0.256461101770401,2665,2610,-165.0,0,0.013767234,0.00033409472,-0.013920614,12
z,1,0.33235433101654055,0.256461101770401,1660,1494,-135.0,1,0.017762098,0.0016864592,-0.07026913,13
z,1,0.33235433101654055,0.256461101770401,2131,2009,-105.0,2,0.015529714,0.00094425416,-0.039343923,14
z,1,0.33235433101654055,0.256461101770401,1594,1477,-75.0,3,0.018021774,0.0012207745,-0.050865605,15
z,1,0.33235433101654055,0.256461101770401,1280,1297,-45.0,4,0.019698173,0.00021138001,0.008807501,16
z,1,0.33235433101654055,0.256461101770401,659,674,-15.0,5,0.02738646,0.00036057076,0.015023782,17
z,1,0.33235433101654055,0.256461101770401,647,659,15.0,6,0.027669145,0.0002944201,0.012267505,18
z,1,0.33235433101654055,0.256461101770401,1188,1227,45.0,7,0.020344192,0.0005174601,0.021560838,19
z,1,0.33235433101654055,0.256461101770401,1436,1512,75.0,8,0.018406823,0.00082606747,0.034419477,20
z,1,0.33235433101654055,0.256461101770401,1984,2130,105.0,9,0.01557327,0.0011371506,0.047381274,21
z,1,0.33235433101654055,0.256461101770401,1487,1607,135.0,10,0.017953817,0.001242769,0.051782038,22
z,1,0.33235433101654055,0.256461101770401,2576,2567,165.0,11,0.0139441015,5.6073208e-05,-0.0023363836,23
z,2,0.3989480912685395,0.33235433101654055,2540,2616,-165.0,0,0.013923853,0.00047231323,0.019679718,24
z,2,0.3989480912685395,0.33235433101654055,1491,1439,-135.0,1,0.018469037,0.0005686763,-0.023694845,25
z,2,0.3989480912685395,0.33235433101654055,1883,1913,-105.0,2,0.016229784,0.00025323546,0.010551477,26
z,2,0.3989480912685395,0.33235433101654055,1581,1416,-75.0,3,0.01821714,0.0017641139,-0.073504746,27
z,2,0.3989480912685395,0.33235433101654055,1120,1049,-45.0,4,0.021451373,0.0010488859,-0.04370358,28
z,2,0.3989480912685395,0.33235433101654055,470,515,-15.0,5,0.031803325,0.0014638808,0.06099503,29
z,2,0.3989480912685395,0.33235433101654055,452,465,15.0,6,0.033016995,0.00045425887,0.018927453,30
z,2,0.3989480912685395,0.33235433101654055,920,1037,45.0,7,0.022532878,0.0019156866,0.079820275,31
z,2,0.3989480912685395,0.33235433101654055,1380,1492,75.0,8,0.018634526,0.0012495769,0.052065704,32
z,2,0.3989480912685395,0.33235433101654055,1752,1998,105.0,9,0.016267179,0.0021020027,0.087583445,33
z,2,0.3989480912685395,0.33235433101654055,1437,1388,135.0,10,0.018809373,0.00055578526,-0.02315772,34
z,2,0.3989480912685395,0.33235433101654055,2548,2531,165.0,11,0.014031579,0.0001072507,-0.004468779,35
z,3,0.47198367714881895,0.3989480912685395,2483,2458,-165.0,0,0.014225995,0.00016212671,-0.00675528,36
z,3,0.47198367714881895,0.3989480912685395,1391,1371,-135.0,1,0.019026892,0.0002320255,-0.009667729,37
z,3,0.47198367714881895,0.3989480912685395,1790,1661,-105.0,2,0.017001452,0.001197772,-0.049907167,38
z,3,0.47198367714881895,0.3989480912685395,1528,1349,-75.0,3,0.01857918,0.001993621,-0.083067544,39
z,3,0.47198367714881895,0.3989480912685395,885,853,-45.0,4,0.023979707,0.00058996957,-0.024582066,40
z,3,0.47198367714881895,0.3989480912685395,385,342,-15.0,5,0.036972128,0.0018952368,-0.0789682,41
z,3,0.47198367714881895,0.3989480912685395,309,397,15.0,6,0.03711069,0.0039939936,0.1664164,42
z,3,0.47198367714881895,0.3989480912685395,799,869,45.0,7,0.02444664,0.0013447186,0.056029942,43
z,3,0.47198367714881895,0.3989480912685395,1347,1419,75.0,8,0.019002533,0.00083408394,0.034753498,44
z,3,0.47198367714881895,0.3989480912685395,1510,1601,105.0,9,0.017915072,0.0009372831,0.039053462,45
z,3,0.47198367714881895,0.3989480912685395,1386,1383,135.0,10,0.019003695,3.4715842e-05,-0.0014464934,46
z,3,0.47198367714881895,0.3989480912685395,2470,2520,165.0,11,0.014155032,0.00032106935,0.01337789,47
z,4,0.8590466380119324,0.47198367714881895,2279,2375,-165.0,0,0.014652848,0.00066095864,0.027539942,48
z,4,0.8590466380119324,0.47198367714881895,1435,1416,-135.0,1,0.01872769,0.00021354323,-0.008897634,49
z,4,0.8590466380119324,0.47198367714881895,1467,1380,-105.0,2,0.018725978,0.000979177,-0.04079904,50
z,4,0.8590466380119324,0.47198367714881895,1502,1388,-75.0,3,0.018575817,0.0012639689,-0.05266537,51
z,4,0.8590466380119324,0.47198367714881895,863,793,-45.0,4,0.024534496,0.0013544629,-0.056435954,52
z,4,0.8590466380119324,0.47198367714881895,423,389,-15.0,5,0.03503824,0.0013416903,-0.055903763,53
z,4,0.8590466380119324,0.47198367714881895,337,360,15.0,6,0.03784092,0.0010573639,0.04405683,54
z,4,0.8590466380119324,0.47198367714881895,765,778,45.0,7,0.025455965,0.0002699646,0.011248525,55
z,4,0.8590466380119324,0.47198367714881895,1323,1395,75.0,8,0.019169178,0.00084881386,0.035367243,56
z,4,0.8590466380119324,0.47198367714881895,1288,1250,105.0,9,0.019845745,0.0004797571,-0.019989878,57
z,4,0.8590466380119324,0.47198367714881895,1390,1510,135.0,10,0.018541174,0.0013259058,0.055246074,58
z,4,0.8590466380119324,0.47198367714881895,2322,2400,165.0,11,0.014548941,0.00052929536,0.022053972,59
pt,0,0.24008217453956604,0.00048771032015793025,2048,2124,-165.0,0,0.015477449,0.0005837121,0.024321338,0
pt,0,0.24008217453956604,0.00048771032015793025,1473,1442,-135.0,1,0.018519828,0.0003407631,-0.0141984625,1
pt,0,0.24008217453956604,0.00048771032015793025,1165,1170,-105.0,2,0.020694492,6.861397e-05,0.0028589154,2
pt,0,0.24008217453956604,0.00048771032015793025,1250,1151,-75.0,3,0.020377215,0.0013212118,-0.055050492,3
