axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1704,1798,-165.0,0,0.016887404,0.0008600845,0.035836853,0
x,0,0.1780274361371994,0.10681463778018951,877,860,-135.0,1,0.02399181,0.00031360175,-0.01306674,1
x,0,0.1780274361371994,0.10681463778018951,1433,1504,-105.0,2,0.018442582,0.00077461125,0.032275468,2
x,0,0.1780274361371994,0.10681463778018951,907,879,-75.0,3,0.023657244,0.0005023495,-0.020931229,3
x,0,0.1780274361371994,0.10681463778018951,885,847,-45.0,4,0.024018155,0.0007030159,-0.029292328,4
x,0,0.1780274361371994,0.10681463778018951,352,416,-15.0,5,0.035860356,0.002670227,0.11125946,5
x,0,0.1780274361371994,0.10681463778018951,403,369,15.0,6,0.035928514,0.0014112081,-0.058800336,6
x,0,0.1780274361371994,0.10681463778018951,793,824,45.0,7,0.02486009,0.00061430084,0.025595868,7
x,0,0.1780274361371994,0.10681463778018951,813,854,75.0,8,0.024479238,0.00078809337,0.032837223,8
x,0,0.1780274361371994,0.10681463778018951,1414,1466,105.0,9,0.018628486,0.00057854917,0.024106216,9
x,0,0.1780274361371994,0.10681463778018951,826,898,135.0,10,0.024046684,0.0013382112,0.0557588,10
x,0,0.1780274361371994,0.10681463778018951,1747,1738,165.0,11,0.016939322,8.275022e-05,-0.003447926,11
x,1,0.2277451455593109,0.1780274361371994,1927,1915,-165.0,0,0.016133089,0.000100081386,-0.004170058,12
x,1,0.2277451455593109,0.1780274361371994,1078,1001,-135.0,1,0.021904893,0.0011867675,-0.049448647,13
x,1,0.2277451455593109,0.1780274361371994,1441,1350,-105.0,2,0.018910727,0.0010447467,-0.043531112,14
x,1,0.2277451455593109,0.1780274361371994,1135,1060,-75.0,3,0.02132212,0.0010948539,-0.04561891,15
x,1,0.2277451455593109,0.1780274361371994,790,716,-45.0,4,0.025712892,0.0015744766,-0.06560319,16
x,1,0.2277451455593109,0.1780274361371994,368,328,-15.0,5,0.037793156,0.0018415359,-0.07673066,17
x,1,0.2277451455593109,0.1780274361371994,313,356,15.0,6,0.038519613,0.002059547,0.08581446,18
x,1,0.2277451455593109,0.1780274361371994,667,700,45.0,7,0.02703274,0.00077352586,0.032230243,19
x,1,0.2277451455593109,0.1780274361371994,928,1053,75.0,8,0.022387786,0.002021878,0.084244914,20
x,1,0.2277451455593109,0.1780274361371994,1283,1450,105.0,9,0.019064706,0.0019579711,0.08158213,21
x,1,0.2277451455593109,0.1780274361371994,981,1050,135.0,10,0.022166535,0.0010886006,0.04535836,22
x,1,0.2277451455593109,0.1780274361371994,1817,1924,165.0,11,0.016337639,0.00091648527,0.038186885,23
x,2,0.27837511897087097,0.2277451455593109,1903,1885,-165.0,0,0.01624749,0.00015226216,-0.0063442565,24
x,2,0.27837511897087097,0.2277451455593109,1206,1117,-135.0,1,0.020720799,0.0012276378,-0.051151574,25
x,2,0.27837511897087097,0.2277451455593109,1396,1280,-105.0,2,0.019298716,0.0013889971,-0.057874877,26
x,2,0.27837511897087097,0.2277451455593109,1168,1116,-75.0,3,0.02091468,0.00072951906,-0.030396627,27
x,2,0.27837511897087097,0.2277451455593109,699,720,-45.0,4,0.026541412,0.0004742052,0.01975855,28
x,2,0.27837511897087097,0.2277451455593109,344,322,-15.0,5,0.03871151,0.0010584682,-0.044102844,29
x,2,0.27837511897087097,0.2277451455593109,315,317,15.0,6,0.03977751,0.00010140103,0.0042250426,30
x,2,0.27837511897087097,0.2277451455593109,635,714,45.0,7,0.02714329,0.0018764827,0.07818678,31
x,2,0.27837511897087097,0.2277451455593109,1144,1208,75.0,8,0.020606041,0.0008719108,0.036329616,32
x,2,0.27837511897087097,0.2277451455593109,1247,1317,105.0,9,0.01973569,0.0008748013,0.036450054,33
x,2,0.27837511897087097,0.2277451455593109,1126,1107,135.0,10,0.021160582,0.00027264297,-0.011360124,34
x,2,0.27837511897087097,0.2277451455593109,1889,1793,165.0,11,0.016470047,0.0008354431,-0.03481013,35
x,3,0.34051498770713806,0.27837511897087097,1935,1936,-165.0,0,0.016072683,8.277634e-06,0.00034490143,36
x,3,0.34051498770713806,0.27837511897087097,1272,1168,-135.0,1,0.020211602,0.0013657553,-0.056906473,37
x,3,0.34051498770713806,0.27837511897087097,1324,1245,-105.0,2,0.01971295,0.0009853543,-0.041056428,38
x,3,0.34051498770713806,0.27837511897087097,1340,1185,-75.0,3,0.019833794,0.0019669791,-0.08195746,39
x,3,0.34051498770713806,0.27837511897087097,771,760,-45.0,4,0.025555974,0.00023022205,-0.009592585,40
x,3,0.34051498770713806,0.27837511897087097,370,392,-15.0,5,0.036199257,0.00092511805,0.038546585,41
x,3,0.34051498770713806,0.27837511897087097,320,359,15.0,6,0.038263474,0.001840451,0.07668546,42
x,3,0.34051498770713806,0.27837511897087097,743,765,45.0,7,0.025746426,0.0004674668,0.019477783,43
x,3,0.34051498770713806,0.27837511897087097,1189,1247,75.0,8,0.020250782,0.000762922,0.031788416,44
x,3,0.34051498770713806,0.27837511897087097,1223,1305,105.0,9,0.019870274,0.0010393605,0.04330669,45
x,3,0.34051498770713806,0.27837511897087097,1177,1208,135.0,10,0.02047342,0.00041648824,0.017353676,46
x,3,0.34051498770713806,0.27837511897087097,1890,1870,165.0,11,0.01630779,0.00017044,-0.007101667,47
x,4,0.6005192399024963,0.34051498770713806,1881,1963,-165.0,0,0.01612249,0.0006835336,0.028480567,48
x,4,0.6005192399024963,0.34051498770713806,1260,1319,-135.0,1,0.01968211,0.00073304406,0.030543502,49
x,4,0.6005192399024963,0.34051498770713806,1311,1154,-105.0,2,0.020068534,0.002040855,-0.08503562,50
x,4,0.6005192399024963,0.34051498770713806,1249,1108,-75.0,3,0.020531967,0.0019168536,-0.0798689,51
x,4,0.6005192399024963,0.34051498770713806,784,745,-45.0,4,0.025559025,0.0008173095,-0.034054562,52
x,4,0.6005192399024963,0.34051498770713806,389,366,-15.0,5,0.036363613,0.00097613595,-0.040672332,53
x,4,0.6005192399024963,0.34051498770713806,323,356,15.0,6,0.038295604,0.0015573046,0.064887695,54
x,4,0.6005192399024963,0.34051498770713806,717,764,45.0,7,0.02596165,0.0010168857,0.04237024,55
x,4,0.6005192399024963,0.34051498770713806,1232,1161,75.0,8,0.020426203,0.00095070346,-0.039612643,56
x,4,0.6005192399024963,0.34051498770713806,1132,1231,105.0,9,0.020539396,0.0013424585,0.055935774,57
x,4,0.6005192399024963,0.34051498770713806,1211,1268,135.0,10,0.020075066,0.0007367629,0.030698454,58
x,4,0.6005192399024963,0.34051498770713806,1944,1952,165.0,11,0.016020972,6.579615e-05,0.002741506,59
z,0,0.256461101770401,0.1212601587176323,2319,2328,-165.0,0,0.014669395,6.205821e-05,0.0025857587,0
z,0,0.256461101770401,0.1212601587176323,1588,1554,-135.0,1,0.017838223,0.00034673858,-0.01444744,1
z,0,0.256461101770401,0.1212601587176323,1955,1801,-105.0,2,0.016292417,0.0013137859,-0.054741077,2
z,0,0.256461101770401,0.1212601587176323,1419,1366,-75.0,3,0.018942932,0.00060978974,-0.025407905,3
z,0,0.256461101770401,0.1212601587176323,1467,1396,-45.0,4,0.018678892,0.00079463265,-0.033109695,4
z,0,0.256461101770401,0.1212601587176323,962,948,-15.0,5,0.022880342,0.00023486813,-0.009786172,5
