axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1916,1934,-165.0,0,0.016116144,0.00014981012,0.0062420885,0
x,0,0.1780274361371994,0.10681463778018951,1052,978,-135.0,1,0.022168538,0.0011680599,-0.04866916,1
x,0,0.1780274361371994,0.10681463778018951,1434,1472,-105.0,2,0.018547526,0.00041900325,0.017458469,2
x,0,0.1780274361371994,0.10681463778018951,998,948,-75.0,3,0.022655461,0.0008232971,-0.034304045,3
x,0,0.1780274361371994,0.10681463778018951,965,946,-45.0,4,0.022873435,0.0003185828,-0.013274283,4
x,0,0.1780274361371994,0.10681463778018951,467,475,-15.0,5,0.032579664,0.00027212506,0.011338544,5
x,0,0.1780274361371994,0.10681463778018951,456,492,15.0,6,0.032436717,0.0012168122,0.050700508,6
x,0,0.1780274361371994,0.10681463778018951,836,929,45.0,7,0.023743805,0.0016883701,0.070348755,7
x,0,0.1780274361371994,0.10681463778018951,858,860,75.0,8,0.024126142,3.7302354e-05,0.0015542648,8
x,0,0.1780274361371994,0.10681463778018951,1415,1458,105.0,9,0.018652862,0.0004795813,0.019982554,9
x,0,0.1780274361371994,0.10681463778018951,963,906,135.0,10,0.023111867,0.000977226,-0.040717747,10
x,0,0.1780274361371994,0.10681463778018951,1775,1858,165.0,11,0.01658308,0.0007320523,0.03050218,11
x,1,0.2277451455593109,0.1780274361371994,1986,1970,-165.0,0,0.015898844,0.00012959646,-0.0053998525,12
x,1,0.2277451455593109,0.1780274361371994,1148,1145,-135.0,1,0.020883214,4.192245e-05,-0.0017467687,13
x,1,0.2277451455593109,0.1780274361371994,1434,1386,-105.0,2,0.018826226,0.00054540805,-0.022725334,14
x,1,0.2277451455593109,0.1780274361371994,1236,1119,-75.0,3,0.020561133,0.0015919314,-0.06633048,15
x,1,0.2277451455593109,0.1780274361371994,881,823,-45.0,4,0.024200052,0.0010906562,-0.045444004,16
x,1,0.2277451455593109,0.1780274361371994,449,403,-15.0,5,0.034170315,0.0017300062,-0.07208359,17
x,1,0.2277451455593109,0.1780274361371994,424,378,15.0,6,0.03520754,0.001837862,-0.07657758,18
x,1,0.2277451455593109,0.1780274361371994,793,853,45.0,7,0.024618987,0.0011680216,0.048667565,19
x,1,0.2277451455593109,0.1780274361371994,1047,1025,75.0,8,0.021966532,0.00034022197,-0.014175915,20
x,1,0.2277451455593109,0.1780274361371994,1345,1355,105.0,9,0.019244773,0.000118676755,0.0049448647,21
x,1,0.2277451455593109,0.1780274361371994,985,1016,135.0,10,0.022350308,0.00049641397,0.020683916,22
x,1,0.2277451455593109,0.1780274361371994,1893,1897,165.0,11,0.016243514,3.3818178e-05,0.0014090907,23
x,2,0.27837511897087097,0.2277451455593109,2020,1990,-165.0,0,0.015790872,0.00023972112,-0.00998838,24
x,2,0.27837511897087097,0.2277451455593109,1245,1201,-135.0,1,0.02021373,0.00057640224,-0.02401676,25
x,2,0.27837511897087097,0.2277451455593109,1386,1351,-105.0,2,0.0191117,0.00040975353,-0.017073063,26
x,2,0.27837511897087097,0.2277451455593109,1312,1219,-75.0,3,0.019853208,0.0011773898,-0.049057905,27
x,2,0.27837511897087097,0.2277451455593109,891,839,-45.0,4,0.024022983,0.0009631339,-0.040130578,28
x,2,0.27837511897087097,0.2277451455593109,418,388,-15.0,5,0.03517998,0.0011926572,-0.04969405,29
x,2,0.27837511897087097,0.2277451455593109,388,383,15.0,6,0.036012772,0.00020779976,-0.008658323,30
x,2,0.27837511897087097,0.2277451455593109,780,816,45.0,7,0.025019955,0.0007227682,0.03011534,31
x,2,0.27837511897087097,0.2277451455593109,1115,1246,75.0,8,0.020523768,0.0017778894,0.074078724,32
x,2,0.27837511897087097,0.2277451455593109,1279,1321,105.0,9,0.019607052,0.00051761325,0.021567218,33
x,2,0.27837511897087097,0.2277451455593109,1050,1177,135.0,10,0.021128926,0.001827313,0.07613804,34
x,2,0.27837511897087097,0.2277451455593109,1950,2018,165.0,11,0.01587086,0.00054911926,0.02287997,35
x,3,0.34051498770713806,0.27837511897087097,2094,2000,-165.0,0,0.015621471,0.0007357147,-0.030654779,36
x,3,0.34051498770713806,0.27837511897087097,1293,1284,-135.0,1,0.019698722,0.00011190707,-0.0046627945,37
x,3,0.34051498770713806,0.27837511897087097,1374,1280,-105.0,2,0.019389357,0.0011348968,-0.047287364,38
x,3,0.34051498770713806,0.27837511897087097,1355,1217,-75.0,3,0.019667417,0.0017192442,-0.07163517,39
