axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2041,2010,-165.0,0,0.015710725,0.00024520475,-0.010216865,0
x,0,0.1780274361371994,0.10681463778018951,890,968,-135.0,1,0.023162952,0.0013451736,0.056048896,1
x,0,0.1780274361371994,0.10681463778018951,1716,1624,-105.0,2,0.017291509,0.00088261394,-0.03677558,2
x,0,0.1780274361371994,0.10681463778018951,941,972,-75.0,3,0.02285814,0.0005192496,0.021635398,3
x,0,0.1780274361371994,0.10681463778018951,1043,1011,-45.0,4,0.022060016,0.0004992051,-0.02080021,4
x,0,0.1780274361371994,0.10681463778018951,438,455,-15.0,5,0.033452913,0.00060999586,0.025416493,5
x,0,0.1780274361371994,0.10681463778018951,468,456,15.0,6,0.03289264,0.0004161393,-0.017339136,6
x,0,0.1780274361371994,0.10681463778018951,1061,1059,45.0,7,0.021718595,3.0228985e-05,-0.001259541,7
x,0,0.1780274361371994,0.10681463778018951,1197,1300,75.0,8,0.01998164,0.0013217463,0.055072762,8
x,0,0.1780274361371994,0.10681463778018951,1896,2046,105.0,9,0.015906716,0.0012192817,0.050803404,9
x,0,0.1780274361371994,0.10681463778018951,1063,1054,135.0,10,0.021733645,0.0001362232,-0.0056759664,10
x,0,0.1780274361371994,0.10681463778018951,2107,2164,165.0,11,0.015299113,0.00042763643,0.017818185,11
x,1,0.2277451455593109,0.1780274361371994,2224,2105,-165.0,0,0.015188452,0.0008808233,-0.03670097,12
x,1,0.2277451455593109,0.1780274361371994,1092,1165,-135.0,1,0.021029498,0.001036384,0.043182667,13
x,1,0.2277451455593109,0.1780274361371994,1596,1477,-105.0,2,0.018015133,0.0012408345,-0.051701434,14
x,1,0.2277451455593109,0.1780274361371994,1209,1183,-75.0,3,0.020444367,0.0003482905,-0.014512103,15
x,1,0.2277451455593109,0.1780274361371994,958,899,-45.0,4,0.02318478,0.0010180509,-0.04241879,16
x,1,0.2277451455593109,0.1780274361371994,453,398,-15.0,5,0.034151703,0.0020709164,-0.08628818,17
x,1,0.2277451455593109,0.1780274361371994,405,439,15.0,6,0.034371596,0.0012908207,0.053784195,18
x,1,0.2277451455593109,0.1780274361371994,935,1016,45.0,7,0.02260493,0.0013303233,0.055430137,19
x,1,0.2277451455593109,0.1780274361371994,1374,1458,75.0,8,0.018776411,0.00095041975,0.039600823,20
x,1,0.2277451455593109,0.1780274361371994,1750,1803,105.0,9,0.016773213,0.0004779804,0.019915849,21
x,1,0.2277451455593109,0.1780274361371994,1191,1254,135.0,10,0.020211728,0.0008256407,0.034401696,22
x,1,0.2277451455593109,0.1780274361371994,2275,2312,165.0,11,0.014764218,0.00025846538,0.010769391,23
x,2,0.27837511897087097,0.2277451455593109,2315,2325,-165.0,0,0.014680444,6.90576e-05,0.0028773998,24
x,2,0.27837511897087097,0.2277451455593109,1214,1181,-135.0,1,0.020430252,0.00044150726,-0.018396135,25
x,2,0.27837511897087097,0.2277451455593109,1511,1333,-105.0,2,0.018685883,0.0020054867,-0.08356195,26
x,2,0.27837511897087097,0.2277451455593109,1237,1248,-75.0,3,0.02005992,0.00014183903,0.0059099593,27
x,2,0.27837511897087097,0.2277451455593109,877,878,-45.0,4,0.023870489,1.8257962e-05,0.0007607484,28
x,2,0.27837511897087097,0.2277451455593109,451,436,-15.0,5,0.033568155,0.0005418724,-0.022578016,29
x,2,0.27837511897087097,0.2277451455593109,422,439,15.0,6,0.034068067,0.00063266704,0.026361126,30
x,2,0.27837511897087097,0.2277451455593109,973,1042,45.0,7,0.022254001,0.0010972447,0.04571853,31
x,2,0.27837511897087097,0.2277451455593109,1486,1535,75.0,8,0.018189585,0.0005197264,0.021655267,32
x,2,0.27837511897087097,0.2277451455593109,1610,1635,105.0,9,0.017553741,0.00024686227,0.010285928,33
x,2,0.27837511897087097,0.2277451455593109,1339,1364,135.0,10,0.01923286,0.0002963626,0.0123484405,34
x,2,0.27837511897087097,0.2277451455593109,2477,2278,165.0,11,0.014479239,0.0013410099,-0.05587541,35
x,3,0.34051498770713806,0.27837511897087097,2395,2253,-165.0,0,0.014655659,0.00097893,-0.04078875,36
x,3,0.34051498770713806,0.27837511897087097,1389,1386,-135.0,1,0.01898314,3.4640783e-05,-0.0014433659,37
x,3,0.34051498770713806,0.27837511897087097,1389,1333,-105.0,2,0.019159848,0.0006592184,-0.027467433,38
x,3,0.34051498770713806,0.27837511897087097,1393,1315,-75.0,3,0.019202346,0.000922944,-0.038456,39
x,3,0.34051498770713806,0.27837511897087097,929,864,-45.0,4,0.023588512,0.0011616157,-0.048400655,40
x,3,0.34051498770713806,0.27837511897087097,471,427,-15.0,5,0.03329895,0.001570022,-0.06541758,41
x,3,0.34051498770713806,0.27837511897087097,474,488,15.0,6,0.03223521,0.00046631822,0.019429926,42
x,3,0.34051498770713806,0.27837511897087097,993,1071,45.0,7,0.021983238,0.0012109169,0.05045487,43
x,3,0.34051498770713806,0.27837511897087097,1441,1609,75.0,8,0.01805812,0.0017649762,0.07354067,44
x,3,0.34051498770713806,0.27837511897087097,1494,1524,105.0,9,0.018201288,0.00031851613,0.013271506,45
x,3,0.34051498770713806,0.27837511897087097,1454,1554,135.0,10,0.018215155,0.0010652501,0.044385422,46
x,3,0.34051498770713806,0.27837511897087097,2307,2369,165.0,11,0.014621593,0.00042486074,0.017702531,47
x,4,0.6005192399024963,0.34051498770713806,2476,2514,-165.0,0,0.014155568,0.00024401271,0.010167196,48
x,4,0.6005192399024963,0.34051498770713806,1594,1518,-135.0,1,0.017916337,0.0007825344,-0.0326056,49
x,4,0.6005192399024963,0.34051498770713806,1473,1435,-105.0,2,0.018541152,0.0004187151,-0.017446462,50
x,4,0.6005192399024963,0.34051498770713806,1640,1456,-75.0,3,0.017915463,0.0019043479,-0.07934783,51
x,4,0.6005192399024963,0.34051498770713806,1083,1005,-45.0,4,0.02185717,0.0011969983,-0.049874928,52
x,4,0.6005192399024963,0.34051498770713806,535,494,-15.0,5,0.031129843,0.0012767266,-0.05319694,53
x,4,0.6005192399024963,0.34051498770713806,536,583,15.0,6,0.029847024,0.0013458517,0.056077152,54
x,4,0.6005192399024963,0.34051498770713806,1043,1095,45.0,7,0.021615589,0.00077933655,0.032472357,55
x,4,0.6005192399024963,0.34051498770713806,1531,1559,75.0,8,0.017988253,0.00029035477,0.012098115,56
x,4,0.6005192399024963,0.34051498770713806,1521,1539,105.0,9,0.01807698,0.0001884866,0.007853609,57
x,4,0.6005192399024963,0.34051498770713806,1683,1737,135.0,10,0.01709584,0.0005059377,0.021080738,58
x,4,0.6005192399024963,0.34051498770713806,2516,2561,165.0,11,0.0140335,0.00028401075,0.011833781,59
z,0,0.256461101770401,0.1212601587176323,2521,2510,-165.0,0,0.0140984375,7.005962e-05,-0.002919151,0
