axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2460,2377,-165.0,0,0.014374672,0.0005498338,-0.022909742,0
x,0,0.1780274361371994,0.10681463778018951,1333,1232,-135.0,1,0.019717658,0.0012617212,-0.052571718,1
x,0,0.1780274361371994,0.10681463778018951,2135,2092,-105.0,2,0.015379556,0.000325961,-0.013581708,2
x,0,0.1780274361371994,0.10681463778018951,1296,1304,-75.0,3,0.019611448,9.8592995e-05,0.0041080415,3
x,0,0.1780274361371994,0.10681463778018951,1181,1101,-45.0,4,0.020910574,0.0011233207,-0.046805028,4
x,0,0.1780274361371994,0.10681463778018951,542,516,-15.0,5,0.03072722,0.00078743935,-0.032809973,5
x,0,0.1780274361371994,0.10681463778018951,479,462,15.0,6,0.032589585,0.0005788802,-0.024120009,6
x,0,0.1780274361371994,0.10681463778018951,1114,1253,45.0,7,0.020490943,0.0018816809,0.07840337,7
x,0,0.1780274361371994,0.10681463778018951,1218,1175,75.0,8,0.020436365,0.0005757781,-0.023990754,8
x,0,0.1780274361371994,0.10681463778018951,1845,1861,105.0,9,0.016426312,0.0001383388,0.0057641165,9
x,0,0.1780274361371994,0.10681463778018951,1220,1210,135.0,10,0.020285714,0.00013186305,-0.0054942938,10
x,0,0.1780274361371994,0.10681463778018951,2281,2361,165.0,11,0.0146734575,0.0005522227,0.02300928,11
x,1,0.2277451455593109,0.1780274361371994,2555,2464,-165.0,0,0.014111206,0.00058096985,-0.024207078,12
x,1,0.2277451455593109,0.1780274361371994,1433,1362,-135.0,1,0.018904237,0.0008139654,-0.033915225,13
x,1,0.2277451455593109,0.1780274361371994,1949,1882,-105.0,2,0.01615197,0.0005603922,-0.023349674,14
x,1,0.2277451455593109,0.1780274361371994,1617,1519,-75.0,3,0.017841594,0.0010013351,-0.041722294,15
x,1,0.2277451455593109,0.1780274361371994,1138,1080,-45.0,4,0.02122044,0.0008379071,-0.034912795,16
x,1,0.2277451455593109,0.1780274361371994,480,446,-15.0,5,0.03282253,0.0011765147,-0.04902144,17
x,1,0.2277451455593109,0.1780274361371994,450,470,15.0,6,0.032955132,0.000696581,0.029024206,18
x,1,0.2277451455593109,0.1780274361371994,1038,1043,45.0,7,0.021921068,7.6988756e-05,0.003207865,19
x,1,0.2277451455593109,0.1780274361371994,1342,1436,75.0,8,0.018953536,0.001084239,0.045176625,20
x,1,0.2277451455593109,0.1780274361371994,1728,1799,105.0,9,0.01683218,0.00064503355,0.026876397,21
x,1,0.2277451455593109,0.1780274361371994,1327,1338,135.0,10,0.019370677,0.0001322589,0.0055107875,22
x,1,0.2277451455593109,0.1780274361371994,2414,2419,165.0,11,0.0143843815,3.314993e-05,0.0013812471,23
x,2,0.27837511897087097,0.2277451455593109,2486,2499,-165.0,0,0.014163311,8.356177e-05,0.0034817404,24
x,2,0.27837511897087097,0.2277451455593109,1464,1562,-135.0,1,0.018161811,0.0010377353,0.043238968,25
x,2,0.27837511897087097,0.2277451455593109,1690,1671,-105.0,2,0.01724858,0.00018114007,-0.007547503,26
x,2,0.27837511897087097,0.2277451455593109,1660,1494,-75.0,3,0.017762098,0.0016864592,-0.07026913,27
x,2,0.27837511897087097,0.2277451455593109,1093,1007,-45.0,4,0.021789147,0.0013122258,-0.054676075,28
