axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1635,1606,-165.0,0,0.017564246,0.00028671365,-0.0119464025,0
x,0,0.1780274361371994,0.10681463778018951,829,852,-135.0,1,0.024386175,0.00043841917,0.018267466,1
x,0,0.1780274361371994,0.10681463778018951,1405,1392,-105.0,2,0.018907992,0.00014892935,-0.0062053897,2
x,0,0.1780274361371994,0.10681463778018951,876,871,-75.0,3,0.023924913,9.170785e-05,-0.0038211604,3
x,0,0.1780274361371994,0.10681463778018951,767,721,-45.0,4,0.025901703,0.0009905681,-0.04127367,4
x,0,0.1780274361371994,0.10681463778018951,368,342,-15.0,5,0.03748445,0.0011733955,-0.04889148,5
x,0,0.1780274361371994,0.10681463778018951,325,315,15.0,6,0.03951987,0.00050066755,-0.020861147,6
x,0,0.1780274361371994,0.10681463778018951,723,832,45.0,7,0.025247859,0.0022460816,0.09358673,7
x,0,0.1780274361371994,0.10681463778018951,758,727,75.0,8,0.025939884,0.0006689053,-0.027871056,8
x,0,0.1780274361371994,0.10681463778018951,1225,1208,105.0,9,0.020272627,0.00022389078,-0.009328783,9
x,0,0.1780274361371994,0.10681463778018951,786,754,135.0,10,0.025472552,0.0006658228,-0.027742617,10
x,0,0.1780274361371994,0.10681463778018951,1442,1528,165.0,11,0.01833568,0.00092783646,0.038659852,11
x,1,0.2277451455593109,0.1780274361371994,1740,1693,-165.0,0,0.017064381,0.0004386857,-0.01827857,12
x,1,0.2277451455593109,0.1780274361371994,1002,955,-135.0,1,0.02259338,0.0007695494,-0.032064557,13
x,1,0.2277451455593109,0.1780274361371994,1350,1357,-105.0,2,0.019219995,8.285891e-05,0.0034524545,14
x,1,0.2277451455593109,0.1780274361371994,1125,1059,-75.0,3,0.021380601,0.000968324,-0.040346835,15
x,1,0.2277451455593109,0.1780274361371994,783,777,-45.0,4,0.025318151,0.00012324125,-0.005135052,16
x,1,0.2277451455593109,0.1780274361371994,339,329,-15.0,5,0.038683433,0.00047968148,-0.019986728,17
x,1,0.2277451455593109,0.1780274361371994,304,306,15.0,6,0.04048843,0.000105058105,0.004377421,18
x,1,0.2277451455593109,0.1780274361371994,731,686,45.0,7,0.026541432,0.0010175882,-0.042399507,19
x,1,0.2277451455593109,0.1780274361371994,917,959,75.0,8,0.023077538,0.00071737444,0.0298906,20
x,1,0.2277451455593109,0.1780274361371994,1224,1259,105.0,9,0.020064795,0.00045166948,0.018819561,21
x,1,0.2277451455593109,0.1780274361371994,887,886,135.0,10,0.02374901,1.8072604e-05,-0.0007530251,22
x,1,0.2277451455593109,0.1780274361371994,1597,1620,165.0,11,0.017630097,0.00022909002,0.0095454175,23
x,2,0.27837511897087097,0.2277451455593109,1704,1744,-165.0,0,0.017028024,0.00037172533,0.015488556,24
x,2,0.27837511897087097,0.2277451455593109,1044,1089,-135.0,1,0.021643735,0.00067600684,0.028166952,25
x,2,0.27837511897087097,0.2277451455593109,1207,1174,-105.0,2,0.020490188,0.00044410327,-0.018504303,26
x,2,0.27837511897087097,0.2277451455593109,1172,1083,-75.0,3,0.02102921,0.0012646574,-0.052694056,27
x,2,0.27837511897087097,0.2277451455593109,791,722,-45.0,4,0.025661025,0.0014613006,-0.060887527,28
x,2,0.27837511897087097,0.2277451455593109,306,365,-15.0,5,0.038337637,0.0028174676,0.11739448,29
x,2,0.27837511897087097,0.2277451455593109,295,301,15.0,6,0.040957894,0.00032257775,0.013440739,30
x,2,0.27837511897087097,0.2277451455593109,683,687,45.0,7,0.027016956,9.35554e-05,0.0038981414,31
x,2,0.27837511897087097,0.2277451455593109,999,1000,75.0,8,0.022366267,1.6029377e-05,0.0006678907,32
x,2,0.27837511897087097,0.2277451455593109,1115,1184,105.0,9,0.020839226,0.0009616998,0.040070824,33
x,2,0.27837511897087097,0.2277451455593109,926,979,135.0,10,0.022895634,0.00089147734,0.03714489,34
x,2,0.27837511897087097,0.2277451455593109,1631,1674,165.0,11,0.017391969,0.00041689476,0.017370615,35
x,3,0.34051498770713806,0.27837511897087097,1659,1631,-165.0,0,0.017433075,0.00027270403,-0.011362667,36
x,3,0.34051498770713806,0.27837511897087097,1126,1086,-135.0,1,0.021255966,0.00057943445,-0.024143102,37
x,3,0.34051498770713806,0.27837511897087097,1137,1084,-105.0,2,0.021208268,0.0007646395,-0.03185998,38
x,3,0.34051498770713806,0.27837511897087097,1182,1095,-75.0,3,0.020929202,0.0012242937,-0.05101224,39
x,3,0.34051498770713806,0.27837511897087097,770,763,-45.0,4,0.025539998,0.0001463138,-0.0060964082,40
x,3,0.34051498770713806,0.27837511897087097,377,373,-15.0,5,0.03651391,0.00017089452,-0.007120605,41
x,3,0.34051498770713806,0.27837511897087097,344,364,15.0,6,0.037555564,0.00090516167,0.03771507,42
x,3,0.34051498770713806,0.27837511897087097,692,732,45.0,7,0.026481304,0.00090007647,0.037503187,43
x,3,0.34051498770713806,0.27837511897087097,1027,1118,75.0,8,0.021557013,0.0013593882,0.056641176,44
x,3,0.34051498770713806,0.27837511897087097,1102,1151,105.0,9,0.021058926,0.0006968901,0.029037088,45
x,3,0.34051498770713806,0.27837511897087097,980,987,135.0,10,0.022547215,0.00011403104,0.0047512935,46
x,3,0.34051498770713806,0.27837511897087097,1542,1624,165.0,11,0.01776171,0.0008299126,0.03457969,47
x,4,0.6005192399024963,0.34051498770713806,1649,1741,-165.0,0,0.017163856,0.000869596,0.036233168,48
x,4,0.6005192399024963,0.34051498770713806,1126,1064,-135.0,1,0.021353422,0.00090714556,-0.03779773,49
x,4,0.6005192399024963,0.34051498770713806,1055,988,-105.0,2,0.022102892,0.0010508382,-0.043784924,50
x,4,0.6005192399024963,0.34051498770713806,1093,1039,-75.0,3,0.021645017,0.0008115887,-0.033816196,51
x,4,0.6005192399024963,0.34051498770713806,821,752,-45.0,4,0.025170367,0.0014055613,-0.058565054,52
x,4,0.6005192399024963,0.34051498770713806,354,353,-15.0,5,0.037608802,4.53221e-05,-0.0018884208,53
x,4,0.6005192399024963,0.34051498770713806,358,318,15.0,6,0.03834133,0.0018960192,-0.0790008,54
x,4,0.6005192399024963,0.34051498770713806,712,757,45.0,7,0.026069073,0.0009815674,0.040898643,55
x,4,0.6005192399024963,0.34051498770713806,1041,1101,75.0,8,0.021591676,0.0008975553,0.037398137,56
x,4,0.6005192399024963,0.34051498770713806,995,1088,105.0,9,0.021871693,0.001430616,0.059609,57
x,4,0.6005192399024963,0.34051498770713806,1009,974,135.0,10,0.022450088,0.0005655549,-0.023564786,58
x,4,0.6005192399024963,0.34051498770713806,1541,1590,165.0,11,0.017867494,0.0005014671,0.020894462,59
z,0,0.256461101770401,0.1212601587176323,2466,2461,-165.0,0,0.014246505,3.251748e-05,-0.001354895,0
z,0,0.256461101770401,0.1212601587176323,1558,1590,-135.0,1,0.017821433,0.00032572018,0.013571674,1
z,0,0.256461101770401,0.1212601587176323,2019,1951,-105.0,2,0.015866866,0.00054884265,-0.022868443,2
z,0,0.256461101770401,0.1212601587176323,1363,1336,-75.0,3,0.019246858,0.00032054598,-0.013356082,3
z,0,0.256461101770401,0.1212601587176323,1306,1320,-45.0,4,0.019513791,0.00017082944,0.0071178935,4
z,0,0.256461101770401,0.1212601587176323,964,920,-15.0,5,0.023027582,0.0007483438,-0.031180993,5
z,0,0.256461101770401,0.1212601587176323,906,873,15.0,6,0.023701662,0.00059438444,-0.024766019,6
z,0,0.256461101770401,0.1212601587176323,1206,1436,45.0,7,0.019323248,0.0027894876,0.11622865,7
z,0,0.256461101770401,0.1212601587176323,1323,1347,75.0,8,0.019351432,0.0002880245,0.01200102,8
z,0,0.256461101770401,0.1212601587176323,1799,1781,105.0,9,0.016712781,0.00016110866,-0.006712861,9
z,0,0.256461101770401,0.1212601587176323,1449,1446,135.0,10,0.018585544,3.3204895e-05,-0.0013835373,10
z,0,0.256461101770401,0.1212601587176323,2488,2487,165.0,11,0.014177623,6.440748e-06,-0.0002683645,11
z,1,0.33235433101654055,0.256461101770401,2452,2416,-165.0,0,0.014331892,0.00023696345,-0.009873477,12
z,1,0.33235433101654055,0.256461101770401,1460,1453,-135.0,1,0.018527957,7.6999335e-05,-0.0032083055,13
z,1,0.33235433101654055,0.256461101770401,1993,1913,-105.0,2,0.015994528,0.00065627694,-0.027344873,14
z,1,0.33235433101654055,0.256461101770401,1548,1393,-75.0,3,0.018393936,0.0016887528,-0.0703647,15
z,1,0.33235433101654055,0.256461101770401,1272,1229,-45.0,4,0.019990733,0.00055091444,-0.022954768,16
z,1,0.33235433101654055,0.256461101770401,601,630,-15.0,5,0.028487613,0.00075486506,0.03145271,17
z,1,0.33235433101654055,0.256461101770401,605,587,15.0,6,0.028958336,0.00048386664,-0.020161109,18
z,1,0.33235433101654055,0.256461101770401,1223,1263,45.0,7,0.020051608,0.0005155708,0.021482116,19
z,1,0.33235433101654055,0.256461101770401,1388,1391,75.0,8,0.018969474,3.459092e-05,0.0014412884,20
z,1,0.33235433101654055,0.256461101770401,1743,1893,105.0,9,0.01655878,0.0013218946,0.05507894,21
z,1,0.33235433101654055,0.256461101770401,1350,1336,135.0,10,0.019294633,0.00016701345,-0.006958894,22
z,1,0.33235433101654055,0.256461101770401,2316,2377,165.0,11,0.014595175,0.00041649395,0.017353915,23
z,2,0.3989480912685395,0.33235433101654055,2329,2358,-165.0,0,0.014606215,0.00019825879,0.008260783,24
z,2,0.3989480912685395,0.33235433101654055,1413,1316,-135.0,1,0.019120915,0.0011389316,-0.047455482,25
z,2,0.3989480912685395,0.33235433101654055,1778,1758,-105.0,2,0.01681634,0.00018123712,-0.0075515467,26
z,2,0.3989480912685395,0.33235433101654055,1447,1386,-75.0,3,0.01878007,0.00068994216,-0.02874759,27
z,2,0.3989480912685395,0.33235433101654055,1079,981,-45.0,4,0.021988146,0.0015243625,-0.063515104,28
z,2,0.3989480912685395,0.33235433101654055,475,480,-15.0,5,0.03235845,0.00016776296,0.006990123,29
z,2,0.3989480912685395,0.33235433101654055,442,431,15.0,6,0.033840083,0.00040374565,-0.016822735,30
