axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2718,2664,-165.0,0,0.01362979,0.0003214989,-0.013395787,0
x,0,0.1780274361371994,0.10681463778018951,1219,1306,-135.0,1,0.019879675,0.0011040464,0.04600193,1
x,0,0.1780274361371994,0.10681463778018951,2213,2129,-105.0,2,0.015170859,0.0006198961,-0.025829004,2
x,0,0.1780274361371994,0.10681463778018951,1271,1299,-75.0,3,0.01972366,0.00034910362,0.014545984,3
x,0,0.1780274361371994,0.10681463778018951,1361,1336,-45.0,4,0.019254236,0.0002970219,-0.012375913,4
x,0,0.1780274361371994,0.10681463778018951,606,623,-15.0,5,0.02852003,0.00044322727,0.018467803,5
x,0,0.1780274361371994,0.10681463778018951,630,628,15.0,6,0.02819413,5.0942326e-05,-0.0021225968,6
x,0,0.1780274361371994,0.10681463778018951,1363,1376,45.0,7,0.019107122,0.00015208303,0.006336793,7
x,0,0.1780274361371994,0.10681463778018951,1574,1656,75.0,8,0.017585274,0.0008134685,0.03389452,8
x,0,0.1780274361371994,0.10681463778018951,2433,2587,105.0,9,0.014102093,0.000982984,0.040957663,9
x,0,0.1780274361371994,0.10681463778018951,1470,1443,135.0,10,0.018526634,0.00029699743,-0.012374893,10
x,0,0.1780274361371994,0.10681463778018951,2843,2879,165.0,11,0.01321937,0.000201597,0.008399875,11
x,1,0.2277451455593109,0.1780274361371994,2825,2675,-165.0,0,0.013475056,0.0008738925,-0.036412187,12
x,1,0.2277451455593109,0.1780274361371994,1388,1460,-135.0,1,0.018727615,0.0008100688,0.033752866,13
x,1,0.2277451455593109,0.1780274361371994,1974,1773,-105.0,2,0.016294517,0.001718865,-0.07161938,14
x,1,0.2277451455593109,0.1780274361371994,1519,1458,-75.0,3,0.018320952,0.000656569,-0.027357044,15
x,1,0.2277451455593109,0.1780274361371994,1201,1105,-45.0,4,0.020792106,0.0013339556,-0.05558148,16
x,1,0.2277451455593109,0.1780274361371994,597,510,-15.0,5,0.029889744,0.002518263,-0.10492762,17
x,1,0.2277451455593109,0.1780274361371994,530,543,15.0,6,0.03052413,0.0003882157,0.016175654,18
x,1,0.2277451455593109,0.1780274361371994,1137,1228,45.0,7,0.02053575,0.0012329335,0.05137223,19
x,1,0.2277451455593109,0.1780274361371994,1693,1775,75.0,8,0.016972426,0.00075764226,0.031568427,20
