axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1673,1774,-165.0,0,0.017019501,0.00093887874,0.039119948,0
x,0,0.1780274361371994,0.10681463778018951,839,865,-135.0,1,0.024220053,0.0004889148,0.02037145,1
x,0,0.1780274361371994,0.10681463778018951,1370,1488,-105.0,2,0.01867704,0.0013229675,0.055123646,2
x,0,0.1780274361371994,0.10681463778018951,918,872,-75.0,3,0.023622056,0.00082344434,-0.03431018,3
x,0,0.1780274361371994,0.10681463778018951,884,842,-45.0,4,0.024057489,0.0007797186,-0.032488275,4
x,0,0.1780274361371994,0.10681463778018951,351,423,-15.0,5,0.035665963,0.0029807186,0.124196604,5
x,0,0.1780274361371994,0.10681463778018951,411,373,15.0,6,0.035639428,0.0015530911,-0.06471213,6
x,0,0.1780274361371994,0.10681463778018951,779,779,45.0,7,0.02533473,0.0,0.0,7
x,0,0.1780274361371994,0.10681463778018951,745,776,75.0,8,0.02563153,0.00065307325,0.027211385,8
x,0,0.1780274361371994,0.10681463778018951,1402,1469,105.0,9,0.018654022,0.00074777514,0.031157298,9
x,0,0.1780274361371994,0.10681463778018951,816,864,135.0,10,0.024379745,0.00091550645,0.0381461,10
x,0,0.1780274361371994,0.10681463778018951,1618,1615,165.0,11,0.017587204,2.9733426e-05,-0.0012388928,11
x,1,0.2277451455593109,0.1780274361371994,1899,1864,-165.0,0,0.016300444,0.00029803225,-0.01241801,12
x,1,0.2277451455593109,0.1780274361371994,1105,995,-135.0,1,0.02176836,0.0016784284,-0.06993452,13
x,1,0.2277451455593109,0.1780274361371994,1411,1340,-105.0,2,0.019054463,0.0008269841,-0.034457672,14
x,1,0.2277451455593109,0.1780274361371994,1113,1062,-75.0,3,0.02143174,0.0007513466,-0.031306107,15
x,1,0.2277451455593109,0.1780274361371994,799,722,-45.0,4,0.02558239,0.0016221498,-0.06758957,16
x,1,0.2277451455593109,0.1780274361371994,354,326,-15.0,5,0.03829026,0.0013194062,-0.05497526,17
x,1,0.2277451455593109,0.1780274361371994,323,358,15.0,6,0.038229764,0.0016468359,0.06861816,18
x,1,0.2277451455593109,0.1780274361371994,638,692,45.0,7,0.027380109,0.0013009827,0.05420761,19
x,1,0.2277451455593109,0.1780274361371994,887,995,75.0,8,0.022983268,0.0018387961,0.0766165,20
x,1,0.2277451455593109,0.1780274361371994,1296,1431,105.0,9,0.019107627,0.0015862734,0.06609473,21
x,1,0.2277451455593109,0.1780274361371994,969,974,135.0,10,0.022686163,8.245683e-05,0.0034357011,22
x,1,0.2277451455593109,0.1780274361371994,1769,1832,165.0,11,0.016659806,0.0005605919,0.023357997,23
x,2,0.27837511897087097,0.2277451455593109,1896,1900,-165.0,0,0.01623067,3.376472e-05,0.0014068634,24
x,2,0.27837511897087097,0.2277451455593109,1225,1132,-135.0,1,0.02056917,0.0012643076,-0.052679487,25
x,2,0.27837511897087097,0.2277451455593109,1344,1283,-105.0,2,0.019501192,0.00074404496,-0.031001873,26
x,2,0.27837511897087097,0.2277451455593109,1182,1089,-75.0,3,0.020952765,0.0013121854,-0.054674394,27
x,2,0.27837511897087097,0.2277451455593109,688,723,-45.0,4,0.02660714,0.00079482305,0.033117626,28
x,2,0.27837511897087097,0.2277451455593109,346,319,-15.0,5,0.03872132,0.0013009827,-0.05420761,29
x,2,0.27837511897087097,0.2277451455593109,314,294,15.0,6,0.040516224,0.001054037,-0.043918207,30
x,2,0.27837511897087097,0.2277451455593109,627,675,45.0,7,0.027680108,0.0011812986,0.049220774,31
x,2,0.27837511897087097,0.2277451455593109,1095,1188,75.0,8,0.020897955,0.0013052884,0.054387014,32
x,2,0.27837511897087097,0.2277451455593109,1244,1335,105.0,9,0.019669434,0.0011306274,0.047109473,33
x,2,0.27837511897087097,0.2277451455593109,1055,1020,135.0,10,0.021947285,0.00054047967,-0.022519987,34
x,2,0.27837511897087097,0.2277451455593109,1858,1766,165.0,11,0.016601844,0.0008134466,-0.033893608,35
x,3,0.34051498770713806,0.27837511897087097,1944,1970,-165.0,0,0.015983522,0.00021285408,0.00886892,36
x,3,0.34051498770713806,0.27837511897087097,1310,1204,-135.0,1,0.019912608,0.0013510456,-0.056293566,37
x,3,0.34051498770713806,0.27837511897087097,1348,1280,-105.0,2,0.019495213,0.0008291116,-0.034546316,38
x,3,0.34051498770713806,0.27837511897087097,1361,1182,-75.0,3,0.019742426,0.002255465,-0.093977705,39
x,3,0.34051498770713806,0.27837511897087097,771,750,-45.0,4,0.02563667,0.00044240445,-0.018433519,40
x,3,0.34051498770713806,0.27837511897087097,370,379,-15.0,5,0.036534503,0.00038502607,0.016042752,41
x,3,0.34051498770713806,0.27837511897087097,309,332,15.0,6,0.039452277,0.0011497388,0.047905784,42
x,3,0.34051498770713806,0.27837511897087097,708,760,45.0,7,0.026070584,0.0011350283,0.047292847,43
x,3,0.34051498770713806,0.27837511897087097,1180,1229,75.0,8,0.020366734,0.0006517615,0.02715673,44
x,3,0.34051498770713806,0.27837511897087097,1245,1325,105.0,9,0.019708704,0.0009974389,0.041559953,45
x,3,0.34051498770713806,0.27837511897087097,1161,1191,135.0,10,0.020616662,0.0004087082,0.017029509,46
x,3,0.34051498770713806,0.27837511897087097,1897,1906,165.0,11,0.016215662,7.58308e-05,0.0031596166,47
