axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2421,2376,-165.0,0,0.014437137,0.0003005884,-0.012524516,0
x,0,0.1780274361371994,0.10681463778018951,1072,1165,-135.0,1,0.021110425,0.0013321294,0.055505387,1
x,0,0.1780274361371994,0.10681463778018951,1968,1892,-105.0,2,0.016090007,0.000630893,-0.026287207,2
x,0,0.1780274361371994,0.10681463778018951,1136,1146,-75.0,3,0.020933159,0.00014041508,0.0058506285,3
x,0,0.1780274361371994,0.10681463778018951,1240,1232,-45.0,4,0.020112762,0.000103698134,-0.0043207556,4
x,0,0.1780274361371994,0.10681463778018951,538,557,-15.0,5,0.030211784,0.0005559924,0.023166351,5
x,0,0.1780274361371994,0.10681463778018951,555,558,15.0,6,0.029974338,8.636852e-05,0.0035986884,6
x,0,0.1780274361371994,0.10681463778018951,1228,1259,45.0,7,0.020049427,0.00039940668,0.016641945,7
x,0,0.1780274361371994,0.10681463778018951,1431,1480,75.0,8,0.018529734,0.0005393657,0.02247357,8
x,0,0.1780274361371994,0.10681463778018951,2200,2319,105.0,9,0.014866552,0.00084378937,0.03515789,9
x,0,0.1780274361371994,0.10681463778018951,1313,1289,135.0,10,0.01960259,0.00029555164,-0.012314652,10
x,0,0.1780274361371994,0.10681463778018951,2532,2512,165.0,11,0.01408012,0.00012705283,-0.005293868,11
x,1,0.2277451455593109,0.1780274361371994,2587,2443,-165.0,0,0.014089596,0.0009173265,-0.038221937,12
x,1,0.2277451455593109,0.1780274361371994,1244,1346,-135.0,1,0.019622257,0.0012619141,0.052579757,13
x,1,0.2277451455593109,0.1780274361371994,1802,1644,-105.0,2,0.017003061,0.0014691673,-0.061215304,14
x,1,0.2277451455593109,0.1780274361371994,1388,1324,-75.0,3,0.01919285,0.0007561704,-0.0315071,15
x,1,0.2277451455593109,0.1780274361371994,1110,1036,-45.0,4,0.021563755,0.0011049216,-0.046038397,16
x,1,0.2277451455593109,0.1780274361371994,567,468,-15.0,5,0.03082898,0.003064956,-0.1277065,17
x,1,0.2277451455593109,0.1780274361371994,478,501,15.0,6,0.031944413,0.0007527913,0.031366304,18
x,1,0.2277451455593109,0.1780274361371994,1048,1158,45.0,7,0.021243824,0.0015977786,0.06657411,19
x,1,0.2277451455593109,0.1780274361371994,1555,1637,75.0,8,0.017689394,0.0008231527,0.03429803,20
x,1,0.2277451455593109,0.1780274361371994,1959,1969,105.0,9,0.015955549,8.1575155e-05,0.0033989649,21
x,1,0.2277451455593109,0.1780274361371994,1382,1404,135.0,10,0.018944593,0.0002530294,0.010542892,22
x,1,0.2277451455593109,0.1780274361371994,2647,2628,165.0,11,0.013768408,0.00011541455,-0.0048089395,23
x,2,0.27837511897087097,0.2277451455593109,2584,2625,-165.0,0,0.013854755,0.00025220806,0.010508669,24
x,2,0.27837511897087097,0.2277451455593109,1392,1391,-135.0,1,0.018955853,1.1513735e-05,-0.00047973896,25
x,2,0.27837511897087097,0.2277451455593109,1663,1506,-105.0,2,0.01772502,0.0015874747,-0.06614478,26
