axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2066,2000,-165.0,0,0.015678853,0.0005201229,-0.021671787,0
x,0,0.1780274361371994,0.10681463778018951,949,1023,-135.0,1,0.022490589,0.0012024145,0.050100606,1
x,0,0.1780274361371994,0.10681463778018951,1678,1694,-105.0,2,0.01722057,0.0001520414,0.0063350582,2
x,0,0.1780274361371994,0.10681463778018951,1083,1025,-75.0,3,0.021765642,0.0008816309,-0.036734622,3
x,0,0.1780274361371994,0.10681463778018951,1064,958,-45.0,4,0.022184163,0.0016797867,-0.06999111,4
x,0,0.1780274361371994,0.10681463778018951,477,411,-15.0,5,0.033392176,0.0023815539,-0.09923141,5
x,0,0.1780274361371994,0.10681463778018951,516,541,15.0,6,0.030742973,0.0007578695,0.031577896,6
x,0,0.1780274361371994,0.10681463778018951,1175,1162,45.0,7,0.02068515,0.00017824366,-0.007426819,7
x,0,0.1780274361371994,0.10681463778018951,1017,1090,75.0,8,0.02176219,0.0011101656,0.0462569,8
x,0,0.1780274361371994,0.10681463778018951,1731,1795,105.0,9,0.016835704,0.0005816036,0.024233483,9
x,0,0.1780274361371994,0.10681463778018951,998,1029,135.0,10,0.022206625,0.00049004663,0.020418609,10
x,0,0.1780274361371994,0.10681463778018951,1889,2012,165.0,11,0.01599657,0.0010103191,0.04209663,11
x,1,0.2277451455593109,0.1780274361371994,1968,1925,-165.0,0,0.016025461,0.00035392682,-0.014746951,12
x,1,0.2277451455593109,0.1780274361371994,1082,1023,-135.0,1,0.021780591,0.0008981095,-0.03742123,13
x,1,0.2277451455593109,0.1780274361371994,1548,1452,-105.0,2,0.018240748,0.0010253672,-0.042723633,14
x,1,0.2277451455593109,0.1780274361371994,1268,1245,-75.0,3,0.019946713,0.00029326807,-0.012219503,15
x,1,0.2277451455593109,0.1780274361371994,921,857,-45.0,4,0.023688199,0.0011533939,-0.048058078,16
x,1,0.2277451455593109,0.1780274361371994,396,392,-15.0,5,0.035622705,0.00016265342,-0.0067772255,17
x,1,0.2277451455593109,0.1780274361371994,436,419,15.0,6,0.034187227,0.0006371068,-0.026546115,18
x,1,0.2277451455593109,0.1780274361371994,1033,1022,45.0,7,0.022058856,0.00017151823,-0.0071465927,19
x,1,0.2277451455593109,0.1780274361371994,1232,1237,75.0,8,0.020125091,6.489008e-05,0.0027037535,20
x,1,0.2277451455593109,0.1780274361371994,1542,1558,105.0,9,0.017960103,0.0001653818,0.0068909083,21
