axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2651,2682,-165.0,0,0.013693079,0.00018625997,0.007760832,0
x,0,0.1780274361371994,0.10681463778018951,1348,1352,-135.0,1,0.01924497,4.74707e-05,0.001977946,1
x,0,0.1780274361371994,0.10681463778018951,1923,1938,-105.0,2,0.016093269,0.0001244861,0.005186921,2
x,0,0.1780274361371994,0.10681463778018951,1058,1084,-75.0,3,0.021603953,0.0003889406,0.016205858,3
x,0,0.1780274361371994,0.10681463778018951,1085,986,-45.0,4,0.021929242,0.0015317381,-0.06382242,4
x,0,0.1780274361371994,0.10681463778018951,554,537,-15.0,5,0.03026869,0.0004992908,-0.020803785,5
x,0,0.1780274361371994,0.10681463778018951,515,519,15.0,6,0.031098105,0.00012395639,0.005164849,6
x,0,0.1780274361371994,0.10681463778018951,1053,1051,45.0,7,0.02180102,3.0458861e-05,-0.0012691192,7
x,0,0.1780274361371994,0.10681463778018951,1093,1203,75.0,8,0.02082686,0.0015351479,0.06396449,8
x,0,0.1780274361371994,0.10681463778018951,1873,2017,105.0,9,0.01601379,0.0011861573,0.04942322,9
x,0,0.1780274361371994,0.10681463778018951,1265,1290,135.0,10,0.019781876,0.00031352957,0.013063733,10
x,0,0.1780274361371994,0.10681463778018951,2914,2902,165.0,11,0.01311252,6.611291e-05,-0.0027547046,11
x,1,0.2277451455593109,0.1780274361371994,2661,2682,-165.0,0,0.013680483,0.00012593996,0.0052474984,12
x,1,0.2277451455593109,0.1780274361371994,1541,1456,-135.0,1,0.018253453,0.00090878597,-0.037866082,13
x,1,0.2277451455593109,0.1780274361371994,1889,1744,-105.0,2,0.016567226,0.0012788866,-0.05328694,14
x,1,0.2277451455593109,0.1780274361371994,1390,1307,-75.0,3,0.019239448,0.0009861127,-0.04108803,15
x,1,0.2277451455593109,0.1780274361371994,915,847,-45.0,4,0.023791388,0.0012366092,-0.05152538,16
x,1,0.2277451455593109,0.1780274361371994,456,447,-15.0,5,0.033274967,0.0003193627,-0.013306779,17
x,1,0.2277451455593109,0.1780274361371994,478,438,15.0,6,0.032984726,0.0013992455,-0.058301896,18
x,1,0.2277451455593109,0.1780274361371994,888,990,45.0,7,0.023014808,0.0017403397,0.072514154,19
x,1,0.2277451455593109,0.1780274361371994,1258,1295,75.0,8,0.019787608,0.0004643873,0.01934947,20
x,1,0.2277451455593109,0.1780274361371994,1786,1757,105.0,9,0.016799197,0.00026227464,-0.010928109,21
x,1,0.2277451455593109,0.1780274361371994,1509,1449,135.0,10,0.018379835,0.00064995384,-0.02708141,22
x,1,0.2277451455593109,0.1780274361371994,2801,2859,165.0,11,0.0132908,0.000328353,0.0136813745,23
x,2,0.27837511897087097,0.2277451455593109,2676,2481,-165.0,0,0.013907444,0.0012116212,-0.050484218,24
x,2,0.27837511897087097,0.2277451455593109,1550,1528,-135.0,1,0.018023781,0.00022902532,-0.009542721,25
x,2,0.27837511897087097,0.2277451455593109,1840,1676,-105.0,2,0.016831847,0.001494598,-0.062274914,26
x,2,0.27837511897087097,0.2277451455593109,1316,1353,-75.0,3,0.019353135,0.00044420408,0.018508503,27
x,2,0.27837511897087097,0.2277451455593109,930,856,-45.0,4,0.023626193,0.001327638,-0.05531825,28
x,2,0.27837511897087097,0.2277451455593109,448,478,-15.0,5,0.032831285,0.0010381012,0.043254215,29
x,2,0.27837511897087097,0.2277451455593109,463,479,15.0,6,0.032573383,0.0005442501,0.022677088,30
x,2,0.27837511897087097,0.2277451455593109,956,932,45.0,7,0.023011051,0.00040732272,-0.01697178,31
x,2,0.27837511897087097,0.2277451455593109,1302,1391,75.0,8,0.019251237,0.0010589686,0.04412369,32
x,2,0.27837511897087097,0.2277451455593109,1560,1610,105.0,9,0.017757183,0.0005054057,0.02105857,33
