axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1625,1634,-165.0,0,0.017516805,8.8488654e-05,0.0036870271,0
x,0,0.1780274361371994,0.10681463778018951,916,867,-135.0,1,0.023666378,0.00088059076,-0.036691282,1
x,0,0.1780274361371994,0.10681463778018951,1260,1283,-105.0,2,0.019828742,0.00028980835,0.012075348,2
x,0,0.1780274361371994,0.10681463778018951,857,805,-75.0,3,0.024507852,0.0010025401,-0.041772503,3
x,0,0.1780274361371994,0.10681463778018951,831,822,-45.0,4,0.024595298,0.00017446128,-0.00726922,4
x,0,0.1780274361371994,0.10681463778018951,419,404,-15.0,5,0.034847487,0.0005840108,-0.024333782,5
x,0,0.1780274361371994,0.10681463778018951,398,436,15.0,6,0.03456304,0.0014599802,0.060832508,6
x,0,0.1780274361371994,0.10681463778018951,739,777,45.0,7,0.02566889,0.00080318167,0.033465903,7
x,0,0.1780274361371994,0.10681463778018951,743,741,75.0,8,0.025958665,4.318426e-05,-0.0017993442,8
x,0,0.1780274361371994,0.10681463778018951,1275,1275,105.0,9,0.01980295,0.0,0.0,9
x,0,0.1780274361371994,0.10681463778018951,853,835,135.0,10,0.024337152,0.00034168782,-0.014236992,10
x,0,0.1780274361371994,0.10681463778018951,1570,1645,165.0,11,0.017627826,0.0007474975,0.031145727,11
x,1,0.2277451455593109,0.1780274361371994,1676,1716,-165.0,0,0.017167943,0.00037786234,0.015744263,12
x,1,0.2277451455593109,0.1780274361371994,1010,993,-135.0,1,0.022342494,0.00027195524,-0.011331468,13
x,1,0.2277451455593109,0.1780274361371994,1276,1194,-105.0,2,0.020101316,0.0010637664,-0.0443236,14
x,1,0.2277451455593109,0.1780274361371994,1057,941,-75.0,3,0.022304557,0.0018603384,-0.0775141,15
x,1,0.2277451455593109,0.1780274361371994,721,676,-45.0,4,0.026730051,0.0010321564,-0.043006517,16
x,1,0.2277451455593109,0.1780274361371994,366,317,-15.0,5,0.038088005,0.0022988191,-0.09578413,17
x,1,0.2277451455593109,0.1780274361371994,347,306,15.0,6,0.038995285,0.0020118707,-0.08382795,18
x,1,0.2277451455593109,0.1780274361371994,671,731,45.0,7,0.026663423,0.0013713005,0.057137523,19
x,1,0.2277451455593109,0.1780274361371994,883,867,75.0,8,0.02390279,0.00029296204,-0.012206752,20
x,1,0.2277451455593109,0.1780274361371994,1173,1218,105.0,9,0.02044434,0.0006030625,0.025127605,21
x,1,0.2277451455593109,0.1780274361371994,865,907,135.0,10,0.02374382,0.0007594776,0.0316449,22
x,1,0.2277451455593109,0.1780274361371994,1612,1672,165.0,11,0.017444927,0.00058543344,0.02439306,23
x,2,0.27837511897087097,0.2277451455593109,1741,1715,-165.0,0,0.017009487,0.00024106215,-0.010044256,24
x,2,0.27837511897087097,0.2277451455593109,1056,1009,-135.0,1,0.02199578,0.0007293017,-0.030387571,25
x,2,0.27837511897087097,0.2277451455593109,1197,1146,-105.0,2,0.020650491,0.0006974729,-0.02906137,26
x,2,0.27837511897087097,0.2277451455593109,1112,1044,-75.0,3,0.021517422,0.0010106239,-0.04210933,27
x,2,0.27837511897087097,0.2277451455593109,763,673,-45.0,4,0.026296444,0.0020082488,-0.08367703,28
x,2,0.27837511897087097,0.2277451455593109,339,326,-15.0,5,0.038765125,0.0006263991,-0.026099963,29
x,2,0.27837511897087097,0.2277451455593109,316,311,15.0,6,0.03993389,0.0002555241,-0.010646837,30
x,2,0.27837511897087097,0.2277451455593109,656,678,45.0,7,0.027372647,0.0005284407,0.022018362,31
x,2,0.27837511897087097,0.2277451455593109,941,1083,75.0,8,0.022129985,0.0022480567,0.09366903,32
x,2,0.27837511897087097,0.2277451455593109,1105,1156,105.0,9,0.021020968,0.0007227682,0.03011534,33
x,2,0.27837511897087097,0.2277451455593109,928,1011,135.0,10,0.022672568,0.0013716071,0.057150293,34
x,2,0.27837511897087097,0.2277451455593109,1673,1741,165.0,11,0.017108606,0.0006382265,0.02659277,35
x,3,0.34051498770713806,0.27837511897087097,1874,1756,-165.0,0,0.016582014,0.0010416091,-0.04340038,36
x,3,0.34051498770713806,0.27837511897087097,1107,1120,-135.0,1,0.021189792,0.00018704777,0.007793657,37
x,3,0.34051498770713806,0.27837511897087097,1212,1134,-105.0,2,0.020625653,0.0010653591,-0.044389963,38
x,3,0.34051498770713806,0.27837511897087097,1190,1050,-75.0,3,0.021055168,0.0020026702,-0.08344459,39
x,3,0.34051498770713806,0.27837511897087097,777,745,-45.0,4,0.0256225,0.0006736972,-0.028070716,40
x,3,0.34051498770713806,0.27837511897087097,399,378,-15.0,5,0.035851438,0.0008660196,-0.03608415,41
x,3,0.34051498770713806,0.27837511897087097,325,363,15.0,6,0.03802084,0.0017698016,0.073741734,42
x,3,0.34051498770713806,0.27837511897087097,683,733,45.0,7,0.026545152,0.001131452,0.047143836,43
x,3,0.34051498770713806,0.27837511897087097,1076,1083,75.0,8,0.021521354,0.00010389025,0.0043287603,44
x,3,0.34051498770713806,0.27837511897087097,1099,1128,105.0,9,0.021187233,0.00041726045,0.017385852,45
