axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2436,2413,-165.0,0,0.014360356,0.00015198652,-0.0063327714,0
x,0,0.1780274361371994,0.10681463778018951,1145,1137,-135.0,1,0.020933287,0.000112332076,-0.004680503,1
x,0,0.1780274361371994,0.10681463778018951,1671,1640,-105.0,2,0.017377468,0.00030000738,-0.0125003075,2
x,0,0.1780274361371994,0.10681463778018951,892,920,-75.0,3,0.023487048,0.00049514143,0.020630892,3
x,0,0.1780274361371994,0.10681463778018951,931,822,-45.0,4,0.023801666,0.0019923884,-0.08301618,4
x,0,0.1780274361371994,0.10681463778018951,442,430,-15.0,5,0.033858556,0.0004409549,-0.01837312,5
x,0,0.1780274361371994,0.10681463778018951,425,402,15.0,6,0.034749426,0.00089115195,-0.03713133,6
x,0,0.1780274361371994,0.10681463778018951,891,898,45.0,7,0.023642255,0.00012537678,0.005224033,7
x,0,0.1780274361371994,0.10681463778018951,906,1018,75.0,8,0.022729078,0.0018652729,0.0777197,8
x,0,0.1780274361371994,0.10681463778018951,1682,1823,105.0,9,0.016866645,0.0012890225,0.05370927,9
x,0,0.1780274361371994,0.10681463778018951,1131,1163,135.0,10,0.020875072,0.00044697785,0.018624077,10
x,0,0.1780274361371994,0.10681463778018951,2578,2579,165.0,11,0.013925199,6.2134427e-06,0.00025889344,11
x,1,0.2277451455593109,0.1780274361371994,2474,2475,-165.0,0,0.0142148165,6.474586e-06,0.0002697744,12
x,1,0.2277451455593109,0.1780274361371994,1379,1312,-135.0,1,0.01926651,0.00079779356,-0.0332414,13
x,1,0.2277451455593109,0.1780274361371994,1669,1566,-105.0,2,0.017565887,0.0010202166,-0.042509023,14
x,1,0.2277451455593109,0.1780274361371994,1214,1139,-75.0,3,0.020596595,0.0010213362,-0.042555675,15
x,1,0.2277451455593109,0.1780274361371994,790,727,-45.0,4,0.025635311,0.001330713,-0.055446375,16
x,1,0.2277451455593109,0.1780274361371994,377,359,-15.0,5,0.036840834,0.0007836536,-0.032652233,17
x,1,0.2277451455593109,0.1780274361371994,390,359,15.0,6,0.036483377,0.0013262008,-0.055258367,18
x,1,0.2277451455593109,0.1780274361371994,780,858,45.0,7,0.024658324,0.001525844,0.06357683,19
x,1,0.2277451455593109,0.1780274361371994,1136,1167,75.0,8,0.02083449,0.00043131757,0.017971566,20
x,1,0.2277451455593109,0.1780274361371994,1665,1641,105.0,9,0.017391145,0.00023261504,-0.009692294,21
x,1,0.2277451455593109,0.1780274361371994,1359,1364,135.0,10,0.019163502,5.8837173e-05,0.0024515488,22
x,1,0.2277451455593109,0.1780274361371994,2551,2576,165.0,11,0.013965585,0.000156245,0.0065102084,23
x,2,0.27837511897087097,0.2277451455593109,2541,2377,-165.0,0,0.014245408,0.0010685251,-0.04452188,24
x,2,0.27837511897087097,0.2277451455593109,1402,1372,-135.0,1,0.018984603,0.0003465327,-0.014438862,25
x,2,0.27837511897087097,0.2277451455593109,1683,1501,-105.0,2,0.017670346,0.0018315878,-0.076316155,26
x,2,0.27837511897087097,0.2277451455593109,1204,1219,-75.0,3,0.020314608,0.000198366,0.00826525,27
x,2,0.27837511897087097,0.2277451455593109,828,768,-45.0,4,0.024999758,0.0012046136,-0.050192233,28
x,2,0.27837511897087097,0.2277451455593109,383,397,-15.0,5,0.03579546,0.00057512586,0.023963576,29
x,2,0.27837511897087097,0.2277451455593109,396,409,15.0,6,0.035237174,0.0005174601,0.021560838,30
x,2,0.27837511897087097,0.2277451455593109,836,822,45.0,7,0.024557274,0.00027056583,-0.011273576,31
x,2,0.27837511897087097,0.2277451455593109,1172,1297,75.0,8,0.020079138,0.001622252,0.067593835,32
x,2,0.27837511897087097,0.2277451455593109,1458,1503,105.0,9,0.018373478,0.0004869715,0.020290479,33
x,2,0.27837511897087097,0.2277451455593109,1481,1521,135.0,10,0.018248446,0.00042695168,0.017789653,34
x,2,0.27837511897087097,0.2277451455593109,2582,2632,165.0,11,0.013847739,0.00030727583,0.01280316,35
x,3,0.34051498770713806,0.27837511897087097,2458,2350,-165.0,0,0.014415257,0.00071976165,-0.029990068,36
x,3,0.34051498770713806,0.27837511897087097,1532,1474,-135.0,1,0.018233135,0.00061825616,-0.025760673,37
