axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1654,1770,-165.0,0,0.017072156,0.0010855596,0.045231648,0
x,0,0.1780274361371994,0.10681463778018951,852,858,-135.0,1,0.024182277,0.000112430615,0.004684609,1
x,0,0.1780274361371994,0.10681463778018951,1422,1500,-105.0,2,0.018487744,0.0008553498,0.035639577,2
x,0,0.1780274361371994,0.10681463778018951,931,855,-75.0,3,0.023624206,0.00136352,-0.056813337,3
x,0,0.1780274361371994,0.10681463778018951,926,897,-45.0,4,0.023415783,0.00050973066,-0.021238778,4
x,0,0.1780274361371994,0.10681463778018951,362,419,-15.0,5,0.035612535,0.0023385854,0.09744106,5
x,0,0.1780274361371994,0.10681463778018951,421,393,15.0,6,0.035013,0.0011022066,-0.04592528,6
x,0,0.1780274361371994,0.10681463778018951,816,810,45.0,7,0.024799017,0.00011823884,-0.004926618,7
x,0,0.1780274361371994,0.10681463778018951,772,834,75.0,8,0.024920087,0.0012370168,0.051542364,8
x,0,0.1780274361371994,0.10681463778018951,1406,1475,105.0,9,0.018621137,0.00076742383,0.031975992,9
x,0,0.1780274361371994,0.10681463778018951,819,855,135.0,10,0.02443111,0.0006890908,0.028712118,10
x,0,0.1780274361371994,0.10681463778018951,1617,1613,165.0,11,0.01759536,3.9681392e-05,-0.0016533913,11
x,1,0.2277451455593109,0.1780274361371994,1911,1889,-165.0,0,0.016221657,0.00018551051,-0.0077296044,12
x,1,0.2277451455593109,0.1780274361371994,1097,984,-135.0,1,0.021863498,0.0017399462,-0.072497755,13
x,1,0.2277451455593109,0.1780274361371994,1424,1339,-105.0,2,0.019008284,0.0009857515,-0.04107298,14
x,1,0.2277451455593109,0.1780274361371994,1164,1073,-75.0,3,0.021111812,0.0013034814,-0.054311723,15
x,1,0.2277451455593109,0.1780274361371994,833,752,-45.0,4,0.025059484,0.0016375146,-0.06822977,16
x,1,0.2277451455593109,0.1780274361371994,378,349,-15.0,5,0.037035313,0.0012781828,-0.053257618,17
x,1,0.2277451455593109,0.1780274361371994,337,367,15.0,6,0.037627872,0.001365457,0.05689404,18
x,1,0.2277451455593109,0.1780274361371994,659,731,45.0,7,0.026757872,0.0016597669,0.06915695,19
x,1,0.2277451455593109,0.1780274361371994,914,1044,75.0,8,0.022510266,0.0021274535,0.08864389,20
x,1,0.2277451455593109,0.1780274361371994,1306,1458,105.0,9,0.01896956,0.001762118,0.07342158,21
x,1,0.2277451455593109,0.1780274361371994,978,1000,135.0,10,0.022482207,0.00035639026,0.014849594,22
x,1,0.2277451455593109,0.1780274361371994,1768,1833,165.0,11,0.016659513,0.0005783885,0.024099521,23
x,2,0.27837511897087097,0.2277451455593109,1924,1914,-165.0,0,0.016141538,8.348808e-05,-0.0034786698,24
x,2,0.27837511897087097,0.2277451455593109,1233,1133,-135.0,1,0.020525798,0.0013542994,-0.05642914,25
x,2,0.27837511897087097,0.2277451455593109,1392,1322,-105.0,2,0.019183924,0.000826452,-0.0344355,26
