axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2013,1959,-165.0,0,0.015864406,0.00043562616,-0.01815109,0
x,0,0.1780274361371994,0.10681463778018951,1065,1008,-135.0,1,0.021948636,0.000881059,-0.03671079,1
x,0,0.1780274361371994,0.10681463778018951,1747,1708,-105.0,2,0.017010875,0.00036169786,-0.015070745,2
x,0,0.1780274361371994,0.10681463778018951,1073,1068,-75.0,3,0.021611731,7.483121e-05,-0.003117967,3
x,0,0.1780274361371994,0.10681463778018951,936,874,-45.0,4,0.02348043,0.001097596,-0.04573317,4
x,0,0.1780274361371994,0.10681463778018951,430,413,-15.0,5,0.034429345,0.0006461759,-0.026923995,5
x,0,0.1780274361371994,0.10681463778018951,363,336,15.0,6,0.037773144,0.0012377017,-0.051570907,6
x,0,0.1780274361371994,0.10681463778018951,888,964,45.0,7,0.023202067,0.0013149282,0.054788675,7
x,0,0.1780274361371994,0.10681463778018951,901,902,75.0,8,0.023550602,1.7771894e-05,0.00074049557,8
x,0,0.1780274361371994,0.10681463778018951,1496,1485,105.0,9,0.018315287,0.00011823884,-0.004926618,9
x,0,0.1780274361371994,0.10681463778018951,970,955,135.0,10,0.02279088,0.00024968357,-0.010403481,10
x,0,0.1780274361371994,0.10681463778018951,1779,1862,165.0,11,0.016564885,0.00073044386,0.030435162,11
x,1,0.2277451455593109,0.1780274361371994,2146,2050,-165.0,0,0.015430484,0.0007331033,-0.03054597,12
x,1,0.2277451455593109,0.1780274361371994,1219,1145,-135.0,1,0.020549282,0.0010030294,-0.041792892,13
x,1,0.2277451455593109,0.1780274361371994,1677,1602,-105.0,2,0.017455276,0.00073290773,-0.030537821,14
x,1,0.2277451455593109,0.1780274361371994,1394,1319,-75.0,3,0.019185763,0.00088581064,-0.036908776,15
x,1,0.2277451455593109,0.1780274361371994,948,913,-45.0,4,0.023173405,0.00060263043,-0.025109602,16
x,1,0.2277451455593109,0.1780274361371994,378,364,-15.0,5,0.036699504,0.0006045797,-0.02519082,17
x,1,0.2277451455593109,0.1780274361371994,332,357,15.0,6,0.03805224,0.0011626532,0.048443884,18
x,1,0.2277451455593109,0.1780274361371994,864,835,45.0,7,0.024254398,0.0005469329,-0.022788871,19
x,1,0.2277451455593109,0.1780274361371994,1092,1167,75.0,8,0.021019133,0.0010638355,0.044326477,20
x,1,0.2277451455593109,0.1780274361371994,1459,1506,105.0,9,0.018360747,0.0005079285,0.021163687,21
x,1,0.2277451455593109,0.1780274361371994,1043,1071,135.0,10,0.021746011,0.00042440693,0.017683621,22
x,1,0.2277451455593109,0.1780274361371994,1973,1985,165.0,11,0.015894927,9.714822e-05,0.0040478427,23
x,2,0.27837511897087097,0.2277451455593109,2113,2130,-165.0,0,0.015351729,0.00012838235,0.0053492645,24
x,2,0.27837511897087097,0.2277451455593109,1282,1341,-135.0,1,0.019516634,0.0007207475,0.030031146,25
x,2,0.27837511897087097,0.2277451455593109,1451,1435,-105.0,2,0.018614009,0.00017764502,-0.007401876,26
x,2,0.27837511897087097,0.2277451455593109,1458,1301,-75.0,3,0.0189831,0.0018233809,-0.0759742,27
x,2,0.27837511897087097,0.2277451455593109,940,851,-45.0,4,0.02357731,0.0015922963,-0.06634568,28
x,2,0.27837511897087097,0.2277451455593109,350,429,-15.0,5,0.035498787,0.0032495188,0.13539661,29
x,2,0.27837511897087097,0.2277451455593109,375,354,15.0,6,0.037009634,0.00092304137,-0.038460057,30
x,2,0.27837511897087097,0.2277451455593109,812,800,45.0,7,0.024905544,0.00023853144,-0.00993881,31
x,2,0.27837511897087097,0.2277451455593109,1176,1243,75.0,8,0.020318186,0.00088749995,0.036979165,32
x,2,0.27837511897087097,0.2277451455593109,1329,1428,105.0,9,0.019023128,0.0011506092,0.04794205,33
x,2,0.27837511897087097,0.2277451455593109,1148,1210,135.0,10,0.020580709,0.0008425144,0.035104766,34
x,2,0.27837511897087097,0.2277451455593109,1992,2031,165.0,11,0.015764805,0.00031063042,0.012942934,35
