axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1854,1857,-165.0,0,0.016415505,2.5903577e-05,0.0010793157,0
x,0,0.1780274361371994,0.10681463778018951,1012,945,-135.0,1,0.022581378,0.0010970172,-0.045709047,1
x,0,0.1780274361371994,0.10681463778018951,1424,1426,-105.0,2,0.018731708,2.2486121e-05,0.00093692174,2
x,0,0.1780274361371994,0.10681463778018951,955,869,-75.0,3,0.023368208,0.0015107862,-0.06294943,3
x,0,0.1780274361371994,0.10681463778018951,917,921,-45.0,4,0.023325201,6.973389e-05,0.0029055788,4
x,0,0.1780274361371994,0.10681463778018951,488,456,-15.0,5,0.032513876,0.001086194,-0.045258082,5
x,0,0.1780274361371994,0.10681463778018951,455,486,15.0,6,0.032567523,0.0010556051,0.043983545,6
x,0,0.1780274361371994,0.10681463778018951,842,892,45.0,7,0.023996802,0.00092395395,0.03849808,7
x,0,0.1780274361371994,0.10681463778018951,836,838,75.0,8,0.024441155,3.8282822e-05,0.0015951176,8
x,0,0.1780274361371994,0.10681463778018951,1430,1427,105.0,9,0.018708736,3.3646542e-05,-0.0014019392,9
x,0,0.1780274361371994,0.10681463778018951,949,940,135.0,10,0.023007808,0.00015266518,-0.0063610487,10
x,0,0.1780274361371994,0.10681463778018951,1762,1878,165.0,11,0.016559828,0.0010211419,0.042547576,11
x,1,0.2277451455593109,0.1780274361371994,1879,1902,-165.0,0,0.016262313,0.00019491739,0.0081215575,12
x,1,0.2277451455593109,0.1780274361371994,1129,1094,-135.0,1,0.021204805,0.0005044963,-0.021020679,13
x,1,0.2277451455593109,0.1780274361371994,1404,1321,-105.0,2,0.01914068,0.00097598013,-0.04066584,14
x,1,0.2277451455593109,0.1780274361371994,1168,1053,-75.0,3,0.021168277,0.0016591233,-0.06913014,15
x,1,0.2277451455593109,0.1780274361371994,812,751,-45.0,4,0.025259813,0.0012505478,-0.052106157,16
x,1,0.2277451455593109,0.1780274361371994,413,361,-15.0,5,0.03579937,0.0021527412,-0.08969755,17
x,1,0.2277451455593109,0.1780274361371994,388,345,15.0,6,0.03682238,0.0018797232,-0.0783218,18
x,1,0.2277451455593109,0.1780274361371994,740,804,45.0,7,0.025410328,0.0013281958,0.05534149,19
x,1,0.2277451455593109,0.1780274361371994,994,979,75.0,8,0.022512,0.00024360916,-0.010150381,20
x,1,0.2277451455593109,0.1780274361371994,1281,1337,105.0,9,0.019536106,0.00068540586,0.028558576,21
x,1,0.2277451455593109,0.1780274361371994,968,1015,135.0,10,0.022445077,0.00075945945,0.031644143,22
x,1,0.2277451455593109,0.1780274361371994,1821,1872,165.0,11,0.016452676,0.00044250712,0.018437797,23
x,2,0.27837511897087097,0.2277451455593109,1910,1866,-165.0,0,0.016271643,0.00037337918,-0.015557466,24
x,2,0.27837511897087097,0.2277451455593109,1154,1103,-135.0,1,0.021039551,0.00072404917,-0.030168714,25
x,2,0.27837511897087097,0.2277451455593109,1308,1278,-105.0,2,0.019662268,0.00037172533,-0.015488556,26
x,2,0.27837511897087097,0.2277451455593109,1214,1132,-75.0,3,0.02062351,0.0011199928,-0.04666637,27
x,2,0.27837511897087097,0.2277451455593109,823,727,-45.0,4,0.025313037,0.0019845816,-0.0826909,28
x,2,0.27837511897087097,0.2277451455593109,386,354,-15.0,5,0.036699414,0.0013856314,-0.05773464,29
x,2,0.27837511897087097,0.2277451455593109,352,349,15.0,6,0.03776886,0.00013713005,-0.005713752,30
x,2,0.27837511897087097,0.2277451455593109,713,739,45.0,7,0.026235692,0.0005737678,0.02390699,31
x,2,0.27837511897087097,0.2277451455593109,1048,1178,75.0,8,0.021130668,0.0018713181,0.077971585,32
x,2,0.27837511897087097,0.2277451455593109,1190,1260,105.0,9,0.020188347,0.00091550645,0.0381461,33
x,2,0.27837511897087097,0.2277451455593109,1026,1105,135.0,10,0.021635935,0.0011878813,0.049495056,34
x,2,0.27837511897087097,0.2277451455593109,1839,1908,165.0,11,0.01633153,0.00059005816,0.024585757,35
x,3,0.34051498770713806,0.27837511897087097,2075,1951,-165.0,0,0.01574692,0.0009869095,-0.04112123,36
