axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1594,1567,-165.0,0,0.01778523,0.00027369615,-0.011404006,0
x,0,0.1780274361371994,0.10681463778018951,851,848,-135.0,1,0.02426063,5.657926e-05,-0.0023574692,1
x,0,0.1780274361371994,0.10681463778018951,1439,1441,-105.0,2,0.018633893,2.2251892e-05,0.0009271621,2
x,0,0.1780274361371994,0.10681463778018951,859,856,-75.0,3,0.0241472,5.6051413e-05,-0.0023354755,3
x,0,0.1780274361371994,0.10681463778018951,799,730,-45.0,4,0.025527399,0.0014460091,-0.06025038,4
x,0,0.1780274361371994,0.10681463778018951,366,358,-15.0,5,0.037160665,0.00035406326,-0.014752636,5
x,0,0.1780274361371994,0.10681463778018951,336,331,15.0,6,0.038718216,0.00024020032,-0.010008346,6
x,0,0.1780274361371994,0.10681463778018951,723,835,45.0,7,0.025217772,0.0023034562,0.09597734,7
x,0,0.1780274361371994,0.10681463778018951,762,730,75.0,8,0.025878403,0.0006872434,-0.028635142,8
x,0,0.1780274361371994,0.10681463778018951,1227,1219,105.0,9,0.02021937,0.0001048004,-0.0043666833,9
x,0,0.1780274361371994,0.10681463778018951,811,784,135.0,10,0.025032759,0.000542416,-0.022600668,10
x,0,0.1780274361371994,0.10681463778018951,1485,1549,165.0,11,0.01814763,0.00067591766,0.028163236,11
x,1,0.2277451455593109,0.1780274361371994,1727,1684,-165.0,0,0.017119758,0.00040393934,-0.016830806,12
x,1,0.2277451455593109,0.1780274361371994,965,914,-135.0,1,0.023054264,0.00086970674,-0.03623778,13
x,1,0.2277451455593109,0.1780274361371994,1337,1346,-105.0,2,0.01930569,0.00010748584,0.0044785766,14
x,1,0.2277451455593109,0.1780274361371994,1120,1018,-75.0,3,0.021583077,0.0015286987,-0.06369578,15
x,1,0.2277451455593109,0.1780274361371994,769,761,-45.0,4,0.025564875,0.00016754365,-0.0069809854,16
x,1,0.2277451455593109,0.1780274361371994,335,311,-15.0,5,0.039296042,0.0011904417,-0.049601737,17
x,1,0.2277451455593109,0.1780274361371994,309,320,15.0,6,0.039861742,0.00056036556,0.023348564,18
