axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1637,1580,-165.0,0,0.017625965,0.00056774484,-0.023656035,0
x,0,0.1780274361371994,0.10681463778018951,902,865,-135.0,1,0.023780005,0.00067095686,-0.027956534,1
x,0,0.1780274361371994,0.10681463778018951,1528,1522,-105.0,2,0.018107086,6.3034866e-05,-0.0026264528,2
x,0,0.1780274361371994,0.10681463778018951,855,893,-75.0,3,0.023908166,0.000696581,0.029024206,3
x,0,0.1780274361371994,0.10681463778018951,836,752,-45.0,4,0.025031622,0.0016949552,-0.07062313,4
x,0,0.1780274361371994,0.10681463778018951,354,356,-15.0,5,0.037529066,9.026119e-05,0.003760883,5
x,0,0.1780274361371994,0.10681463778018951,344,323,15.0,6,0.038685933,0.0010088413,-0.042035054,6
x,0,0.1780274361371994,0.10681463778018951,752,855,45.0,7,0.024853988,0.002053765,0.08557355,7
x,0,0.1780274361371994,0.10681463778018951,816,773,75.0,8,0.025070004,0.0008671096,-0.036129564,8
x,0,0.1780274361371994,0.10681463778018951,1280,1252,105.0,9,0.01987105,0.0003543429,-0.0147642875,9
x,0,0.1780274361371994,0.10681463778018951,819,810,135.0,10,0.024775798,0.00017703163,-0.007376318,10
x,0,0.1780274361371994,0.10681463778018951,1596,1626,165.0,11,0.017615853,0.00029834936,0.012431224,11
x,1,0.2277451455593109,0.1780274361371994,1756,1723,-165.0,0,0.016952664,0.00030394076,-0.012664198,12
x,1,0.2277451455593109,0.1780274361371994,968,925,-135.0,1,0.02297338,0.000727859,-0.030327458,13
x,1,0.2277451455593109,0.1780274361371994,1404,1390,-105.0,2,0.01891808,0.00016055765,-0.0066899024,14
x,1,0.2277451455593109,0.1780274361371994,1155,1039,-75.0,3,0.021295948,0.0016941458,-0.07058941,15
x,1,0.2277451455593109,0.1780274361371994,798,784,-45.0,4,0.025140068,0.00028356392,-0.011815163,16
x,1,0.2277451455593109,0.1780274361371994,324,321,-15.0,5,0.039374202,0.00014903591,-0.00620983,17
x,1,0.2277451455593109,0.1780274361371994,313,338,15.0,6,0.03914154,0.0012305193,0.051271636,18
x,1,0.2277451455593109,0.1780274361371994,726,711,45.0,7,0.026377244,0.0003344752,-0.013936467,19
x,1,0.2277451455593109,0.1780274361371994,946,1020,75.0,8,0.022524709,0.0012060843,0.05025351,20
