axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1944,1892,-165.0,0,0.016143197,0.00043436437,-0.018098515,0
x,0,0.1780274361371994,0.10681463778018951,1047,989,-135.0,1,0.022146076,0.0009128084,-0.038033683,1
x,0,0.1780274361371994,0.10681463778018951,1690,1690,-105.0,2,0.017200522,0.0,0.0,2
x,0,0.1780274361371994,0.10681463778018951,977,988,-75.0,3,0.022558313,0.00017937402,0.0074739177,3
x,0,0.1780274361371994,0.10681463778018951,948,844,-45.0,4,0.023551758,0.0018596224,-0.077484265,4
x,0,0.1780274361371994,0.10681463778018951,449,425,-15.0,5,0.033802763,0.0008798917,-0.036662154,5
x,0,0.1780274361371994,0.10681463778018951,403,389,15.0,6,0.035523556,0.00056641176,-0.023600489,6
x,0,0.1780274361371994,0.10681463778018951,876,972,45.0,7,0.023206089,0.0016645571,0.069356546,7
x,0,0.1780274361371994,0.10681463778018951,930,891,75.0,8,0.023424342,0.0006862527,-0.028593862,8
x,0,0.1780274361371994,0.10681463778018951,1459,1413,105.0,9,0.018655566,0.00051321904,-0.021384127,9
x,0,0.1780274361371994,0.10681463778018951,976,952,135.0,10,0.02277123,0.00039887207,-0.01661967,10
x,0,0.1780274361371994,0.10681463778018951,1817,1836,165.0,11,0.016544921,0.00016666076,0.006944198,11
x,1,0.2277451455593109,0.1780274361371994,2011,1943,-165.0,0,0.015898904,0.00055106357,-0.022960981,12
x,1,0.2277451455593109,0.1780274361371994,1139,1074,-135.0,1,0.021241007,0.0009411554,-0.03921481,13
x,1,0.2277451455593109,0.1780274361371994,1553,1515,-105.0,2,0.018051485,0.00039687855,-0.016536606,14
x,1,0.2277451455593109,0.1780274361371994,1240,1187,-75.0,3,0.020289924,0.0006997381,-0.029155754,15
x,1,0.2277451455593109,0.1780274361371994,898,862,-45.0,4,0.023827676,0.0006554193,-0.027309138,16
x,1,0.2277451455593109,0.1780274361371994,390,351,-15.0,5,0.03664511,0.0016864592,-0.07026913,17
x,1,0.2277451455593109,0.1780274361371994,351,389,15.0,6,0.03667423,0.0016454371,0.06855988,18
x,1,0.2277451455593109,0.1780274361371994,830,817,45.0,7,0.02463934,0.0002529177,-0.010538237,19
x,1,0.2277451455593109,0.1780274361371994,1036,1088,75.0,8,0.021686558,0.00078447344,0.032686394,20
x,1,0.2277451455593109,0.1780274361371994,1371,1437,105.0,9,0.01886199,0.00075314095,0.031380873,21
x,1,0.2277451455593109,0.1780274361371994,1064,1067,135.0,10,0.021662448,4.5109417e-05,0.001879559,22
x,1,0.2277451455593109,0.1780274361371994,1907,1900,165.0,11,0.016207172,5.8917536e-05,-0.0024548974,23
x,2,0.27837511897087097,0.2277451455593109,1987,2005,-165.0,0,0.015826937,0.00014448122,0.006020051,24
x,2,0.27837511897087097,0.2277451455593109,1181,1245,-135.0,1,0.02029014,0.00084531505,0.03522146,25
x,2,0.27837511897087097,0.2277451455593109,1377,1336,-105.0,2,0.019194936,0.00048424315,-0.020176798,26
x,2,0.27837511897087097,0.2277451455593109,1328,1182,-75.0,3,0.019899838,0.0018638397,-0.07765999,27
x,2,0.27837511897087097,0.2277451455593109,840,811,-45.0,4,0.024604073,0.00056283403,-0.023451418,28
x,2,0.27837511897087097,0.2277451455593109,357,404,-15.0,5,0.036126524,0.0019789857,0.082457736,29
x,2,0.27837511897087097,0.2277451455593109,358,340,15.0,6,0.037828118,0.00082631665,-0.03442986,30
x,2,0.27837511897087097,0.2277451455593109,803,783,45.0,7,0.025106538,0.00040406964,-0.016836235,31
x,2,0.27837511897087097,0.2277451455593109,1142,1157,75.0,8,0.020855185,0.00020906518,0.008711049,32
x,2,0.27837511897087097,0.2277451455593109,1265,1335,105.0,9,0.01959894,0.0008626887,0.035945363,33
x,2,0.27837511897087097,0.2277451455593109,1142,1157,135.0,10,0.020855185,0.00020906518,0.008711049,34
x,2,0.27837511897087097,0.2277451455593109,1898,1971,165.0,11,0.016071737,0.0006045797,0.02519082,35
x,3,0.34051498770713806,0.27837511897087097,2023,1981,-165.0,0,0.015801938,0.00033611248,-0.014004687,36
x,3,0.34051498770713806,0.27837511897087097,1314,1280,-135.0,1,0.019631274,0.00041998946,-0.01749956,37
x,3,0.34051498770713806,0.27837511897087097,1330,1309,-105.0,2,0.01946506,0.0002549819,-0.010624246,38
x,3,0.34051498770713806,0.27837511897087097,1406,1277,-75.0,3,0.019266065,0.0015406305,-0.064192936,39
x,3,0.34051498770713806,0.27837511897087097,923,900,-45.0,4,0.023417745,0.00040426917,-0.016844548,40
x,3,0.34051498770713806,0.27837511897087097,436,434,-15.0,5,0.033903014,7.366143e-05,-0.0030692264,41
x,3,0.34051498770713806,0.27837511897087097,413,446,15.0,6,0.03407465,0.0012309777,0.051290736,42
x,3,0.34051498770713806,0.27837511897087097,844,889,45.0,7,0.024007093,0.0008320384,0.034668267,43
x,3,0.34051498770713806,0.27837511897087097,1243,1345,75.0,8,0.019629795,0.0012628895,0.052620392,44
x,3,0.34051498770713806,0.27837511897087097,1326,1366,105.0,9,0.01926979,0.0004761177,0.019838238,45
x,3,0.34051498770713806,0.27837511897087097,1210,1247,135.0,10,0.020170173,0.00048253188,0.020105494,46
x,3,0.34051498770713806,0.27837511897087097,1882,1977,165.0,11,0.016088957,0.0007888206,0.032867525,47
x,4,0.6005192399024963,0.34051498770713806,2033,2142,-165.0,0,0.01546706,0.0008365646,0.034856856,48
x,4,0.6005192399024963,0.34051498770713806,1403,1315,-135.0,1,0.019163249,0.0010374392,-0.043226633,49
x,4,0.6005192399024963,0.34051498770713806,1296,1208,-105.0,2,0.019962009,0.0011261022,-0.04692092,50
x,4,0.6005192399024963,0.34051498770713806,1346,1296,-75.0,3,0.019448895,0.0006064103,-0.025267096,51
x,4,0.6005192399024963,0.34051498770713806,990,927,-45.0,4,0.022817628,0.0010530471,-0.043876965,52
x,4,0.6005192399024963,0.34051498770713806,443,429,-15.0,5,0.033856492,0.0005144474,-0.021435307,53
x,4,0.6005192399024963,0.34051498770713806,432,385,15.0,6,0.034882225,0.0018433391,-0.07680579,54
x,4,0.6005192399024963,0.34051498770713806,851,944,45.0,7,0.023546495,0.0016601522,0.06917301,55
x,4,0.6005192399024963,0.34051498770713806,1261,1338,75.0,8,0.019600036,0.00094932265,0.03955511,56
x,4,0.6005192399024963,0.34051498770713806,1202,1340,105.0,9,0.019781921,0.0017395342,0.07248059,57
x,4,0.6005192399024963,0.34051498770713806,1242,1226,135.0,10,0.020128489,0.0002077324,-0.008655516,58
x,4,0.6005192399024963,0.34051498770713806,1888,1974,165.0,11,0.016084287,0.0007135355,0.029730646,59
z,0,0.256461101770401,0.1212601587176323,2961,2893,-165.0,0,0.01306837,0.00037220793,-0.015508663,0
z,0,0.256461101770401,0.1212601587176323,1852,1888,-135.0,1,0.016350398,0.00030843262,0.012851359,1
z,0,0.256461101770401,0.1212601587176323,2324,2291,-105.0,2,0.014719544,0.00022912458,-0.009546857,2
z,0,0.256461101770401,0.1212601587176323,1590,1571,-75.0,3,0.017785816,0.00019260099,-0.008025041,3
z,0,0.256461101770401,0.1212601587176323,1575,1561,-45.0,4,0.017856825,0.00014304787,-0.005960328,4
z,0,0.256461101770401,0.1212601587176323,1187,1126,-15.0,5,0.020779869,0.0008450524,-0.035210516,5
z,0,0.256461101770401,0.1212601587176323,1080,1064,15.0,6,0.021595638,0.0002391248,-0.009963533,6
z,0,0.256461101770401,0.1212601587176323,1452,1663,45.0,7,0.017843815,0.0021704703,0.09043626,7
z,0,0.256461101770401,0.1212601587176323,1558,1576,75.0,8,0.017862314,0.00018403606,0.007668169,8
z,0,0.256461101770401,0.1212601587176323,2047,2115,105.0,9,0.015496928,0.0005235236,0.021813482,9
z,0,0.256461101770401,0.1212601587176323,1707,1726,135.0,10,0.017066766,0.00017734103,0.0073892097,10
z,0,0.256461101770401,0.1212601587176323,2931,2996,165.0,11,0.012987811,0.00035140492,0.014641872,11
z,1,0.33235433101654055,0.256461101770401,2832,2803,-165.0,0,0.013321183,0.00016490488,-0.0068710367,12
z,1,0.33235433101654055,0.256461101770401,1695,1680,-135.0,1,0.017212957,0.00014241211,-0.005933838,13
z,1,0.33235433101654055,0.256461101770401,2288,2179,-105.0,2,0.0149541395,0.00078187976,-0.032578323,14
z,1,0.33235433101654055,0.256461101770401,1759,1623,-75.0,3,0.017170636,0.0012885305,-0.053688772,15
z,1,0.33235433101654055,0.256461101770401,1483,1410,-45.0,4,0.018581431,0.00080854434,-0.033689346,16
z,1,0.33235433101654055,0.256461101770401,728,722,-15.0,5,0.026260886,0.00013259058,-0.0055246074,17
z,1,0.33235433101654055,0.256461101770401,711,719,15.0,6,0.026443556,0.00017926,0.0074691665,18
z,1,0.33235433101654055,0.256461101770401,1412,1478,45.0,7,0.018592985,0.0007317715,0.03049048,19
z,1,0.33235433101654055,0.256461101770401,1626,1589,75.0,8,0.0176343,0.00036876538,-0.015365224,20
z,1,0.33235433101654055,0.256461101770401,2026,2141,105.0,9,0.015480794,0.0008843084,0.036846183,21
z,1,0.33235433101654055,0.256461101770401,1583,1599,135.0,10,0.0177272,0.00016111991,0.00671333,22
z,1,0.33235433101654055,0.256461101770401,2676,2771,165.0,11,0.013545765,0.0005588505,0.023285436,23
z,2,0.3989480912685395,0.33235433101654055,2697,2663,-165.0,0,0.01365847,0.00020325607,-0.008469003,24
z,2,0.3989480912685395,0.33235433101654055,1636,1518,-135.0,1,0.017783888,0.0011988082,-0.049950343,25
z,2,0.3989480912685395,0.33235433101654055,2032,2061,-105.0,2,0.015630025,0.00022703127,0.009459636,26
z,2,0.3989480912685395,0.33235433101654055,1645,1544,-75.0,3,0.017692292,0.001014837,-0.042284872,27
z,2,0.3989480912685395,0.33235433101654055,1284,1129,-45.0,4,0.020282352,0.002058277,-0.08576153,28
z,2,0.3989480912685395,0.33235433101654055,545,554,-15.0,5,0.030163046,0.00026240628,0.010933595,29
z,2,0.3989480912685395,0.33235433101654055,534,512,15.0,6,0.030907428,0.0006739387,-0.02808078,30
z,2,0.3989480912685395,0.33235433101654055,1142,1188,45.0,7,0.020709572,0.0006326031,0.026358463,31
z,2,0.3989480912685395,0.33235433101654055,1410,1535,75.0,8,0.018397504,0.0013600477,0.056668654,32
z,2,0.3989480912685395,0.33235433101654055,1858,1915,105.0,9,0.016276771,0.0004840804,0.020170016,33
z,2,0.3989480912685395,0.33235433101654055,1520,1511,135.0,10,0.01816367,9.5145006e-05,-0.0039643752,34
z,2,0.3989480912685395,0.33235433101654055,2586,2578,165.0,11,0.013915729,4.9640155e-05,-0.0020683398,35
z,3,0.47198367714881895,0.3989480912685395,2396,2338,-165.0,0,0.01453208,0.0003925809,-0.016357537,36
z,3,0.47198367714881895,0.3989480912685395,1419,1345,-135.0,1,0.01900874,0.0008578732,-0.035744715,37
z,3,0.47198367714881895,0.3989480912685395,1618,1502,-105.0,2,0.017880801,0.0011913321,-0.049638838,38
z,3,0.47198367714881895,0.3989480912685395,1524,1386,-75.0,3,0.018500406,0.0015195518,-0.06331466,39
z,3,0.47198367714881895,0.3989480912685395,916,914,-45.0,4,0.023376204,3.501937e-05,-0.0014591404,40
z,3,0.47198367714881895,0.3989480912685395,353,359,-15.0,5,0.03747421,0.00027002295,0.011250956,41
