axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1819,1760,-165.0,0,0.016711442,0.00052822597,-0.022009416,0
x,0,0.1780274361371994,0.10681463778018951,975,941,-135.0,1,0.02283917,0.0005686078,-0.023691993,1
x,0,0.1780274361371994,0.10681463778018951,1596,1604,-105.0,2,0.017677572,8.01068e-05,0.0033377835,2
x,0,0.1780274361371994,0.10681463778018951,983,990,-75.0,3,0.022512909,0.00011368427,0.0047368445,3
x,0,0.1780274361371994,0.10681463778018951,906,836,-45.0,4,0.023924893,0.001287595,-0.053649794,4
x,0,0.1780274361371994,0.10681463778018951,409,390,-15.0,5,0.03535962,0.00076196715,-0.03174863,5
x,0,0.1780274361371994,0.10681463778018951,368,351,15.0,6,0.03727512,0.0007576166,-0.031567357,6
x,0,0.1780274361371994,0.10681463778018951,836,942,45.0,7,0.023640355,0.0019103086,0.07959619,7
x,0,0.1780274361371994,0.10681463778018951,911,846,75.0,8,0.023827787,0.0011854167,-0.04939236,8
x,0,0.1780274361371994,0.10681463778018951,1409,1370,105.0,9,0.018966163,0.00044968195,-0.018736748,9
x,0,0.1780274361371994,0.10681463778018951,908,902,135.0,10,0.023504794,0.00010621898,-0.0044257906,10
x,0,0.1780274361371994,0.10681463778018951,1666,1759,165.0,11,0.01707592,0.00087006524,0.03625272,11
x,1,0.2277451455593109,0.1780274361371994,1956,1889,-165.0,0,0.01612257,0.00055835175,-0.023264656,12
x,1,0.2277451455593109,0.1780274361371994,1100,1033,-135.0,1,0.021633279,0.0010064992,-0.041937463,13
x,1,0.2277451455593109,0.1780274361371994,1523,1478,-105.0,2,0.018250719,0.0004804807,-0.020020029,14
x,1,0.2277451455593109,0.1780274361371994,1276,1165,-75.0,3,0.020202924,0.0014570841,-0.060711835,15
x,1,0.2277451455593109,0.1780274361371994,875,889,-45.0,4,0.023808187,0.00025430735,0.010596139,16
x,1,0.2277451455593109,0.1780274361371994,364,355,-15.0,5,0.037288498,0.0004010911,-0.01671213,17
x,1,0.2277451455593109,0.1780274361371994,341,363,15.0,6,0.037656102,0.0010013351,0.041722294,18
x,1,0.2277451455593109,0.1780274361371994,824,804,45.0,7,0.024780747,0.00039364526,-0.016401885,19
x,1,0.2277451455593109,0.1780274361371994,1051,1092,75.0,8,0.0215947,0.0006130432,0.025543466,20
x,1,0.2277451455593109,0.1780274361371994,1357,1405,105.0,9,0.01902266,0.0005568612,0.02320255,21
x,1,0.2277451455593109,0.1780274361371994,1025,1042,135.0,10,0.021993967,0.00026353472,0.0109806135,22
x,1,0.2277451455593109,0.1780274361371994,1823,1849,165.0,11,0.016501721,0.00022688202,0.009453418,23
x,2,0.27837511897087097,0.2277451455593109,1909,1965,-165.0,0,0.016063469,0.00046318857,0.019299524,24
x,2,0.27837511897087097,0.2277451455593109,1145,1200,-135.0,1,0.020640278,0.0007515351,0.031313963,25
x,2,0.27837511897087097,0.2277451455593109,1350,1312,-105.0,2,0.019378364,0.00045740927,-0.01905872,26
x,2,0.27837511897087097,0.2277451455593109,1300,1197,-75.0,3,0.01998164,0.0013217463,-0.055072762,27
