axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2175,2048,-165.0,0,0.015375849,0.00096363394,-0.040151414,0
x,0,0.1780274361371994,0.10681463778018951,977,1020,-135.0,1,0.02236822,0.0006899535,0.028748062,1
x,0,0.1780274361371994,0.10681463778018951,1734,1680,-105.0,2,0.017110843,0.0005068269,-0.021117788,2
x,0,0.1780274361371994,0.10681463778018951,1152,1082,-75.0,3,0.021138689,0.0010040245,-0.041834354,3
x,0,0.1780274361371994,0.10681463778018951,1100,1005,-45.0,4,0.021756254,0.0014461086,-0.060254525,4
x,0,0.1780274361371994,0.10681463778018951,485,407,-15.0,5,0.03325351,0.0028019424,-0.116747595,5
x,0,0.1780274361371994,0.10681463778018951,556,561,15.0,6,0.02992028,0.00014343207,0.005976336,6
x,0,0.1780274361371994,0.10681463778018951,1230,1244,45.0,7,0.020104244,0.00018132503,0.0075552096,7
x,0,0.1780274361371994,0.10681463778018951,1091,1155,75.0,8,0.021085339,0.0009130607,0.038044196,8
x,0,0.1780274361371994,0.10681463778018951,1782,1863,105.0,9,0.016556175,0.00071206054,0.029669188,9
x,0,0.1780274361371994,0.10681463778018951,1052,1052,135.0,10,0.021801036,0.0,0.0,10
x,0,0.1780274361371994,0.10681463778018951,1942,2082,165.0,11,0.01574715,0.0011148065,0.046450272,11
x,1,0.2277451455593109,0.1780274361371994,2050,1966,-165.0,0,0.015773706,0.00067021634,-0.027925681,12
x,1,0.2277451455593109,0.1780274361371994,1143,1078,-135.0,1,0.021202836,0.00093776546,-0.03907356,13
x,1,0.2277451455593109,0.1780274361371994,1583,1478,-105.0,2,0.01805562,0.001099146,-0.045797747,14
x,1,0.2277451455593109,0.1780274361371994,1317,1293,-75.0,3,0.019572532,0.00029464572,-0.012276906,15
x,1,0.2277451455593109,0.1780274361371994,977,918,-45.0,4,0.022951964,0.0009976362,-0.041568175,16
x,1,0.2277451455593109,0.1780274361371994,424,425,-15.0,5,0.03431987,3.7741724e-05,0.0015725718,17
x,1,0.2277451455593109,0.1780274361371994,447,454,15.0,6,0.03331304,0.0002489446,0.010372691,18
x,1,0.2277451455593109,0.1780274361371994,1102,1089,45.0,7,0.021363145,0.00019012115,-0.007921714,19
x,1,0.2277451455593109,0.1780274361371994,1290,1305,75.0,8,0.019629914,0.00018521804,0.0077174185,20
x,1,0.2277451455593109,0.1780274361371994,1580,1601,105.0,9,0.017729696,0.00021153637,0.008814015,21
x,1,0.2277451455593109,0.1780274361371994,1092,1175,135.0,10,0.02097755,0.0011731565,0.048881523,22
x,1,0.2277451455593109,0.1780274361371994,1991,1947,165.0,11,0.015933596,0.00035801926,-0.014917469,23
x,2,0.27837511897087097,0.2277451455593109,2035,2010,-165.0,0,0.015722658,0.0001980391,-0.008251629,24
x,2,0.27837511897087097,0.2277451455593109,1304,1125,-135.0,1,0.02019175,0.0023613207,-0.09838836,25
x,2,0.27837511897087097,0.2277451455593109,1503,1409,-105.0,2,0.018514015,0.0010343462,-0.043097757,26
x,2,0.27837511897087097,0.2277451455593109,1324,1243,-75.0,3,0.019719746,0.0010110871,-0.04212863,27
x,2,0.27837511897087097,0.2277451455593109,926,917,-45.0,4,0.023293143,0.0001564756,-0.0065198164,28
x,2,0.27837511897087097,0.2277451455593109,415,459,-15.0,5,0.03374901,0.0016131349,0.06721395,29
x,2,0.27837511897087097,0.2277451455593109,417,482,15.0,6,0.03319611,0.0023167708,0.09653212,30
x,2,0.27837511897087097,0.2277451455593109,986,1016,45.0,7,0.022345034,0.00048016067,0.020006694,31
