axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,1921,2051,-165.0,0,0.015851865,0.0010487296,0.043697067,0
x,0,0.1780274361371994,0.10681463778018951,974,951,-135.0,1,0.022789216,0.0003828481,-0.015952004,1
x,0,0.1780274361371994,0.10681463778018951,1605,1681,-105.0,2,0.01743649,0.00074109767,0.03087907,2
x,0,0.1780274361371994,0.10681463778018951,1022,954,-75.0,3,0.022472307,0.0011026848,-0.045945197,3
x,0,0.1780274361371994,0.10681463778018951,1015,969,-45.0,4,0.022439905,0.00074292603,-0.030955251,4
x,0,0.1780274361371994,0.10681463778018951,416,460,-15.0,5,0.03371081,0.0016094518,0.06706049,5
x,0,0.1780274361371994,0.10681463778018951,439,423,15.0,6,0.034049675,0.0005947605,-0.024781687,6
x,0,0.1780274361371994,0.10681463778018951,862,900,45.0,7,0.023813155,0.00069104624,0.028793594,7
x,0,0.1780274361371994,0.10681463778018951,915,977,75.0,8,0.022968011,0.0010500258,0.043751076,8
x,0,0.1780274361371994,0.10681463778018951,1548,1616,105.0,9,0.017770633,0.00068865524,0.028693968,9
x,0,0.1780274361371994,0.10681463778018951,953,997,135.0,10,0.022635262,0.0007230153,0.030125637,10
x,0,0.1780274361371994,0.10681463778018951,2023,2001,165.0,11,0.015763747,0.00017518387,-0.007299328,11
x,1,0.2277451455593109,0.1780274361371994,2202,2150,-165.0,0,0.015156548,0.00038286342,-0.015952643,12
x,1,0.2277451455593109,0.1780274361371994,1188,1099,-135.0,1,0.020882377,0.0012469622,-0.051956758,13
x,1,0.2277451455593109,0.1780274361371994,1570,1519,-105.0,2,0.017988108,0.00052903173,-0.022042988,14
x,1,0.2277451455593109,0.1780274361371994,1258,1162,-75.0,3,0.02029936,0.0012711163,-0.05296318,15
x,1,0.2277451455593109,0.1780274361371994,892,807,-45.0,4,0.024206517,0.0016030793,-0.06679497,16
x,1,0.2277451455593109,0.1780274361371994,412,375,-15.0,5,0.03557586,0.0015064557,-0.06276899,17
x,1,0.2277451455593109,0.1780274361371994,362,409,15.0,6,0.035894644,0.0019533178,0.08138824,18
x,1,0.2277451455593109,0.1780274361371994,742,791,45.0,7,0.025517205,0.0010241967,0.04267486,19
x,1,0.2277451455593109,0.1780274361371994,1066,1165,75.0,8,0.021134242,0.0014218868,0.059245285,20
x,1,0.2277451455593109,0.1780274361371994,1420,1583,105.0,9,0.018200316,0.0017392487,0.0724687,21
x,1,0.2277451455593109,0.1780274361371994,1123,1199,135.0,10,0.020732602,0.0010487713,0.043698803,22
x,1,0.2277451455593109,0.1780274361371994,2113,2241,165.0,11,0.015143316,0.00094200013,0.039250005,23
x,2,0.27837511897087097,0.2277451455593109,2176,2121,-165.0,0,0.0152529515,0.00041013493,-0.017088955,24
x,2,0.27837511897087097,0.2277451455593109,1324,1225,-135.0,1,0.019780189,0.0012444996,-0.05185415,25
x,2,0.27837511897087097,0.2277451455593109,1551,1471,-105.0,2,0.018179474,0.0008482521,-0.035343837,26
x,2,0.27837511897087097,0.2277451455593109,1324,1214,-75.0,3,0.01981645,0.0013887705,-0.057865437,27
x,2,0.27837511897087097,0.2277451455593109,806,801,-45.0,4,0.024945276,9.969733e-05,-0.0041540554,28
x,2,0.27837511897087097,0.2277451455593109,392,376,-15.0,5,0.03607043,0.0006675568,-0.027814865,29
x,2,0.27837511897087097,0.2277451455593109,357,363,15.0,6,0.037265494,0.00026702273,0.011125946,30
x,2,0.27837511897087097,0.2277451455593109,729,785,45.0,7,0.025668876,0.0011851998,0.049383324,31
x,2,0.27837511897087097,0.2277451455593109,1236,1330,75.0,8,0.019717488,0.0011738177,0.048909068,32
x,2,0.27837511897087097,0.2277451455593109,1376,1446,105.0,9,0.018814089,0.00079482305,0.033117626,33
x,2,0.27837511897087097,0.2277451455593109,1269,1306,135.0,10,0.019702958,0.0004604197,0.019184154,34
x,2,0.27837511897087097,0.2277451455593109,2139,2034,165.0,11,0.015471435,0.00080625113,-0.033593796,35
x,3,0.34051498770713806,0.27837511897087097,2084,2093,-165.0,0,0.015472694,6.904106e-05,0.0028767108,36
x,3,0.34051498770713806,0.27837511897087097,1342,1274,-135.0,1,0.01953977,0.0008329148,-0.034704782,37
x,3,0.34051498770713806,0.27837511897087097,1431,1377,-105.0,2,0.018865064,0.0006162062,-0.02567526,38
x,3,0.34051498770713806,0.27837511897087097,1432,1289,-75.0,3,0.019123353,0.0016839801,-0.070165835,39
x,3,0.34051498770713806,0.27837511897087097,810,801,-45.0,4,0.02491381,0.00017900963,-0.0074587343,40
x,3,0.34051498770713806,0.27837511897087097,399,415,-15.0,5,0.035037912,0.0006298324,0.026243016,41
x,3,0.34051498770713806,0.27837511897087097,343,391,15.0,6,0.036769718,0.002095437,0.087309875,42
x,3,0.34051498770713806,0.27837511897087097,793,824,45.0,7,0.02486009,0.00061430084,0.025595868,43
x,3,0.34051498770713806,0.27837511897087097,1269,1366,75.0,8,0.019457387,0.0011795614,0.049148392,44
x,3,0.34051498770713806,0.27837511897087097,1302,1390,105.0,9,0.019255219,0.001047459,0.043644123,45
x,3,0.34051498770713806,0.27837511897087097,1299,1315,135.0,10,0.019558372,0.0001961299,0.008172079,46
x,3,0.34051498770713806,0.27837511897087097,2037,2025,165.0,11,0.015690135,9.466092e-05,-0.003944205,47
x,4,0.6005192399024963,0.34051498770713806,2020,2110,-165.0,0,0.015553963,0.0006982676,0.029094482,48
x,4,0.6005192399024963,0.34051498770713806,1362,1415,-135.0,1,0.018970162,0.0006115464,0.0254811,49
x,4,0.6005192399024963,0.34051498770713806,1417,1261,-105.0,2,0.019265365,0.0018665665,-0.0777736,50
x,4,0.6005192399024963,0.34051498770713806,1360,1202,-75.0,3,0.019689437,0.001976093,-0.08233721,51
x,4,0.6005192399024963,0.34051498770713806,830,788,-45.0,4,0.024845617,0.0008317642,-0.03465684,52
x,4,0.6005192399024963,0.34051498770713806,412,403,-15.0,5,0.035024665,0.00035384603,-0.014743584,53
x,4,0.6005192399024963,0.34051498770713806,350,384,15.0,6,0.036840018,0.0014842679,0.061844494,54
x,4,0.6005192399024963,0.34051498770713806,791,826,45.0,7,0.02485785,0.00069356547,0.028898561,55
x,4,0.6005192399024963,0.34051498770713806,1341,1272,75.0,8,0.019550607,0.000846134,-0.03525558,56
x,4,0.6005192399024963,0.34051498770713806,1220,1312,105.0,9,0.019849818,0.0011642696,0.048511233,57
x,4,0.6005192399024963,0.34051498770713806,1329,1383,135.0,10,0.019195598,0.0006380188,0.026584119,58
x,4,0.6005192399024963,0.34051498770713806,2071,2101,165.0,11,0.015481315,0.00023041267,0.009600528,59
z,0,0.256461101770401,0.1212601587176323,2525,2495,-165.0,0,0.014113487,0.00019149038,-0.007978766,0
z,0,0.256461101770401,0.1212601587176323,1707,1655,-135.0,1,0.017242828,0.0004956043,-0.020650178,1
z,0,0.256461101770401,0.1212601587176323,2122,1919,-105.0,2,0.015695551,0.0016096691,-0.067069545,2
z,0,0.256461101770401,0.1212601587176323,1536,1495,-75.0,3,0.018160852,0.00043343837,-0.018059932,3
z,0,0.256461101770401,0.1212601587176323,1586,1498,-45.0,4,0.017993988,0.00091431895,-0.03809662,4
z,0,0.256461101770401,0.1212601587176323,1049,1034,-15.0,5,0.021909643,0.00023074454,-0.009614356,5
z,0,0.256461101770401,0.1212601587176323,938,1067,15.0,6,0.022250235,0.0020616017,0.08590007,6
z,0,0.256461101770401,0.1212601587176323,1281,1350,45.0,7,0.019483779,0.0008403451,0.03501438,7
z,0,0.256461101770401,0.1212601587176323,1409,1420,75.0,8,0.018800858,0.00012459172,0.0051913215,8
z,0,0.256461101770401,0.1212601587176323,1984,2072,105.0,9,0.015695268,0.00069520704,0.02896696,9
z,0,0.256461101770401,0.1212601587176323,1595,1711,135.0,10,0.017372867,0.0011243061,0.046846088,10
z,0,0.256461101770401,0.1212601587176323,2581,2617,165.0,11,0.01386958,0.0002219196,0.00924665,11
z,1,0.33235433101654055,0.256461101770401,2756,2702,-165.0,0,0.013534597,0.00031702218,-0.013209257,12
z,1,0.33235433101654055,0.256461101770401,1702,1566,-135.0,1,0.017465765,0.0013334793,-0.05556164,13
z,1,0.33235433101654055,0.256461101770401,2207,2113,-105.0,2,0.015208093,0.0006972259,-0.029051078,14
z,1,0.33235433101654055,0.256461101770401,1635,1521,-75.0,3,0.01777976,0.0011574368,-0.04822653,15
z,1,0.33235433101654055,0.256461101770401,1308,1339,-45.0,4,0.019434346,0.00037526424,0.01563601,16
z,1,0.33235433101654055,0.256461101770401,676,692,-15.0,5,0.027033607,0.00037476872,0.015615363,17
z,1,0.33235433101654055,0.256461101770401,669,680,15.0,6,0.027225025,0.0002612824,0.010886767,18
z,1,0.33235433101654055,0.256461101770401,1258,1268,45.0,7,0.019896526,0.00012685164,0.0052854847,19
z,1,0.33235433101654055,0.256461101770401,1498,1572,75.0,8,0.018038724,0.0007723653,0.03218189,20
z,1,0.33235433101654055,0.256461101770401,2076,2230,105.0,9,0.015221846,0.0011459775,0.047749065,21
z,1,0.33235433101654055,0.256461101770401,1534,1693,135.0,10,0.01756543,0.0015788017,0.065783404,22
z,1,0.33235433101654055,0.256461101770401,2670,2637,165.0,11,0.013726521,0.00019924814,-0.008302006,23
z,2,0.3989480912685395,0.33235433101654055,2636,2732,-165.0,0,0.013644886,0.00057304424,0.023876842,24
z,2,0.3989480912685395,0.33235433101654055,1539,1487,-135.0,1,0.018174028,0.000550635,-0.022943124,25
z,2,0.3989480912685395,0.33235433101654055,1952,1997,-105.0,2,0.015911318,0.0003651361,0.015214005,26
z,2,0.3989480912685395,0.33235433101654055,1630,1461,-75.0,3,0.017938673,0.0017519315,-0.072997145,27
z,2,0.3989480912685395,0.33235433101654055,1151,1081,-45.0,4,0.021148125,0.0010049242,-0.04187184,28
z,2,0.3989480912685395,0.33235433101654055,487,523,-15.0,5,0.03143019,0.0011421168,0.0475882,29
z,2,0.3989480912685395,0.33235433101654055,467,484,15.0,6,0.032417987,0.0005727932,0.023866383,30
z,2,0.3989480912685395,0.33235433101654055,969,1079,45.0,7,0.022040198,0.0017210448,0.0717102,31
z,2,0.3989480912685395,0.33235433101654055,1450,1534,75.0,8,0.018293368,0.000902007,0.037583623,32
z,2,0.3989480912685395,0.33235433101654055,1818,2084,105.0,9,0.015942268,0.0021843577,0.09101491,33
z,2,0.3989480912685395,0.33235433101654055,1497,1451,135.0,10,0.01841374,0.0004999882,-0.020832842,34
z,2,0.3989480912685395,0.33235433101654055,2665,2645,165.0,11,0.013722943,0.00012068822,-0.005028676,35
z,3,0.47198367714881895,0.3989480912685395,2546,2513,-165.0,0,0.014058895,0.00020901559,-0.008708983,36
z,3,0.47198367714881895,0.3989480912685395,1400,1396,-135.0,1,0.018911703,4.5840807e-05,-0.0019100336,37
z,3,0.47198367714881895,0.3989480912685395,1827,1686,-105.0,2,0.01684754,0.0012860871,-0.053586964,38
z,3,0.47198367714881895,0.3989480912685395,1548,1362,-75.0,3,0.018469976,0.0020480915,-0.08533715,39
z,3,0.47198367714881895,0.3989480912685395,899,844,-45.0,4,0.02393126,0.0010111014,-0.042129226,40
z,3,0.47198367714881895,0.3989480912685395,387,347,-15.0,5,0.036812846,0.0017461975,-0.07275823,41
z,3,0.47198367714881895,0.3989480912685395,316,398,15.0,6,0.036981508,0.0036799766,0.15333235,42
z,3,0.47198367714881895,0.3989480912685395,809,891,45.0,7,0.024203217,0.0015455902,0.06439959,43
z,3,0.47198367714881895,0.3989480912685395,1406,1483,75.0,8,0.01859307,0.000854029,0.03558454,44
z,3,0.47198367714881895,0.3989480912685395,1517,1614,105.0,9,0.0178561,0.0009927001,0.041362505,45
z,3,0.47198367714881895,0.3989480912685395,1416,1415,135.0,10,0.018794468,1.1318518e-05,-0.0004716049,46
z,3,0.47198367714881895,0.3989480912685395,2509,2577,165.0,11,0.0140198255,0.00042841234,0.017850515,47
z,4,0.8590466380119324,0.47198367714881895,2303,2385,-165.0,0,0.014601173,0.0005604743,0.023353094,48
z,4,0.8590466380119324,0.47198367714881895,1442,1389,-135.0,1,0.018788597,0.0005998814,-0.024995059,49
z,4,0.8590466380119324,0.47198367714881895,1438,1367,-105.0,2,0.018870588,0.0008110636,-0.033794317,50
z,4,0.8590466380119324,0.47198367714881895,1486,1375,-75.0,3,0.018670572,0.0012431815,-0.05179923,51
z,4,0.8590466380119324,0.47198367714881895,863,793,-45.0,4,0.024534496,0.0013544629,-0.056435954,52
z,4,0.8590466380119324,0.47198367714881895,427,398,-15.0,5,0.03477717,0.0011263503,-0.04693126,53
z,4,0.8590466380119324,0.47198367714881895,345,364,15.0,6,0.03753174,0.0008586908,0.035778783,54
z,4,0.8590466380119324,0.47198367714881895,784,786,45.0,7,0.025237687,4.0818755e-05,0.0017007815,55
z,4,0.8590466380119324,0.47198367714881895,1357,1419,75.0,8,0.0189713,0.00071565167,0.029818818,56
z,4,0.8590466380119324,0.47198367714881895,1310,1261,105.0,9,0.019715523,0.00061069365,-0.02544557,57
z,4,0.8590466380119324,0.47198367714881895,1409,1532,135.0,10,0.018410873,0.0013401071,0.055837795,58
z,4,0.8590466380119324,0.47198367714881895,2339,2379,165.0,11,0.014557715,0.00027166362,0.011319317,59
pt,0,0.24008217453956604,0.00048771032015793025,2140,2184,-165.0,0,0.0152060725,0.00032605918,0.013585799,0
pt,0,0.24008217453956604,0.00048771032015793025,1521,1475,-135.0,1,0.018265763,0.0004919777,-0.020499073,1
pt,0,0.24008217453956604,0.00048771032015793025,1216,1221,-105.0,2,0.02025679,6.574215e-05,0.0027392562,2
pt,0,0.24008217453956604,0.00048771032015793025,1282,1190,-75.0,3,0.020088105,0.0011925285,-0.049688686,3
pt,0,0.24008217453956604,0.00048771032015793025,748,754,-45.0,4,0.025802325,0.00012800023,0.005333343,4
pt,0,0.24008217453956604,0.00048771032015793025,515,514,-15.0,5,0.031173958,3.1139673e-05,-0.0012974864,5
pt,0,0.24008217453956604,0.00048771032015793025,417,482,15.0,6,0.03319611,0.0023167708,0.09653212,6
pt,0,0.24008217453956604,0.00048771032015793025,770,735,45.0,7,0.025764536,0.00074517966,-0.031049151,7
pt,0,0.24008217453956604,0.00048771032015793025,1259,1311,75.0,8,0.019718548,0.00064833526,0.027013969,8
pt,0,0.24008217453956604,0.00048771032015793025,1120,1206,105.0,9,0.020709297,0.0011847267,0.049363613,9
pt,0,0.24008217453956604,0.00048771032015793025,1490,1470,135.0,10,0.018379617,0.0002165049,-0.009021037,10
pt,0,0.24008217453956604,0.00048771032015793025,2106,2014,165.0,11,0.015572499,0.00071551715,-0.029813215,11
pt,1,0.33944475650787354,0.24008217453956604,2278,2282,-165.0,0,0.014808712,2.8107654e-05,0.0011711522,12
pt,1,0.33944475650787354,0.24008217453956604,1285,1224,-135.0,1,0.019953577,0.00077903795,-0.032459915,13
pt,1,0.33944475650787354,0.24008217453956604,1470,1366,-105.0,2,0.018755374,0.0011750505,-0.048960436,14
pt,1,0.33944475650787354,0.24008217453956604,1484,1397,-75.0,3,0.018615518,0.0009676213,-0.040317554,15
pt,1,0.33944475650787354,0.24008217453956604,761,721,-45.0,4,0.025959345,0.0008648509,-0.036035452,16
pt,1,0.33944475650787354,0.24008217453956604,163,191,-15.0,5,0.052852213,0.0025344526,0.10560219,17
pt,1,0.33944475650787354,0.24008217453956604,153,158,15.0,6,0.056691732,0.0005151563,0.021464847,18
pt,1,0.33944475650787354,0.24008217453956604,737,750,45.0,7,0.02593074,0.00028013138,0.011672141,19
pt,1,0.33944475650787354,0.24008217453956604,1385,1477,75.0,8,0.018675182,0.0010300246,0.04291769,20
pt,1,0.33944475650787354,0.24008217453956604,1379,1405,105.0,9,0.018950978,0.00029924957,0.012468732,21
pt,1,0.33944475650787354,0.24008217453956604,1247,1282,135.0,10,0.019881604,0.00044345405,0.018477252,22
pt,1,0.33944475650787354,0.24008217453956604,2220,2312,165.0,11,0.014848941,0.0006504701,0.027102921,23
pt,2,0.43291583657264715,0.33944475650787354,2152,2119,-165.0,0,0.015300728,0.00024757898,-0.010315791,24
pt,2,0.43291583657264715,0.33944475650787354,1168,1124,-135.0,1,0.020880938,0.0006151308,-0.02563045,25
pt,2,0.43291583657264715,0.33944475650787354,1647,1609,-105.0,2,0.017522864,0.000373963,-0.015581791,26
pt,2,0.43291583657264715,0.33944475650787354,1368,1238,-75.0,3,0.019545529,0.0015984474,-0.06660198,27
pt,2,0.43291583657264715,0.33944475650787354,888,843,-45.0,4,0.024020925,0.0008329997,-0.03470832,28
pt,2,0.43291583657264715,0.33944475650787354,335,363,-15.0,5,0.037796233,0.0012853814,0.053557556,29
pt,2,0.43291583657264715,0.33944475650787354,343,309,15.0,6,0.03906799,0.0016709395,-0.06962248,30
pt,2,0.43291583657264715,0.33944475650787354,765,892,45.0,7,0.024437284,0.0024558997,0.10232916,31
pt,2,0.43291583657264715,0.33944475650787354,1231,1294,75.0,8,0.0198897,0.0007994819,0.033311743,32
pt,2,0.43291583657264715,0.33944475650787354,1480,1668,105.0,9,0.01776633,0.0019136061,0.07973359,33
pt,2,0.43291583657264715,0.33944475650787354,1095,1170,135.0,10,0.020991385,0.0010610173,0.044209052,34
pt,2,0.43291583657264715,0.33944475650787354,2175,2182,165.0,11,0.015149741,5.1480158e-05,0.0021450066,35
pt,3,0.5492591261863708,0.43291583657264715,2002,2047,-165.0,0,0.015713694,0.0003561182,0.014838258,36
pt,3,0.5492591261863708,0.43291583657264715,1147,1129,-135.0,1,0.020959921,0.00025341345,-0.010558894,37
pt,3,0.5492591261863708,0.43291583657264715,1654,1498,-105.0,2,0.017772835,0.0015858707,-0.06607795,38
pt,3,0.5492591261863708,0.43291583657264715,1188,1098,-75.0,3,0.02088628,0.0012615245,-0.052563522,39
pt,3,0.5492591261863708,0.43291583657264715,964,928,-45.0,4,0.022982605,0.0006096924,-0.025403852,40
pt,3,0.5492591261863708,0.43291583657264715,480,455,-15.0,5,0.032682654,0.0008567573,-0.03569822,41
pt,3,0.5492591261863708,0.43291583657264715,420,434,15.0,6,0.0342111,0.0005252905,0.021887105,42
pt,3,0.5492591261863708,0.43291583657264715,788,893,45.0,7,0.024305282,0.0020014788,0.08339495,43
pt,3,0.5492591261863708,0.43291583657264715,1074,1097,75.0,8,0.021459848,0.0003394669,0.014144454,44
pt,3,0.5492591261863708,0.43291583657264715,1485,1569,105.0,9,0.018083083,0.0008813323,0.03672218,45
pt,3,0.5492591261863708,0.43291583657264715,1111,1136,135.0,10,0.021093592,0.0003565056,0.0148543995,46
pt,3,0.5492591261863708,0.43291583657264715,2103,2067,165.0,11,0.015484711,0.00027662783,-0.01152616,47
pt,4,1.2464019060134888,0.5492591261863708,1831,1893,-165.0,0,0.01638279,0.0005334718,0.022227991,48
pt,4,1.2464019060134888,0.5492591261863708,1069,1012,-135.0,1,0.02190652,0.00087767193,-0.036569662,49
pt,4,1.2464019060134888,0.5492591261863708,1587,1615,-105.0,2,0.017670944,0.0002801987,0.011674946,50
pt,4,1.2464019060134888,0.5492591261863708,1074,898,-75.0,3,0.022358427,0.0028597969,-0.1191582,51
pt,4,1.2464019060134888,0.5492591261863708,992,920,-45.0,4,0.022840546,0.0012066297,-0.05027624,52
pt,4,1.2464019060134888,0.5492591261863708,538,506,-15.0,5,0.030923298,0.0009821524,-0.040923018,53
pt,4,1.2464019060134888,0.5492591261863708,518,587,15.0,6,0.029978117,0.0020008578,0.083369076,54
pt,4,1.2464019060134888,0.5492591261863708,857,856,45.0,7,0.02416135,1.8705618e-05,-0.0007794007,55
pt,4,1.2464019060134888,0.5492591261863708,878,931,75.0,8,0.023493527,0.0009387863,0.039116096,56
pt,4,1.2464019060134888,0.5492591261863708,1402,1499,105.0,9,0.018547824,0.0010714044,0.04464185,57
pt,4,1.2464019060134888,0.5492591261863708,1030,1142,135.0,10,0.021406144,0.0016522951,0.06884563,58
pt,4,1.2464019060134888,0.5492591261863708,1779,1827,165.0,11,0.016650164,0.00042652542,0.017771892,59
q2,0,1.3370875120162964,1.0000007152557373,2176,2261,-165.0,0,0.015007667,0.00061384524,0.025576886,0
q2,0,1.3370875120162964,1.0000007152557373,1058,989,-135.0,1,0.02208009,0.0010800918,-0.045003824,1
q2,0,1.3370875120162964,1.0000007152557373,1613,1665,-105.0,2,0.017462164,0.00050830434,0.021179346,2
q2,0,1.3370875120162964,1.0000007152557373,1092,1016,-75.0,3,0.021755096,0.0011552406,-0.048135024,3
q2,0,1.3370875120162964,1.0000007152557373,1023,959,-45.0,4,0.022441104,0.0010346792,-0.043111634,4
q2,0,1.3370875120162964,1.0000007152557373,462,476,-15.0,5,0.032644674,0.0004782496,0.019927066,5
q2,0,1.3370875120162964,1.0000007152557373,422,478,15.0,6,0.033218116,0.0019937695,0.08307373,6
q2,0,1.3370875120162964,1.0000007152557373,831,904,45.0,7,0.023969773,0.0013481952,0.0561748,7
q2,0,1.3370875120162964,1.0000007152557373,1010,1096,75.0,8,0.021758271,0.0013084874,0.054520305,8
q2,0,1.3370875120162964,1.0000007152557373,1534,1615,105.0,9,0.017809734,0.00082421734,0.03434239,9
q2,0,1.3370875120162964,1.0000007152557373,1049,1097,135.0,10,0.021577017,0.0007167058,0.029862743,10
q2,0,1.3370875120162964,1.0000007152557373,2214,2252,165.0,11,0.014962791,0.00027264297,0.011360124,11
q2,1,1.571260690689087,1.3370875120162964,2144,2091,-165.0,0,0.015364296,0.00040100692,-0.016708622,12
q2,1,1.571260690689087,1.3370875120162964,1172,1124,-135.0,1,0.020861465,0.0006698827,-0.027911779,13
q2,1,1.571260690689087,1.3370875120162964,1545,1455,-105.0,2,0.018242767,0.00096128165,-0.0400534,14
q2,1,1.571260690689087,1.3370875120162964,1325,1242,-75.0,3,0.01971887,0.0010360522,-0.043168843,15
q2,1,1.571260690689087,1.3370875120162964,913,826,-45.0,4,0.023926504,0.0016030575,-0.06679406,16
