axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
x,0,0.1780274361371994,0.10681463778018951,2480,2428,-165.0,0,0.014272639,0.00033949094,-0.014145456,0
x,0,0.1780274361371994,0.10681463778018951,1062,1158,-135.0,1,0.021188416,0.0013856314,0.05773464,1
x,0,0.1780274361371994,0.10681463778018951,1957,1880,-105.0,2,0.016137943,0.0006430257,-0.026792737,2
x,0,0.1780274361371994,0.10681463778018951,1115,1138,-75.0,3,0.021065854,0.0003271117,0.0136296535,3
x,0,0.1780274361371994,0.10681463778018951,1212,1158,-45.0,4,0.020531693,0.0007300874,-0.030420307,4
x,0,0.1780274361371994,0.10681463778018951,512,538,-15.0,5,0.0308438,0.0007934388,0.03305995,5
x,0,0.1780274361371994,0.10681463778018951,559,552,15.0,6,0.030000439,0.00020188934,-0.008412056,6
x,0,0.1780274361371994,0.10681463778018951,1232,1252,45.0,7,0.020063149,0.0002579929,0.010749705,7
x,0,0.1780274361371994,0.10681463778018951,1454,1553,75.0,8,0.018218528,0.0010549484,0.043956183,8
x,0,0.1780274361371994,0.10681463778018951,2234,2404,105.0,9,0.014666078,0.0011744853,0.04893689,9
x,0,0.1780274361371994,0.10681463778018951,1273,1305,135.0,10,0.019692412,0.00039773746,0.016572393,10
x,0,0.1780274361371994,0.10681463778018951,2537,2542,165.0,11,0.014031707,3.1544325e-05,0.0013143468,11
x,1,0.2277451455593109,0.1780274361371994,2621,2491,-165.0,0,0.013978292,0.00081485807,-0.03395242,12
x,1,0.2277451455593109,0.1780274361371994,1280,1361,-135.0,1,0.019442469,0.0009827567,0.040948197,13
x,1,0.2277451455593109,0.1780274361371994,1810,1669,-105.0,2,0.016929185,0.0012986559,-0.05411066,14
x,1,0.2277451455593109,0.1780274361371994,1391,1346,-75.0,3,0.01910988,0.0005268259,-0.02195108,15
x,1,0.2277451455593109,0.1780274361371994,1090,1035,-45.0,4,0.02168009,0.00082934106,-0.03455588,16
x,1,0.2277451455593109,0.1780274361371994,529,463,-15.0,5,0.031624522,0.002131875,-0.08882812,17
x,1,0.2277451455593109,0.1780274361371994,488,497,15.0,6,0.031860277,0.00029277615,0.012199006,18
x,1,0.2277451455593109,0.1780274361371994,1073,1162,45.0,7,0.021122562,0.0012759742,0.053165592,19
x,1,0.2277451455593109,0.1780274361371994,1626,1705,75.0,8,0.017317886,0.00075994455,0.031664357,20
x,1,0.2277451455593109,0.1780274361371994,2009,2045,105.0,9,0.015704626,0.0002845432,0.011855966,21
x,1,0.2277451455593109,0.1780274361371994,1407,1456,135.0,10,0.01868426,0.0005484085,0.022850353,22
x,1,0.2277451455593109,0.1780274361371994,2673,2687,165.0,11,0.0136588765,8.369368e-05,0.0034872366,23
x,2,0.27837511897087097,0.2277451455593109,2683,2699,-165.0,0,0.013630906,9.525893e-05,0.003969122,24
x,2,0.27837511897087097,0.2277451455593109,1453,1417,-135.0,1,0.018663717,0.00040192966,-0.016747069,25
x,2,0.27837511897087097,0.2277451455593109,1676,1518,-105.0,2,0.017655633,0.0015850815,-0.06604506,26
x,2,0.27837511897087097,0.2277451455593109,1417,1432,-75.0,3,0.01873454,0.00016870511,0.0070293797,27
