,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21538,21532,-165.0,0,0.0048185075,5.579763e-06,-0.00018599212,0
1,x,0,0.14328244030475618,0.10672914981842041,8299,8082,-135.0,1,0.0078119934,0.0005305896,-0.01768632,1
2,x,0,0.14328244030475618,0.10672914981842041,17851,17391,-105.0,2,0.005326032,0.00052280136,-0.017426712,2
3,x,0,0.14328244030475618,0.10672914981842041,7394,7348,-75.0,3,0.008236032,0.0001249801,-0.0041660033,3
4,x,0,0.14328244030475618,0.10672914981842041,8605,8002,-45.0,4,0.007750746,0.0014543388,-0.04847796,4
5,x,0,0.14328244030475618,0.10672914981842041,3918,3879,-15.0,5,0.011324696,0.00020034407,-0.006678136,5
6,x,0,0.14328244030475618,0.10672914981842041,4076,4033,15.0,6,0.011104665,0.00021239319,-0.007079773,6
7,x,0,0.14328244030475618,0.10672914981842041,8291,8585,45.0,7,0.007695693,0.00069777796,0.023259265,7
8,x,0,0.14328244030475618,0.10672914981842041,7401,7433,75.0,8,0.0082104895,8.640346e-05,0.0028801153,8
9,x,0,0.14328244030475618,0.10672914981842041,17124,17805,105.0,9,0.0053488417,0.0007809089,0.026030298,9
10,x,0,0.14328244030475618,0.10672914981842041,8379,8447,135.0,10,0.007709092,0.0001618704,0.00539568,10
11,x,0,0.14328244030475618,0.10672914981842041,21638,21754,165.0,11,0.0048005655,0.00010707492,0.003569164,11
0,x,1,0.16649549603462221,0.14328244030475618,22140,21767,-165.0,0,0.004772052,0.0003402628,-0.011342093,12
1,x,1,0.16649549603462221,0.14328244030475618,9162,9008,-135.0,1,0.0074181347,0.000339473,-0.011315767,13
2,x,1,0.16649549603462221,0.14328244030475618,16329,16040,-105.0,2,0.00555782,0.0003576086,-0.011920287,14
3,x,1,0.16649549603462221,0.14328244030475618,9174,8839,-75.0,3,0.0074485727,0.0007449003,-0.024830012,15
4,x,1,0.16649549603462221,0.14328244030475618,7258,6884,-45.0,4,0.008403761,0.0010592542,-0.035308473,16
5,x,1,0.16649549603462221,0.14328244030475618,2689,2707,-15.0,5,0.013613184,0.00013361032,0.004453677,17
6,x,1,0.16649549603462221,0.14328244030475618,2719,2778,15.0,6,0.013486291,0.00042989827,0.014329943,18
7,x,1,0.16649549603462221,0.14328244030475618,7201,7307,45.0,7,0.008301863,0.0002926427,0.009754757,19
8,x,1,0.16649549603462221,0.14328244030475618,8871,8956,75.0,8,0.0074894866,0.00019097656,0.0063658855,20
