,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22265,22310,-165.0,0,0.0047364607,4.043529e-05,0.0013478431,0
1,x,0,0.14328244030475618,0.10672914981842041,8648,8368,-135.0,1,0.007664193,0.0006590828,-0.021969426,1
2,x,0,0.14328244030475618,0.10672914981842041,18465,17865,-105.0,2,0.0052451957,0.0006614931,-0.02204977,2
3,x,0,0.14328244030475618,0.10672914981842041,7700,7696,-75.0,3,0.008059276,1.0406184e-05,-0.0003468728,3
4,x,0,0.14328244030475618,0.10672914981842041,8845,8271,-45.0,4,0.0076359506,0.0013432258,-0.044774193,4
5,x,0,0.14328244030475618,0.10672914981842041,3890,3868,-15.0,5,0.011353297,0.00011358274,-0.0037860915,5
6,x,0,0.14328244030475618,0.10672914981842041,4096,3989,15.0,6,0.011119677,0.0005300821,-0.017669404,6
7,x,0,0.14328244030475618,0.10672914981842041,8575,8840,45.0,7,0.007576151,0.00060948334,0.02031611,7
8,x,0,0.14328244030475618,0.10672914981842041,7683,7809,75.0,8,0.008033793,0.00032576354,0.010858784,8
9,x,0,0.14328244030475618,0.10672914981842041,17608,18417,105.0,9,0.005266265,0.00089946436,0.029982146,9
10,x,0,0.14328244030475618,0.10672914981842041,8661,8726,135.0,10,0.0075837197,0.00014973665,0.0049912217,10
11,x,0,0.14328244030475618,0.10672914981842041,22130,22434,165.0,11,0.004736853,0.00027323028,0.009107676,11
0,x,1,0.16649549603462221,0.14328244030475618,23060,22508,-165.0,0,0.00468396,0.00048519747,-0.01617325,12
1,x,1,0.16649549603462221,0.14328244030475618,9674,9451,-135.0,1,0.007230139,0.0004670279,-0.015567597,13
2,x,1,0.16649549603462221,0.14328244030475618,16915,16468,-105.0,2,0.005472275,0.000536317,-0.017877234,14
3,x,1,0.16649549603462221,0.14328244030475618,9613,9311,-75.0,3,0.0072676656,0.0006391951,-0.021306504,15
4,x,1,0.16649549603462221,0.14328244030475618,7491,7106,-45.0,4,0.008271776,0.0010564198,-0.035213996,16
5,x,1,0.16649549603462221,0.14328244030475618,2711,2724,-15.0,5,0.013564319,9.580391e-05,0.0031934637,17
6,x,1,0.16649549603462221,0.14328244030475618,2768,2834,15.0,6,0.013359023,0.0004718894,0.015729647,18
7,x,1,0.16649549603462221,0.14328244030475618,7494,7576,45.0,7,0.008145766,0.00021794155,0.0072647184,19
8,x,1,0.16649549603462221,0.14328244030475618,9336,9425,75.0,8,0.00730068,0.00019000868,0.0063336226,20
9,x,1,0.16649549603462221,0.14328244030475618,16441,17186,105.0,9,0.0054508704,0.00088737573,0.029579192,21
10,x,1,0.16649549603462221,0.14328244030475618,9573,9598,135.0,10,0.0072223237,5.223176e-05,0.0017410588,22
11,x,1,0.16649549603462221,0.14328244030475618,22716,22925,165.0,11,0.004680738,0.0001834132,0.006113773,23
0,x,2,0.18854448497295384,0.16649549603462221,22993,23078,-165.0,0,0.004658916,7.389767e-05,0.0024632555,24
1,x,2,0.18854448497295384,0.16649549603462221,10483,10239,-135.0,1,0.0069459314,0.00047162583,-0.015720861,25
2,x,2,0.18854448497295384,0.16649549603462221,16115,15226,-105.0,2,0.0056445836,0.0011361308,-0.037871026,26
3,x,2,0.18854448497295384,0.16649549603462221,10803,10396,-75.0,3,0.0068659335,0.00076898606,-0.02563287,27
4,x,2,0.18854448497295384,0.16649549603462221,6824,6485,-45.0,4,0.008663153,0.0010202198,-0.034007326,28
