,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
10,x,6,0.28756390213966365,0.2590043723583222,12920,13595,135.0,10,0.006137665,0.001019651,0.033988368,82
11,x,6,0.28756390213966365,0.2590043723583222,23210,23628,165.0,11,0.004620298,0.0003574517,0.011915057,83
0,x,7,0.3227645635604859,0.28756390213966365,23769,23067,-165.0,0,0.0046197996,0.00060033926,-0.02001131,84
1,x,7,0.3227645635604859,0.28756390213966365,14191,13791,-135.0,1,0.005976976,0.00057255954,-0.019085318,85
2,x,7,0.3227645635604859,0.28756390213966365,13844,13165,-105.0,2,0.0060813637,0.0010069332,-0.03356444,86
3,x,7,0.3227645635604859,0.28756390213966365,12928,12083,-75.0,3,0.0063167284,0.0013532096,-0.04510699,87
4,x,7,0.3227645635604859,0.28756390213966365,6840,6584,-45.0,4,0.008628161,0.00076383125,-0.025461042,88
5,x,7,0.3227645635604859,0.28756390213966365,3035,2863,-15.0,5,0.013011225,0.0011680545,-0.03893515,89
6,x,7,0.3227645635604859,0.28756390213966365,2868,2899,15.0,6,0.013167819,0.00021530355,0.007176785,90
7,x,7,0.3227645635604859,0.28756390213966365,6596,6940,45.0,7,0.008590228,0.0010179057,0.03393019,91
8,x,7,0.3227645635604859,0.28756390213966365,11964,13023,75.0,8,0.0063160644,0.0016975449,0.05658483,92
9,x,7,0.3227645635604859,0.28756390213966365,13286,13828,105.0,9,0.0060708355,0.0008006544,0.02668848,93
10,x,7,0.3227645635604859,0.28756390213966365,13966,14370,135.0,10,0.0059395293,0.0005710607,0.019035356,94
11,x,7,0.3227645635604859,0.28756390213966365,23359,23640,165.0,11,0.004612558,0.00023947332,0.007982444,95
0,x,8,0.3750255167484283,0.3227645635604859,24018,23705,-165.0,0,0.0045774067,0.00026269755,-0.008756585,96
1,x,8,0.3750255167484283,0.3227645635604859,15101,14331,-135.0,1,0.00582539,0.0010478771,-0.03492924,97
2,x,8,0.3750255167484283,0.3227645635604859,13810,13164,-105.0,2,0.0060856254,0.0009592385,-0.031974617,98
3,x,8,0.3750255167484283,0.3227645635604859,12981,12488,-75.0,3,0.00626396,0.0007753083,-0.025843611,99
4,x,8,0.3750255167484283,0.3227645635604859,7202,7067,-45.0,4,0.008370831,0.00037894805,-0.012631602,100
5,x,8,0.3750255167484283,0.3227645635604859,3290,3156,-15.0,5,0.01245052,0.0008326335,-0.027754452,101
6,x,8,0.3750255167484283,0.3227645635604859,3127,3133,15.0,6,0.012638994,3.838984e-05,0.0012796614,102
7,x,8,0.3750255167484283,0.3227645635604859,7001,7329,45.0,7,0.00834976,0.0009167841,0.03055947,103
8,x,8,0.3750255167484283,0.3227645635604859,12535,13018,75.0,8,0.006253753,0.00075708504,0.025236169,104
9,x,8,0.3750255167484283,0.3227645635604859,13298,13904,105.0,9,0.0060604853,0.0008923007,0.029743357,105
10,x,8,0.3750255167484283,0.3227645635604859,14464,15179,135.0,10,0.005805152,0.0009661027,0.032203425,106
11,x,8,0.3750255167484283,0.3227645635604859,23396,23519,165.0,11,0.0046168044,0.00010501052,0.0035003508,107
0,x,9,0.6019378304481506,0.3750255167484283,22842,23040,-165.0,0,0.0046684383,0.00017284715,0.005761572,108
1,x,9,0.6019378304481506,0.3750255167484283,15325,14944,-135.0,1,0.0057469793,0.0005041576,-0.016805254,109
2,x,9,0.6019378304481506,0.3750255167484283,13703,12675,-105.0,2,0.0061488003,0.0015609561,-0.05203187,110
3,x,9,0.6019378304481506,0.3750255167484283,13092,12557,-75.0,3,0.0062416056,0.00083545444,-0.027848482,111
4,x,9,0.6019378304481506,0.3750255167484283,7549,7104,-45.0,4,0.008254285,0.0012163902,-0.04054634,112
5,x,9,0.6019378304481506,0.3750255167484283,3272,3191,-15.0,5,0.012437185,0.00050198444,-0.016732816,113
6,x,9,0.6019378304481506,0.3750255167484283,3141,3148,15.0,6,0.012609815,4.4581622e-05,0.0014860542,114
7,x,9,0.6019378304481506,0.3750255167484283,7199,7424,45.0,7,0.008267802,0.0006162905,0.020543016,115
8,x,9,0.6019378304481506,0.3750255167484283,12645,13245,75.0,8,0.0062119216,0.00092823646,0.030941216,116
9,x,9,0.6019378304481506,0.3750255167484283,12683,13620,105.0,9,0.006158935,0.001426835,0.047561165,117
10,x,9,0.6019378304481506,0.3750255167484283,14874,15274,135.0,10,0.00575841,0.00053142366,0.017714122,118
11,x,9,0.6019378304481506,0.3750255167484283,22608,23180,165.0,11,0.0046726554,0.0005003614,0.016678713,119
0,z,0,0.23968752622604372,0.1212601587176323,27762,27821,-165.0,0,0.004241589,4.2515712e-05,0.0014171904,0
1,z,0,0.23968752622604372,0.1212601587176323,16106,15840,-135.0,1,0.005594547,0.0003335067,-0.01111689,1
2,z,0,0.23968752622604372,0.1212601587176323,19185,18448,-105.0,2,0.0051530823,0.00078440085,-0.026146695,2
3,z,0,0.23968752622604372,0.1212601587176323,12884,12717,-75.0,3,0.0062496406,0.00026127565,-0.008709189,3
4,z,0,0.23968752622604372,0.1212601587176323,13490,13324,-45.0,4,0.0061066686,0.00024796245,-0.008265415,4
5,z,0,0.23968752622604372,0.1212601587176323,9224,9158,-15.0,5,0.0073756217,0.0001438105,-0.0047936835,5
6,z,0,0.23968752622604372,0.1212601587176323,8911,9092,15.0,6,0.007452267,0.0004026921,0.01342307,6
7,z,0,0.23968752622604372,0.1212601587176323,12823,13311,45.0,7,0.006183894,0.0007479169,0.024930565,7
8,z,0,0.23968752622604372,0.1212601587176323,12646,12721,75.0,8,0.0062785894,0.000118421776,0.0039473926,8
9,z,0,0.23968752622604372,0.1212601587176323,18575,18952,105.0,9,0.0051616556,0.00040238048,0.013412683,9
10,z,0,0.23968752622604372,0.1212601587176323,15348,15632,135.0,10,0.005681026,0.00036717777,0.012239259,10
11,z,0,0.23968752622604372,0.1212601587176323,28417,28336,165.0,11,0.004197636,5.716571e-05,-0.0019055237,11
0,z,1,0.2980115830898285,0.23968752622604372,23442,23174,-165.0,0,0.004631479,0.00023027098,-0.0076756994,12
1,z,1,0.2980115830898285,0.23968752622604372,13688,13536,-135.0,1,0.006060549,0.00022363052,-0.0074543506,13
2,z,1,0.2980115830898285,0.23968752622604372,18254,17320,-105.0,2,0.0052986676,0.0010516073,-0.035053577,14
3,z,1,0.2980115830898285,0.23968752622604372,12237,11549,-75.0,3,0.0064791082,0.0011585278,-0.038617592,15
4,z,1,0.2980115830898285,0.23968752622604372,11282,10895,-45.0,4,0.006713217,0.00069895235,-0.023298413,16
5,z,1,0.2980115830898285,0.23968752622604372,5521,5429,-15.0,5,0.009555768,0.0003365217,-0.011217391,17
6,z,1,0.2980115830898285,0.23968752622604372,5581,5577,15.0,6,0.009466878,1.4358632e-05,-0.00047862108,18
7,z,1,0.2980115830898285,0.23968752622604372,10752,11092,45.0,7,0.006764569,0.0006234278,0.020780927,19
8,z,1,0.2980115830898285,0.23968752622604372,11645,12176,75.0,8,0.006476309,0.0008928406,0.029761355,20
9,z,1,0.2980115830898285,0.23968752622604372,17325,18061,105.0,9,0.0053139413,0.0008330782,0.027769273,21
10,z,1,0.2980115830898285,0.23968752622604372,13508,13723,135.0,10,0.0060596014,0.00031623818,0.010541272,22
11,z,1,0.2980115830898285,0.23968752622604372,23489,23466,165.0,11,0.004614865,1.9619385e-05,-0.00065397954,23
0,z,2,0.3451929092407227,0.2980115830898285,24321,23799,-165.0,0,0.004558182,0.00043449452,-0.014483151,24
1,z,2,0.3451929092407227,0.2980115830898285,13821,13447,-135.0,1,0.0060548102,0.0005493609,-0.01831203,25
2,z,2,0.3451929092407227,0.2980115830898285,18596,17619,-105.0,2,0.0052513853,0.0010805515,-0.036018386,26
3,z,2,0.3451929092407227,0.2980115830898285,12691,12264,-75.0,3,0.006328603,0.0006853457,-0.022844857,27
4,z,2,0.3451929092407227,0.2980115830898285,10435,9974,-45.0,4,0.0069966726,0.00090472924,-0.030157642,28
5,z,2,0.3451929092407227,0.2980115830898285,4728,4528,-15.0,5,0.010389809,0.00086545816,-0.028848605,29
6,z,2,0.3451929092407227,0.2980115830898285,4593,4679,15.0,6,0.010384366,0.0003715048,0.012383494,30
7,z,2,0.3451929092407227,0.2980115830898285,10259,10519,45.0,7,0.006936454,0.0005011977,0.01670659,31
8,z,2,0.3451929092407227,0.2980115830898285,12177,12837,75.0,8,0.006318861,0.0010568181,0.03522727,32
9,z,2,0.3451929092407227,0.2980115830898285,18212,18572,105.0,9,0.005213549,0.00039199722,0.013066574,33
10,z,2,0.3451929092407227,0.2980115830898285,13403,14094,135.0,10,0.0060271607,0.0010065426,0.03355142,34
11,z,2,0.3451929092407227,0.2980115830898285,23975,24507,165.0,11,0.0045411214,0.00043951176,0.014650392,35
0,z,3,0.3884427964687348,0.3451929092407227,25176,25017,-165.0,0,0.0044634896,0.00012688007,-0.0042293356,36
1,z,3,0.3884427964687348,0.3451929092407227,13813,13357,-135.0,1,0.006065214,0.0006722249,-0.022407498,37
2,z,3,0.3884427964687348,0.3451929092407227,18590,17919,-105.0,2,0.005232018,0.0007361427,-0.02453809,38
3,z,3,0.3884427964687348,0.3451929092407227,13261,12627,-75.0,3,0.0062118145,0.0009809124,-0.032697078,39
4,z,3,0.3884427964687348,0.3451929092407227,9562,9379,-45.0,4,0.007265448,0.00038697917,-0.012899306,40
5,z,3,0.3884427964687348,0.3451929092407227,3959,3982,-15.0,5,0.011221713,0.0001160091,0.00386697,41
6,z,3,0.3884427964687348,0.3451929092407227,4005,3958,15.0,6,0.011205937,0.00023640713,-0.007880238,42
7,z,3,0.3884427964687348,0.3451929092407227,9545,9905,45.0,7,0.007168158,0.0007413483,0.02471161,43
8,z,3,0.3884427964687348,0.3451929092407227,12344,13161,75.0,8,0.0062559,0.0012830279,0.0427676,44
9,z,3,0.3884427964687348,0.3451929092407227,18000,18878,105.0,9,0.0052047134,0.00095360074,0.03178669,45
10,z,3,0.3884427964687348,0.3451929092407227,13621,13927,135.0,10,0.0060243085,0.00044490857,0.014830286,46
11,z,3,0.3884427964687348,0.3451929092407227,24764,25063,165.0,11,0.004479749,0.00024035099,0.0080117,47
0,z,4,0.43131107091903687,0.3884427964687348,26004,25542,-165.0,0,0.0044042445,0.00035899336,-0.0119664455,48
1,z,4,0.43131107091903687,0.3884427964687348,13876,13236,-135.0,1,0.006070206,0.00094549195,-0.0315164,49
2,z,4,0.43131107091903687,0.3884427964687348,18643,17791,-105.0,2,0.005236424,0.0009366388,-0.031221295,50
3,z,4,0.43131107091903687,0.3884427964687348,13749,13008,-75.0,3,0.0061091986,0.0011092264,-0.036974214,51
4,z,4,0.43131107091903687,0.3884427964687348,8758,8352,-45.0,4,0.0076411185,0.00095041975,-0.03168066,52
5,z,4,0.43131107091903687,0.3884427964687348,3525,3409,-15.0,5,0.012006039,0.0006700598,-0.022335328,53
6,z,4,0.43131107091903687,0.3884427964687348,3321,3499,15.0,6,0.012101633,0.001045382,0.034846067,54
7,z,4,0.43131107091903687,0.3884427964687348,9006,9058,45.0,7,0.0074402895,0.000115299874,0.0038433291,55
8,z,4,0.43131107091903687,0.3884427964687348,13050,13561,75.0,8,0.006128111,0.00076912896,0.025637632,56
9,z,4,0.43131107091903687,0.3884427964687348,18048,18444,105.0,9,0.0052342634,0.00043464723,0.014488242,57
10,z,4,0.43131107091903687,0.3884427964687348,13711,13901,135.0,10,0.0060177306,0.0002756101,0.009187004,58
11,z,4,0.43131107091903687,0.3884427964687348,25179,26099,165.0,11,0.0044147875,0.0007186148,0.023953827,59
0,z,5,0.47579191327095033,0.43131107091903687,26630,26631,-165.0,0,0.0043330663,7.5202126e-07,2.5067377e-05,60
1,z,5,0.47579191327095033,0.43131107091903687,13969,13578,-135.0,1,0.0060239984,0.0005685149,-0.018950498,61
2,z,5,0.47579191327095033,0.43131107091903687,17934,17383,-105.0,2,0.0053200275,0.0006248952,-0.020829841,62
3,z,5,0.47579191327095033,0.43131107091903687,13960,13227,-75.0,3,0.0060609095,0.0010798965,-0.03599655,63
4,z,5,0.47579191327095033,0.43131107091903687,8242,7833,-45.0,4,0.007882678,0.0010190882,-0.033969607,64
5,z,5,0.47579191327095033,0.43131107091903687,3087,3000,-15.0,5,0.012815019,0.00057247345,-0.01908245,65
6,z,5,0.47579191327095033,0.43131107091903687,3099,3030,15.0,6,0.012771918,0.00045091935,-0.015030646,66
7,z,5,0.47579191327095033,0.43131107091903687,7980,8466,45.0,7,0.007791688,0.0011836285,0.03945428,67
8,z,5,0.47579191327095033,0.43131107091903687,13194,13947,75.0,8,0.006065812,0.0011112418,0.037041392,68
9,z,5,0.47579191327095033,0.43131107091903687,17282,18089,105.0,9,0.005314651,0.0009138304,0.030461015,69
10,z,5,0.47579191327095033,0.43131107091903687,13798,13914,135.0,10,0.0060070227,0.00016766004,0.005588668,70
11,z,5,0.47579191327095033,0.43131107091903687,26485,26838,165.0,11,0.004330377,0.00026515484,0.008838495,71
0,z,6,0.5244358897209167,0.47579191327095033,27501,27396,-165.0,0,0.0042679985,7.660906e-05,-0.0025536353,72
1,z,6,0.5244358897209167,0.47579191327095033,14177,13871,-135.0,1,0.005970394,0.00043697737,-0.014565912,73
2,z,6,0.5244358897209167,0.47579191327095033,17815,16920,-105.0,2,0.0053624,0.0010320367,-0.034401227,74
3,z,6,0.5244358897209167,0.47579191327095033,14121,13505,-75.0,3,0.006013793,0.0008931042,-0.02977014,75
4,z,6,0.5244358897209167,0.47579191327095033,7554,7102,-45.0,4,0.008253227,0.0012352715,-0.041175716,76
5,z,6,0.5244358897209167,0.47579191327095033,2773,2759,-15.0,5,0.013444865,0.00010136436,-0.0033788122,77
6,z,6,0.5244358897209167,0.47579191327095033,2755,2758,15.0,6,0.013468086,2.1795795e-05,0.0007265265,78
7,z,6,0.5244358897209167,0.47579191327095033,7471,7723,45.0,7,0.008110683,0.0006643054,0.022143515,79
8,z,6,0.5244358897209167,0.47579191327095033,13368,14031,75.0,8,0.0060381773,0.0009692108,0.03230703,80
9,z,6,0.5244358897209167,0.47579191327095033,16663,17589,105.0,9,0.0053997533,0.0010828405,0.036094684,81
10,z,6,0.5244358897209167,0.47579191327095033,14034,14280,135.0,10,0.0059425137,0.00034799523,0.0115998415,82
11,z,6,0.5244358897209167,0.47579191327095033,27357,27831,165.0,11,0.0042564655,0.0003440116,0.011467054,83
0,z,7,0.5816251993179322,0.5244358897209167,28635,28559,-165.0,0,0.0041814228,5.322339e-05,-0.001774113,84
1,z,7,0.5816251993179322,0.5244358897209167,14587,14308,-135.0,1,0.005882373,0.00038674162,-0.012891388,85
2,z,7,0.5816251993179322,0.5244358897209167,16943,16274,-105.0,2,0.0054848245,0.00080668717,-0.026889572,86
3,z,7,0.5816251993179322,0.5244358897209167,13971,13329,-75.0,3,0.006049291,0.0009419152,-0.031397175,87
4,z,7,0.5816251993179322,0.5244358897209167,7094,6589,-45.0,4,0.008538498,0.0014782554,-0.04927518,88
5,z,7,0.5816251993179322,0.5244358897209167,2576,2356,-15.0,5,0.01421402,0.0017866482,-0.059554942,89
6,z,7,0.5816251993179322,0.5244358897209167,2475,2501,15.0,6,0.014175855,0.00020928225,0.0069760755,90
7,z,7,0.5816251993179322,0.5244358897209167,6637,6786,45.0,7,0.008630333,0.0004446068,0.0148202265,91
8,z,7,0.5816251993179322,0.5244358897209167,13354,13697,75.0,8,0.006079195,0.00050786725,0.01692891,92
9,z,7,0.5816251993179322,0.5244358897209167,16285,17259,105.0,9,0.005455895,0.0011630103,0.03876701,93
10,z,7,0.5816251993179322,0.5244358897209167,14273,14856,135.0,10,0.005857093,0.0008016455,0.026721518,94
11,z,7,0.5816251993179322,0.5244358897209167,28323,28519,165.0,11,0.004194312,0.00013811032,0.0046036774,95
0,z,8,0.6572737574577332,0.5816251993179322,30078,29458,-165.0,0,0.0040979646,0.00041711083,-0.013903694,96
1,z,8,0.6572737574577332,0.5816251993179322,15372,14726,-135.0,1,0.0057617286,0.000859675,-0.028655834,97
2,z,8,0.6572737574577332,0.5816251993179322,16314,15471,-105.0,2,0.0056055267,0.0010622941,-0.035409804,98
3,z,8,0.6572737574577332,0.5816251993179322,13629,12978,-75.0,3,0.006127315,0.0009799964,-0.03266655,99
4,z,8,0.6572737574577332,0.5816251993179322,6074,5761,-45.0,4,0.009186392,0.0010592915,-0.035309717,100
5,z,8,0.6572737574577332,0.5816251993179322,2316,2268,-15.0,5,0.014768462,0.00041940738,-0.013980246,101
6,z,8,0.6572737574577332,0.5816251993179322,2240,2244,15.0,6,0.014933682,3.5730067e-05,0.0011910022,102
7,z,8,0.6572737574577332,0.5816251993179322,5574,5944,45.0,7,0.009309185,0.0012866608,0.042888694,103
8,z,8,0.6572737574577332,0.5816251993179322,12965,13704,75.0,8,0.0061192643,0.0011098827,0.036996093,104
9,z,8,0.6572737574577332,0.5816251993179322,15478,16320,105.0,9,0.0056043924,0.0010606002,0.03535334,105
10,z,8,0.6572737574577332,0.5816251993179322,14828,15214,135.0,10,0.0057686167,0.0005146333,0.017154444,106
11,z,8,0.6572737574577332,0.5816251993179322,29621,29935,165.0,11,0.0040975707,0.0002111755,0.0070391838,107
0,z,9,0.8930836319923401,0.6572737574577332,33622,32894,-165.0,0,0.0038769534,0.00043837389,-0.014612463,108
1,z,9,0.8930836319923401,0.6572737574577332,16970,16171,-135.0,1,0.0054902495,0.0009656519,-0.032188397,109
2,z,9,0.8930836319923401,0.6572737574577332,14824,14218,-105.0,2,0.005865677,0.00083576754,-0.027858919,110
3,z,9,0.8930836319923401,0.6572737574577332,12071,11485,-75.0,3,0.006511927,0.0009964041,-0.03321347,111
4,z,9,0.8930836319923401,0.6572737574577332,4124,4059,-45.0,4,0.011053996,0.00031815606,-0.010605202,112
5,z,9,0.8930836319923401,0.6572737574577332,2030,1928,-15.0,5,0.015885646,0.0010321998,-0.034406662,113
6,z,9,0.8930836319923401,0.6572737574577332,1907,1975,15.0,6,0.016045507,0.00070160517,0.02338684,114
7,z,9,0.8930836319923401,0.6572737574577332,3894,4083,45.0,7,0.011190844,0.00094899,0.031633,115
