,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21979,21955,-165.0,0,0.0047708913,2.188013e-05,-0.0007293377,0
1,x,0,0.14328244030475618,0.10672914981842041,8490,8281,-135.0,1,0.007720766,0.00049914507,-0.016638169,1
2,x,0,0.14328244030475618,0.10672914981842041,18427,17905,-105.0,2,0.0052453615,0.00057546725,-0.019182242,2
3,x,0,0.14328244030475618,0.10672914981842041,7704,7666,-75.0,3,0.008066046,9.902598e-05,-0.003300866,3
4,x,0,0.14328244030475618,0.10672914981842041,9007,8442,-45.0,4,0.007563251,0.0012969323,-0.043231077,4
5,x,0,0.14328244030475618,0.10672914981842041,3852,3776,-15.0,5,0.011448702,0.0003990638,-0.013302127,5
6,x,0,0.14328244030475618,0.10672914981842041,4032,3910,15.0,6,0.01121873,0.0006152752,-0.020509172,6
7,x,0,0.14328244030475618,0.10672914981842041,8756,9045,45.0,7,0.0074933455,0.0006502687,0.021675624,7
8,x,0,0.14328244030475618,0.10672914981842041,7696,7738,75.0,8,0.008049296,0.00010899591,0.0036331972,8
9,x,0,0.14328244030475618,0.10672914981842041,17558,18342,105.0,9,0.0052755545,0.0008747038,0.029156795,9
10,x,0,0.14328244030475618,0.10672914981842041,8519,8575,135.0,10,0.00764846,0.00013121507,0.004373836,10
11,x,0,0.14328244030475618,0.10672914981842041,22073,22254,165.0,11,0.0047496255,0.00016354967,0.005451656,11
0,x,1,0.16649549603462221,0.14328244030475618,23235,22811,-165.0,0,0.0046598422,0.00036881908,-0.012293969,12
1,x,1,0.16649549603462221,0.14328244030475618,9610,9420,-135.0,1,0.007248398,0.0003999026,-0.013330087,13
2,x,1,0.16649549603462221,0.14328244030475618,17202,16877,-105.0,2,0.005416533,0.0003819759,-0.01273253,14
3,x,1,0.16649549603462221,0.14328244030475618,9811,9391,-75.0,3,0.007213425,0.0008760769,-0.029202566,15
4,x,1,0.16649549603462221,0.14328244030475618,7751,7358,-45.0,4,0.008130553,0.0010418285,-0.034727618,16
5,x,1,0.16649549603462221,0.14328244030475618,2752,2770,-15.0,5,0.013456983,0.00013056162,0.004352054,17
6,x,1,0.16649549603462221,0.14328244030475618,2783,2855,15.0,6,0.013316017,0.00051150145,0.017050048,18
7,x,1,0.16649549603462221,0.14328244030475618,7675,7752,45.0,7,0.008050996,0.00019991651,0.006663884,19
8,x,1,0.16649549603462221,0.14328244030475618,9435,9603,75.0,8,0.0072470154,0.00035344952,0.011781651,20
9,x,1,0.16649549603462221,0.14328244030475618,16734,17385,105.0,9,0.005412039,0.0007642301,0.025474336,21
10,x,1,0.16649549603462221,0.14328244030475618,9583,9620,135.0,10,0.0072162906,7.717418e-05,0.002572473,22
11,x,1,0.16649549603462221,0.14328244030475618,23117,23288,165.0,11,0.0046420773,0.00014759469,0.0049198233,23
0,x,2,0.18854448497295384,0.16649549603462221,23459,23554,-165.0,0,0.0046120016,8.093662e-05,0.0026978874,24
1,x,2,0.18854448497295384,0.16649549603462221,10590,10314,-135.0,1,0.006915408,0.0005288337,-0.01762779,25
2,x,2,0.18854448497295384,0.16649549603462221,16563,15665,-105.0,2,0.005566505,0.0011160468,-0.03720156,26
3,x,2,0.18854448497295384,0.16649549603462221,11137,10624,-75.0,3,0.0067755627,0.0009442303,-0.031474344,27
4,x,2,0.18854448497295384,0.16649549603462221,7049,6747,-45.0,4,0.008510162,0.00087678514,-0.029226173,28
5,x,2,0.18854448497295384,0.16649549603462221,2615,2602,-15.0,5,0.013844816,9.9807214e-05,-0.0033269073,29
6,x,2,0.18854448497295384,0.16649549603462221,2578,2627,15.0,6,0.013859748,0.00037706373,0.012568791,30
7,x,2,0.18854448497295384,0.16649549603462221,6817,7172,45.0,7,0.008450011,0.0010164385,0.033881284,31
8,x,2,0.18854448497295384,0.16649549603462221,10161,10868,75.0,8,0.0068889456,0.0013466049,0.04488683,32
9,x,2,0.18854448497295384,0.16649549603462221,15922,16661,105.0,9,0.0055373916,0.00090843276,0.030281093,33
10,x,2,0.18854448497295384,0.16649549603462221,10397,10718,135.0,10,0.0068804203,0.0006089104,0.020297013,34
11,x,2,0.18854448497295384,0.16649549603462221,23248,23767,165.0,11,0.0046114195,0.00044215072,0.014738358,35
0,x,3,0.21073120534420015,0.18854448497295384,24168,23605,-165.0,0,0.0045746197,0.0004720253,-0.015734177,36
1,x,3,0.21073120534420015,0.18854448497295384,11456,11029,-135.0,1,0.006666746,0.00076063164,-0.02535439,37
2,x,3,0.21073120534420015,0.18854448497295384,15740,15145,-105.0,2,0.0056883004,0.0007716294,-0.02572098,38
3,x,3,0.21073120534420015,0.18854448497295384,11784,11125,-75.0,3,0.0066020135,0.0011521757,-0.038405858,39
4,x,3,0.21073120534420015,0.18854448497295384,6695,6351,-45.0,4,0.008749677,0.0010561375,-0.035204586,40
