,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
5,x,1,0.16649549603462221,0.14328244030475618,3066,3059,-15.0,5,0.012777517,4.577532e-05,-0.001525844,17
6,x,1,0.16649549603462221,0.14328244030475618,3066,3156,15.0,6,0.012675176,0.00057936454,0.019312153,18
7,x,1,0.16649549603462221,0.14328244030475618,7845,7969,45.0,7,0.007951614,0.00031406488,0.010468829,19
8,x,1,0.16649549603462221,0.14328244030475618,10033,10119,75.0,8,0.0070442357,0.00017093055,0.0056976853,20
9,x,1,0.16649549603462221,0.14328244030475618,16861,17674,105.0,9,0.0053784316,0.00094291056,0.031430352,21
10,x,1,0.16649549603462221,0.14328244030475618,9964,10032,135.0,10,0.0070717023,0.00013620882,0.004540294,22
11,x,1,0.16649549603462221,0.14328244030475618,23677,23863,165.0,11,0.0045863213,0.00015670872,0.005223624,23
0,x,2,0.18854448497295384,0.16649549603462221,23680,23599,-165.0,0,0.004599014,6.862086e-05,-0.002287362,24
1,x,2,0.18854448497295384,0.16649549603462221,10688,10537,-135.0,1,0.0068636723,0.00028495,-0.009498334,25
2,x,2,0.18854448497295384,0.16649549603462221,16338,15536,-105.0,2,0.005598047,0.0010078066,-0.033593554,26
3,x,2,0.18854448497295384,0.16649549603462221,11440,11013,-75.0,3,0.0066714888,0.0007617157,-0.025390524,27
4,x,2,0.18854448497295384,0.16649549603462221,7161,6885,-45.0,4,0.008434787,0.00078703824,-0.026234608,28
5,x,2,0.18854448497295384,0.16649549603462221,2801,2804,-15.0,5,0.013357097,2.1438038e-05,0.0007146013,29
6,x,2,0.18854448497295384,0.16649549603462221,2773,2827,15.0,6,0.013361954,0.00038622922,0.012874308,30
7,x,2,0.18854448497295384,0.16649549603462221,6837,7280,45.0,7,0.008409057,0.0012569,0.041896667,31
8,x,2,0.18854448497295384,0.16649549603462221,10496,11146,75.0,8,0.0067920657,0.0012029716,0.040099055,32
9,x,2,0.18854448497295384,0.16649549603462221,15842,16647,105.0,9,0.0055449046,0.0009924279,0.03308093,33
10,x,2,0.18854448497295384,0.16649549603462221,10563,10829,135.0,10,0.006836195,0.0004980462,0.016601542,34
11,x,2,0.18854448497295384,0.16649549603462221,23320,24109,165.0,11,0.004590615,0.0006663041,0.022210136,35
0,x,3,0.21073120534420015,0.18854448497295384,23851,23368,-165.0,0,0.0046015177,0.00040970356,-0.013656786,36
1,x,3,0.21073120534420015,0.18854448497295384,11339,11049,-135.0,1,0.006682322,0.0005188265,-0.017294217,37
2,x,3,0.21073120534420015,0.18854448497295384,15391,14828,-105.0,2,0.005750764,0.00074622146,-0.024874048,38
3,x,3,0.21073120534420015,0.18854448497295384,11899,11119,-75.0,3,0.0065844767,0.0013572705,-0.04524235,39
4,x,3,0.21073120534420015,0.18854448497295384,6751,6381,-45.0,4,0.008720213,0.0011285227,-0.037617423,40
5,x,3,0.21073120534420015,0.18854448497295384,2785,2639,-15.0,5,0.013569365,0.0010781336,-0.035937786,41
6,x,3,0.21073120534420015,0.18854448497295384,2696,2700,15.0,6,0.0136133125,2.9691184e-05,0.0009897061,42
7,x,3,0.21073120534420015,0.18854448497295384,6568,6785,45.0,7,0.008651837,0.00065090903,0.021696968,43
8,x,3,0.21073120534420015,0.18854448497295384,11071,11586,75.0,8,0.0066404683,0.00091042515,0.030347506,44
9,x,3,0.21073120534420015,0.18854448497295384,14841,15087,105.0,9,0.0057800952,0.00032922806,0.010974268,45
10,x,3,0.21073120534420015,0.18854448497295384,11163,11352,135.0,10,0.006664027,0.00033622442,0.011207481,46
11,x,3,0.21073120534420015,0.18854448497295384,23307,23759,165.0,11,0.004609042,0.0003846543,0.01282181,47
0,x,4,0.23393914103507996,0.21073120534420015,23344,22914,-165.0,0,0.0046491455,0.00037232396,-0.012410799,48
1,x,4,0.23393914103507996,0.21073120534420015,11838,11561,-135.0,1,0.0065365275,0.0004741567,-0.015805224,49
2,x,4,0.23393914103507996,0.21073120534420015,14544,13777,-105.0,2,0.005938293,0.0010847413,-0.036158044,50
3,x,4,0.23393914103507996,0.21073120534420015,12136,11478,-75.0,3,0.0065030106,0.0011160811,-0.037202705,51
4,x,4,0.23393914103507996,0.21073120534420015,6576,6327,-45.0,4,0.008800563,0.0007729441,-0.025764804,52
5,x,4,0.23393914103507996,0.21073120534420015,2698,2696,-15.0,5,0.013615841,1.4851096e-05,-0.00049503654,53
6,x,4,0.23393914103507996,0.21073120534420015,2716,2696,15.0,6,0.013593016,0.000148017,-0.0049339,54
7,x,4,0.23393914103507996,0.21073120534420015,6319,6466,45.0,7,0.008842976,0.00046052795,0.015350932,55
8,x,4,0.23393914103507996,0.21073120534420015,11109,11880,75.0,8,0.006588767,0.0013433022,0.04477674,56
9,x,4,0.23393914103507996,0.21073120534420015,13938,14620,105.0,9,0.005914462,0.00095652434,0.031884145,57
10,x,4,0.23393914103507996,0.21073120534420015,11709,11982,135.0,10,0.006496163,0.0004615499,0.015384997,58
11,x,4,0.23393914103507996,0.21073120534420015,22915,23250,165.0,11,0.004653966,0.0002906507,0.009688357,59
0,x,5,0.2590043723583222,0.23393914103507996,22786,22436,-165.0,0,0.004702209,0.00030999715,-0.010333238,60
1,x,5,0.2590043723583222,0.23393914103507996,12346,11855,-135.0,1,0.006425752,0.00081262016,-0.027087338,61
2,x,5,0.2590043723583222,0.23393914103507996,13715,13205,-105.0,2,0.0060928925,0.0007588126,-0.025293753,62
3,x,5,0.2590043723583222,0.23393914103507996,12036,11318,-75.0,3,0.0065381248,0.0012314097,-0.041046992,63
4,x,5,0.2590043723583222,0.23393914103507996,6610,6140,-45.0,4,0.008845417,0.0014764784,-0.04921595,64
5,x,5,0.2590043723583222,0.23393914103507996,2806,2753,-15.0,5,0.013411164,0.0003818727,-0.012729091,65
6,x,5,0.2590043723583222,0.23393914103507996,2703,2774,15.0,6,0.013510256,0.0005192244,0.017307479,66
7,x,5,0.2590043723583222,0.23393914103507996,6296,6485,45.0,7,0.008843678,0.0005922927,0.01974309,67
8,x,5,0.2590043723583222,0.23393914103507996,11218,12161,75.0,8,0.0065306495,0.0016155677,0.05385226,68
9,x,5,0.2590043723583222,0.23393914103507996,13325,13965,105.0,9,0.0060504163,0.000939325,0.031310834,69
10,x,5,0.2590043723583222,0.23393914103507996,12162,12453,135.0,10,0.00637303,0.0004735137,0.01578379,70
11,x,5,0.2590043723583222,0.23393914103507996,22704,22731,165.0,11,0.004691423,2.3801955e-05,0.00079339853,71
0,x,6,0.28756390213966365,0.2590043723583222,22164,22088,-165.0,0,0.004753707,6.878917e-05,-0.0022929725,72
1,x,6,0.28756390213966365,0.2590043723583222,12852,12479,-135.0,1,0.0062818835,0.00058978796,-0.0196596,73
2,x,6,0.28756390213966365,0.2590043723583222,13409,12652,-105.0,2,0.0061898143,0.0011634406,-0.038781356,74
3,x,6,0.28756390213966365,0.2590043723583222,11982,11280,-75.0,3,0.0065512424,0.0012087305,-0.04029102,75
4,x,6,0.28756390213966365,0.2590043723583222,6357,6171,-45.0,4,0.008932516,0.0005946626,-0.019822087,76
5,x,6,0.28756390213966365,0.2590043723583222,2795,2777,-15.0,5,0.013396471,0.00012939003,-0.004313001,77
6,x,6,0.28756390213966365,0.2590043723583222,2624,2738,15.0,6,0.013650908,0.00085156434,0.028385479,78
7,x,6,0.28756390213966365,0.2590043723583222,6177,6434,45.0,7,0.008901525,0.0008162497,0.027208325,79
8,x,6,0.28756390213966365,0.2590043723583222,11331,11920,75.0,8,0.0065543656,0.0010146425,0.03382142,80
9,x,6,0.28756390213966365,0.2590043723583222,12633,13306,105.0,9,0.0062052985,0.0010392051,0.03464017,81
10,x,6,0.28756390213966365,0.2590043723583222,12357,12901,135.0,10,0.006289569,0.0008626594,0.028755315,82
11,x,6,0.28756390213966365,0.2590043723583222,22068,22422,165.0,11,0.00474072,0.00031869867,0.010623289,83
0,x,7,0.3227645635604859,0.28756390213966365,21603,21109,-165.0,0,0.0048380825,0.0004632511,-0.015441704,84
1,x,7,0.3227645635604859,0.28756390213966365,12911,12648,-135.0,1,0.0062544206,0.0004121462,-0.0137382075,85
2,x,7,0.3227645635604859,0.28756390213966365,12520,11970,-105.0,2,0.0063871965,0.0008995251,-0.029984172,86
3,x,7,0.3227645635604859,0.28756390213966365,11806,11060,-75.0,3,0.006606821,0.0013067366,-0.04355789,87
4,x,7,0.3227645635604859,0.28756390213966365,6401,6207,-45.0,4,0.008904002,0.00061630394,-0.020543465,88
5,x,7,0.3227645635604859,0.28756390213966365,2909,2776,-15.0,5,0.013256315,0.0009370453,-0.031234846,89
6,x,7,0.3227645635604859,0.28756390213966365,2755,2790,15.0,6,0.0134286955,0.00025281677,0.008427226,90
7,x,7,0.3227645635604859,0.28756390213966365,6155,6448,45.0,7,0.008903355,0.00093117886,0.031039296,91
8,x,7,0.3227645635604859,0.28756390213966365,10925,11948,75.0,8,0.0066002863,0.0017913973,0.059713244,92
9,x,7,0.3227645635604859,0.28756390213966365,12081,12435,105.0,9,0.0063854936,0.00057835307,0.019278437,93
10,x,7,0.3227645635604859,0.28756390213966365,12747,13029,135.0,10,0.0062279613,0.0004382006,0.014606687,94
11,x,7,0.3227645635604859,0.28756390213966365,21297,21612,165.0,11,0.004827307,0.0002940367,0.009801224,95
0,x,8,0.3750255167484283,0.3227645635604859,21331,21043,-165.0,0,0.004857719,0.00027222777,-0.00907426,96
1,x,8,0.3750255167484283,0.3227645635604859,13256,12725,-135.0,1,0.006201694,0.0008186119,-0.027287064,97
2,x,8,0.3750255167484283,0.3227645635604859,12187,11685,-105.0,2,0.0064697033,0.0008422758,-0.02807586,98
3,x,8,0.3750255167484283,0.3227645635604859,11556,11124,-75.0,3,0.0066380114,0.000762922,-0.025430733,99
4,x,8,0.3750255167484283,0.3227645635604859,6420,6300,-45.0,4,0.008865883,0.0003778623,-0.01259541,100
5,x,8,0.3750255167484283,0.3227645635604859,2972,2848,-15.0,5,0.013102759,0.0008533715,-0.028445717,101
6,x,8,0.3750255167484283,0.3227645635604859,2782,2793,15.0,6,0.013392944,7.902914e-05,0.0026343046,102
7,x,8,0.3750255167484283,0.3227645635604859,6258,6528,45.0,7,0.008840157,0.00084580155,0.028193386,103
8,x,8,0.3750255167484283,0.3227645635604859,11182,11582,75.0,8,0.0066260723,0.0007038025,0.023460085,104
9,x,8,0.3750255167484283,0.3227645635604859,11787,12297,105.0,9,0.00644113,0.00084816624,0.028272208,105
10,x,8,0.3750255167484283,0.3227645635604859,12769,13363,135.0,10,0.0061832042,0.0009104439,0.030348131,106
11,x,8,0.3750255167484283,0.3227645635604859,20733,20946,165.0,11,0.0048981407,0.00020469242,0.0068230806,107
0,x,9,0.6019378304481506,0.3750255167484283,20669,20755,-165.0,0,0.004913289,8.315452e-05,0.0027718174,108
1,x,9,0.6019378304481506,0.3750255167484283,13732,13458,-135.0,1,0.006063957,0.00040362752,-0.013454251,109
2,x,9,0.6019378304481506,0.3750255167484283,12219,11381,-105.0,2,0.0065021263,0.0014222353,-0.047407843,110
3,x,9,0.6019378304481506,0.3750255167484283,11768,11297,-75.0,3,0.0065820594,0.0008179126,-0.027263753,111
4,x,9,0.6019378304481506,0.3750255167484283,6775,6420,-45.0,4,0.0086999135,0.0010776019,-0.035920065,112
5,x,9,0.6019378304481506,0.3750255167484283,2956,2898,-15.0,5,0.013068798,0.00039683928,-0.013227977,113
6,x,9,0.6019378304481506,0.3750255167484283,2869,2876,15.0,6,0.01319333,4.8803104e-05,0.0016267701,114
7,x,9,0.6019378304481506,0.3750255167484283,6564,6723,45.0,7,0.008674233,0.00047930243,0.015976747,115
8,x,9,0.6019378304481506,0.3750255167484283,11407,11920,75.0,8,0.0065446026,0.00088084175,0.029361391,116
9,x,9,0.6019378304481506,0.3750255167484283,11344,12197,105.0,9,0.006509966,0.0014513213,0.048377376,117
10,x,9,0.6019378304481506,0.3750255167484283,13398,13736,135.0,10,0.006069921,0.00049893314,0.016631104,118
11,x,9,0.6019378304481506,0.3750255167484283,20375,20996,165.0,11,0.0049154665,0.00060122216,0.02004074,119
0,z,0,0.23968752622604372,0.1212601587176323,27213,27241,-165.0,0,0.0042853374,2.0595278e-05,0.0006865093,0
1,z,0,0.23968752622604372,0.1212601587176323,15793,15478,-135.0,1,0.005654443,0.0004034672,-0.013448906,1
2,z,0,0.23968752622604372,0.1212601587176323,18997,18239,-105.0,2,0.005180337,0.00081535283,-0.027178429,2
3,z,0,0.23968752622604372,0.1212601587176323,12685,12459,-75.0,3,0.0063059647,0.00036000911,-0.012000304,3
4,z,0,0.23968752622604372,0.1212601587176323,13328,13150,-45.0,4,0.006145255,0.00026926148,-0.008975383,4
5,z,0,0.23968752622604372,0.1212601587176323,9272,9240,-15.0,5,0.0073497435,6.923666e-05,-0.0023078886,5
6,z,0,0.23968752622604372,0.1212601587176323,8916,9096,15.0,6,0.0074504134,0.0004002672,0.01334224,6
7,z,0,0.23968752622604372,0.1212601587176323,12703,13115,45.0,7,0.0062221447,0.00063916657,0.021305552,7
8,z,0,0.23968752622604372,0.1212601587176323,12302,12441,75.0,8,0.0063571376,0.00022501002,0.007500334,8
9,z,0,0.23968752622604372,0.1212601587176323,18290,18697,105.0,9,0.005199105,0.00044074227,0.01469141,9
10,z,0,0.23968752622604372,0.1212601587176323,14966,15287,135.0,10,0.0057487334,0.00042498735,0.014166245,10
11,z,0,0.23968752622604372,0.1212601587176323,28015,27966,165.0,11,0.0042264857,3.5058623e-05,-0.0011686208,11
0,z,1,0.2980115830898285,0.23968752622604372,23011,22792,-165.0,0,0.004672445,0.00019150919,-0.0063836398,12
1,z,1,0.2980115830898285,0.23968752622604372,13195,13029,-135.0,1,0.0061749723,0.00025354122,-0.008451374,13
2,z,1,0.2980115830898285,0.23968752622604372,17937,16921,-105.0,2,0.005352044,0.0011674294,-0.038914315,14
3,z,1,0.2980115830898285,0.23968752622604372,11999,11254,-75.0,3,0.006551833,0.001283266,-0.042775534,15
4,z,1,0.2980115830898285,0.23968752622604372,11106,10660,-45.0,4,0.006775605,0.00082072127,-0.027357375,16
5,z,1,0.2980115830898285,0.23968752622604372,5667,5622,-15.0,5,0.009411657,0.00015966012,-0.005322004,17
6,z,1,0.2980115830898285,0.23968752622604372,5672,5720,15.0,6,0.009368998,0.00016876434,0.005625478,18
7,z,1,0.2980115830898285,0.23968752622604372,10508,10815,45.0,7,0.0068469252,0.0005766728,0.019222427,19
8,z,1,0.2980115830898285,0.23968752622604372,11359,11972,75.0,8,0.006542835,0.0010523654,0.035078846,20
9,z,1,0.2980115830898285,0.23968752622604372,16936,17637,105.0,9,0.005376161,0.00081212027,0.027070677,21
10,z,1,0.2980115830898285,0.23968752622604372,13044,13311,135.0,10,0.006159263,0.0004057772,0.013525907,22
11,z,1,0.2980115830898285,0.23968752622604372,23149,23160,165.0,11,0.0046469425,9.514078e-06,0.00031713594,23
0,z,2,0.3451929092407227,0.2980115830898285,23972,23339,-165.0,0,0.0045967367,0.0005358966,-0.01786322,24
1,z,2,0.3451929092407227,0.2980115830898285,13356,12924,-135.0,1,0.006167124,0.00065841206,-0.02194707,25
2,z,2,0.3451929092407227,0.2980115830898285,18143,17317,-105.0,2,0.005307873,0.0009329981,-0.031099936,26
3,z,2,0.3451929092407227,0.2980115830898285,12381,11941,-75.0,3,0.0064102304,0.00072459073,-0.024153026,27
4,z,2,0.3451929092407227,0.2980115830898285,10270,9738,-45.0,4,0.007065198,0.0010649945,-0.03549982,28
5,z,2,0.3451929092407227,0.2980115830898285,4783,4621,-15.0,5,0.010309291,0.0006899885,-0.022999616,29
6,z,2,0.3451929092407227,0.2980115830898285,4691,4834,15.0,6,0.010244252,0.00060132664,0.020044222,30
7,z,2,0.3451929092407227,0.2980115830898285,10012,10315,45.0,7,0.007012572,0.0005970474,0.01990158,31
8,z,2,0.3451929092407227,0.2980115830898285,11827,12608,75.0,8,0.00639143,0.0012802009,0.042673364,32
9,z,2,0.3451929092407227,0.2980115830898285,17768,18137,105.0,9,0.005276934,0.00041163363,0.0137211215,33
10,z,2,0.3451929092407227,0.2980115830898285,12891,13546,135.0,10,0.0061469004,0.0009923584,0.033078615,34
11,z,2,0.3451929092407227,0.2980115830898285,23637,24008,165.0,11,0.00458108,0.00031188608,0.010396203,35
0,z,3,0.3884427964687348,0.3451929092407227,25137,24930,-165.0,0,0.004469075,0.0001655992,-0.005519973,36
1,z,3,0.3884427964687348,0.3451929092407227,13542,13052,-135.0,1,0.006130229,0.00073799235,-0.024599746,37
2,z,3,0.3884427964687348,0.3451929092407227,18347,17734,-105.0,2,0.005263189,0.00068048935,-0.02268298,38
3,z,3,0.3884427964687348,0.3451929092407227,13098,12439,-75.0,3,0.00625399,0.0010336059,-0.03445353,39
4,z,3,0.3884427964687348,0.3451929092407227,9523,9320,-45.0,4,0.0072841696,0.0004315046,-0.0143834865,40
5,z,3,0.3884427964687348,0.3451929092407227,4029,4151,-15.0,5,0.0110544525,0.00059737347,0.01991245,41
6,z,3,0.3884427964687348,0.3451929092407227,4109,4073,15.0,6,0.011055103,0.00017623106,-0.005874369,42
7,z,3,0.3884427964687348,0.3451929092407227,9421,9851,45.0,7,0.007200188,0.00089367805,0.029789269,43
8,z,3,0.3884427964687348,0.3451929092407227,12246,13016,75.0,8,0.006286461,0.0012208503,0.04069501,44
9,z,3,0.3884427964687348,0.3451929092407227,17759,18778,105.0,9,0.00522796,0.0011170709,0.037235696,45
10,z,3,0.3884427964687348,0.3451929092407227,13252,13605,135.0,10,0.006101047,0.0005264494,0.017548313,46
11,z,3,0.3884427964687348,0.3451929092407227,24587,25007,165.0,11,0.004490117,0.00033920293,0.011306765,47
0,z,4,0.43131107091903687,0.3884427964687348,26039,25730,-165.0,0,0.004394924,0.00023907168,-0.007969056,48
1,z,4,0.43131107091903687,0.3884427964687348,13671,13053,-135.0,1,0.0061142356,0.0009262462,-0.030874874,49
2,z,4,0.43131107091903687,0.3884427964687348,18702,17793,-105.0,2,0.0052317027,0.000997631,-0.033254366,50
3,z,4,0.43131107091903687,0.3884427964687348,13734,12926,-75.0,3,0.006119474,0.0012139215,-0.04046405,51
4,z,4,0.43131107091903687,0.3884427964687348,8846,8450,-45.0,4,0.007600185,0.0009170414,-0.030568046,52
5,z,4,0.43131107091903687,0.3884427964687348,3740,3557,-15.0,5,0.011699956,0.0010044912,-0.033483043,53
6,z,4,0.43131107091903687,0.3884427964687348,3449,3698,15.0,6,0.011815926,0.0013954523,0.046515077,54
7,z,4,0.43131107091903687,0.3884427964687348,9079,9083,45.0,7,0.007420243,8.821365e-06,0.0002940455,55
8,z,4,0.43131107091903687,0.3884427964687348,12996,13522,75.0,8,0.006138712,0.00079448265,0.026482755,56
9,z,4,0.43131107091903687,0.3884427964687348,18043,18542,105.0,9,0.005227288,0.0005463072,0.01821024,57
10,z,4,0.43131107091903687,0.3884427964687348,13542,13632,135.0,10,0.0060662315,0.00013265644,0.0044218814,58
11,z,4,0.43131107091903687,0.3884427964687348,25240,26154,165.0,11,0.0044098245,0.0007123168,0.023743894,59
0,z,5,0.47579191327095033,0.43131107091903687,27173,26966,-165.0,0,0.004297731,0.00015314383,-0.0051047946,60
1,z,5,0.47579191327095033,0.43131107091903687,13734,13496,-135.0,1,0.006059637,0.00035008116,-0.011669372,61
2,z,5,0.47579191327095033,0.43131107091903687,18100,17470,-105.0,2,0.005300741,0.0007094081,-0.023646936,62
3,z,5,0.47579191327095033,0.43131107091903687,14023,13513,-75.0,3,0.0060244408,0.00074183743,-0.024727914,63
4,z,5,0.47579191327095033,0.43131107091903687,8341,7949,-45.0,4,0.0078309635,0.00096383883,-0.03212796,64
5,z,5,0.47579191327095033,0.43131107091903687,3283,3239,-15.0,5,0.012382033,0.00027021614,-0.009007205,65
6,z,5,0.47579191327095033,0.43131107091903687,3307,3209,15.0,6,0.012385738,0.0006023993,-0.020079976,66
7,z,5,0.47579191327095033,0.43131107091903687,8113,8514,45.0,7,0.0077511794,0.0009659839,0.032199465,67
8,z,5,0.47579191327095033,0.43131107091903687,13271,14009,75.0,8,0.006050543,0.0010835561,0.036118537,68
9,z,5,0.47579191327095033,0.43131107091903687,17429,18203,105.0,9,0.0052953805,0.00087004196,0.0290014,69
10,z,5,0.47579191327095033,0.43131107091903687,13655,13767,135.0,10,0.006038707,0.0001635906,0.00545302,70
11,z,5,0.47579191327095033,0.43131107091903687,26888,27294,165.0,11,0.004295866,0.00030013072,0.010004357,71
0,z,6,0.5244358897209167,0.47579191327095033,28066,28010,-165.0,0,0.004222903,3.999912e-05,-0.001333304,72
1,z,6,0.5244358897209167,0.47579191327095033,14023,13876,-135.0,1,0.0059868023,0.00021104162,-0.007034721,73
2,z,6,0.5244358897209167,0.47579191327095033,17997,17172,-105.0,2,0.0053297505,0.00093957904,-0.0313193,74
3,z,6,0.5244358897209167,0.47579191327095033,14318,13764,-75.0,3,0.005965341,0.0007901711,-0.026339037,75
4,z,6,0.5244358897209167,0.47579191327095033,7726,7261,-45.0,4,0.0081614945,0.0012427325,-0.04142442,76
5,z,6,0.5244358897209167,0.47579191327095033,2972,3004,-15.0,5,0.012935512,0.00021447605,0.007149202,77
6,z,6,0.5244358897209167,0.47579191327095033,2943,2960,15.0,6,0.013015486,0.00011534946,0.003844982,78
7,z,6,0.5244358897209167,0.47579191327095033,7597,7864,45.0,7,0.0080401795,0.0006916925,0.023056418,79
8,z,6,0.5244358897209167,0.47579191327095033,13516,14193,75.0,8,0.0060042446,0.0009786047,0.032620154,80
9,z,6,0.5244358897209167,0.47579191327095033,16894,17803,105.0,9,0.0053652283,0.0010493284,0.03497761,81
10,z,6,0.5244358897209167,0.47579191327095033,13934,14215,135.0,10,0.0059597758,0.0003998368,0.013327894,82
11,z,6,0.5244358897209167,0.47579191327095033,27917,28395,165.0,11,0.004213778,0.00033999016,0.0113330055,83
0,z,7,0.5816251993179322,0.5244358897209167,29508,29433,-165.0,0,0.004118989,5.096631e-05,-0.0016988771,84
1,z,7,0.5816251993179322,0.5244358897209167,14579,14346,-135.0,1,0.00587947,0.0003226428,-0.01075476,85
2,z,7,0.5816251993179322,0.5244358897209167,17253,16673,-105.0,2,0.005427758,0.0006847543,-0.022825144,86
3,z,7,0.5816251993179322,0.5244358897209167,14352,13772,-75.0,3,0.0059606936,0.00082601956,-0.027533986,87
4,z,7,0.5816251993179322,0.5244358897209167,7280,6817,-45.0,4,0.008414314,0.0013155087,-0.04385029,88
5,z,7,0.5816251993179322,0.5244358897209167,2740,2560,-15.0,5,0.013721928,0.0013603043,-0.045343477,89
6,z,7,0.5816251993179322,0.5244358897209167,2666,2668,15.0,6,0.013692207,1.5018149e-05,0.000500605,90
7,z,7,0.5816251993179322,0.5244358897209167,6795,6919,45.0,7,0.008538593,0.00036215706,0.012071903,91
8,z,7,0.5816251993179322,0.5244358897209167,13723,14072,75.0,8,0.005997298,0.00050291914,0.016763972,92
9,z,7,0.5816251993179322,0.5244358897209167,16544,17540,105.0,9,0.0054124505,0.0011704374,0.03901458,93
10,z,7,0.5816251993179322,0.5244358897209167,14339,14935,135.0,10,0.0058424966,0.00081546174,0.02718206,94
11,z,7,0.5816251993179322,0.5244358897209167,29010,29350,165.0,11,0.004139322,0.00023334745,0.0077782487,95
0,z,8,0.6572737574577332,0.5816251993179322,29366,29011,-165.0,0,0.004138708,0.00024357122,-0.008119041,96
1,z,8,0.6572737574577332,0.5816251993179322,14842,14298,-135.0,1,0.0058562593,0.00074773683,-0.024924561,97
2,z,8,0.6572737574577332,0.5816251993179322,15458,14657,-105.0,2,0.005758834,0.001065342,-0.0355114,98
3,z,8,0.6572737574577332,0.5816251993179322,13717,12930,-75.0,3,0.006121219,0.0011829485,-0.039431617,99
4,z,8,0.6572737574577332,0.5816251993179322,5951,5609,-45.0,4,0.009293558,0.0011849708,-0.03949903,100
5,z,8,0.6572737574577332,0.5816251993179322,2335,2268,-15.0,5,0.014736607,0.0005830063,-0.019433543,101
6,z,8,0.6572737574577332,0.5816251993179322,2232,2248,15.0,6,0.014940188,0.00014304787,0.0047682626,102
7,z,8,0.6572737574577332,0.5816251993179322,5412,5841,45.0,7,0.009414615,0.0015269626,0.050898753,103
8,z,8,0.6572737574577332,0.5816251993179322,12976,13773,75.0,8,0.006109453,0.0011934114,0.039780382,104
9,z,8,0.6572737574577332,0.5816251993179322,14771,15509,105.0,9,0.0057437033,0.0009762025,0.032540083,105
10,z,8,0.6572737574577332,0.5816251993179322,14276,14690,135.0,10,0.005874578,0.00057246804,0.019082269,106
11,z,8,0.6572737574577332,0.5816251993179322,29251,29478,165.0,11,0.0041263676,0.00015481489,0.005160496,107
0,z,9,0.8930836319923401,0.6572737574577332,19114,18492,-165.0,0,0.0051554376,0.00066247984,-0.022082662,108
1,z,9,0.8930836319923401,0.6572737574577332,10466,10002,-135.0,1,0.006986558,0.00090799195,-0.030266399,109
2,z,9,0.8930836319923401,0.6572737574577332,7529,7164,-105.0,2,0.0082452865,0.000994997,-0.03316657,110
3,z,9,0.8930836319923401,0.6572737574577332,7832,7429,-75.0,3,0.008089812,0.0010576975,-0.035256583,111
4,z,9,0.8930836319923401,0.6572737574577332,3099,3090,-45.0,4,0.01271127,5.8245376e-05,-0.0019415126,112
5,z,9,0.8930836319923401,0.6572737574577332,1814,1705,-15.0,5,0.01684297,0.0012406425,-0.04135475,113
6,z,9,0.8930836319923401,0.6572737574577332,1678,1689,15.0,6,0.017233532,0.00013085459,0.00436182,114
7,z,9,0.8930836319923401,0.6572737574577332,2927,3041,45.0,7,0.012940299,0.0007650952,0.025503173,115
8,z,9,0.8930836319923401,0.6572737574577332,7234,7703,75.0,8,0.0081749745,0.0012576185,0.041920617,116
