,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22083,21981,-165.0,0,0.0047638267,9.271621e-05,-0.0030905404,0
1,x,0,0.14328244030475618,0.10672914981842041,8967,8773,-135.0,1,0.0075071813,0.00043801355,-0.014600452,1
2,x,0,0.14328244030475618,0.10672914981842041,18492,18054,-105.0,2,0.005230274,0.00048003587,-0.016001197,2
3,x,0,0.14328244030475618,0.10672914981842041,7636,7663,-75.0,3,0.008084763,7.068709e-05,0.0023562366,3
4,x,0,0.14328244030475618,0.10672914981842041,8915,8345,-45.0,4,0.0076042614,0.001322737,-0.044091232,4
5,x,0,0.14328244030475618,0.10672914981842041,4106,4080,-15.0,5,0.011052492,0.00012721578,-0.0042405264,5
6,x,0,0.14328244030475618,0.10672914981842041,4300,4236,15.0,6,0.010823084,0.00030030668,-0.010010223,6
7,x,0,0.14328244030475618,0.10672914981842041,8629,8918,45.0,7,0.0075473334,0.0006596816,0.021989388,7
8,x,0,0.14328244030475618,0.10672914981842041,7655,7753,75.0,8,0.008055847,0.00025475296,0.008491766,8
9,x,0,0.14328244030475618,0.10672914981842041,17716,18379,105.0,9,0.0052619395,0.00073570875,0.024523625,9
10,x,0,0.14328244030475618,0.10672914981842041,9025,9029,135.0,10,0.0074424045,8.8741335e-06,0.00029580446,10
11,x,0,0.14328244030475618,0.10672914981842041,22073,22425,165.0,11,0.004740297,0.00031684115,0.010561372,11
0,x,1,0.16649549603462221,0.14328244030475618,22748,22283,-165.0,0,0.0047119744,0.00041360024,-0.013786675,12
1,x,1,0.16649549603462221,0.14328244030475618,9865,9695,-135.0,1,0.007149676,0.0003481124,-0.011603747,13
2,x,1,0.16649549603462221,0.14328244030475618,17062,16654,-105.0,2,0.005445344,0.0004846894,-0.016156314,14
3,x,1,0.16649549603462221,0.14328244030475618,9497,9188,-75.0,3,0.0073138755,0.0006623763,-0.02207921,15
4,x,1,0.16649549603462221,0.14328244030475618,7567,7202,-45.0,4,0.008224091,0.0009898769,-0.0329959,16
5,x,1,0.16649549603462221,0.14328244030475618,2814,2841,-15.0,5,0.013297649,0.00019123641,0.0063745473,17
6,x,1,0.16649549603462221,0.14328244030475618,2827,2924,15.0,6,0.013183119,0.000675566,0.022518868,18
7,x,1,0.16649549603462221,0.14328244030475618,7541,7617,45.0,7,0.008122118,0.00020082193,0.0066940645,19
8,x,1,0.16649549603462221,0.14328244030475618,9176,9235,75.0,8,0.007369828,0.00012835537,0.0042785127,20
9,x,1,0.16649549603462221,0.14328244030475618,16471,17168,105.0,9,0.005450197,0.00082990644,0.027663548,21
10,x,1,0.16649549603462221,0.14328244030475618,9823,9803,135.0,10,0.0071381177,4.081667e-05,-0.0013605558,22
11,x,1,0.16649549603462221,0.14328244030475618,22527,22745,165.0,11,0.0046997657,0.00019287068,0.0064290226,23
0,x,2,0.18854448497295384,0.16649549603462221,22879,23021,-165.0,0,0.0046675606,0.0001239125,0.0041304165,24
1,x,2,0.18854448497295384,0.16649549603462221,10620,10485,-135.0,1,0.006883217,0.00025620512,-0.008540171,25
2,x,2,0.18854448497295384,0.16649549603462221,16273,15413,-105.0,2,0.0056141107,0.0010871023,-0.036236744,26
3,x,2,0.18854448497295384,0.16649549603462221,10751,10233,-75.0,3,0.0068995357,0.0009887372,-0.032957908,27
4,x,2,0.18854448497295384,0.16649549603462221,6872,6556,-45.0,4,0.008625412,0.00094257336,-0.031419113,28
5,x,2,0.18854448497295384,0.16649549603462221,2609,2565,-15.0,5,0.013901408,0.0003406165,-0.011353884,29
6,x,2,0.18854448497295384,0.16649549603462221,2559,2617,15.0,6,0.0138980625,0.00044882097,0.0149607,30
7,x,2,0.18854448497295384,0.16649549603462221,6667,7004,45.0,7,0.008548,0.0009873452,0.03291151,31
8,x,2,0.18854448497295384,0.16649549603462221,9879,10514,75.0,8,0.0069965483,0.0012471883,0.041572943,32
9,x,2,0.18854448497295384,0.16649549603462221,15706,16583,105.0,9,0.005561436,0.0010878885,0.03626295,33
10,x,2,0.18854448497295384,0.16649549603462221,10442,10786,135.0,10,0.0068618907,0.0006490659,0.02163553,34
11,x,2,0.18854448497295384,0.16649549603462221,22812,23310,165.0,11,0.0046558697,0.00043247463,0.014415821,35
0,x,3,0.21073120534420015,0.18854448497295384,23458,23143,-165.0,0,0.004632172,0.00027074144,-0.009024715,36
1,x,3,0.21073120534420015,0.18854448497295384,11282,10938,-135.0,1,0.0067071063,0.0006200887,-0.020669624,37
