,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
9,x,3,0.21073120534420015,0.18854448497295384,14537,14614,105.0,9,0.0058569373,0.00010579781,0.0035265938,45
10,x,3,0.21073120534420015,0.18854448497295384,10503,10631,135.0,10,0.006878519,0.0002425871,0.008086237,46
11,x,3,0.21073120534420015,0.18854448497295384,22311,22735,165.0,11,0.0047112657,0.00037700668,0.01256689,47
0,x,4,0.23393914103507996,0.21073120534420015,23124,22590,-165.0,0,0.0046765176,0.00046787673,-0.0155958915,48
1,x,4,0.23393914103507996,0.21073120534420015,11390,11167,-135.0,1,0.006657658,0.0003959706,-0.01319902,49
2,x,4,0.23393914103507996,0.21073120534420015,14330,13619,-105.0,2,0.005978142,0.0010189263,-0.03396421,50
3,x,4,0.23393914103507996,0.21073120534420015,11496,10898,-75.0,3,0.006678178,0.0010695693,-0.03565231,51
4,x,4,0.23393914103507996,0.21073120534420015,6175,5927,-45.0,4,0.009086755,0.0008207936,-0.027359787,52
5,x,4,0.23393914103507996,0.21073120534420015,2537,2468,-15.0,5,0.014132676,0.00055218476,-0.018406158,53
6,x,4,0.23393914103507996,0.21073120534420015,2563,2527,15.0,6,0.014015924,0.00028328536,-0.009442845,54
7,x,4,0.23393914103507996,0.21073120534420015,5989,6122,45.0,7,0.009085803,0.00043985655,0.014661886,55
8,x,4,0.23393914103507996,0.21073120534420015,10597,11233,75.0,8,0.0067630773,0.0011669246,0.03889749,56
9,x,4,0.23393914103507996,0.21073120534420015,13834,14510,105.0,9,0.0059367553,0.0009552675,0.03184225,57
10,x,4,0.23393914103507996,0.21073120534420015,11236,11497,135.0,10,0.0066316347,0.0004598574,0.0153285805,58
11,x,4,0.23393914103507996,0.21073120534420015,22542,22816,165.0,11,0.004695252,0.00024195581,0.008065194,59
0,x,5,0.2590043723583222,0.23393914103507996,22989,22554,-165.0,0,0.004685478,0.00038256662,-0.012752221,60
1,x,5,0.2590043723583222,0.23393914103507996,12156,11540,-135.0,1,0.0064923326,0.0010412262,-0.034707543,61
2,x,5,0.2590043723583222,0.23393914103507996,13674,13201,-105.0,2,0.0060982583,0.0007049399,-0.023497997,62
3,x,5,0.2590043723583222,0.23393914103507996,11730,11007,-75.0,3,0.006625851,0.0012736337,-0.04245446,63
4,x,5,0.2590043723583222,0.23393914103507996,6186,5872,-45.0,4,0.009101222,0.0010430227,-0.034767427,64
5,x,5,0.2590043723583222,0.23393914103507996,2623,2583,-15.0,5,0.013858782,0.000307748,-0.010258267,65
6,x,5,0.2590043723583222,0.23393914103507996,2540,2588,15.0,6,0.013963428,0.00037491485,0.0124971615,66
7,x,5,0.2590043723583222,0.23393914103507996,5992,6116,45.0,7,0.009087056,0.00041019343,0.013673115,67
8,x,5,0.2590043723583222,0.23393914103507996,10869,11821,75.0,8,0.0066282717,0.001680513,0.0560171,68
9,x,5,0.2590043723583222,0.23393914103507996,13420,13995,105.0,9,0.0060371994,0.0008400768,0.028002562,69
10,x,5,0.2590043723583222,0.23393914103507996,11842,12140,135.0,10,0.0064565055,0.00049770303,0.016590102,70
11,x,5,0.2590043723583222,0.23393914103507996,22753,22696,165.0,11,0.0046906956,5.0233095e-05,-0.0016744365,71
0,x,6,0.28756390213966365,0.2590043723583222,22768,22560,-165.0,0,0.00469687,0.00018379606,-0.0061265356,72
1,x,6,0.28756390213966365,0.2590043723583222,12901,12499,-135.0,1,0.006273157,0.00063391606,-0.021130536,73
2,x,6,0.28756390213966365,0.2590043723583222,13714,12966,-105.0,2,0.0061179036,0.0011229365,-0.037431218,74
3,x,6,0.28756390213966365,0.2590043723583222,12037,11299,-75.0,3,0.006540325,0.0012666872,-0.042222906,75
4,x,6,0.28756390213966365,0.2590043723583222,6194,5953,-45.0,4,0.009070121,0.00079467107,-0.026489036,76
5,x,6,0.28756390213966365,0.2590043723583222,2635,2592,-15.0,5,0.013830808,0.00032949995,-0.010983332,77
6,x,6,0.28756390213966365,0.2590043723583222,2492,2600,15.0,6,0.0140081765,0.0008495223,0.02831741,78
7,x,6,0.28756390213966365,0.2590043723583222,6006,6220,45.0,7,0.009041472,0.000701082,0.0233694,79
8,x,6,0.28756390213966365,0.2590043723583222,11376,11927,75.0,8,0.006547531,0.00094706373,0.03156879,80
9,x,6,0.28756390213966365,0.2590043723583222,12984,13523,105.0,9,0.0061398763,0.0008144559,0.027148532,81
10,x,6,0.28756390213966365,0.2590043723583222,12332,12950,135.0,10,0.0062858337,0.0009790761,0.03263587,82
11,x,6,0.28756390213966365,0.2590043723583222,22501,22998,165.0,11,0.0046876254,0.000437516,0.014583867,83
0,x,7,0.3227645635604859,0.28756390213966365,23105,22567,-165.0,0,0.0046786577,0.0004718149,-0.015727164,84
1,x,7,0.3227645635604859,0.28756390213966365,13585,13211,-135.0,1,0.006107867,0.0005590376,-0.018634588,85
2,x,7,0.3227645635604859,0.28756390213966365,13264,12645,-105.0,2,0.006209457,0.00095692836,-0.031897612,86
3,x,7,0.3227645635604859,0.28756390213966365,12406,11603,-75.0,3,0.006447325,0.0013396178,-0.044653926,87
4,x,7,0.3227645635604859,0.28756390213966365,6563,6302,-45.0,4,0.008813242,0.0008125875,-0.02708625,88
5,x,7,0.3227645635604859,0.28756390213966365,2914,2725,-15.0,5,0.013303433,0.0013424532,-0.04474844,89
6,x,7,0.3227645635604859,0.28756390213966365,2714,2800,15.0,6,0.013463949,0.0006246994,0.020823315,90
7,x,7,0.3227645635604859,0.28756390213966365,6250,6586,45.0,7,0.008821039,0.001048453,0.034948435,91
8,x,7,0.3227645635604859,0.28756390213966365,11539,12595,75.0,8,0.0064260336,0.0017525646,0.05841882,92
9,x,7,0.3227645635604859,0.28756390213966365,12698,13218,105.0,9,0.00620955,0.0008036645,0.026788818,93
10,x,7,0.3227645635604859,0.28756390213966365,13363,13740,135.0,10,0.006073184,0.0005571388,0.018571295,94
11,x,7,0.3227645635604859,0.28756390213966365,22686,23042,165.0,11,0.0046761176,0.00031182234,0.010394078,95
0,x,8,0.3750255167484283,0.3227645635604859,23584,23244,-165.0,0,0.0046209022,0.00029081228,-0.009693743,96
1,x,8,0.3750255167484283,0.3227645635604859,14676,13932,-135.0,1,0.0059087323,0.0010416573,-0.03472191,97
2,x,8,0.3750255167484283,0.3227645635604859,13318,12663,-105.0,2,0.0062004887,0.0010097756,-0.033659186,98
3,x,8,0.3750255167484283,0.3227645635604859,12625,12148,-75.0,3,0.006351366,0.0007712216,-0.025707386,99
4,x,8,0.3750255167484283,0.3227645635604859,6891,6836,-45.0,4,0.008535048,0.00016048206,-0.005349402,100
5,x,8,0.3750255167484283,0.3227645635604859,3209,3064,-15.0,5,0.012619887,0.00092583185,-0.030861063,101
6,x,8,0.3750255167484283,0.3227645635604859,3025,2987,15.0,6,0.012896595,0.00025316523,-0.008438841,102
7,x,8,0.3750255167484283,0.3227645635604859,6731,7057,45.0,7,0.008512025,0.00094701257,0.031567086,103
8,x,8,0.3750255167484283,0.3227645635604859,12175,12696,75.0,8,0.0063384557,0.00083904236,0.027968079,104
9,x,8,0.3750255167484283,0.3227645635604859,12822,13474,105.0,9,0.006163353,0.0009931099,0.033103663,105
10,x,8,0.3750255167484283,0.3227645635604859,14118,14668,135.0,10,0.0058920714,0.00076528074,0.02550936,106
11,x,8,0.3750255167484283,0.3227645635604859,22911,23042,165.0,11,0.004664874,0.00011418179,0.0038060597,107
0,x,9,0.6019378304481506,0.3750255167484283,22351,22576,-165.0,0,0.004717768,0.00020059242,0.006686414,108
1,x,9,0.6019378304481506,0.3750255167484283,14885,14630,-135.0,1,0.005820358,0.0003460484,-0.011534946,109
2,x,9,0.6019378304481506,0.3750255167484283,13206,12249,-105.0,2,0.006259875,0.0015058379,-0.0501946,110
3,x,9,0.6019378304481506,0.3750255167484283,12778,12190,-75.0,3,0.0063254777,0.00094326335,-0.031442113,111
4,x,9,0.6019378304481506,0.3750255167484283,7389,6960,-45.0,4,0.008341476,0.0011974988,-0.039916627,112
5,x,9,0.6019378304481506,0.3750255167484283,3227,3137,-15.0,5,0.0125330705,0.0005664372,-0.01888124,113
6,x,9,0.6019378304481506,0.3750255167484283,3120,3115,15.0,6,0.01266431,3.211981e-05,-0.0010706603,114
7,x,9,0.6019378304481506,0.3750255167484283,7066,7281,45.0,7,0.00834704,0.0006002287,0.020007625,115
8,x,9,0.6019378304481506,0.3750255167484283,12306,12898,75.0,8,0.00629581,0.0009407878,0.031359594,116
9,x,9,0.6019378304481506,0.3750255167484283,12244,13163,105.0,9,0.0062663737,0.001448777,0.04829257,117
10,x,9,0.6019378304481506,0.3750255167484283,14484,14896,135.0,10,0.0058330805,0.00056167465,0.01872249,118
11,x,9,0.6019378304481506,0.3750255167484283,22017,22606,165.0,11,0.0047331816,0.0005286837,0.017622791,119
0,z,0,0.23968752622604372,0.1212601587176323,27894,28097,-165.0,0,0.0042260615,0.00014521692,0.0048405644,0
1,z,0,0.23968752622604372,0.1212601587176323,15975,15766,-135.0,1,0.0056127138,0.00026373338,-0.008791113,1
2,z,0,0.23968752622604372,0.1212601587176323,19122,18362,-105.0,2,0.005163187,0.0008120954,-0.027069848,2
3,z,0,0.23968752622604372,0.1212601587176323,12632,12527,-75.0,3,0.0063044406,0.00016716114,-0.0055720382,3
4,z,0,0.23968752622604372,0.1212601587176323,13403,13178,-45.0,4,0.0061331927,0.00033903975,-0.011301326,4
5,z,0,0.23968752622604372,0.1212601587176323,9284,9319,-15.0,5,0.0073317415,7.535716e-05,0.0025119053,5
6,z,0,0.23968752622604372,0.1212601587176323,8986,9159,15.0,6,0.0074231173,0.00038188143,0.012729381,6
7,z,0,0.23968752622604372,0.1212601587176323,12634,13137,45.0,7,0.0062271142,0.00078176486,0.026058828,7
8,z,0,0.23968752622604372,0.1212601587176323,12320,12446,75.0,8,0.006354217,0.0002037765,0.00679255,8
9,z,0,0.23968752622604372,0.1212601587176323,18456,19000,105.0,9,0.0051660384,0.000581724,0.0193908,9
10,z,0,0.23968752622604372,0.1212601587176323,15156,15547,135.0,10,0.0057061976,0.0005100766,0.017002553,10
11,z,0,0.23968752622604372,0.1212601587176323,28565,28548,165.0,11,0.0041843927,1.1922117e-05,-0.0003974039,11
0,z,1,0.2980115830898285,0.23968752622604372,23331,23033,-165.0,0,0.0046440144,0.00025743927,-0.00858131,12
1,z,1,0.2980115830898285,0.23968752622604372,13327,13212,-135.0,1,0.006138333,0.00017356123,-0.0057853744,13
2,z,1,0.2980115830898285,0.23968752622604372,17955,17026,-105.0,2,0.0053433143,0.0010637091,-0.035456974,14
3,z,1,0.2980115830898285,0.23968752622604372,11852,11263,-75.0,3,0.006573574,0.0010206123,-0.034020413,15
4,z,1,0.2980115830898285,0.23968752622604372,11022,10622,-45.0,4,0.0067951493,0.0007402218,-0.024674062,16
5,z,1,0.2980115830898285,0.23968752622604372,5600,5516,-15.0,5,0.009484264,0.00030267055,-0.010089018,17
6,z,1,0.2980115830898285,0.23968752622604372,5650,5681,15.0,6,0.0093942685,0.0001095804,0.00365268,18
7,z,1,0.2980115830898285,0.23968752622604372,10498,10801,45.0,7,0.006850812,0.00056980056,0.018993352,19
8,z,1,0.2980115830898285,0.23968752622604372,11399,11877,75.0,8,0.0065521304,0.0008225437,0.027418124,20
9,z,1,0.2980115830898285,0.23968752622604372,17105,17761,105.0,9,0.0053537968,0.00075360044,0.025120014,21
10,z,1,0.2980115830898285,0.23968752622604372,13235,13341,135.0,10,0.0061340746,0.00015975545,0.005325182,22
11,z,1,0.2980115830898285,0.23968752622604372,23429,23480,165.0,11,0.0046171234,4.354652e-05,0.0014515506,23
0,z,2,0.3451929092407227,0.2980115830898285,23992,23523,-165.0,0,0.004587192,0.0003953498,-0.013178327,24
1,z,2,0.3451929092407227,0.2980115830898285,13303,13010,-135.0,1,0.0061640595,0.00044600185,-0.014866729,25
2,z,2,0.3451929092407227,0.2980115830898285,18144,17158,-105.0,2,0.0053186105,0.0011187088,-0.037290294,26
3,z,2,0.3451929092407227,0.2980115830898285,12260,11777,-75.0,3,0.0064476808,0.00080483395,-0.0268278,27
4,z,2,0.3451929092407227,0.2980115830898285,10133,9682,-45.0,4,0.0071007195,0.0009116369,-0.030387897,28
5,z,2,0.3451929092407227,0.2980115830898285,4764,4543,-15.0,5,0.010360407,0.0009510908,-0.03170303,29
6,z,2,0.3451929092407227,0.2980115830898285,4632,4740,15.0,6,0.010328386,0.0004615629,0.01538543,30
7,z,2,0.3451929092407227,0.2980115830898285,9946,10172,45.0,7,0.007049507,0.00044994874,0.014998292,31
8,z,2,0.3451929092407227,0.2980115830898285,11702,12346,75.0,8,0.006444404,0.0010726211,0.035754036,32
9,z,2,0.3451929092407227,0.2980115830898285,17841,18156,105.0,9,0.005270323,0.00035049647,0.011683216,33
10,z,2,0.3451929092407227,0.2980115830898285,12899,13541,135.0,10,0.0061466848,0.0009725524,0.032418415,34
11,z,2,0.3451929092407227,0.2980115830898285,23688,24002,165.0,11,0.0045789885,0.0002637192,0.00879064,35
0,z,3,0.3884427964687348,0.3451929092407227,24726,24575,-165.0,0,0.00450369,0.00012267628,-0.0040892097,36
1,z,3,0.3884427964687348,0.3451929092407227,13222,12755,-135.0,1,0.006202694,0.00072005764,-0.024001922,37
2,z,3,0.3884427964687348,0.3451929092407227,18021,17319,-105.0,2,0.005317579,0.0007956279,-0.02652093,38
3,z,3,0.3884427964687348,0.3451929092407227,12717,12039,-75.0,3,0.006351397,0.0010969546,-0.036565155,39
4,z,3,0.3884427964687348,0.3451929092407227,9307,8993,-45.0,4,0.007390273,0.00068725506,-0.022908503,40
5,z,3,0.3884427964687348,0.3451929092407227,3911,4023,-15.0,5,0.011224752,0.0005654123,0.018847076,41
6,z,3,0.3884427964687348,0.3451929092407227,3948,3915,15.0,6,0.011277142,0.00016809898,-0.0056032995,42
7,z,3,0.3884427964687348,0.3451929092407227,9243,9558,45.0,7,0.007291231,0.0006710719,0.022369063,43
8,z,3,0.3884427964687348,0.3451929092407227,11881,12597,75.0,8,0.00638676,0.0011715924,0.03905308,44
9,z,3,0.3884427964687348,0.3451929092407227,17445,18321,105.0,9,0.0052848477,0.0009810094,0.032700315,45
10,z,3,0.3884427964687348,0.3451929092407227,13003,13328,135.0,10,0.0061617964,0.00049437373,0.016479125,46
11,z,3,0.3884427964687348,0.3451929092407227,24141,24515,165.0,11,0.0045332424,0.00030787516,0.010262505,47
0,z,4,0.43131107091903687,0.3884427964687348,25373,24917,-165.0,0,0.004458896,0.00036318056,-0.012106019,48
1,z,4,0.43131107091903687,0.3884427964687348,13223,12606,-135.0,1,0.0062190667,0.00095679075,-0.031893026,49
2,z,4,0.43131107091903687,0.3884427964687348,17972,17193,-105.0,2,0.0053303367,0.0008872914,-0.02957638,50
3,z,4,0.43131107091903687,0.3884427964687348,13113,12429,-75.0,3,0.0062530916,0.001072607,-0.035753567,51
4,z,4,0.43131107091903687,0.3884427964687348,8397,8036,-45.0,4,0.007797488,0.0008798928,-0.02932976,52
5,z,4,0.43131107091903687,0.3884427964687348,3506,3410,-15.0,5,0.012022587,0.00055597554,-0.018532518,53
6,z,4,0.43131107091903687,0.3884427964687348,3336,3519,15.0,6,0.012070361,0.0010692594,0.03564198,54
7,z,4,0.43131107091903687,0.3884427964687348,8607,8674,45.0,7,0.0076069357,0.00015529066,0.0051763556,55
8,z,4,0.43131107091903687,0.3884427964687348,12395,12921,75.0,8,0.0062825405,0.00083220453,0.027740153,56
9,z,4,0.43131107091903687,0.3884427964687348,17407,17850,105.0,9,0.0053249584,0.00050326623,0.016775541,57
10,z,4,0.43131107091903687,0.3884427964687348,13007,13168,135.0,10,0.006180762,0.00024636477,0.008212159,58
11,z,4,0.43131107091903687,0.3884427964687348,24610,25395,165.0,11,0.00447093,0.0006287756,0.020959187,59
0,z,5,0.47579191327095033,0.43131107091903687,25912,25924,-165.0,0,0.0043922216,9.272337e-06,0.0003090779,60
1,z,5,0.47579191327095033,0.43131107091903687,13188,12964,-135.0,1,0.0061832834,0.00034306984,-0.011435661,61
2,z,5,0.47579191327095033,0.43131107091903687,17239,16747,-105.0,2,0.005423365,0.0005798351,-0.019327836,62
3,z,5,0.47579191327095033,0.43131107091903687,13333,12668,-75.0,3,0.006198001,0.0010244035,-0.034146782,63
4,z,5,0.47579191327095033,0.43131107091903687,7872,7455,-45.0,4,0.008072066,0.0010897286,-0.036324285,64
5,z,5,0.47579191327095033,0.43131107091903687,3113,3060,-15.0,5,0.012726921,0.00034388958,-0.0114629865,65
6,z,5,0.47579191327095033,0.43131107091903687,3133,3069,15.0,6,0.01269676,0.00041332113,-0.0137773715,66
7,z,5,0.47579191327095033,0.43131107091903687,7711,8010,45.0,7,0.007972965,0.00076178147,0.025392717,67
8,z,5,0.47579191327095033,0.43131107091903687,12522,13337,75.0,8,0.0062131137,0.001262366,0.042078868,68
9,z,5,0.47579191327095033,0.43131107091903687,16662,17408,105.0,9,0.0054153716,0.00087701314,0.029233772,69
10,z,5,0.47579191327095033,0.43131107091903687,13011,13236,135.0,10,0.0061720824,0.00034335413,0.011445138,70
11,z,5,0.47579191327095033,0.43131107091903687,25688,26094,165.0,11,0.0043942705,0.00031404122,0.010468041,71
0,z,6,0.5244358897209167,0.47579191327095033,26640,26655,-165.0,0,0.0043316837,1.1273121e-05,0.00037577073,72
1,z,6,0.5244358897209167,0.47579191327095033,13385,13117,-135.0,1,0.0061421595,0.0004050378,-0.01350126,73
2,z,6,0.5244358897209167,0.47579191327095033,17029,16124,-105.0,2,0.005488453,0.001093365,-0.036445502,74
3,z,6,0.5244358897209167,0.47579191327095033,13431,12892,-75.0,3,0.006161266,0.0008201491,-0.027338304,75
4,z,6,0.5244358897209167,0.47579191327095033,7227,6758,-45.0,4,0.008447593,0.0013432282,-0.04477427,76
5,z,6,0.5244358897209167,0.47579191327095033,2820,2792,-15.0,5,0.013348471,0.00019983879,-0.006661293,77
6,z,6,0.5244358897209167,0.47579191327095033,2790,2800,15.0,6,0.013374971,7.165188e-05,0.002388396,78
7,z,6,0.5244358897209167,0.47579191327095033,7104,7363,45.0,7,0.008311639,0.0007170686,0.023902288,79
8,z,6,0.5244358897209167,0.47579191327095033,12693,13342,75.0,8,0.0061941333,0.0009984504,0.033281684,80
9,z,6,0.5244358897209167,0.47579191327095033,15983,16792,105.0,9,0.0055206814,0.0009886561,0.032955203,81
10,z,6,0.5244358897209167,0.47579191327095033,13219,13525,135.0,10,0.006114151,0.00045828376,0.015276126,82
11,z,6,0.5244358897209167,0.47579191327095033,26510,26879,165.0,11,0.0043276846,0.00027683054,0.009227685,83
0,z,7,0.5816251993179322,0.5244358897209167,27730,27636,-165.0,0,0.004249886,6.800239e-05,-0.0022667462,84
1,z,7,0.5816251993179322,0.5244358897209167,13758,13439,-135.0,1,0.0060629817,0.00046979578,-0.01565986,85
2,z,7,0.5816251993179322,0.5244358897209167,16173,15564,-105.0,2,0.005611442,0.0007685831,-0.025619438,86
3,z,7,0.5816251993179322,0.5244358897209167,13264,12676,-75.0,3,0.006206061,0.00090791826,-0.030263944,87
4,z,7,0.5816251993179322,0.5244358897209167,6773,6281,-45.0,4,0.008741333,0.0015095966,-0.050319888,88
5,z,7,0.5816251993179322,0.5244358897209167,2582,2395,-15.0,5,0.014156929,0.0015049198,-0.050163995,89
6,z,7,0.5816251993179322,0.5244358897209167,2503,2498,15.0,6,0.014140709,4.0045394e-05,-0.0013348465,90
7,z,7,0.5816251993179322,0.5244358897209167,6307,6441,45.0,7,0.0088559715,0.00042101945,0.014033982,91
8,z,7,0.5816251993179322,0.5244358897209167,12635,12981,75.0,8,0.006247032,0.00054100866,0.018033622,92
9,z,7,0.5816251993179322,0.5244358897209167,15495,16401,105.0,9,0.005595248,0.0011377096,0.037923653,93
10,z,7,0.5816251993179322,0.5244358897209167,13457,13909,135.0,10,0.0060435026,0.0006615559,0.022051863,94
11,z,7,0.5816251993179322,0.5244358897209167,27216,27516,165.0,11,0.004274327,0.00021954288,0.0073180962,95
0,z,8,0.6572737574577332,0.5816251993179322,29075,28551,-165.0,0,0.0041654194,0.0003642103,-0.012140344,96
1,z,8,0.6572737574577332,0.5816251993179322,14477,13891,-135.0,1,0.0059349956,0.0008273863,-0.027579544,97
2,z,8,0.6572737574577332,0.5816251993179322,15399,14730,-105.0,2,0.0057585975,0.0008893666,-0.029645555,98
3,z,8,0.6572737574577332,0.5816251993179322,12872,12286,-75.0,3,0.0063016145,0.0009329555,-0.031098517,99
4,z,8,0.6572737574577332,0.5816251993179322,5754,5506,-45.0,4,0.009419828,0.0008821708,-0.029405694,100
5,z,8,0.6572737574577332,0.5816251993179322,2351,2235,-15.0,5,0.014758261,0.0010131258,-0.03377086,101
6,z,8,0.6572737574577332,0.5816251993179322,2282,2270,15.0,6,0.014821637,0.00010558894,-0.0035196312,102
7,z,8,0.6572737574577332,0.5816251993179322,5288,5676,45.0,7,0.0095396,0.0014174316,0.047247723,103
8,z,8,0.6572737574577332,0.5816251993179322,12188,12976,75.0,8,0.0062984005,0.0012542554,0.041808516,104
9,z,8,0.6572737574577332,0.5816251993179322,14796,15482,105.0,9,0.005744307,0.0009074785,0.030249285,105
10,z,8,0.6572737574577332,0.5816251993179322,13859,14294,135.0,10,0.0059586135,0.00061887654,0.020629218,106
11,z,8,0.6572737574577332,0.5816251993179322,28556,28862,165.0,11,0.0041731596,0.00021345817,0.007115273,107
0,z,9,0.8930836319923401,0.6572737574577332,32510,31816,-165.0,0,0.003942409,0.00043212794,-0.014404265,108
1,z,9,0.8930836319923401,0.6572737574577332,16025,15242,-135.0,1,0.0056521543,0.0010030324,-0.033434413,109
2,z,9,0.8930836319923401,0.6572737574577332,14013,13449,-105.0,2,0.006032129,0.00082259555,-0.027419852,110
3,z,9,0.8930836319923401,0.6572737574577332,11413,10908,-75.0,3,0.0066902903,0.0009061856,-0.030206187,111
4,z,9,0.8930836319923401,0.6572737574577332,3882,3868,-45.0,4,0.011359204,7.235454e-05,-0.002411818,112
5,z,9,0.8930836319923401,0.6572737574577332,1967,1864,-15.0,5,0.016145963,0.001076873,-0.03589577,113
6,z,9,0.8930836319923401,0.6572737574577332,1834,1912,15.0,6,0.016332334,0.00083400036,0.027800012,114
7,z,9,0.8930836319923401,0.6572737574577332,3673,3833,45.0,7,0.011537714,0.00085378956,0.028459653,115
