,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21798,21756,-165.0,0,0.0047916556,3.8624305e-05,-0.0012874769,0
1,x,0,0.14328244030475618,0.10672914981842041,8606,8381,-135.0,1,0.007671384,0.0005305243,-0.017684143,1
2,x,0,0.14328244030475618,0.10672914981842041,18089,17610,-105.0,2,0.005291786,0.00053742627,-0.01791421,2
3,x,0,0.14328244030475618,0.10672914981842041,7411,7415,-75.0,3,0.008212738,1.08062595e-05,0.00036020865,3
4,x,0,0.14328244030475618,0.10672914981842041,8698,8135,-45.0,4,0.007699913,0.0013396344,-0.04465448,4
5,x,0,0.14328244030475618,0.10672914981842041,4156,4137,-15.0,5,0.010981007,9.1765905e-05,-0.0030588636,5
6,x,0,0.14328244030475618,0.10672914981842041,4358,4265,15.0,6,0.01076777,0.00043198036,-0.014399345,6
7,x,0,0.14328244030475618,0.10672914981842041,8443,8670,45.0,7,0.007643087,0.00053129916,0.017709972,7
8,x,0,0.14328244030475618,0.10672914981842041,7423,7564,75.0,8,0.008167862,0.00037682857,0.012560952,8
9,x,0,0.14328244030475618,0.10672914981842041,17323,18035,105.0,9,0.0053161737,0.0008065508,0.026885027,9
10,x,0,0.14328244030475618,0.10672914981842041,8711,8707,135.0,10,0.007577062,9.198163e-06,-0.00030660545,10
11,x,0,0.14328244030475618,0.10672914981842041,21724,22064,165.0,11,0.0047785826,0.00031100205,0.010366735,11
0,x,1,0.16649549603462221,0.14328244030475618,22355,22012,-165.0,0,0.004747302,0.0003096517,-0.010321723,12
1,x,1,0.16649549603462221,0.14328244030475618,9522,9316,-135.0,1,0.0072851134,0.00043799775,-0.014599925,13
2,x,1,0.16649549603462221,0.14328244030475618,16702,16296,-105.0,2,0.0055042426,0.0004928081,-0.016426938,14
3,x,1,0.16649549603462221,0.14328244030475618,9247,8991,-75.0,3,0.0074034664,0.00056221464,-0.018740488,15
4,x,1,0.16649549603462221,0.14328244030475618,7376,6997,-45.0,4,0.008335986,0.0010561636,-0.035205454,16
5,x,1,0.16649549603462221,0.14328244030475618,2789,2813,-15.0,5,0.013360458,0.00017159616,0.005719872,17
6,x,1,0.16649549603462221,0.14328244030475618,2786,2872,15.0,6,0.013291656,0.0006088004,0.020293348,18
7,x,1,0.16649549603462221,0.14328244030475618,7363,7460,45.0,7,0.0082132565,0.00026210485,0.008736828,19
8,x,1,0.16649549603462221,0.14328244030475618,8947,8988,75.0,8,0.0074670194,9.15634e-05,0.0030521133,20
9,x,1,0.16649549603462221,0.14328244030475618,16105,16837,105.0,9,0.0055072377,0.0008900215,0.029667385,21
10,x,1,0.16649549603462221,0.14328244030475618,9488,9494,135.0,10,0.0072582006,1.2660437e-05,0.0004220146,22
11,x,1,0.16649549603462221,0.14328244030475618,22243,22463,165.0,11,0.004729418,0.00019710437,0.006570146,23
0,x,2,0.18854448497295384,0.16649549603462221,22631,22801,-165.0,0,0.0046915207,0.00014987407,0.0049958024,24
1,x,2,0.18854448497295384,0.16649549603462221,10396,10262,-135.0,1,0.0069572814,0.00025981004,-0.008660335,25
2,x,2,0.18854448497295384,0.16649549603462221,16098,15191,-105.0,2,0.005649092,0.001161061,-0.038702033,26
3,x,2,0.18854448497295384,0.16649549603462221,10591,10137,-75.0,3,0.006942814,0.00087727926,-0.029242642,27
4,x,2,0.18854448497295384,0.16649549603462221,6718,6423,-45.0,4,0.008719481,0.00089915184,-0.029971728,28
5,x,2,0.18854448497295384,0.16649549603462221,2584,2573,-15.0,5,0.0139251435,8.543483e-05,-0.0028478277,29
