,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,25023,25006,-165.0,0,0.004470839,1.3610263e-05,-0.00045367543,0
1,x,0,0.14328244030475618,0.10672914981842041,9560,9262,-135.0,1,0.0072873575,0.00063414697,-0.021138232,1
2,x,0,0.14328244030475618,0.10672914981842041,19977,19514,-105.0,2,0.005031503,0.0004695937,-0.015653124,2
3,x,0,0.14328244030475618,0.10672914981842041,8664,8667,-75.0,3,0.0075960564,6.933253e-06,0.00023110844,3
4,x,0,0.14328244030475618,0.10672914981842041,9585,8900,-45.0,4,0.007346121,0.0014842618,-0.049475394,4
5,x,0,0.14328244030475618,0.10672914981842041,4570,4590,-15.0,5,0.010448415,8.745284e-05,0.0029150948,5
6,x,0,0.14328244030475618,0.10672914981842041,4823,4738,15.0,6,0.010226281,0.0003560861,-0.011869537,6
7,x,0,0.14328244030475618,0.10672914981842041,9356,9669,45.0,7,0.007248245,0.0006589601,0.021965336,7
8,x,0,0.14328244030475618,0.10672914981842041,8531,8614,75.0,8,0.0076369895,0.00019390098,0.006463366,8
9,x,0,0.14328244030475618,0.10672914981842041,19515,20349,105.0,9,0.0050065676,0.00083796255,0.027932085,9
10,x,0,0.14328244030475618,0.10672914981842041,9605,9623,135.0,10,0.0072116163,3.7495385e-05,0.0012498462,10
11,x,0,0.14328244030475618,0.10672914981842041,24438,24762,165.0,11,0.004508174,0.0002637663,0.00879221,11
0,x,1,0.16649549603462221,0.14328244030475618,26259,25654,-165.0,0,0.004388432,0.00046678688,-0.015559563,12
1,x,1,0.16649549603462221,0.14328244030475618,10842,10597,-135.0,1,0.0068288436,0.00045772115,-0.0152573725,13
2,x,1,0.16649549603462221,0.14328244030475618,18577,18165,-105.0,2,0.0052163885,0.0004491318,-0.014971061,14
3,x,1,0.16649549603462221,0.14328244030475618,10959,10532,-75.0,3,0.0068189707,0.00079581235,-0.026527079,15
4,x,1,0.16649549603462221,0.14328244030475618,8244,7854,-45.0,4,0.007877469,0.00097035826,-0.032345276,16
5,x,1,0.16649549603462221,0.14328244030475618,3151,3209,-15.0,5,0.012538317,0.00036526687,0.012175563,17
6,x,1,0.16649549603462221,0.14328244030475618,3210,3290,15.0,6,0.012401799,0.000492965,0.016432166,18
7,x,1,0.16649549603462221,0.14328244030475618,8274,8396,45.0,7,0.007744822,0.00029313227,0.009771076,19
8,x,1,0.16649549603462221,0.14328244030475618,10506,10601,75.0,8,0.0068830177,0.00018027543,0.006009181,20
9,x,1,0.16649549603462221,0.14328244030475618,18427,19242,105.0,9,0.0051502306,0.00086658855,0.028886287,21
10,x,1,0.16649549603462221,0.14328244030475618,10683,10694,135.0,10,0.0068395343,2.0610349e-05,0.00068701163,22
11,x,1,0.16649549603462221,0.14328244030475618,25570,25766,165.0,11,0.0044135023,0.00015292322,0.005097441,23
0,x,2,0.18854448497295384,0.16649549603462221,25823,25963,-165.0,0,0.004394313,0.0001082817,0.0036093902,24
1,x,2,0.18854448497295384,0.16649549603462221,11768,11506,-135.0,1,0.0065541356,0.00045088906,-0.015029635,25
2,x,2,0.18854448497295384,0.16649549603462221,17640,16688,-105.0,2,0.005393589,0.0011107795,-0.037025984,26
3,x,2,0.18854448497295384,0.16649549603462221,12186,11688,-75.0,3,0.0064694732,0.0008354944,-0.027849814,27
4,x,2,0.18854448497295384,0.16649549603462221,7447,7121,-45.0,4,0.008281444,0.00089630764,-0.029876921,28
5,x,2,0.18854448497295384,0.16649549603462221,2938,2936,-15.0,5,0.013047671,1.3637523e-05,-0.0004545841,29
6,x,2,0.18854448497295384,0.16649549603462221,2904,2952,15.0,6,0.013066927,0.00032830657,0.0109435525,30
7,x,2,0.18854448497295384,0.16649549603462221,7227,7659,45.0,7,0.008190016,0.0011623721,0.038745735,31
8,x,2,0.18854448497295384,0.16649549603462221,11151,11844,75.0,8,0.0065891813,0.0012070888,0.040236294,32
9,x,2,0.18854448497295384,0.16649549603462221,17226,18217,105.0,9,0.0053080125,0.0011199088,0.037330292,33
10,x,2,0.18854448497295384,0.16649549603462221,11281,11631,135.0,10,0.0066050813,0.0006118493,0.020394977,34
11,x,2,0.18854448497295384,0.16649549603462221,25327,26042,165.0,11,0.00441138,0.00055749936,0.018583313,35
0,x,3,0.21073120534420015,0.18854448497295384,26237,25748,-165.0,0,0.004385577,0.00037676468,-0.012558823,36
1,x,3,0.21073120534420015,0.18854448497295384,12570,12088,-135.0,1,0.006366095,0.0007829402,-0.026098007,37
2,x,3,0.21073120534420015,0.18854448497295384,16609,16049,-105.0,2,0.005532117,0.00068681204,-0.022893734,38
3,x,3,0.21073120534420015,0.18854448497295384,12664,11918,-75.0,3,0.006372864,0.0012155169,-0.040517233,39
4,x,3,0.21073120534420015,0.18854448497295384,7139,6743,-45.0,4,0.008481229,0.0011425694,-0.038085647,40
5,x,3,0.21073120534420015,0.18854448497295384,2900,2782,-15.0,5,0.013261187,0.00083180243,-0.027726749,41
6,x,3,0.21073120534420015,0.18854448497295384,2829,2862,15.0,6,0.013255395,0.00023225485,0.0077418284,42
7,x,3,0.21073120534420015,0.18854448497295384,6937,7156,45.0,7,0.008421797,0.00062241504,0.020747168,43
8,x,3,0.21073120534420015,0.18854448497295384,11813,12395,75.0,8,0.006423869,0.0009629495,0.032098316,44
9,x,3,0.21073120534420015,0.18854448497295384,16206,16488,105.0,9,0.0055301534,0.00034547804,0.011515935,45
10,x,3,0.21073120534420015,0.18854448497295384,12096,12296,135.0,10,0.0064025098,0.00032841426,0.010947142,46
11,x,3,0.21073120534420015,0.18854448497295384,25297,25766,165.0,11,0.0044250092,0.0003678798,0.012262661,47
0,x,4,0.23393914103507996,0.21073120534420015,25789,25203,-165.0,0,0.0044279005,0.00046029367,-0.015343122,48
1,x,4,0.23393914103507996,0.21073120534420015,13124,12728,-135.0,1,0.006218163,0.00061353657,-0.02045122,49
2,x,4,0.23393914103507996,0.21073120534420015,15759,14938,-105.0,2,0.0057039405,0.0010712396,-0.035707988,50
3,x,4,0.23393914103507996,0.21073120534420015,13072,12270,-75.0,3,0.0062761246,0.0012675727,-0.042252425,51
4,x,4,0.23393914103507996,0.21073120534420015,6931,6685,-45.0,4,0.008567396,0.00072364404,-0.024121469,52
5,x,4,0.23393914103507996,0.21073120534420015,2857,2797,-15.0,5,0.013297761,0.00042504497,-0.014168166,53
6,x,4,0.23393914103507996,0.21073120534420015,2864,2833,15.0,6,0.013248461,0.00021794901,-0.007264967,54
7,x,4,0.23393914103507996,0.21073120534420015,6706,6886,45.0,7,0.008576112,0.0005304306,0.01768102,55
8,x,4,0.23393914103507996,0.21073120534420015,12042,12817,75.0,8,0.00633697,0.0012486981,0.041623272,56
9,x,4,0.23393914103507996,0.21073120534420015,15248,16062,105.0,9,0.0056480262,0.0010413118,0.034710392,57
10,x,4,0.23393914103507996,0.21073120534420015,12766,12949,135.0,10,0.0062357276,0.00028503878,0.009501293,58
11,x,4,0.23393914103507996,0.21073120534420015,24978,25408,165.0,11,0.0044546835,0.0003418204,0.011394014,59
0,x,5,0.2590043723583222,0.23393914103507996,25205,24702,-165.0,0,0.004475896,0.0004036881,-0.01345627,60
1,x,5,0.2590043723583222,0.23393914103507996,13635,13166,-135.0,1,0.006106691,0.00070090836,-0.023363613,61
2,x,5,0.2590043723583222,0.23393914103507996,14893,14340,-105.0,2,0.0058468874,0.00075768935,-0.025256312,62
3,x,5,0.2590043723583222,0.23393914103507996,12933,12196,-75.0,3,0.0063034627,0.0011747129,-0.039157096,63
4,x,5,0.2590043723583222,0.23393914103507996,6998,6541,-45.0,4,0.008585493,0.0013519761,-0.04506587,64
5,x,5,0.2590043723583222,0.23393914103507996,2986,2928,-15.0,5,0.013002358,0.00039281324,-0.013093775,65
6,x,5,0.2590043723583222,0.23393914103507996,2860,2930,15.0,6,0.013140266,0.00048423806,0.01614127,66
7,x,5,0.2590043723583222,0.23393914103507996,6732,6823,45.0,7,0.008588806,0.0002688941,0.008963137,67
8,x,5,0.2590043723583222,0.23393914103507996,12147,13082,75.0,8,0.006288075,0.0014844001,0.049480006,68
9,x,5,0.2590043723583222,0.23393914103507996,14650,15295,105.0,9,0.0057764123,0.00086272985,0.028757662,69
10,x,5,0.2590043723583222,0.23393914103507996,13251,13536,135.0,10,0.006109338,0.00042614777,0.014204926,70
11,x,5,0.2590043723583222,0.23393914103507996,24906,24964,165.0,11,0.004477956,4.6583064e-05,0.0015527689,71
0,x,6,0.28756390213966365,0.2590043723583222,24579,24264,-165.0,0,0.004524627,0.0002583138,-0.008610461,72
1,x,6,0.28756390213966365,0.2590043723583222,14250,13782,-135.0,1,0.005971247,0.0006686998,-0.022289993,73
2,x,6,0.28756390213966365,0.2590043723583222,14721,13841,-105.0,2,0.005912048,0.001234052,-0.04113507,74
3,x,6,0.28756390213966365,0.2590043723583222,13005,12297,-75.0,3,0.006282309,0.0011207734,-0.037359115,75
4,x,6,0.28756390213966365,0.2590043723583222,6782,6616,-45.0,4,0.008638146,0.00049625797,-0.016541934,76
