,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22481,22577,-165.0,0,0.004710991,8.533727e-05,0.0028445758,0
1,x,0,0.14328244030475618,0.10672914981842041,8627,8353,-135.0,1,0.0076723844,0.000646327,-0.021544233,1
2,x,0,0.14328244030475618,0.10672914981842041,18260,17845,-105.0,2,0.0052621737,0.00046038392,-0.015346131,2
3,x,0,0.14328244030475618,0.10672914981842041,7956,7903,-75.0,3,0.007940682,0.0001338565,-0.0044618836,3
4,x,0,0.14328244030475618,0.10672914981842041,8831,8308,-45.0,4,0.0076321433,0.0012222376,-0.040741254,4
5,x,0,0.14328244030475618,0.10672914981842041,3718,3689,-15.0,5,0.011619111,0.0001568177,-0.0052272566,5
6,x,0,0.14328244030475618,0.10672914981842041,3883,3843,15.0,6,0.011376594,0.0002073694,-0.006912314,6
7,x,0,0.14328244030475618,0.10672914981842041,8630,8995,45.0,7,0.0075295563,0.00082947477,0.027649159,7
8,x,0,0.14328244030475618,0.10672914981842041,7871,7968,75.0,8,0.007945507,0.000245292,0.0081764,8
9,x,0,0.14328244030475618,0.10672914981842041,17820,18484,105.0,9,0.0052467845,0.0007325766,0.02441922,9
10,x,0,0.14328244030475618,0.10672914981842041,8747,8729,135.0,10,0.007564471,4.1254363e-05,-0.0013751455,10
11,x,0,0.14328244030475618,0.10672914981842041,22303,22526,165.0,11,0.0047229235,0.00019924398,0.006641466,11
0,x,1,0.16649549603462221,0.14328244030475618,24272,23744,-165.0,0,0.0045631025,0.0004404406,-0.014681354,12
1,x,1,0.16649549603462221,0.14328244030475618,10044,9867,-135.0,1,0.007086355,0.00035605708,-0.011868569,13
2,x,1,0.16649549603462221,0.14328244030475618,17415,16995,-105.0,2,0.0053901393,0.00048888195,-0.016296066,14
3,x,1,0.16649549603462221,0.14328244030475618,10255,9822,-75.0,3,0.0070545687,0.00086383044,-0.028794348,15
4,x,1,0.16649549603462221,0.14328244030475618,7797,7435,-45.0,4,0.008098466,0.0009518994,-0.03172998,16
5,x,1,0.16649549603462221,0.14328244030475618,2806,2779,-15.0,5,0.013380717,0.00019363327,-0.0064544426,17
6,x,1,0.16649549603462221,0.14328244030475618,2856,2901,15.0,6,0.013178872,0.00031308027,0.010436009,18
7,x,1,0.16649549603462221,0.14328244030475618,7810,7877,45.0,7,0.007984045,0.00017107018,0.0057023396,19
8,x,1,0.16649549603462221,0.14328244030475618,9901,9996,75.0,8,0.0070892023,0.00019123853,0.006374618,20
9,x,1,0.16649549603462221,0.14328244030475618,17059,17885,105.0,9,0.005346841,0.0009467752,0.031559173,21
10,x,1,0.16649549603462221,0.14328244030475618,10042,10043,135.0,10,0.0070560896,1.994195e-06,6.647316e-05,22
11,x,1,0.16649549603462221,0.14328244030475618,23733,23921,165.0,11,0.0045808316,0.00015801485,0.005267162,23
0,x,2,0.18854448497295384,0.16649549603462221,24036,24189,-165.0,0,0.0045536538,0.00012707457,0.004235819,24
1,x,2,0.18854448497295384,0.16649549603462221,10973,10718,-135.0,1,0.006789014,0.00047086892,-0.015695632,25
2,x,2,0.18854448497295384,0.16649549603462221,16638,15786,-105.0,2,0.0055500804,0.0010524766,-0.035082553,26
3,x,2,0.18854448497295384,0.16649549603462221,11438,10971,-75.0,3,0.006677603,0.0008347066,-0.027823554,27
4,x,2,0.18854448497295384,0.16649549603462221,7093,6809,-45.0,4,0.008478124,0.0008182396,-0.027274653,28
5,x,2,0.18854448497295384,0.16649549603462221,2642,2638,-15.0,5,0.01376204,3.0343488e-05,-0.0010114496,29
6,x,2,0.18854448497295384,0.16649549603462221,2589,2672,15.0,6,0.013783817,0.00063190126,0.021063376,30
7,x,2,0.18854448497295384,0.16649549603462221,6834,7188,45.0,7,0.008440112,0.0010111899,0.03370633,31
8,x,2,0.18854448497295384,0.16649549603462221,10555,11221,75.0,8,0.006770934,0.0012249985,0.040833283,32
