,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
3,x,4,0.23393914103507996,0.21073120534420015,13779,12996,-75.0,3,0.0061066635,0.0011713096,-0.039043654,51
4,x,4,0.23393914103507996,0.21073120534420015,7308,7065,-45.0,4,0.008339032,0.0006771708,-0.022572361,52
5,x,4,0.23393914103507996,0.21073120534420015,2983,2948,-15.0,5,0.01298442,0.00023636302,-0.007878767,53
6,x,4,0.23393914103507996,0.21073120534420015,2999,2999,15.0,6,0.012912096,0.0,0.0,54
7,x,4,0.23393914103507996,0.21073120534420015,7122,7276,45.0,7,0.008333063,0.00042840838,0.01428028,55
8,x,4,0.23393914103507996,0.21073120534420015,12754,13572,75.0,8,0.006157913,0.0012445372,0.041484572,56
9,x,4,0.23393914103507996,0.21073120534420015,15899,16787,105.0,9,0.005527557,0.0010881546,0.03627182,57
10,x,4,0.23393914103507996,0.21073120534420015,13689,13900,135.0,10,0.0060201786,0.00030632745,0.0102109155,58
11,x,4,0.23393914103507996,0.21073120534420015,26153,26671,165.0,11,0.00435058,0.00039276964,0.013092321,59
0,x,5,0.2590043723583222,0.23393914103507996,26193,25730,-165.0,0,0.0043882295,0.00035715822,-0.011905274,60
1,x,5,0.2590043723583222,0.23393914103507996,14305,13771,-135.0,1,0.005966124,0.00076180784,-0.025393596,61
2,x,5,0.2590043723583222,0.23393914103507996,15711,15101,-105.0,2,0.0056949286,0.0007929565,-0.026431885,62
3,x,5,0.2590043723583222,0.23393914103507996,13688,12928,-75.0,3,0.0061250944,0.001143695,-0.038123168,63
4,x,5,0.2590043723583222,0.23393914103507996,7392,6970,-45.0,4,0.008337927,0.0011768929,-0.039229766,64
5,x,5,0.2590043723583222,0.23393914103507996,3124,3049,-15.0,5,0.012726082,0.00048663619,-0.016221207,65
6,x,5,0.2590043723583222,0.23393914103507996,2992,3074,15.0,6,0.012837429,0.0005414406,0.018048022,66
7,x,5,0.2590043723583222,0.23393914103507996,7071,7251,45.0,7,0.008354818,0.0005033942,0.016779808,67
8,x,5,0.2590043723583222,0.23393914103507996,12807,13752,75.0,8,0.0061291964,0.0014251466,0.047504887,68
9,x,5,0.2590043723583222,0.23393914103507996,15271,15958,105.0,9,0.0056563145,0.00088112615,0.029370872,69
10,x,5,0.2590043723583222,0.23393914103507996,14138,14438,135.0,10,0.0059150252,0.00042049348,0.014016449,70
11,x,5,0.2590043723583222,0.23393914103507996,25950,26022,165.0,11,0.0043864637,5.5488435e-05,0.0018496145,71
0,x,6,0.28756390213966365,0.2590043723583222,25459,25239,-165.0,0,0.004441169,0.00017380861,-0.0057936204,72
1,x,6,0.28756390213966365,0.2590043723583222,14926,14419,-135.0,1,0.005836028,0.0006920114,-0.023067046,73
2,x,6,0.28756390213966365,0.2590043723583222,15397,14444,-105.0,2,0.005783599,0.0012791426,-0.042638086,74
3,x,6,0.28756390213966365,0.2590043723583222,13658,12885,-75.0,3,0.006133332,0.0011664574,-0.038881917,75
4,x,6,0.28756390213966365,0.2590043723583222,7170,7007,-45.0,4,0.008397629,0.0004605138,-0.015350461,76
5,x,6,0.28756390213966365,0.2590043723583222,3138,3107,-15.0,5,0.012653896,0.00019882394,-0.0066274647,77
6,x,6,0.28756390213966365,0.2590043723583222,2973,3071,15.0,6,0.012859853,0.00064944295,0.0216481,78
7,x,6,0.28756390213966365,0.2590043723583222,7004,7364,45.0,7,0.008337939,0.0010035653,0.033452176,79
8,x,6,0.28756390213966365,0.2590043723583222,12979,13597,75.0,8,0.0061312043,0.00093140436,0.031046813,80
9,x,6,0.28756390213966365,0.2590043723583222,14466,15234,105.0,9,0.0057991296,0.0010357244,0.034524146,81
10,x,6,0.28756390213966365,0.2590043723583222,14353,14980,135.0,10,0.005836397,0.0008561512,0.028538374,82
11,x,6,0.28756390213966365,0.2590043723583222,25305,25653,165.0,11,0.0044297148,0.00027353084,0.009117695,83
0,x,7,0.3227645635604859,0.28756390213966365,24647,24047,-165.0,0,0.0045310985,0.0004935319,-0.016451063,84
1,x,7,0.3227645635604859,0.28756390213966365,14898,14523,-135.0,1,0.005829192,0.0005105206,-0.017017353,85
2,x,7,0.3227645635604859,0.28756390213966365,14412,13696,-105.0,2,0.0059612007,0.0010202874,-0.03400958,86
3,x,7,0.3227645635604859,0.28756390213966365,13471,12614,-75.0,3,0.006185665,0.0013159198,-0.043863993,87
4,x,7,0.3227645635604859,0.28756390213966365,7215,6956,-45.0,4,0.008397895,0.0007320465,-0.024401551,88
5,x,7,0.3227645635604859,0.28756390213966365,3268,3115,-15.0,5,0.012510223,0.0009600769,-0.032002565,89
6,x,7,0.3227645635604859,0.28756390213966365,3094,3102,15.0,6,0.012704093,5.1715175e-05,0.0017238392,90
7,x,7,0.3227645635604859,0.28756390213966365,6970,7355,45.0,7,0.008349739,0.0010764789,0.03588263,91
8,x,7,0.3227645635604859,0.28756390213966365,12475,13531,75.0,8,0.006191902,0.001626409,0.054213636,92
9,x,7,0.3227645635604859,0.28756390213966365,13812,14281,105.0,9,0.0059647607,0.00066867354,0.022289118,93
10,x,7,0.3227645635604859,0.28756390213966365,14711,15123,135.0,10,0.0057885586,0.0005531274,0.01843758,94
11,x,7,0.3227645635604859,0.28756390213966365,24309,24572,165.0,11,0.0045229183,0.00021550387,0.0071834624,95
0,x,8,0.3750255167484283,0.3227645635604859,23982,23747,-165.0,0,0.0045771953,0.0001972082,-0.0065736067,96
1,x,8,0.3750255167484283,0.3227645635604859,15205,14500,-135.0,1,0.005799187,0.0009506026,-0.031686753,97
2,x,8,0.3750255167484283,0.3227645635604859,13916,13213,-105.0,2,0.006067685,0.001037913,-0.034597103,98
3,x,8,0.3750255167484283,0.3227645635604859,12984,12563,-75.0,3,0.006254965,0.00066005724,-0.02200191,99
4,x,8,0.3750255167484283,0.3227645635604859,7214,7082,-45.0,4,0.0083629545,0.00036982718,-0.012327572,100
5,x,8,0.3750255167484283,0.3227645635604859,3292,3153,-15.0,5,0.012451121,0.00086383603,-0.028794535,101
6,x,8,0.3750255167484283,0.3227645635604859,3123,3138,15.0,6,0.012637929,9.595927e-05,0.0031986425,102
7,x,8,0.3750255167484283,0.3227645635604859,7004,7362,45.0,7,0.00833857,0.0009981288,0.03327096,103
8,x,8,0.3750255167484283,0.3227645635604859,12541,13035,75.0,8,0.0062508523,0.00077363075,0.025787693,104
9,x,8,0.3750255167484283,0.3227645635604859,13366,13963,105.0,9,0.0060464903,0.00087496365,0.029165456,105
10,x,8,0.3750255167484283,0.3227645635604859,14592,15240,135.0,10,0.0057873013,0.0008700256,0.029000854,106
11,x,8,0.3750255167484283,0.3227645635604859,23409,23506,165.0,11,0.004616815,8.2813174e-05,0.0027604392,107
0,x,9,0.6019378304481506,0.3750255167484283,22789,22985,-165.0,0,0.004673944,0.00017150494,0.0057168314,108
1,x,9,0.6019378304481506,0.3750255167484283,15355,14962,-135.0,1,0.005742379,0.0005192132,-0.017307108,109
2,x,9,0.6019378304481506,0.3750255167484283,13651,12674,-105.0,2,0.0061557647,0.0014865024,-0.04955008,110
3,x,9,0.6019378304481506,0.3750255167484283,13036,12528,-75.0,3,0.0062521975,0.000795929,-0.026530968,111
4,x,9,0.6019378304481506,0.3750255167484283,7501,7125,-45.0,4,0.008263828,0.0010296785,-0.03432262,112
5,x,9,0.6019378304481506,0.3750255167484283,3242,3183,-15.0,5,0.012474719,0.0003678056,-0.0122601865,113
6,x,9,0.6019378304481506,0.3750255167484283,3121,3157,15.0,6,0.012620502,0.00022967864,0.007655955,114
7,x,9,0.6019378304481506,0.3750255167484283,7186,7413,45.0,7,0.008274559,0.00062279083,0.020759694,115
8,x,9,0.6019378304481506,0.3750255167484283,12639,13212,75.0,8,0.00621686,0.00088780315,0.02959344,116
9,x,9,0.6019378304481506,0.3750255167484283,12701,13614,105.0,9,0.006157889,0.0013896545,0.046321817,117
10,x,9,0.6019378304481506,0.3750255167484283,14858,15242,135.0,10,0.005763068,0.0005109803,0.017032677,118
11,x,9,0.6019378304481506,0.3750255167484283,22442,23074,165.0,11,0.0046864427,0.0005561506,0.018538354,119
0,z,0,0.23968752622604372,0.1212601587176323,29618,29653,-165.0,0,0.004107511,2.3651855e-05,0.0007883952,0
1,z,0,0.23968752622604372,0.1212601587176323,17266,16945,-135.0,1,0.0054060873,0.00037581896,-0.012527299,1
2,z,0,0.23968752622604372,0.1212601587176323,20626,19893,-105.0,2,0.0049664257,0.00072457717,-0.024152573,2
3,z,0,0.23968752622604372,0.1212601587176323,13908,13650,-75.0,3,0.0060234074,0.00037498286,-0.012499429,3
4,z,0,0.23968752622604372,0.1212601587176323,14519,14364,-45.0,4,0.0058839326,0.00021494573,-0.007164858,4
5,z,0,0.23968752622604372,0.1212601587176323,10102,10076,-15.0,5,0.0070397994,5.1610095e-05,-0.0017203365,5
6,z,0,0.23968752622604372,0.1212601587176323,9814,9900,15.0,6,0.0071220538,0.00017472824,0.005824275,6
7,z,0,0.23968752622604372,0.1212601587176323,13818,14303,45.0,7,0.005961691,0.000690797,0.023026567,7
8,z,0,0.23968752622604372,0.1212601587176323,13421,13693,75.0,8,0.006072454,0.00040180443,0.013393481,8
9,z,0,0.23968752622604372,0.1212601587176323,19928,20294,105.0,9,0.0049858144,0.00036446584,0.012148862,9
10,z,0,0.23968752622604372,0.1212601587176323,16356,16726,135.0,10,0.005497379,0.00044797047,0.014932349,10
11,z,0,0.23968752622604372,0.1212601587176323,30393,30380,165.0,11,0.004056436,8.567855e-06,-0.00028559516,11
0,z,1,0.2980115830898285,0.23968752622604372,25198,24847,-165.0,0,0.004469929,0.00028092208,-0.009364069,12
1,z,1,0.2980115830898285,0.23968752622604372,14574,14478,-135.0,1,0.0058668875,0.00013235325,-0.004411775,13
2,z,1,0.2980115830898285,0.23968752622604372,19652,18471,-105.0,2,0.0051172273,0.0012408013,-0.041360043,14
3,z,1,0.2980115830898285,0.23968752622604372,13208,12331,-75.0,3,0.0062508797,0.0013754193,-0.04584731,15
4,z,1,0.2980115830898285,0.23968752622604372,12096,11695,-45.0,4,0.0064816214,0.0006751046,-0.022503488,16
5,z,1,0.2980115830898285,0.23968752622604372,6130,6076,-15.0,5,0.009051192,0.0001771984,-0.0059066135,17
6,z,1,0.2980115830898285,0.23968752622604372,6153,6214,15.0,6,0.008992043,0.00019756268,0.006585423,18
7,z,1,0.2980115830898285,0.23968752622604372,11514,11857,45.0,7,0.006540003,0.0005878361,0.019594537,19
8,z,1,0.2980115830898285,0.23968752622604372,12541,13125,75.0,8,0.006239078,0.0009113687,0.030378956,20
9,z,1,0.2980115830898285,0.23968752622604372,18472,19346,105.0,9,0.0051397723,0.0009256617,0.030855391,21
10,z,1,0.2980115830898285,0.23968752622604372,14421,14726,135.0,10,0.0058568036,0.00041912677,0.013970893,22
11,z,1,0.2980115830898285,0.23968752622604372,25244,25306,165.0,11,0.0044477344,4.9125832e-05,0.0016375278,23
0,z,2,0.3451929092407227,0.2980115830898285,26155,25589,-165.0,0,0.004395656,0.0004381228,-0.0146040935,24
1,z,2,0.3451929092407227,0.2980115830898285,14854,14373,-135.0,1,0.0058479416,0.0006591742,-0.021972476,25
2,z,2,0.3451929092407227,0.2980115830898285,19962,18847,-105.0,2,0.0050724065,0.0011507522,-0.03835841,26
3,z,2,0.3451929092407227,0.2980115830898285,13615,13199,-75.0,3,0.0061055673,0.00062139984,-0.02071333,27
4,z,2,0.3451929092407227,0.2980115830898285,11256,10736,-45.0,4,0.0067398637,0.00094706117,-0.031568706,28
5,z,2,0.3451929092407227,0.2980115830898285,5216,5016,-15.0,5,0.009882613,0.0007829047,-0.026096823,29
6,z,2,0.3451929092407227,0.2980115830898285,5102,5275,15.0,6,0.009814235,0.0006677497,0.022258323,30
7,z,2,0.3451929092407227,0.2980115830898285,10984,11263,45.0,7,0.006703527,0.0005023104,0.01674368,31
8,z,2,0.3451929092407227,0.2980115830898285,13023,13863,75.0,8,0.0060933866,0.0012513895,0.041712984,32
9,z,2,0.3451929092407227,0.2980115830898285,19492,19911,105.0,9,0.0050372276,0.0004259162,0.014197207,33
10,z,2,0.3451929092407227,0.2980115830898285,14349,15074,135.0,10,0.005826683,0.0009869393,0.03289798,34
11,z,2,0.3451929092407227,0.2980115830898285,25791,26290,165.0,11,0.00438152,0.00038376084,0.0127920285,35
0,z,3,0.3884427964687348,0.3451929092407227,27434,27270,-165.0,0,0.004275501,0.000120078206,-0.004002607,36
1,z,3,0.3884427964687348,0.3451929092407227,15056,14457,-135.0,1,0.005818805,0.00081292953,-0.027097652,37
2,z,3,0.3884427964687348,0.3451929092407227,20192,19426,-105.0,2,0.005022373,0.00077441835,-0.025813947,38
3,z,3,0.3884427964687348,0.3451929092407227,14390,13769,-75.0,3,0.0059566633,0.0008833113,-0.029443711,39
4,z,3,0.3884427964687348,0.3451929092407227,10490,10260,-45.0,4,0.0069413413,0.00044396546,-0.014798849,40
5,z,3,0.3884427964687348,0.3451929092407227,4390,4495,-15.0,5,0.010607602,0.00047333792,0.01577793,41
6,z,3,0.3884427964687348,0.3451929092407227,4466,4435,15.0,6,0.010599269,0.00013949619,-0.004649873,42
7,z,3,0.3884427964687348,0.3451929092407227,10313,10815,45.0,7,0.006876258,0.0009516664,0.031722214,43
8,z,3,0.3884427964687348,0.3451929092407227,13567,14334,75.0,8,0.005982702,0.0011010701,0.03670234,44
9,z,3,0.3884427964687348,0.3451929092407227,19435,20566,105.0,9,0.004996374,0.0011324817,0.03774939,45
10,z,3,0.3884427964687348,0.3451929092407227,14827,15084,135.0,10,0.0057817055,0.0003441451,0.011471504,46
11,z,3,0.3884427964687348,0.3451929092407227,26872,27303,165.0,11,0.0042961165,0.00031865283,0.010621761,47
0,z,4,0.43131107091903687,0.3884427964687348,28663,28149,-165.0,0,0.0041951574,0.00036237852,-0.0120792845,48
1,z,4,0.43131107091903687,0.3884427964687348,15134,14604,-135.0,1,0.005797238,0.0007138443,-0.023794811,49
2,z,4,0.43131107091903687,0.3884427964687348,20589,19635,-105.0,2,0.0049835583,0.0009499539,-0.03166513,50
3,z,4,0.43131107091903687,0.3884427964687348,15192,14304,-75.0,3,0.0058179144,0.0012058388,-0.040194627,51
4,z,4,0.43131107091903687,0.3884427964687348,9750,9272,-45.0,4,0.0072464845,0.0010064939,-0.033549797,52
5,z,4,0.43131107091903687,0.3884427964687348,4028,3898,-15.0,5,0.011229717,0.0006569445,-0.02189815,53
6,z,4,0.43131107091903687,0.3884427964687348,3744,4013,15.0,6,0.011341934,0.0013889861,0.04629954,54
7,z,4,0.43131107091903687,0.3884427964687348,9956,10034,45.0,7,0.0070727402,0.00015628642,0.0052095475,55
8,z,4,0.43131107091903687,0.3884427964687348,14292,14863,75.0,8,0.0058545694,0.0007844449,0.026148165,56
9,z,4,0.43131107091903687,0.3884427964687348,19818,20298,105.0,9,0.004992129,0.000479251,0.015975034,57
10,z,4,0.43131107091903687,0.3884427964687348,15098,15220,135.0,10,0.0057430617,0.00016117537,0.0053725126,58
11,z,4,0.43131107091903687,0.3884427964687348,27811,28649,165.0,11,0.0042076954,0.00059448724,0.019816242,59
0,z,5,0.47579191327095033,0.43131107091903687,29702,29744,-165.0,0,0.00410146,2.8298671e-05,0.0009432891,60
1,z,5,0.47579191327095033,0.43131107091903687,15461,15074,-135.0,1,0.0057218815,0.00050763605,-0.016921202,61
2,z,5,0.47579191327095033,0.43131107091903687,19980,19365,-105.0,2,0.0050403494,0.000626073,-0.0208691,62
3,z,5,0.47579191327095033,0.43131107091903687,15541,14931,-75.0,3,0.005726567,0.0008018042,-0.026726807,63
4,z,5,0.47579191327095033,0.43131107091903687,9173,8788,-45.0,4,0.0074585914,0.000858558,-0.0286186,64
5,z,5,0.47579191327095033,0.43131107091903687,3522,3515,-15.0,5,0.011920812,3.9842802e-05,-0.0013280935,65
6,z,5,0.47579191327095033,0.43131107091903687,3577,3508,15.0,6,0.011879369,0.0003900755,-0.013002517,66
7,z,5,0.47579191327095033,0.43131107091903687,8910,9432,45.0,7,0.0073784124,0.0011398908,0.03799636,67
8,z,5,0.47579191327095033,0.43131107091903687,14723,15528,75.0,8,0.005745871,0.0010658487,0.03552829,68
9,z,5,0.47579191327095033,0.43131107091903687,19220,20039,105.0,9,0.005045008,0.0008355724,0.027852414,69
10,z,5,0.47579191327095033,0.43131107091903687,15233,15431,135.0,10,0.0057104384,0.00025862816,0.008620939,70
11,z,5,0.47579191327095033,0.43131107091903687,29521,29882,165.0,11,0.004102811,0.0002434099,0.008113664,71
0,z,6,0.5244358897209167,0.47579191327095033,30856,30751,-165.0,0,0.0040288754,6.8265086e-05,-0.002275503,72
1,z,6,0.5244358897209167,0.47579191327095033,15755,15446,-135.0,1,0.0056608,0.00039667005,-0.013222335,73
2,z,6,0.5244358897209167,0.47579191327095033,19873,18949,-105.0,2,0.005072729,0.0009533086,-0.031776953,74
3,z,6,0.5244358897209167,0.47579191327095033,15859,15312,-75.0,3,0.005662463,0.00070287165,-0.023429055,75
4,z,6,0.5244358897209167,0.47579191327095033,8462,8021,-45.0,4,0.0077840323,0.0010716222,-0.035720743,76
5,z,6,0.5244358897209167,0.47579191327095033,3225,3242,-15.0,5,0.012435002,0.0001052896,0.0035096533,77
6,z,6,0.5244358897209167,0.47579191327095033,3204,3179,15.0,6,0.012516463,0.00015687532,-0.0052291774,78
7,z,6,0.5244358897209167,0.47579191327095033,8378,8717,45.0,7,0.0076456284,0.0007942734,0.02647578,79
8,z,6,0.5244358897209167,0.47579191327095033,15037,15720,75.0,8,0.005699504,0.00088943896,0.029647967,80
9,z,6,0.5244358897209167,0.47579191327095033,18698,19647,105.0,9,0.0051039737,0.0009912812,0.03304271,81
10,z,6,0.5244358897209167,0.47579191327095033,15639,15901,135.0,10,0.0056304415,0.00033272008,0.01109067,82
11,z,6,0.5244358897209167,0.47579191327095033,30714,31180,165.0,11,0.004019331,0.00030156213,0.010052071,83
0,z,7,0.5816251993179322,0.5244358897209167,32402,32373,-165.0,0,0.0039291284,1.7932052e-05,-0.0005977351,84
1,z,7,0.5816251993179322,0.5244358897209167,16302,15965,-135.0,1,0.005566452,0.00041832202,-0.013944067,85
2,z,7,0.5816251993179322,0.5244358897209167,19171,18418,-105.0,2,0.0051560155,0.00080236804,-0.026745602,86
3,z,7,0.5816251993179322,0.5244358897209167,15934,15311,-75.0,3,0.0056553017,0.0007986324,-0.026621081,87
4,z,7,0.5816251993179322,0.5244358897209167,8083,7579,-45.0,4,0.007983167,0.0012889105,-0.042963684,88
5,z,7,0.5816251993179322,0.5244358897209167,3007,2803,-15.0,5,0.013104916,0.00140635,-0.046878338,89
6,z,7,0.5816251993179322,0.5244358897209167,2948,2904,15.0,6,0.013071516,0.00030115343,-0.010038448,90
7,z,7,0.5816251993179322,0.5244358897209167,7555,7699,45.0,7,0.008096059,0.00037810998,0.012603667,91
8,z,7,0.5816251993179322,0.5244358897209167,15223,15620,75.0,8,0.0056932145,0.000515553,0.0171851,92
9,z,7,0.5816251993179322,0.5244358897209167,18380,19418,105.0,9,0.0051401225,0.0010999374,0.03666458,93
10,z,7,0.5816251993179322,0.5244358897209167,16062,16660,135.0,10,0.0055265077,0.0007319826,0.02439942,94
11,z,7,0.5816251993179322,0.5244358897209167,31900,32286,165.0,11,0.0039469884,0.00024087206,0.008029069,95
0,z,8,0.6572737574577332,0.5816251993179322,34335,33757,-165.0,0,0.0038319873,0.00033999392,-0.011333131,96
1,z,8,0.6572737574577332,0.5816251993179322,17465,16700,-135.0,1,0.0054077315,0.0008968492,-0.029894974,97
2,z,8,0.6572737574577332,0.5816251993179322,18460,17531,-105.0,2,0.0052679908,0.0010338587,-0.03446196,98
3,z,8,0.6572737574577332,0.5816251993179322,15703,14942,-75.0,3,0.0057092803,0.0009946366,-0.033154555,99
4,z,8,0.6572737574577332,0.5816251993179322,7044,6627,-45.0,4,0.008545538,0.0012217299,-0.04072433,100
5,z,8,0.6572737574577332,0.5816251993179322,2725,2686,-15.0,5,0.013593808,0.0002886865,-0.009622884,101
6,z,8,0.6572737574577332,0.5816251993179322,2640,2643,15.0,6,0.013758135,2.2744693e-05,0.0007581564,102
7,z,8,0.6572737574577332,0.5816251993179322,6424,6830,45.0,7,0.008678867,0.0012269263,0.040897544,103
8,z,8,0.6572737574577332,0.5816251993179322,14954,15828,75.0,8,0.0056955977,0.001137245,0.037908167,104
9,z,8,0.6572737574577332,0.5816251993179322,17517,18498,105.0,9,0.0052658794,0.0010910006,0.03636669,105
10,z,8,0.6572737574577332,0.5816251993179322,16860,17312,135.0,10,0.0054087522,0.00052979455,0.017659819,106
11,z,8,0.6572737574577332,0.5816251993179322,33969,34261,165.0,11,0.0038282934,0.00017141424,0.0057138084,107
0,z,9,0.8930836319923401,0.6572737574577332,38401,37711,-165.0,0,0.0036244458,0.00036310765,-0.012103588,108
1,z,9,0.8930836319923401,0.6572737574577332,19405,18483,-135.0,1,0.005134756,0.00097469485,-0.03248983,109
2,z,9,0.8930836319923401,0.6572737574577332,16652,15954,-105.0,2,0.0055357157,0.0008574273,-0.028580911,110
3,z,9,0.8930836319923401,0.6572737574577332,13970,13291,-75.0,3,0.006053253,0.0009976252,-0.033254173,111
4,z,9,0.8930836319923401,0.6572737574577332,4823,4780,-45.0,4,0.010204431,0.00017934981,-0.0059783272,112
5,z,9,0.8930836319923401,0.6572737574577332,2441,2354,-15.0,5,0.014437042,0.0007267249,-0.024224164,113
6,z,9,0.8930836319923401,0.6572737574577332,2255,2335,15.0,6,0.014756251,0.0006980985,0.023269951,114
7,z,9,0.8930836319923401,0.6572737574577332,4576,4775,45.0,7,0.010337026,0.00085238233,0.028412744,115
