,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
10,x,3,0.21073120534420015,0.18854448497295384,10963,11206,135.0,10,0.006715532,0.00043903544,0.014634515,46
11,x,3,0.21073120534420015,0.18854448497295384,23032,23454,165.0,11,0.0046377466,0.00036360486,0.012120162,47
0,x,4,0.23393914103507996,0.21073120534420015,23530,22871,-165.0,0,0.004641499,0.0005688496,-0.018961655,48
1,x,4,0.23393914103507996,0.21073120534420015,11755,11495,-135.0,1,0.0065575275,0.000447909,-0.0149303,49
2,x,4,0.23393914103507996,0.21073120534420015,14570,13854,-105.0,2,0.005928047,0.0010089445,-0.03363148,50
3,x,4,0.23393914103507996,0.21073120534420015,11927,11318,-75.0,3,0.00655495,0.0010493664,-0.03497888,51
4,x,4,0.23393914103507996,0.21073120534420015,6343,6174,-45.0,4,0.008936743,0.00054078654,-0.018026218,52
5,x,4,0.23393914103507996,0.21073120534420015,2592,2522,-15.0,5,0.0139812855,0.0005482476,-0.01827492,53
6,x,4,0.23393914103507996,0.21073120534420015,2592,2574,15.0,6,0.013912913,0.00013955889,-0.0046519632,54
7,x,4,0.23393914103507996,0.21073120534420015,6130,6254,45.0,7,0.008985261,0.0004010515,0.013368384,55
8,x,4,0.23393914103507996,0.21073120534420015,10975,11715,75.0,8,0.0066323993,0.0013062812,0.043542705,56
9,x,4,0.23393914103507996,0.21073120534420015,13987,14743,105.0,9,0.0058960887,0.0010539636,0.035132118,57
10,x,4,0.23393914103507996,0.21073120534420015,11654,11886,135.0,10,0.006517172,0.0003947489,0.013158297,58
11,x,4,0.23393914103507996,0.21073120534420015,22940,23241,165.0,11,0.004653202,0.00026106136,0.008702045,59
0,x,5,0.2590043723583222,0.23393914103507996,23109,22768,-165.0,0,0.0046685403,0.00029771368,-0.00992379,60
1,x,5,0.2590043723583222,0.23393914103507996,12363,11920,-135.0,1,0.0064153443,0.0007307029,-0.024356764,61
2,x,5,0.2590043723583222,0.23393914103507996,13883,13383,-105.0,2,0.0060542324,0.0007344936,-0.02448312,62
3,x,5,0.2590043723583222,0.23393914103507996,12029,11275,-75.0,3,0.006544541,0.0012959264,-0.043197546,63
4,x,5,0.2590043723583222,0.23393914103507996,6430,6069,-45.0,4,0.008937977,0.0011568348,-0.03856116,64
5,x,5,0.2590043723583222,0.23393914103507996,2698,2656,-15.0,5,0.013665861,0.00031420297,-0.010473433,65
6,x,5,0.2590043723583222,0.23393914103507996,2574,2666,15.0,6,0.013810678,0.0007032277,0.023440924,66
7,x,5,0.2590043723583222,0.23393914103507996,6160,6335,45.0,7,0.008944497,0.000560972,0.018699069,67
8,x,5,0.2590043723583222,0.23393914103507996,11179,12149,75.0,8,0.006537188,0.0016654579,0.055515263,68
9,x,5,0.2590043723583222,0.23393914103507996,13577,14200,105.0,9,0.0059973933,0.00089834287,0.029944763,69
10,x,5,0.2590043723583222,0.23393914103507996,12156,12522,135.0,10,0.006364435,0.0005940329,0.019801099,70
11,x,5,0.2590043723583222,0.23393914103507996,22961,23051,165.0,11,0.0046619,7.8344914e-05,0.0026114972,71
0,x,6,0.28756390213966365,0.2590043723583222,22891,22698,-165.0,0,0.004683419,0.00016956517,-0.0056521725,72
1,x,6,0.28756390213966365,0.2590043723583222,13161,12740,-135.0,1,0.0062121144,0.0006510359,-0.021701198,73
2,x,6,0.28756390213966365,0.2590043723583222,13763,13055,-105.0,2,0.0061026276,0.001057417,-0.035247233,74
3,x,6,0.28756390213966365,0.2590043723583222,12174,11468,-75.0,3,0.00649849,0.0011960791,-0.039869305,75
4,x,6,0.28756390213966365,0.2590043723583222,6311,6150,-45.0,4,0.008956925,0.0005175024,-0.017250082,76
5,x,6,0.28756390213966365,0.2590043723583222,2758,2693,-15.0,5,0.01354275,0.0004776135,-0.01592045,77
6,x,6,0.28756390213966365,0.2590043723583222,2568,2688,15.0,6,0.013787022,0.00091446127,0.030482043,78
7,x,6,0.28756390213966365,0.2590043723583222,6143,6406,45.0,7,0.008923298,0.000839433,0.0279811,79
8,x,6,0.28756390213966365,0.2590043723583222,11564,12087,75.0,8,0.006499589,0.0008857101,0.02952367,80
9,x,6,0.28756390213966365,0.2590043723583222,13005,13631,105.0,9,0.0061242315,0.0009413362,0.031377874,81
10,x,6,0.28756390213966365,0.2590043723583222,12621,13179,135.0,10,0.006223132,0.00086627126,0.028875709,82
11,x,6,0.28756390213966365,0.2590043723583222,22573,22991,165.0,11,0.0046844273,0.00036744628,0.01224821,83
0,x,7,0.3227645635604859,0.28756390213966365,22858,22267,-165.0,0,0.0047067916,0.00052457757,-0.017485918,84
1,x,7,0.3227645635604859,0.28756390213966365,13681,13317,-135.0,1,0.0060850456,0.00054001925,-0.018000642,85
2,x,7,0.3227645635604859,0.28756390213966365,13196,12660,-105.0,2,0.0062166,0.00083031494,-0.027677165,86
3,x,7,0.3227645635604859,0.28756390213966365,12319,11651,-75.0,3,0.006454538,0.001116215,-0.037207168,87
4,x,7,0.3227645635604859,0.28756390213966365,6607,6390,-45.0,4,0.0087694125,0.00066873804,-0.02229127,88
5,x,7,0.3227645635604859,0.28756390213966365,2993,2823,-15.0,5,0.013102581,0.0011707494,-0.039024983,89
6,x,7,0.3227645635604859,0.28756390213966365,2819,2836,15.0,6,0.013297812,0.000120408105,0.0040136036,90
7,x,7,0.3227645635604859,0.28756390213966365,6355,6691,45.0,7,0.008749926,0.0010315762,0.034385875,91
8,x,7,0.3227645635604859,0.28756390213966365,11467,12538,75.0,8,0.0064428393,0.0017870108,0.059567027,92
9,x,7,0.3227645635604859,0.28756390213966365,12771,13171,105.0,9,0.00620735,0.0006175839,0.020586131,93
10,x,7,0.3227645635604859,0.28756390213966365,13412,13777,135.0,10,0.006063643,0.00053769874,0.017923292,94
11,x,7,0.3227645635604859,0.28756390213966365,22491,22823,165.0,11,0.0046974593,0.00029345744,0.009781915,95
0,x,8,0.3750255167484283,0.3227645635604859,22741,22466,-165.0,0,0.004703085,0.00024364999,-0.0081216665,96
1,x,8,0.3750255167484283,0.3227645635604859,14238,13638,-135.0,1,0.0059869466,0.0008621051,-0.028736837,97
2,x,8,0.3750255167484283,0.3227645635604859,13004,12447,-105.0,2,0.006265592,0.0008765764,-0.029219214,98
3,x,8,0.3750255167484283,0.3227645635604859,12230,11786,-75.0,3,0.0064508556,0.0007404943,-0.024683144,99
4,x,8,0.3750255167484283,0.3227645635604859,6764,6661,-45.0,4,0.008630184,0.00030729984,-0.010243328,100
5,x,8,0.3750255167484283,0.3227645635604859,3103,2996,-15.0,5,0.012801224,0.0007026913,-0.023423044,101
6,x,8,0.3750255167484283,0.3227645635604859,2943,2928,15.0,6,0.013050929,0.00010233368,-0.0034111228,102
7,x,8,0.3750255167484283,0.3227645635604859,6611,6887,45.0,7,0.008604059,0.0008189909,0.027299698,103
8,x,8,0.3750255167484283,0.3227645635604859,11878,12304,75.0,8,0.0064288564,0.00070559717,0.023519905,104
9,x,8,0.3750255167484283,0.3227645635604859,12586,13143,105.0,9,0.0062317075,0.0008671051,0.028903503,105
10,x,8,0.3750255167484283,0.3227645635604859,13686,14315,135.0,10,0.005973348,0.0008997389,0.029991299,106
11,x,8,0.3750255167484283,0.3227645635604859,22192,22291,165.0,11,0.0047413395,8.914162e-05,0.0029713875,107
0,x,9,0.6019378304481506,0.3750255167484283,21838,21961,-165.0,0,0.004778206,0.000112481306,0.0037493769,108
1,x,9,0.6019378304481506,0.3750255167484283,14555,14253,-135.0,1,0.005891161,0.0004198878,-0.01399626,109
2,x,9,0.6019378304481506,0.3750255167484283,12963,12100,-105.0,2,0.006309923,0.0013791679,-0.045972265,110
3,x,9,0.6019378304481506,0.3750255167484283,12421,11883,-75.0,3,0.006411673,0.0008866331,-0.029554438,111
4,x,9,0.6019378304481506,0.3750255167484283,7174,6786,-45.0,4,0.008457813,0.0011132321,-0.03710774,112
5,x,9,0.6019378304481506,0.3750255167484283,3096,3024,-15.0,5,0.012781173,0.0004712165,-0.015707217,113
6,x,9,0.6019378304481506,0.3750255167484283,2992,3024,15.0,6,0.01289244,0.00021305,0.007101667,114
7,x,9,0.6019378304481506,0.3750255167484283,6855,7056,45.0,7,0.008476958,0.00057873153,0.01929105,115
8,x,9,0.6019378304481506,0.3750255167484283,12025,12566,75.0,8,0.0063741826,0.00088117155,0.029372387,116
9,x,9,0.6019378304481506,0.3750255167484283,12069,12912,105.0,9,0.006320535,0.001351628,0.045054268,117
10,x,9,0.6019378304481506,0.3750255167484283,14152,14569,135.0,10,0.005899546,0.0005815351,0.019384503,118
11,x,9,0.6019378304481506,0.3750255167484283,21524,22171,165.0,11,0.0047829873,0.0005930782,0.019769274,119
0,z,0,0.23968752622604372,0.1212601587176323,27247,27445,-165.0,0,0.004275954,0.00014500426,0.0048334757,0
1,z,0,0.23968752622604372,0.1212601587176323,15781,15472,-135.0,1,0.0056560896,0.00039601003,-0.013200334,1
2,z,0,0.23968752622604372,0.1212601587176323,18949,18251,-105.0,2,0.0051831314,0.0007515397,-0.025051324,2
3,z,0,0.23968752622604372,0.1212601587176323,12600,12437,-75.0,3,0.0063196416,0.00026076226,-0.0086920755,3
4,z,0,0.23968752622604372,0.1212601587176323,13276,13064,-45.0,4,0.0061612246,0.0003223736,-0.010745787,4
5,z,0,0.23968752622604372,0.1212601587176323,9272,9175,-15.0,5,0.007362519,0.00021061313,-0.0070204376,5
6,z,0,0.23968752622604372,0.1212601587176323,8893,9047,15.0,6,0.007465523,0.0003438252,0.011460841,6
7,z,0,0.23968752622604372,0.1212601587176323,12633,13049,45.0,7,0.006238555,0.00064878963,0.021626322,7
8,z,0,0.23968752622604372,0.1212601587176323,12275,12386,75.0,8,0.006367762,0.00018028173,0.006009391,8
9,z,0,0.23968752622604372,0.1212601587176323,18314,18683,105.0,9,0.0051985024,0.00039948392,0.013316131,9
10,z,0,0.23968752622604372,0.1212601587176323,15011,15319,135.0,10,0.0057414803,0.00040674082,0.013558027,10
11,z,0,0.23968752622604372,0.1212601587176323,28127,28067,165.0,11,0.0042184666,4.276621e-05,-0.0014255403,11
0,z,1,0.2980115830898285,0.23968752622604372,23053,22806,-165.0,0,0.0046695657,0.00021573062,-0.0071910205,12
1,z,1,0.2980115830898285,0.23968752622604372,13257,13098,-135.0,1,0.006159627,0.00024164261,-0.008054754,13
2,z,1,0.2980115830898285,0.23968752622604372,17850,16900,-105.0,2,0.005360843,0.0010949852,-0.036499508,14
3,z,1,0.2980115830898285,0.23968752622604372,11921,11196,-75.0,3,0.006571329,0.001256163,-0.0418721,15
4,z,1,0.2980115830898285,0.23968752622604372,11022,10639,-45.0,4,0.006792657,0.0007082062,-0.023606874,16
5,z,1,0.2980115830898285,0.23968752622604372,5582,5523,-15.0,5,0.009489204,0.0002128006,-0.0070933537,17
6,z,1,0.2980115830898285,0.23968752622604372,5620,5627,15.0,6,0.009429345,2.4928766e-05,0.0008309589,18
7,z,1,0.2980115830898285,0.23968752622604372,10508,10784,45.0,7,0.0068521476,0.00051919685,0.017306563,19
8,z,1,0.2980115830898285,0.23968752622604372,11347,11930,75.0,8,0.006550788,0.0010031848,0.033439495,20
9,z,1,0.2980115830898285,0.23968752622604372,16999,17657,105.0,9,0.0053699617,0.0007604784,0.02534928,21
10,z,1,0.2980115830898285,0.23968752622604372,13127,13348,135.0,10,0.006145469,0.00033434568,0.011144856,22
11,z,1,0.2980115830898285,0.23968752622604372,23101,23168,165.0,11,0.004648942,5.7999478e-05,0.001933316,23
0,z,2,0.3451929092407227,0.2980115830898285,23936,23429,-165.0,0,0.0045943796,0.0004287359,-0.014291197,24
1,z,2,0.3451929092407227,0.2980115830898285,13353,12948,-135.0,1,0.0061648437,0.0006167685,-0.02055895,25
2,z,2,0.3451929092407227,0.2980115830898285,18114,17208,-105.0,2,0.0053176843,0.0010273593,-0.03424531,26
3,z,2,0.3451929092407227,0.2980115830898285,12338,11869,-75.0,3,0.0064251632,0.0007760171,-0.025867237,27
4,z,2,0.3451929092407227,0.2980115830898285,10205,9742,-45.0,4,0.007077055,0.0009297,-0.03099,28
5,z,2,0.3451929092407227,0.2980115830898285,4713,4549,-15.0,5,0.010387863,0.00070921594,-0.023640532,29
6,z,2,0.3451929092407227,0.2980115830898285,4622,4719,15.0,6,0.01034574,0.0004159276,0.013864255,30
7,z,2,0.3451929092407227,0.2980115830898285,9976,10201,45.0,7,0.0070392042,0.00044664796,0.014888265,31
8,z,2,0.3451929092407227,0.2980115830898285,11817,12503,75.0,8,0.0064078155,0.0011297958,0.03765986,32
9,z,2,0.3451929092407227,0.2980115830898285,17762,18087,105.0,9,0.005281164,0.0003631163,0.012103877,33
10,z,2,0.3451929092407227,0.2980115830898285,12907,13556,135.0,10,0.006143948,0.000982302,0.0327434,34
11,z,2,0.3451929092407227,0.2980115830898285,23574,24048,165.0,11,0.004582029,0.00039866683,0.013288895,35
0,z,3,0.3884427964687348,0.3451929092407227,24794,24520,-165.0,0,0.0045030103,0.00022254598,-0.0074181994,36
1,z,3,0.3884427964687348,0.3451929092407227,13363,12870,-135.0,1,0.00617219,0.00075272855,-0.025090951,37
2,z,3,0.3884427964687348,0.3451929092407227,18177,17447,-105.0,2,0.0052962205,0.00082076644,-0.027358882,38
3,z,3,0.3884427964687348,0.3451929092407227,12890,12215,-75.0,3,0.0063072476,0.0010769189,-0.035897296,39
4,z,3,0.3884427964687348,0.3451929092407227,9319,9204,-45.0,4,0.0073473277,0.00024867145,-0.008289048,40
5,z,3,0.3884427964687348,0.3451929092407227,3935,4012,-15.0,5,0.011216621,0.00038808506,0.012936168,41
6,z,3,0.3884427964687348,0.3451929092407227,3981,3973,15.0,6,0.0112126125,4.028504e-05,-0.0013428347,42
7,z,3,0.3884427964687348,0.3451929092407227,9306,9704,45.0,7,0.0072500203,0.00083857204,0.027952403,43
8,z,3,0.3884427964687348,0.3451929092407227,12019,12825,75.0,8,0.0063384264,0.0012994302,0.043314338,44
9,z,3,0.3884427964687348,0.3451929092407227,17539,18488,105.0,9,0.005265228,0.0010550609,0.035168696,45
10,z,3,0.3884427964687348,0.3451929092407227,13086,13513,135.0,10,0.0061301,0.0006429867,0.02143289,46
11,z,3,0.3884427964687348,0.3451929092407227,24314,24576,165.0,11,0.004522503,0.00021464496,0.007154832,47
0,z,4,0.43131107091903687,0.3884427964687348,25502,25237,-165.0,0,0.004439341,0.00020919117,-0.0069730394,48
1,z,4,0.43131107091903687,0.3884427964687348,13452,12849,-135.0,1,0.006163257,0.0009182998,-0.030609993,49
2,z,4,0.43131107091903687,0.3884427964687348,18234,17484,-105.0,2,0.0052891476,0.000841034,-0.028034467,50
3,z,4,0.43131107091903687,0.3884427964687348,13378,12612,-75.0,3,0.0061981254,0.0011804888,-0.03934963,51
4,z,4,0.43131107091903687,0.3884427964687348,8577,8207,-45.0,4,0.0077155,0.00088296947,-0.029432315,52
5,z,4,0.43131107091903687,0.3884427964687348,3598,3411,-15.0,5,0.01193703,0.0010686241,-0.035620805,53
6,z,4,0.43131107091903687,0.3884427964687348,3339,3559,15.0,6,0.01202941,0.0012774353,0.04258118,54
7,z,4,0.43131107091903687,0.3884427964687348,8769,8858,45.0,7,0.0075318376,0.00020223255,0.006741085,55
8,z,4,0.43131107091903687,0.3884427964687348,12699,13187,75.0,8,0.006213409,0.00075508235,0.025169412,56
9,z,4,0.43131107091903687,0.3884427964687348,17676,18169,105.0,9,0.005280955,0.00055088097,0.0183627,57
10,z,4,0.43131107091903687,0.3884427964687348,13310,13418,135.0,10,0.0061166054,0.00016184404,0.0053948015,58
11,z,4,0.43131107091903687,0.3884427964687348,24712,25629,165.0,11,0.004455645,0.00072960346,0.024320116,59
0,z,5,0.47579191327095033,0.43131107091903687,26427,26236,-165.0,0,0.0043575475,0.00014526708,-0.004842236,60
1,z,5,0.47579191327095033,0.43131107091903687,13478,13198,-135.0,1,0.0061220517,0.0004204136,-0.014013787,61
2,z,5,0.47579191327095033,0.43131107091903687,17615,17054,-105.0,2,0.005369427,0.0006481282,-0.021604275,62
3,z,5,0.47579191327095033,0.43131107091903687,13636,13029,-75.0,3,0.006121087,0.00091177254,-0.03039242,63
4,z,5,0.47579191327095033,0.43131107091903687,8050,7673,-45.0,4,0.007970941,0.000960385,-0.032012835,64
5,z,5,0.47579191327095033,0.43131107091903687,3143,3109,-15.0,5,0.012646754,0.00021782081,-0.0072606937,65
6,z,5,0.47579191327095033,0.43131107091903687,3161,3063,15.0,6,0.012672702,0.0006306609,-0.021022031,66
7,z,5,0.47579191327095033,0.43131107091903687,7841,8280,45.0,7,0.007870762,0.0010907167,0.036357224,67
8,z,5,0.47579191327095033,0.43131107091903687,12860,13641,75.0,8,0.0061380784,0.0011803972,0.039346576,68
9,z,5,0.47579191327095033,0.43131107091903687,16953,17740,105.0,9,0.00536636,0.00090859906,0.030286636,69
10,z,5,0.47579191327095033,0.43131107091903687,13335,13490,135.0,10,0.0061054435,0.00023143626,0.007714542,70
11,z,5,0.47579191327095033,0.43131107091903687,26151,26472,165.0,11,0.00435911,0.00024432555,0.008144185,71
0,z,6,0.5244358897209167,0.47579191327095033,27123,27087,-165.0,0,0.00429497,2.659883e-05,-0.00088662765,72
1,z,6,0.5244358897209167,0.47579191327095033,13715,13510,-135.0,1,0.0060603,0.00030159586,-0.010053196,73
2,z,6,0.5244358897209167,0.47579191327095033,17485,16617,-105.0,2,0.005412017,0.0010194813,-0.033982713,74
3,z,6,0.5244358897209167,0.47579191327095033,13800,13275,-75.0,3,0.0060753343,0.00077665877,-0.025888626,75
4,z,6,0.5244358897209167,0.47579191327095033,7457,7035,-45.0,4,0.00830056,0.0011663357,-0.038877856,76
5,z,6,0.5244358897209167,0.47579191327095033,2849,2837,-15.0,5,0.013261567,8.453058e-05,-0.002817686,77
6,z,6,0.5244358897209167,0.47579191327095033,2795,2833,15.0,6,0.013329238,0.00027043876,0.009014625,78
7,z,6,0.5244358897209167,0.47579191327095033,7346,7584,45.0,7,0.00818223,0.00063849357,0.02128312,79
8,z,6,0.5244358897209167,0.47579191327095033,13031,13724,75.0,8,0.0061099506,0.0010374513,0.03458171,80
9,z,6,0.5244358897209167,0.47579191327095033,16372,17280,105.0,9,0.0054476922,0.001080723,0.0360241,81
10,z,6,0.5244358897209167,0.47579191327095033,13586,13910,135.0,10,0.0060299193,0.00047197053,0.015732352,82
11,z,6,0.5244358897209167,0.47579191327095033,27082,27465,165.0,11,0.0042814957,0.00028123366,0.009374456,83
0,z,7,0.5816251993179322,0.5244358897209167,28428,28302,-165.0,0,0.004198476,8.896049e-05,-0.00296535,84
1,z,7,0.5816251993179322,0.5244358897209167,14109,13923,-135.0,1,0.0059724967,0.0002657653,-0.008858844,85
2,z,7,0.5816251993179322,0.5244358897209167,16633,16102,-105.0,2,0.005525759,0.00064971304,-0.021657102,86
3,z,7,0.5816251993179322,0.5244358897209167,13722,13131,-75.0,3,0.0060998057,0.0008815238,-0.029384129,87
4,z,7,0.5816251993179322,0.5244358897209167,7000,6527,-45.0,4,0.008588661,0.0014005514,-0.046685047,88
5,z,7,0.5816251993179322,0.5244358897209167,2623,2439,-15.0,5,0.0140387,0.001455912,-0.0485304,89
6,z,7,0.5816251993179322,0.5244358897209167,2549,2531,15.0,6,0.014030182,0.0001419215,-0.004730717,90
7,z,7,0.5816251993179322,0.5244358897209167,6497,6676,45.0,7,0.008711364,0.00054426165,0.018142056,91
8,z,7,0.5816251993179322,0.5244358897209167,13138,13496,75.0,8,0.006126492,0.00053837645,0.017945882,92
9,z,7,0.5816251993179322,0.5244358897209167,15991,16948,105.0,9,0.0055057667,0.0011636997,0.03878999,93
10,z,7,0.5816251993179322,0.5244358897209167,13895,14442,135.0,10,0.0059385276,0.0007731663,0.02577221,94
11,z,7,0.5816251993179322,0.5244358897209167,27883,28215,165.0,11,0.004221947,0.00023704463,0.007901488,95
0,z,8,0.6572737574577332,0.5816251993179322,29826,29367,-165.0,0,0.0041099973,0.00031058592,-0.010352864,96
1,z,8,0.6572737574577332,0.5816251993179322,15030,14415,-135.0,1,0.005825394,0.0008365714,-0.027885713,97
2,z,8,0.6572737574577332,0.5816251993179322,16001,15272,-105.0,2,0.005652034,0.0009336786,-0.031122621,98
3,z,8,0.6572737574577332,0.5816251993179322,13458,12798,-75.0,3,0.006167952,0.0010068268,-0.033560894,99
4,z,8,0.6572737574577332,0.5816251993179322,6022,5735,-45.0,4,0.0092176655,0.0009777432,-0.03259144,100
5,z,8,0.6572737574577332,0.5816251993179322,2381,2311,-15.0,5,0.014596033,0.00059755717,-0.019918572,101
6,z,8,0.6572737574577332,0.5816251993179322,2310,2313,15.0,6,0.0147074675,2.5991825e-05,0.0008663942,102
7,z,8,0.6572737574577332,0.5816251993179322,5504,5890,45.0,7,0.009358737,0.0013569084,0.04523028,103
8,z,8,0.6572737574577332,0.5816251993179322,12839,13574,75.0,8,0.0061488114,0.0011145744,0.03715248,104
9,z,8,0.6572737574577332,0.5816251993179322,15266,16037,105.0,9,0.005649007,0.0009865245,0.03288415,105
10,z,8,0.6572737574577332,0.5816251993179322,14392,14846,135.0,10,0.0058469963,0.0006219388,0.020731293,106
11,z,8,0.6572737574577332,0.5816251993179322,29499,29791,165.0,11,0.0041067656,0.00019726082,0.0065753604,107
0,z,9,0.8930836319923401,0.6572737574577332,33527,32898,-165.0,0,0.0038797122,0.00037927876,-0.012642626,108
1,z,9,0.8930836319923401,0.6572737574577332,16733,15843,-135.0,1,0.0055368408,0.0010942882,-0.036476273,109
2,z,9,0.8930836319923401,0.6572737574577332,14461,13860,-105.0,2,0.0059397933,0.00084997335,-0.028332446,110
3,z,9,0.8930836319923401,0.6572737574577332,11957,11441,-75.0,3,0.0065346495,0.0008833044,-0.02944348,111
4,z,9,0.8930836319923401,0.6572737574577332,4110,4039,-45.0,4,0.011076906,0.0003489743,-0.011632477,112
5,z,9,0.8930836319923401,0.6572737574577332,2081,1956,-15.0,5,0.015725309,0.001240197,-0.0413399,113
6,z,9,0.8930836319923401,0.6572737574577332,1925,1993,15.0,6,0.0159717,0.0006951586,0.023171954,114
7,z,9,0.8930836319923401,0.6572737574577332,3864,4032,45.0,7,0.011249187,0.0008522,0.028406668,115
8,z,9,0.8930836319923401,0.6572737574577332,11107,11782,75.0,8,0.0066046487,0.0011811808,0.039372694,116
