,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
6,x,3,0.21073120534420015,0.18854448497295384,2749,2776,15.0,6,0.01345317,0.00019573608,0.0065245363,42
7,x,3,0.21073120534420015,0.18854448497295384,6853,6997,45.0,7,0.008496367,0.0004164397,0.013881324,43
8,x,3,0.21073120534420015,0.18854448497295384,11474,12061,75.0,8,0.0065148133,0.000998995,0.033299834,44
9,x,3,0.21073120534420015,0.18854448497295384,15449,15825,105.0,9,0.0056539546,0.00048155268,0.016051756,45
10,x,3,0.21073120534420015,0.18854448497295384,11748,11919,135.0,10,0.006499923,0.00028939586,0.009646529,46
11,x,3,0.21073120534420015,0.18854448497295384,23998,24540,165.0,11,0.004538484,0.00044725667,0.014908556,47
0,x,4,0.23393914103507996,0.21073120534420015,24456,23934,-165.0,0,0.0045454525,0.0004320702,-0.01440234,48
1,x,4,0.23393914103507996,0.21073120534420015,12658,12292,-135.0,1,0.006329675,0.0005875569,-0.019585231,49
2,x,4,0.23393914103507996,0.21073120534420015,15298,14552,-105.0,2,0.005784768,0.0010009996,-0.033366654,50
3,x,4,0.23393914103507996,0.21073120534420015,12789,11998,-75.0,3,0.0063459035,0.0012781798,-0.042605996,51
4,x,4,0.23393914103507996,0.21073120534420015,6855,6610,-45.0,4,0.008615265,0.00072878454,-0.02429282,52
5,x,4,0.23393914103507996,0.21073120534420015,2783,2749,-15.0,5,0.013444489,0.0002461706,-0.008205687,53
6,x,4,0.23393914103507996,0.21073120534420015,2796,2765,15.0,6,0.013409467,0.00022327917,-0.007442639,54
7,x,4,0.23393914103507996,0.21073120534420015,6583,6760,45.0,7,0.008655759,0.00053132366,0.01771079,55
8,x,4,0.23393914103507996,0.21073120534420015,11766,12507,75.0,8,0.0064132363,0.0012227402,0.040758006,56
9,x,4,0.23393914103507996,0.21073120534420015,14630,15420,105.0,9,0.005765143,0.0010529846,0.035099488,57
10,x,4,0.23393914103507996,0.21073120534420015,12495,12706,135.0,10,0.0062988894,0.0003353545,0.011178483,58
11,x,4,0.23393914103507996,0.21073120534420015,23907,24314,165.0,11,0.004553594,0.000338063,0.011268767,59
0,x,5,0.2590043723583222,0.23393914103507996,23977,23628,-165.0,0,0.0045830323,0.000293638,-0.009787934,60
1,x,5,0.2590043723583222,0.23393914103507996,13213,12719,-135.0,1,0.0062078536,0.0007630103,-0.025433676,61
2,x,5,0.2590043723583222,0.23393914103507996,14504,14078,-105.0,2,0.0059138145,0.0005969753,-0.019899178,62
3,x,5,0.2590043723583222,0.23393914103507996,12786,11978,-75.0,3,0.006348588,0.0013068627,-0.043562092,63
4,x,5,0.2590043723583222,0.23393914103507996,6943,6539,-45.0,4,0.008605477,0.0012002356,-0.040007852,64
5,x,5,0.2590043723583222,0.23393914103507996,2871,2843,-15.0,5,0.013228804,0.00019627149,-0.006542383,65
6,x,5,0.2590043723583222,0.23393914103507996,2775,2847,15.0,6,0.01333494,0.0005129571,0.01709857,66
7,x,5,0.2590043723583222,0.23393914103507996,6660,6815,45.0,7,0.008613594,0.0004607256,0.01535752,67
8,x,5,0.2590043723583222,0.23393914103507996,11945,12837,75.0,8,0.006344973,0.0014416768,0.048055895,68
9,x,5,0.2590043723583222,0.23393914103507996,14108,14755,105.0,9,0.0058834855,0.00089784677,0.029928226,69
10,x,5,0.2590043723583222,0.23393914103507996,12970,13334,135.0,10,0.006164743,0.00055426697,0.018475566,70
11,x,5,0.2590043723583222,0.23393914103507996,23909,24042,165.0,11,0.004566655,0.00011109472,0.0037031574,71
0,x,6,0.28756390213966365,0.2590043723583222,23672,23424,-165.0,0,0.0046078386,0.0002109148,-0.0070304936,72
1,x,6,0.28756390213966365,0.2590043723583222,13955,13435,-135.0,1,0.006040382,0.0007604151,-0.025347171,73
2,x,6,0.28756390213966365,0.2590043723583222,14394,13558,-105.0,2,0.0059765014,0.0011979338,-0.039931126,74
3,x,6,0.28756390213966365,0.2590043723583222,12855,12144,-75.0,3,0.0063201203,0.0011391644,-0.03797215,75
4,x,6,0.28756390213966365,0.2590043723583222,6767,6630,-45.0,4,0.008638847,0.0004095929,-0.013653097,76
5,x,6,0.28756390213966365,0.2590043723583222,2932,2911,-15.0,5,0.013082088,0.00014395369,-0.0047984566,77
6,x,6,0.28756390213966365,0.2590043723583222,2802,2881,15.0,6,0.013262835,0.0005567867,0.018559558,78
7,x,6,0.28756390213966365,0.2590043723583222,6640,6949,45.0,7,0.008574445,0.0009107736,0.03035912,79
8,x,6,0.28756390213966365,0.2590043723583222,12200,12795,75.0,8,0.0063219923,0.0009534617,0.031782057,80
9,x,6,0.28756390213966365,0.2590043723583222,13569,14238,105.0,9,0.005993752,0.0009636324,0.03212108,81
10,x,6,0.28756390213966365,0.2590043723583222,13353,13912,135.0,10,0.0060538896,0.0008211939,0.027373131,82
11,x,6,0.28756390213966365,0.2590043723583222,23561,23852,165.0,11,0.004592368,0.00024583007,0.008194336,83
0,x,7,0.3227645635604859,0.28756390213966365,23325,22780,-165.0,0,0.0046566315,0.00047346504,-0.015782168,84
1,x,7,0.3227645635604859,0.28756390213966365,14069,13757,-135.0,1,0.005994127,0.0004491002,-0.014970006,85
2,x,7,0.3227645635604859,0.28756390213966365,13662,12984,-105.0,2,0.0061225626,0.0010191477,-0.03397159,86
3,x,7,0.3227645635604859,0.28756390213966365,12916,12051,-75.0,3,0.006321959,0.0013876795,-0.046255983,87
4,x,7,0.3227645635604859,0.28756390213966365,7044,6721,-45.0,4,0.008519197,0.0009398656,-0.031328853,88
5,x,7,0.3227645635604859,0.28756390213966365,3150,2995,-15.0,5,0.012749486,0.0010102973,-0.03367658,89
6,x,7,0.3227645635604859,0.28756390213966365,2960,3005,15.0,6,0.012947108,0.00030216313,0.010072105,90
7,x,7,0.3227645635604859,0.28756390213966365,6774,7068,45.0,7,0.008496223,0.0008507225,0.028357416,91
8,x,7,0.3227645635604859,0.28756390213966365,11899,12991,75.0,8,0.0063276323,0.0017572646,0.05857549,92
9,x,7,0.3227645635604859,0.28756390213966365,13163,13502,105.0,9,0.0061230334,0.00050921075,0.016973691,93
10,x,7,0.3227645635604859,0.28756390213966365,13977,14361,135.0,10,0.005939424,0.00054275204,0.018091734,94
11,x,7,0.3227645635604859,0.28756390213966365,22971,23343,165.0,11,0.0046464247,0.00032171406,0.010723802,95
0,x,8,0.3750255167484283,0.3227645635604859,22722,22464,-165.0,0,0.0047041965,0.00022869423,-0.007623141,96
1,x,8,0.3750255167484283,0.3227645635604859,14468,13800,-135.0,1,0.0059447857,0.00094650034,-0.031550013,97
2,x,8,0.3750255167484283,0.3227645635604859,13156,12500,-105.0,2,0.006239536,0.0010241282,-0.034137607,98
3,x,8,0.3750255167484283,0.3227645635604859,12442,11962,-75.0,3,0.006399112,0.0007878067,-0.026260223,99
4,x,8,0.3750255167484283,0.3227645635604859,6973,6871,-45.0,4,0.008498616,0.00029510597,-0.009836866,100
5,x,8,0.3750255167484283,0.3227645635604859,3188,3083,-15.0,5,0.012624757,0.0006706438,-0.022354795,101
6,x,8,0.3750255167484283,0.3227645635604859,3029,3041,15.0,6,0.012835245,7.9183e-05,0.0026394334,102
7,x,8,0.3750255167484283,0.3227645635604859,6822,7129,45.0,7,0.008462717,0.00088139885,0.029379962,103
8,x,8,0.3750255167484283,0.3227645635604859,11919,12448,75.0,8,0.006403486,0.00086954696,0.028984899,104
9,x,8,0.3750255167484283,0.3227645635604859,12703,13266,105.0,9,0.0062028375,0.0008683456,0.028944854,105
10,x,8,0.3750255167484283,0.3227645635604859,13841,14455,135.0,10,0.005942308,0.00086912606,0.02897087,106
11,x,8,0.3750255167484283,0.3227645635604859,22194,22258,165.0,11,0.0047430047,5.7667094e-05,0.0019222365,107
0,x,9,0.6019378304481506,0.3750255167484283,21137,21329,-165.0,0,0.0048525655,0.00018109202,0.006036401,108
1,x,9,0.6019378304481506,0.3750255167484283,14294,14029,-135.0,1,0.005941505,0.00037475378,-0.012491793,109
2,x,9,0.6019378304481506,0.3750255167484283,12677,11780,-105.0,2,0.0063867085,0.0014690233,-0.048967443,110
3,x,9,0.6019378304481506,0.3750255167484283,12241,11726,-75.0,3,0.006456756,0.00086066267,-0.028688757,111
4,x,9,0.6019378304481506,0.3750255167484283,7146,6802,-45.0,4,0.008462691,0.0009878385,-0.03292795,112
5,x,9,0.6019378304481506,0.3750255167484283,3129,3062,-15.0,5,0.012707914,0.0004334644,-0.014448813,113
6,x,9,0.6019378304481506,0.3750255167484283,2989,3015,15.0,6,0.012905427,0.00017344912,0.0057816375,114
7,x,9,0.6019378304481506,0.3750255167484283,6851,7074,45.0,7,0.008472335,0.0006414297,0.02138099,115
8,x,9,0.6019378304481506,0.3750255167484283,11793,12365,75.0,8,0.0064306133,0.0009483627,0.03161209,116
9,x,9,0.6019378304481506,0.3750255167484283,11721,12702,105.0,9,0.006389621,0.0016088273,0.053627577,117
10,x,9,0.6019378304481506,0.3750255167484283,13774,14229,135.0,10,0.0059744166,0.0006507981,0.02169327,118
11,x,9,0.6019378304481506,0.3750255167484283,20822,21335,165.0,11,0.0048697633,0.00048740173,0.016246725,119
0,z,0,0.23968752622604372,0.1212601587176323,28224,28400,-165.0,0,0.0042023864,0.0001244949,0.00414983,0
1,z,0,0.23968752622604372,0.1212601587176323,16462,16292,-135.0,1,0.0055253194,0.0002078854,-0.0069295135,1
2,z,0,0.23968752622604372,0.1212601587176323,19669,18914,-105.0,2,0.0050892495,0.00078377314,-0.026125772,2
3,z,0,0.23968752622604372,0.1212601587176323,13219,13004,-75.0,3,0.0061749406,0.0003283942,-0.010946474,3
4,z,0,0.23968752622604372,0.1212601587176323,13867,13637,-45.0,4,0.0060294126,0.00033494338,-0.01116478,4
5,z,0,0.23968752622604372,0.1212601587176323,9484,9482,-15.0,5,0.0072612623,4.223706e-06,-0.0001407902,5
6,z,0,0.23968752622604372,0.1212601587176323,9210,9325,15.0,6,0.0073449495,0.00024851045,0.008283682,6
7,z,0,0.23968752622604372,0.1212601587176323,13207,13607,45.0,7,0.006105666,0.0005974999,0.019916663,7
8,z,0,0.23968752622604372,0.1212601587176323,12815,13052,75.0,8,0.0062171947,0.00036697942,0.012232647,8
9,z,0,0.23968752622604372,0.1212601587176323,18965,19383,105.0,9,0.0051060217,0.00043658918,0.014552973,9
10,z,0,0.23968752622604372,0.1212601587176323,15658,16024,135.0,10,0.005617487,0.000462709,0.015423633,10
11,z,0,0.23968752622604372,0.1212601587176323,29033,29003,165.0,11,0.004150985,2.0704427e-05,-0.0006901476,11
0,z,1,0.2980115830898285,0.23968752622604372,24101,23703,-165.0,0,0.0045734197,0.00033347117,-0.011115706,12
1,z,1,0.2980115830898285,0.23968752622604372,13967,13815,-135.0,1,0.005999384,0.00021913892,-0.0073046307,13
2,z,1,0.2980115830898285,0.23968752622604372,18724,17618,-105.0,2,0.0052412734,0.0012189496,-0.040631652,14
3,z,1,0.2980115830898285,0.23968752622604372,12604,11815,-75.0,3,0.006393396,0.0012941618,-0.043138728,15
4,z,1,0.2980115830898285,0.23968752622604372,11558,11141,-45.0,4,0.0066353823,0.0007358152,-0.024527173,16
5,z,1,0.2980115830898285,0.23968752622604372,5757,5726,-15.0,5,0.009331888,0.00010812989,-0.0036043297,17
6,z,1,0.2980115830898285,0.23968752622604372,5769,5869,15.0,6,0.009268986,0.0003441605,0.0114720175,18
7,z,1,0.2980115830898285,0.23968752622604372,10970,11347,45.0,7,0.006692242,0.00067662017,0.022554006,19
8,z,1,0.2980115830898285,0.23968752622604372,11911,12529,75.0,8,0.0063929567,0.001012807,0.033760235,20
9,z,1,0.2980115830898285,0.23968752622604372,17650,18408,105.0,9,0.0052641477,0.0008419901,0.028066337,21
10,z,1,0.2980115830898285,0.23968752622604372,13734,14090,135.0,10,0.0059941397,0.00051247166,0.01708239,22
11,z,1,0.2980115830898285,0.23968752622604372,24030,24168,165.0,11,0.0045549367,0.00011468048,0.0038226827,23
0,z,2,0.3451929092407227,0.2980115830898285,24962,24362,-165.0,0,0.0045020836,0.0004872282,-0.01624094,24
1,z,2,0.3451929092407227,0.2980115830898285,14189,13784,-135.0,1,0.0059779095,0.0005799031,-0.019330103,25
2,z,2,0.3451929092407227,0.2980115830898285,19082,17987,-105.0,2,0.005189871,0.0011831578,-0.039438594,26
3,z,2,0.3451929092407227,0.2980115830898285,13017,12594,-75.0,3,0.006247138,0.00066153565,-0.02205119,27
4,z,2,0.3451929092407227,0.2980115830898285,10738,10243,-45.0,4,0.006900354,0.0009449708,-0.03149903,28
5,z,2,0.3451929092407227,0.2980115830898285,4973,4773,-15.0,5,0.01012567,0.0008219455,-0.027398184,29
6,z,2,0.3451929092407227,0.2980115830898285,4818,4937,15.0,6,0.010123455,0.00048860634,0.016286878,30
7,z,2,0.3451929092407227,0.2980115830898285,10472,10769,45.0,7,0.006860201,0.00056004245,0.018668082,31
8,z,2,0.3451929092407227,0.2980115830898285,12468,13237,75.0,8,0.0062322444,0.0011982521,0.039941736,32
9,z,2,0.3451929092407227,0.2980115830898285,18658,19090,105.0,9,0.0051463856,0.0004583838,0.01527946,33
10,z,2,0.3451929092407227,0.2980115830898285,13720,14395,135.0,10,0.0059608435,0.00096162356,0.03205412,34
11,z,2,0.3451929092407227,0.2980115830898285,24682,25033,165.0,11,0.004484737,0.00028278676,0.009426226,35
0,z,3,0.3884427964687348,0.3451929092407227,26171,25979,-165.0,0,0.004378926,0.0001474641,-0.0049154703,36
1,z,3,0.3884427964687348,0.3451929092407227,14411,13804,-135.0,1,0.0059508737,0.0008616841,-0.028722804,37
2,z,3,0.3884427964687348,0.3451929092407227,19197,18476,-105.0,2,0.0051504252,0.00076655706,-0.025551902,38
3,z,3,0.3884427964687348,0.3451929092407227,13691,13103,-75.0,3,0.0061065336,0.00087898044,-0.029299349,39
4,z,3,0.3884427964687348,0.3451929092407227,10034,9760,-45.0,4,0.0071065538,0.00055444235,-0.018481413,40
5,z,3,0.3884427964687348,0.3451929092407227,4166,4251,-15.0,5,0.01089888,0.0004044837,0.01348279,41
6,z,3,0.3884427964687348,0.3451929092407227,4230,4227,15.0,6,0.010874061,1.4208374e-05,-0.00047361245,42
7,z,3,0.3884427964687348,0.3451929092407227,9899,10309,45.0,7,0.0070320014,0.00081264327,0.02708811,43
8,z,3,0.3884427964687348,0.3451929092407227,12923,13677,75.0,8,0.006127001,0.0011353483,0.037844945,44
9,z,3,0.3884427964687348,0.3451929092407227,18542,19616,105.0,9,0.0051156445,0.0011273483,0.037578277,45
10,z,3,0.3884427964687348,0.3451929092407227,14091,14499,135.0,10,0.0059130844,0.0005715911,0.019053036,46
11,z,3,0.3884427964687348,0.3451929092407227,25685,26029,165.0,11,0.0043972265,0.00026643407,0.008881136,47
0,z,4,0.43131107091903687,0.3884427964687348,27284,26842,-165.0,0,0.0042980476,0.00032708133,-0.010902711,48
1,z,4,0.43131107091903687,0.3884427964687348,14563,13954,-135.0,1,0.0059193154,0.0008553678,-0.02851226,49
2,z,4,0.43131107091903687,0.3884427964687348,19599,18696,-105.0,2,0.005107562,0.0009444633,-0.03148211,50
3,z,4,0.43131107091903687,0.3884427964687348,14506,13573,-75.0,3,0.005961855,0.0013308816,-0.04436272,51
4,z,4,0.43131107091903687,0.3884427964687348,9246,8827,-45.0,4,0.0074349274,0.00092858827,-0.030952943,52
5,z,4,0.43131107091903687,0.3884427964687348,3816,3696,-15.0,5,0.011535155,0.0006398307,-0.021327691,53
6,z,4,0.43131107091903687,0.3884427964687348,3586,3778,15.0,6,0.011646082,0.0010443039,0.03481013,54
7,z,4,0.43131107091903687,0.3884427964687348,9459,9525,45.0,7,0.007257741,0.00013925013,0.004641671,55
8,z,4,0.43131107091903687,0.3884427964687348,13591,14203,75.0,8,0.0059956564,0.00088194147,0.02939805,56
9,z,4,0.43131107091903687,0.3884427964687348,18910,19434,105.0,9,0.005105979,0.0005473603,0.018245343,57
10,z,4,0.43131107091903687,0.3884427964687348,14362,14487,135.0,10,0.0058874516,0.00017354761,0.0057849204,58
11,z,4,0.43131107091903687,0.3884427964687348,26451,27339,165.0,11,0.0043106596,0.0006612274,0.022040913,59
0,z,5,0.47579191327095033,0.43131107091903687,28240,28287,-165.0,0,0.004206024,3.3302844e-05,0.0011100948,60
1,z,5,0.47579191327095033,0.43131107091903687,14728,14359,-135.0,1,0.0058625727,0.00050812063,-0.016937355,61
2,z,5,0.47579191327095033,0.43131107091903687,18998,18351,-105.0,2,0.005173022,0.00069384865,-0.023128288,62
3,z,5,0.47579191327095033,0.43131107091903687,14842,14082,-75.0,3,0.005876293,0.0010524335,-0.03508112,63
4,z,5,0.47579191327095033,0.43131107091903687,8719,8322,-45.0,4,0.0076567116,0.00093311426,-0.03110381,64
5,z,5,0.47579191327095033,0.43131107091903687,3327,3299,-15.0,5,0.01228478,0.00016925677,-0.0056418926,65
6,z,5,0.47579191327095033,0.43131107091903687,3382,3323,15.0,6,0.012211545,0.00035244602,-0.011748201,66
7,z,5,0.47579191327095033,0.43131107091903687,8486,8964,45.0,7,0.007565047,0.0010971648,0.036572162,67
8,z,5,0.47579191327095033,0.43131107091903687,13943,14725,75.0,8,0.005902189,0.0010925687,0.03641896,68
9,z,5,0.47579191327095033,0.43131107091903687,18280,19069,105.0,9,0.0051723476,0.0008461307,0.028204357,69
10,z,5,0.47579191327095033,0.43131107091903687,14515,14746,135.0,10,0.0058456296,0.00031620025,0.010540009,70
11,z,5,0.47579191327095033,0.43131107091903687,28041,28362,165.0,11,0.004210526,0.00022795139,0.0075983796,71
0,z,6,0.5244358897209167,0.47579191327095033,29207,29187,-165.0,0,0.0041382415,1.3718329e-05,-0.00045727764,72
1,z,6,0.5244358897209167,0.47579191327095033,15001,14730,-135.0,1,0.0057991333,0.0003650894,-0.012169647,73
2,z,6,0.5244358897209167,0.47579191327095033,18843,17996,-105.0,2,0.005207645,0.0009209054,-0.030696847,74
3,z,6,0.5244358897209167,0.47579191327095033,15087,14547,-75.0,3,0.005807327,0.0007298656,-0.024328854,75
4,z,6,0.5244358897209167,0.47579191327095033,8065,7608,-45.0,4,0.007981685,0.0011678941,-0.038929805,76
5,z,6,0.5244358897209167,0.47579191327095033,3006,3041,-15.0,5,0.012859291,0.00023182886,0.007727629,77
6,z,6,0.5244358897209167,0.47579191327095033,3012,2996,15.0,6,0.012901265,0.00010666685,-0.0035555616,78
7,z,6,0.5244358897209167,0.47579191327095033,7980,8265,45.0,7,0.0078437,0.0007026913,0.023423044,79
8,z,6,0.5244358897209167,0.47579191327095033,14223,15002,75.0,8,0.0058458485,0.001067634,0.0355878,80
9,z,6,0.5244358897209167,0.47579191327095033,17731,18733,105.0,9,0.0052332967,0.0011006338,0.03668779,81
10,z,6,0.5244358897209167,0.47579191327095033,14800,15150,135.0,10,0.0057776165,0.00046806983,0.015602328,82
11,z,6,0.5244358897209167,0.47579191327095033,29137,29450,165.0,11,0.0041313153,0.00021398459,0.00713282,83
0,z,7,0.5816251993179322,0.5244358897209167,30728,30697,-165.0,0,0.0040348493,2.0214171e-05,-0.0006738057,84
1,z,7,0.5816251993179322,0.5244358897209167,15549,15229,-135.0,1,0.005699516,0.0004164367,-0.013881223,85
2,z,7,0.5816251993179322,0.5244358897209167,18145,17509,-105.0,2,0.0052944724,0.00071447704,-0.023815902,86
3,z,7,0.5816251993179322,0.5244358897209167,15108,14368,-75.0,3,0.005821322,0.0010055475,-0.03351825,87
4,z,7,0.5816251993179322,0.5244358897209167,7630,7206,-45.0,4,0.008203992,0.0011446916,-0.038156386,88
5,z,7,0.5816251993179322,0.5244358897209167,2858,2634,-15.0,5,0.013473793,0.001633642,-0.054454736,89
6,z,7,0.5816251993179322,0.5244358897209167,2772,2750,15.0,6,0.013456919,0.00015957531,-0.005319177,90
7,z,7,0.5816251993179322,0.5244358897209167,7155,7318,45.0,7,0.008311351,0.00045109546,0.015036516,91
8,z,7,0.5816251993179322,0.5244358897209167,14451,14735,75.0,8,0.0058529666,0.00038974738,0.012991579,92
9,z,7,0.5816251993179322,0.5244358897209167,17374,18435,105.0,9,0.005280364,0.0011867592,0.03955864,93
10,z,7,0.5816251993179322,0.5244358897209167,15222,15809,135.0,10,0.00567497,0.0007576729,0.025255764,94
11,z,7,0.5816251993179322,0.5244358897209167,30257,30613,165.0,11,0.004053079,0.00023425352,0.0078084506,95
0,z,8,0.6572737574577332,0.5816251993179322,30175,29808,-165.0,0,0.004082925,0.00024506272,-0.008168758,96
1,z,8,0.6572737574577332,0.5816251993179322,15605,14990,-135.0,1,0.0057150275,0.00080512644,-0.026837548,97
2,z,8,0.6572737574577332,0.5816251993179322,15844,15135,-105.0,2,0.0056788903,0.0009166811,-0.030556036,98
3,z,8,0.6572737574577332,0.5816251993179322,14193,13448,-75.0,3,0.006010931,0.001079548,-0.035984933,99
4,z,8,0.6572737574577332,0.5816251993179322,6213,5869,-45.0,4,0.0090911025,0.0011404047,-0.03801349,100
5,z,8,0.6572737574577332,0.5816251993179322,2364,2324,-15.0,5,0.014604208,0.0003417526,-0.011391753,101
6,z,8,0.6572737574577332,0.5816251993179322,2300,2268,15.0,6,0.014795101,0.00028058427,-0.009352809,102
7,z,8,0.6572737574577332,0.5816251993179322,5676,6012,45.0,7,0.009242932,0.0011514325,0.038381085,103
8,z,8,0.6572737574577332,0.5816251993179322,13494,14302,75.0,8,0.005993514,0.0011643096,0.03881032,104
9,z,8,0.6572737574577332,0.5816251993179322,15135,15977,105.0,9,0.005665684,0.0010839858,0.03613286,105
10,z,8,0.6572737574577332,0.5816251993179322,15050,15487,135.0,10,0.005721469,0.0005731846,0.019106153,106
11,z,8,0.6572737574577332,0.5816251993179322,29956,30158,165.0,11,0.004078569,0.00013459074,0.004486358,107
0,z,9,0.8930836319923401,0.6572737574577332,18922,18372,-165.0,0,0.005177216,0.0005906948,-0.019689826,108
1,z,9,0.8930836319923401,0.6572737574577332,10649,10146,-135.0,1,0.006930969,0.000968832,-0.0322944,109
2,z,9,0.8930836319923401,0.6572737574577332,7652,7241,-105.0,2,0.00818868,0.001105348,-0.036844935,110
3,z,9,0.8930836319923401,0.6572737574577332,7805,7442,-75.0,3,0.008094467,0.00095358986,-0.03178633,111
4,z,9,0.8930836319923401,0.6572737574577332,3202,3194,-45.0,4,0.01250389,5.0098064e-05,-0.0016699355,112
5,z,9,0.8930836319923401,0.6572737574577332,1911,1787,-15.0,5,0.016427856,0.0013430562,-0.044768542,113
6,z,9,0.8930836319923401,0.6572737574577332,1713,1735,15.0,6,0.01702945,0.00025556114,0.008518705,114
7,z,9,0.8930836319923401,0.6572737574577332,3003,3140,45.0,7,0.01275314,0.0008932632,0.02977544,115
8,z,9,0.8930836319923401,0.6572737574577332,7216,7743,75.0,8,0.008167098,0.0014110664,0.04703555,116
