,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
1,x,5,0.2590043723583222,0.23393914103507996,12862,12381,-135.0,1,0.006292003,0.0007632091,-0.025440304,61
2,x,5,0.2590043723583222,0.23393914103507996,14232,13727,-105.0,2,0.005978784,0.0007234511,-0.024115037,62
3,x,5,0.2590043723583222,0.23393914103507996,12466,11777,-75.0,3,0.0064179148,0.0011383408,-0.037944693,63
4,x,5,0.2590043723583222,0.23393914103507996,6768,6344,-45.0,4,0.008724899,0.0012951985,-0.043173283,64
5,x,5,0.2590043723583222,0.23393914103507996,2869,2841,-15.0,5,0.013233436,0.00019640899,-0.0065469663,65
6,x,5,0.2590043723583222,0.23393914103507996,2771,2836,15.0,6,0.013353119,0.00046432516,0.0154775055,66
7,x,5,0.2590043723583222,0.23393914103507996,6477,6609,45.0,7,0.008740921,0.0004040233,0.013467444,67
8,x,5,0.2590043723583222,0.23393914103507996,11693,12634,75.0,8,0.0064028865,0.0015493177,0.051643927,68
9,x,5,0.2590043723583222,0.23393914103507996,13947,14574,105.0,9,0.0059187566,0.00088052615,0.029350871,69
10,x,5,0.2590043723583222,0.23393914103507996,12675,12995,135.0,10,0.006240608,0.00049930223,0.016643409,70
11,x,5,0.2590043723583222,0.23393914103507996,23787,23902,165.0,11,0.0045791897,9.658708e-05,0.0032195693,71
0,x,6,0.28756390213966365,0.2590043723583222,23109,22931,-165.0,0,0.004660436,0.0001548546,-0.00516182,72
1,x,6,0.28756390213966365,0.2590043723583222,13283,12841,-135.0,1,0.0061854217,0.0006776758,-0.022589196,73
2,x,6,0.28756390213966365,0.2590043723583222,13877,13111,-105.0,2,0.0060827867,0.0011368352,-0.037894506,74
3,x,6,0.28756390213966365,0.2590043723583222,12284,11655,-75.0,3,0.006459213,0.0010524078,-0.03508026,75
4,x,6,0.28756390213966365,0.2590043723583222,6484,6281,-45.0,4,0.008848948,0.00063696364,-0.021232123,76
5,x,6,0.28756390213966365,0.2590043723583222,2821,2787,-15.0,5,0.01335309,0.00024283446,-0.008094482,77
6,x,6,0.28756390213966365,0.2590043723583222,2699,2783,15.0,6,0.01350329,0.00061373325,0.020457776,78
7,x,6,0.28756390213966365,0.2590043723583222,6290,6574,45.0,7,0.008812989,0.0008842636,0.029475454,79
8,x,6,0.28756390213966365,0.2590043723583222,11718,12261,75.0,8,0.0064548464,0.00090700184,0.030233396,80
9,x,6,0.28756390213966365,0.2590043723583222,13065,13721,105.0,9,0.0061068013,0.000980924,0.03269747,81
10,x,6,0.28756390213966365,0.2590043723583222,12774,13316,135.0,10,0.006188649,0.00083207915,0.027735973,82
11,x,6,0.28756390213966365,0.2590043723583222,22942,23310,165.0,11,0.0046495427,0.0003186814,0.010622714,83
0,x,7,0.3227645635604859,0.28756390213966365,22316,21848,-165.0,0,0.004757977,0.00042444054,-0.014148018,84
1,x,7,0.3227645635604859,0.28756390213966365,13280,12995,-135.0,1,0.00616855,0.00043445174,-0.014481725,85
2,x,7,0.3227645635604859,0.28756390213966365,12907,12272,-105.0,2,0.006298461,0.0010101239,-0.033670798,86
3,x,7,0.3227645635604859,0.28756390213966365,12099,11322,-75.0,3,0.00652786,0.0013287859,-0.044292863,87
4,x,7,0.3227645635604859,0.28756390213966365,6461,6244,-45.0,4,0.008869512,0.0006841077,-0.022803592,88
5,x,7,0.3227645635604859,0.28756390213966365,2956,2814,-15.0,5,0.013157626,0.0009857164,-0.032857213,89
6,x,7,0.3227645635604859,0.28756390213966365,2766,2811,15.0,6,0.013389812,0.00032318506,0.010772835,90
7,x,7,0.3227645635604859,0.28756390213966365,6206,6517,45.0,7,0.008860818,0.0009790623,0.03263541,91
8,x,7,0.3227645635604859,0.28756390213966365,11323,12210,75.0,8,0.0065104463,0.001509683,0.050322767,92
9,x,7,0.3227645635604859,0.28756390213966365,12353,12830,105.0,9,0.0062995185,0.0007586655,0.02528885,93
10,x,7,0.3227645635604859,0.28756390213966365,13110,13369,135.0,10,0.0061448626,0.00039177583,0.013059194,94
11,x,7,0.3227645635604859,0.28756390213966365,22046,22272,165.0,11,0.0047500683,0.00020425265,0.0068084216,95
0,x,8,0.3750255167484283,0.3227645635604859,21991,21827,-165.0,0,0.0047771437,0.00014991005,-0.0049970015,96
1,x,8,0.3750255167484283,0.3227645635604859,13664,13039,-135.0,1,0.006116568,0.0009374743,-0.031249145,97
2,x,8,0.3750255167484283,0.3227645635604859,12471,11898,-105.0,2,0.0064027575,0.000941795,-0.031393167,98
3,x,8,0.3750255167484283,0.3227645635604859,11768,11337,-75.0,3,0.0065767644,0.000747155,-0.024905168,99
4,x,8,0.3750255167484283,0.3227645635604859,6474,6395,-45.0,4,0.008814812,0.00024587914,-0.008195972,100
5,x,8,0.3750255167484283,0.3227645635604859,2999,2894,-15.0,5,0.013022934,0.00071366155,-0.023788719,101
6,x,8,0.3750255167484283,0.3227645635604859,2829,2822,15.0,6,0.0133026065,4.9614904e-05,-0.0016538302,102
7,x,8,0.3750255167484283,0.3227645635604859,6311,6591,45.0,7,0.00880013,0.0008692414,0.028974716,103
8,x,8,0.3750255167484283,0.3227645635604859,11388,11833,75.0,8,0.0065602036,0.0007675709,0.025585698,104
9,x,8,0.3750255167484283,0.3227645635604859,11990,12537,105.0,9,0.0063824174,0.00089326914,0.029775638,105
10,x,8,0.3750255167484283,0.3227645635604859,13085,13709,135.0,10,0.0061062025,0.0009327955,0.031093184,106
11,x,8,0.3750255167484283,0.3227645635604859,21392,21644,165.0,11,0.0048202635,0.0002345352,0.00781784,107
0,x,9,0.6019378304481506,0.3750255167484283,21362,21496,-165.0,0,0.004830369,0.00012523113,0.0041743712,108
1,x,9,0.6019378304481506,0.3750255167484283,14184,13818,-135.0,1,0.0059750197,0.0005235178,-0.017450593,109
2,x,9,0.6019378304481506,0.3750255167484283,12498,11648,-105.0,2,0.006428316,0.0014099807,-0.046999358,110
3,x,9,0.6019378304481506,0.3750255167484283,12055,11600,-75.0,3,0.006499729,0.00077042053,-0.025680685,111
4,x,9,0.6019378304481506,0.3750255167484283,6887,6504,-45.0,4,0.008635284,0.0011455794,-0.03818598,112
5,x,9,0.6019378304481506,0.3750255167484283,3001,2937,-15.0,5,0.012975824,0.00043169718,-0.014389906,113
6,x,9,0.6019378304481506,0.3750255167484283,2915,2935,15.0,6,0.013074272,0.00013693472,0.0045644906,114
7,x,9,0.6019378304481506,0.3750255167484283,6628,6808,45.0,7,0.008625723,0.0005365892,0.017886307,115
8,x,9,0.6019378304481506,0.3750255167484283,11639,12206,75.0,8,0.0064726537,0.0009524127,0.03174709,116
9,x,9,0.6019378304481506,0.3750255167484283,11651,12505,105.0,9,0.006426924,0.0014160293,0.047200978,117
10,x,9,0.6019378304481506,0.3750255167484283,13725,14079,135.0,10,0.005996303,0.0005099592,0.01699864,118
11,x,9,0.6019378304481506,0.3750255167484283,21063,21626,165.0,11,0.004839212,0.00052824063,0.017608022,119
0,z,0,0.23968752622604372,0.1212601587176323,28085,28154,-165.0,0,0.0042167767,4.9141785e-05,0.0016380595,0
1,z,0,0.23968752622604372,0.1212601587176323,16251,15875,-135.0,1,0.0055785156,0.00046878168,-0.015626056,1
2,z,0,0.23968752622604372,0.1212601587176323,19538,18748,-105.0,2,0.005108756,0.00082646887,-0.027548963,2
3,z,0,0.23968752622604372,0.1212601587176323,13024,12816,-75.0,3,0.0062205484,0.0003224113,-0.010747043,3
4,z,0,0.23968752622604372,0.1212601587176323,13700,13506,-45.0,4,0.006062447,0.000285612,-0.0095204,4
5,z,0,0.23968752622604372,0.1212601587176323,9528,9502,-15.0,5,0.00724903,5.4723518e-05,-0.0018241173,5
6,z,0,0.23968752622604372,0.1212601587176323,9238,9378,15.0,6,0.007328835,0.00030121813,0.0100406045,6
7,z,0,0.23968752622604372,0.1212601587176323,13053,13521,45.0,7,0.0061326963,0.00070538843,0.023512948,7
8,z,0,0.23968752622604372,0.1212601587176323,12577,12791,75.0,8,0.0062781163,0.0003378835,0.011262784,8
9,z,0,0.23968752622604372,0.1212601587176323,18771,19202,105.0,9,0.005131126,0.00045461292,0.015153765,9
10,z,0,0.23968752622604372,0.1212601587176323,15366,15791,135.0,10,0.005664351,0.00054635224,0.018211741,10
11,z,0,0.23968752622604372,0.1212601587176323,28761,28863,165.0,11,0.0041657872,7.0898364e-05,0.0023632788,11
0,z,1,0.2980115830898285,0.23968752622604372,23693,23526,-165.0,0,0.004601896,0.00014165735,-0.0047219116,12
1,z,1,0.2980115830898285,0.23968752622604372,13543,13364,-135.0,1,0.006096074,0.000266457,-0.0088819,13
2,z,1,0.2980115830898285,0.23968752622604372,18481,17347,-105.0,2,0.005278379,0.0012677391,-0.042257972,14
3,z,1,0.2980115830898285,0.23968752622604372,12308,11532,-75.0,3,0.006470478,0.0013037517,-0.04345839,15
4,z,1,0.2980115830898285,0.23968752622604372,11391,10971,-45.0,4,0.006685103,0.0007522775,-0.025075916,16
5,z,1,0.2980115830898285,0.23968752622604372,5797,5716,-15.0,5,0.009319371,0.00028179673,-0.0093932245,17
6,z,1,0.2980115830898285,0.23968752622604372,5819,5912,15.0,6,0.009232262,0.00031753187,0.010584396,18
7,z,1,0.2980115830898285,0.23968752622604372,10765,11108,45.0,7,0.0067600613,0.00062809483,0.020936495,19
8,z,1,0.2980115830898285,0.23968752622604372,11660,12259,75.0,8,0.0064622774,0.0010030515,0.03343505,20
9,z,1,0.2980115830898285,0.23968752622604372,17379,18101,105.0,9,0.0053069848,0.00081506645,0.027168883,21
10,z,1,0.2980115830898285,0.23968752622604372,13314,13598,135.0,10,0.006095143,0.00042268005,0.014089336,22
11,z,1,0.2980115830898285,0.23968752622604372,23794,23847,165.0,11,0.0045815147,4.45589e-05,0.0014852966,23
0,z,2,0.3451929092407227,0.2980115830898285,24623,23965,-165.0,0,0.0045359107,0.0005424208,-0.018080693,24
1,z,2,0.3451929092407227,0.2980115830898285,13706,13220,-135.0,1,0.0060923933,0.00072294264,-0.024098089,25
2,z,2,0.3451929092407227,0.2980115830898285,18576,17693,-105.0,2,0.0052481066,0.0009751345,-0.032504484,26
3,z,2,0.3451929092407227,0.2980115830898285,12665,12234,-75.0,3,0.006335677,0.0006933217,-0.023110723,27
4,z,2,0.3451929092407227,0.2980115830898285,10536,10014,-45.0,4,0.0069717886,0.001017415,-0.033913832,28
5,z,2,0.3451929092407227,0.2980115830898285,4890,4708,-15.0,5,0.010203999,0.00075950404,-0.0253168,29
6,z,2,0.3451929092407227,0.2980115830898285,4782,4921,15.0,6,0.010150035,0.00057378365,0.019126123,30
7,z,2,0.3451929092407227,0.2980115830898285,10193,10495,45.0,7,0.006951175,0.0005846929,0.019489765,31
8,z,2,0.3451929092407227,0.2980115830898285,12094,12852,75.0,8,0.0063261846,0.0012170479,0.040568266,32
9,z,2,0.3451929092407227,0.2980115830898285,18203,18632,105.0,9,0.0052097533,0.0004664832,0.015549441,33
10,z,2,0.3451929092407227,0.2980115830898285,13197,13852,135.0,10,0.006077113,0.00096990564,0.03233019,34
11,z,2,0.3451929092407227,0.2980115830898285,24289,24651,165.0,11,0.0045200875,0.00029626754,0.009875584,35
0,z,3,0.3884427964687348,0.3451929092407227,25801,25654,-165.0,0,0.004408421,0.000114427174,-0.0038142393,36
1,z,3,0.3884427964687348,0.3451929092407227,13899,13363,-135.0,1,0.006054405,0.0007874926,-0.026249755,37
2,z,3,0.3884427964687348,0.3451929092407227,18880,18245,-105.0,2,0.0051886397,0.0006850885,-0.022836285,38
3,z,3,0.3884427964687348,0.3451929092407227,13377,12804,-75.0,3,0.006177623,0.00087661284,-0.029220428,39
4,z,3,0.3884427964687348,0.3451929092407227,9798,9540,-45.0,4,0.0071899407,0.00053437677,-0.01781256,40
5,z,3,0.3884427964687348,0.3451929092407227,4114,4249,-15.0,5,0.010932464,0.00064656336,0.021552112,41
6,z,3,0.3884427964687348,0.3451929092407227,4189,4134,15.0,6,0.010960823,0.00026468065,-0.008822689,42
7,z,3,0.3884427964687348,0.3451929092407227,9685,10108,45.0,7,0.007105053,0.00085598894,0.028532965,43
8,z,3,0.3884427964687348,0.3451929092407227,12584,13361,75.0,8,0.006203342,0.001199518,0.039983932,44
9,z,3,0.3884427964687348,0.3451929092407227,18231,19308,105.0,9,0.005157507,0.0011491387,0.038304623,45
10,z,3,0.3884427964687348,0.3451929092407227,13643,13924,135.0,10,0.0060223364,0.00040827825,0.013609275,46
11,z,3,0.3884427964687348,0.3451929092407227,25270,25746,165.0,11,0.0044270367,0.0003737145,0.01245715,47
0,z,4,0.43131107091903687,0.3884427964687348,26888,26482,-165.0,0,0.004328416,0.00030469705,-0.010156569,48
1,z,4,0.43131107091903687,0.3884427964687348,14014,13404,-135.0,1,0.0060365726,0.00089111447,-0.029703816,49
2,z,4,0.43131107091903687,0.3884427964687348,19294,18360,-105.0,2,0.0051505803,0.0009935166,-0.033117224,50
3,z,4,0.43131107091903687,0.3884427964687348,14127,13260,-75.0,3,0.006037255,0.0012679849,-0.042266164,51
4,z,4,0.43131107091903687,0.3884427964687348,9083,8684,-45.0,4,0.0074989013,0.00089949387,-0.02998313,52
5,z,4,0.43131107091903687,0.3884427964687348,3777,3661,-15.0,5,0.011592518,0.00062465644,-0.020821882,53
6,z,4,0.43131107091903687,0.3884427964687348,3522,3777,15.0,6,0.011692177,0.0013993174,0.046643917,54
7,z,4,0.43131107091903687,0.3884427964687348,9325,9320,45.0,7,0.0073235016,1.0741057e-05,-0.00035803523,55
8,z,4,0.43131107091903687,0.3884427964687348,13328,13864,75.0,8,0.006062182,0.00078951987,0.02631733,56
9,z,4,0.43131107091903687,0.3884427964687348,18614,19029,105.0,9,0.0051536015,0.0004415738,0.014719127,57
10,z,4,0.43131107091903687,0.3884427964687348,13896,13939,135.0,10,0.005993817,6.187521e-05,0.002062507,58
11,z,4,0.43131107091903687,0.3884427964687348,26021,26974,165.0,11,0.004342675,0.0007202735,0.024009118,59
0,z,5,0.47579191327095033,0.43131107091903687,27979,27838,-165.0,0,0.004232669,0.00010117939,-0.0033726464,60
1,z,5,0.47579191327095033,0.43131107091903687,14136,13837,-135.0,1,0.0059784176,0.00042812596,-0.014270865,61
2,z,5,0.47579191327095033,0.43131107091903687,18695,18062,-105.0,2,0.00521453,0.00068976806,-0.022992268,62
3,z,5,0.47579191327095033,0.43131107091903687,14424,13857,-75.0,3,0.0059442488,0.00080302247,-0.026767416,63
4,z,5,0.47579191327095033,0.43131107091903687,8550,8186,-45.0,4,0.0077266456,0.00087114243,-0.029038081,64
5,z,5,0.47579191327095033,0.43131107091903687,3345,3281,-15.0,5,0.012283954,0.0003868726,-0.012895754,65
6,z,5,0.47579191327095033,0.43131107091903687,3352,3270,15.0,6,0.012287006,0.0004959799,-0.016532663,66
7,z,5,0.47579191327095033,0.43131107091903687,8300,8738,45.0,7,0.0076565784,0.0010296626,0.034322087,67
8,z,5,0.47579191327095033,0.43131107091903687,13659,14397,75.0,8,0.005966493,0.0010535861,0.035119537,68
9,z,5,0.47579191327095033,0.43131107091903687,17970,18835,105.0,9,0.0052099396,0.0009413448,0.03137816,69
10,z,5,0.47579191327095033,0.43131107091903687,13986,14150,135.0,10,0.0059615015,0.00023346453,0.007782151,70
11,z,5,0.47579191327095033,0.43131107091903687,27689,28025,165.0,11,0.0042364663,0.00024155407,0.008051802,71
0,z,6,0.5244358897209167,0.47579191327095033,28980,28841,-165.0,0,0.0041586747,9.628721e-05,-0.0032095737,72
1,z,6,0.5244358897209167,0.47579191327095033,14338,14216,-135.0,1,0.005917789,0.00017113241,-0.005704414,73
2,z,6,0.5244358897209167,0.47579191327095033,18509,17677,-105.0,2,0.0052544223,0.0009209205,-0.030697351,74
3,z,6,0.5244358897209167,0.47579191327095033,14755,14137,-75.0,3,0.005880768,0.0008567425,-0.028558083,75
4,z,6,0.5244358897209167,0.47579191327095033,7899,7429,-45.0,4,0.008070362,0.001228151,-0.04093837,76
5,z,6,0.5244358897209167,0.47579191327095033,3023,3060,-15.0,5,0.012821144,0.00024362582,0.008120861,77
6,z,6,0.5244358897209167,0.47579191327095033,3015,2993,15.0,6,0.0129011925,0.00014666693,-0.0048888978,78
7,z,6,0.5244358897209167,0.47579191327095033,7792,8094,45.0,7,0.007931454,0.0007614332,0.025381107,79
8,z,6,0.5244358897209167,0.47579191327095033,13936,14626,75.0,8,0.0059139775,0.000967609,0.032253634,80
9,z,6,0.5244358897209167,0.47579191327095033,17482,18384,105.0,9,0.0052773217,0.0010073098,0.03357699,81
10,z,6,0.5244358897209167,0.47579191327095033,14315,14558,135.0,10,0.005884731,0.00033709613,0.011236538,82
11,z,6,0.5244358897209167,0.47579191327095033,28790,29274,165.0,11,0.004149728,0.00033387032,0.011129011,83
0,z,7,0.5816251993179322,0.5244358897209167,30500,30439,-165.0,0,0.004050904,4.0093495e-05,-0.0013364499,84
1,z,7,0.5816251993179322,0.5244358897209167,15008,14647,-135.0,1,0.0058062226,0.00048758317,-0.016252773,85
2,z,7,0.5816251993179322,0.5244358897209167,17838,17177,-105.0,2,0.005342382,0.0007561131,-0.02520377,86
3,z,7,0.5816251993179322,0.5244358897209167,14768,14209,-75.0,3,0.0058725835,0.0007726767,-0.025755892,87
4,z,7,0.5816251993179322,0.5244358897209167,7498,7017,-45.0,4,0.008292128,0.001327295,-0.044243168,88
5,z,7,0.5816251993179322,0.5244358897209167,2797,2624,-15.0,5,0.013569559,0.0012782214,-0.042607382,89
6,z,7,0.5816251993179322,0.5244358897209167,2719,2736,15.0,6,0.013539383,0.0001248227,0.0041607567,90
7,z,7,0.5816251993179322,0.5244358897209167,6979,7132,45.0,7,0.008417354,0.00043428325,0.014476108,91
8,z,7,0.5816251993179322,0.5244358897209167,14177,14539,75.0,8,0.0059003327,0.0005049217,0.016830724,92
9,z,7,0.5816251993179322,0.5244358897209167,17103,18118,105.0,9,0.0053244834,0.0011542604,0.038475346,93
10,z,7,0.5816251993179322,0.5244358897209167,14730,15326,135.0,10,0.0057661,0.00079424505,0.026474835,94
11,z,7,0.5816251993179322,0.5244358897209167,29909,30398,165.0,11,0.0040718396,0.0003247735,0.010825783,95
0,z,8,0.6572737574577332,0.5816251993179322,32325,31849,-165.0,0,0.003947291,0.0002970895,-0.009902983,96
1,z,8,0.6572737574577332,0.5816251993179322,16108,15412,-135.0,1,0.0056301253,0.0008844279,-0.029480932,97
2,z,8,0.6572737574577332,0.5816251993179322,17249,16366,-105.0,2,0.0054508746,0.0010521242,-0.035070807,98
3,z,8,0.6572737574577332,0.5816251993179322,14641,13987,-75.0,3,0.005907482,0.00091501063,-0.030500356,99
4,z,8,0.6572737574577332,0.5816251993179322,6523,6156,-45.0,4,0.008874277,0.0011593659,-0.03864553,100
5,z,8,0.6572737574577332,0.5816251993179322,2547,2509,-15.0,5,0.014062891,0.00030103428,-0.010034476,101
6,z,8,0.6572737574577332,0.5816251993179322,2499,2455,15.0,6,0.014206643,0.00035574278,-0.011858093,102
7,z,8,0.6572737574577332,0.5816251993179322,5915,6348,45.0,7,0.009020248,0.0014142643,0.047142144,103
8,z,8,0.6572737574577332,0.5816251993179322,13996,14792,75.0,8,0.0058897673,0.0011074931,0.036916435,104
9,z,8,0.6572737574577332,0.5816251993179322,16412,17344,105.0,9,0.005439128,0.0011058707,0.03686236,105
10,z,8,0.6572737574577332,0.5816251993179322,15521,15934,135.0,10,0.005637524,0.0005258959,0.017529864,106
11,z,8,0.6572737574577332,0.5816251993179322,32003,32296,165.0,11,0.0039435728,0.00018251679,0.006083893,107
0,z,9,0.8930836319923401,0.6572737574577332,28463,27793,-165.0,0,0.004215612,0.00047702962,-0.015900988,108
1,z,9,0.8930836319923401,0.6572737574577332,14766,14159,-135.0,1,0.0058775023,0.000840533,-0.028017767,109
2,z,9,0.8930836319923401,0.6572737574577332,11909,11316,-105.0,2,0.0065579736,0.0010226768,-0.034089226,110
3,z,9,0.8930836319923401,0.6572737574577332,11058,10540,-75.0,3,0.006800964,0.0009606289,-0.032020964,111
4,z,9,0.8930836319923401,0.6572737574577332,3930,3958,-45.0,4,0.011259307,0.00014217739,0.0047392463,112
5,z,9,0.8930836319923401,0.6572737574577332,2109,1995,-15.0,5,0.0155990245,0.0011125946,-0.037086487,113
6,z,9,0.8930836319923401,0.6572737574577332,1959,2024,15.0,6,0.015841333,0.0006536458,0.021788193,114
7,z,9,0.8930836319923401,0.6572737574577332,3778,3896,45.0,7,0.011412941,0.000615885,0.020529501,115
8,z,9,0.8930836319923401,0.6572737574577332,10315,10949,75.0,8,0.006852249,0.0011942183,0.03980728,116
