,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22782,22731,-165.0,0,0.0046873973,4.48822e-05,-0.0014960733,0
1,x,0,0.14328244030475618,0.10672914981842041,8584,8324,-135.0,1,0.0076888665,0.00061591464,-0.020530488,1
2,x,0,0.14328244030475618,0.10672914981842041,18672,18184,-105.0,2,0.0052080844,0.00053033594,-0.017677864,2
3,x,0,0.14328244030475618,0.10672914981842041,7887,7813,-75.0,3,0.007980711,0.00018878673,-0.006292891,3
4,x,0,0.14328244030475618,0.10672914981842041,8951,8381,-45.0,4,0.007588512,0.001317242,-0.04390807,4
5,x,0,0.14328244030475618,0.10672914981842041,3800,3746,-15.0,5,0.011511231,0.0002866265,-0.009554218,5
6,x,0,0.14328244030475618,0.10672914981842041,3991,3908,15.0,6,0.011250484,0.0004208675,-0.014028917,6
7,x,0,0.14328244030475618,0.10672914981842041,8664,9003,45.0,7,0.0075210077,0.00076855737,0.02561858,7
8,x,0,0.14328244030475618,0.10672914981842041,7823,7895,75.0,8,0.007976148,0.00018347405,0.006115802,8
9,x,0,0.14328244030475618,0.10672914981842041,17925,18744,105.0,9,0.005219841,0.00089459046,0.029819682,9
10,x,0,0.14328244030475618,0.10672914981842041,8583,8627,135.0,10,0.0076226685,0.00010240265,0.0034134218,10
11,x,0,0.14328244030475618,0.10672914981842041,22669,22851,165.0,11,0.0046869754,0.00016014322,0.0053381072,11
0,x,1,0.16649549603462221,0.14328244030475618,24048,23492,-165.0,0,0.004585825,0.00046844117,-0.015614706,12
1,x,1,0.16649549603462221,0.14328244030475618,9824,9548,-135.0,1,0.0071834684,0.00057065557,-0.019021852,13
2,x,1,0.16649549603462221,0.14328244030475618,17364,17048,-105.0,2,0.0053902934,0.00036780414,-0.012260138,14
3,x,1,0.16649549603462221,0.14328244030475618,10090,9659,-75.0,3,0.0071128393,0.00087412103,-0.02913737,15
4,x,1,0.16649549603462221,0.14328244030475618,7724,7365,-45.0,4,0.008136742,0.0009529572,-0.03176524,16
5,x,1,0.16649549603462221,0.14328244030475618,2743,2765,-15.0,5,0.01347401,0.00015998092,0.005332697,17
6,x,1,0.16649549603462221,0.14328244030475618,2804,2878,15.0,6,0.013264282,0.00052163884,0.017387962,18
7,x,1,0.16649549603462221,0.14328244030475618,7686,7758,45.0,7,0.008046586,0.00018672916,0.0062243054,19
8,x,1,0.16649549603462221,0.14328244030475618,9711,9830,75.0,8,0.0071533956,0.00024391561,0.008130521,20
9,x,1,0.16649549603462221,0.14328244030475618,16963,17791,105.0,9,0.0053613945,0.0009542561,0.031808536,21
10,x,1,0.16649549603462221,0.14328244030475618,9752,9740,135.0,10,0.0071626157,2.4658364e-05,-0.0008219455,22
11,x,1,0.16649549603462221,0.14328244030475618,23663,23879,165.0,11,0.004586203,0.00018197668,0.0060658893,23
0,x,2,0.18854448497295384,0.16649549603462221,23776,23903,-165.0,0,0.0045796647,0.0001066881,0.0035562702,24
1,x,2,0.18854448497295384,0.16649549603462221,10664,10359,-135.0,1,0.006895586,0.00058109156,-0.01936972,25
2,x,2,0.18854448497295384,0.16649549603462221,16529,15627,-105.0,2,0.0055726813,0.001123528,-0.037450936,26
3,x,2,0.18854448497295384,0.16649549603462221,11308,10783,-75.0,3,0.00672471,0.00095188257,-0.03172942,27
4,x,2,0.18854448497295384,0.16649549603462221,6996,6642,-45.0,4,0.008557831,0.0010396616,-0.03465539,28
5,x,2,0.18854448497295384,0.16649549603462221,2610,2622,-15.0,5,0.013824967,9.18656e-05,0.0030621868,29
6,x,2,0.18854448497295384,0.16649549603462221,2545,2627,15.0,6,0.013901876,0.00063503074,0.021167692,30
7,x,2,0.18854448497295384,0.16649549603462221,6684,7135,45.0,7,0.008498631,0.0013071919,0.043573063,31
8,x,2,0.18854448497295384,0.16649549603462221,10322,10991,75.0,8,0.0068437792,0.001257248,0.041908268,32
9,x,2,0.18854448497295384,0.16649549603462221,16017,16868,105.0,9,0.0055111432,0.0010365043,0.034550145,33
10,x,2,0.18854448497295384,0.16649549603462221,10392,10746,135.0,10,0.0068763737,0.000670778,0.022359267,34
