,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21800,21768,-165.0,0,0.0047908877,2.9418583e-05,-0.0009806195,0
1,x,0,0.14328244030475618,0.10672914981842041,8205,7909,-135.0,1,0.00787531,0.0007357457,-0.024524858,1
2,x,0,0.14328244030475618,0.10672914981842041,17901,17377,-105.0,2,0.005323075,0.0005949312,-0.01983104,2
3,x,0,0.14328244030475618,0.10672914981842041,7569,7479,-75.0,3,0.008151674,0.00023955383,-0.007985128,3
4,x,0,0.14328244030475618,0.10672914981842041,8559,8015,-45.0,4,0.007760129,0.0013146525,-0.043821752,4
5,x,0,0.14328244030475618,0.10672914981842041,3659,3603,-15.0,5,0.011734075,0.0003088668,-0.01029556,5
6,x,0,0.14328244030475618,0.10672914981842041,3844,3795,15.0,6,0.011441048,0.00025692064,-0.008564021,6
7,x,0,0.14328244030475618,0.10672914981842041,8256,8590,45.0,7,0.007701927,0.00079412543,0.026470847,7
8,x,0,0.14328244030475618,0.10672914981842041,7576,7640,75.0,8,0.008106678,0.00016846857,0.005615619,8
9,x,0,0.14328244030475618,0.10672914981842041,17103,17899,105.0,9,0.005342608,0.0009108768,0.03036256,9
10,x,0,0.14328244030475618,0.10672914981842041,8245,8285,135.0,10,0.0077778813,9.692294e-05,0.0032307645,10
11,x,0,0.14328244030475618,0.10672914981842041,21787,21913,165.0,11,0.004783613,0.00011548579,0.0038495264,11
0,x,1,0.16649549603462221,0.14328244030475618,23160,22601,-165.0,0,0.004674062,0.00048927806,-0.016309269,12
1,x,1,0.16649549603462221,0.14328244030475618,9467,9193,-135.0,1,0.007319151,0.0005881368,-0.01960456,13
2,x,1,0.16649549603462221,0.14328244030475618,16631,16404,-105.0,2,0.0055016703,0.00027522698,-0.009174232,14
3,x,1,0.16649549603462221,0.14328244030475618,9746,9308,-75.0,3,0.0072410624,0.0009207195,-0.030690651,15
4,x,1,0.16649549603462221,0.14328244030475618,7396,7077,-45.0,4,0.008308691,0.0008828187,-0.029427292,16
5,x,1,0.16649549603462221,0.14328244030475618,2662,2667,-15.0,5,0.013698619,3.7580598e-05,0.0012526866,17
6,x,1,0.16649549603462221,0.14328244030475618,2725,2799,15.0,6,0.0134525215,0.000536559,0.0178853,18
7,x,1,0.16649549603462221,0.14328244030475618,7320,7440,45.0,7,0.008230595,0.0003256374,0.01085458,19
8,x,1,0.16649549603462221,0.14328244030475618,9387,9501,75.0,8,0.0072760037,0.00024174542,0.008058181,20
9,x,1,0.16649549603462221,0.14328244030475618,16169,17033,105.0,9,0.0054847347,0.0010422908,0.03474303,21
10,x,1,0.16649549603462221,0.14328244030475618,9376,9313,135.0,10,0.0073148017,0.0001350187,-0.0045006233,22
11,x,1,0.16649549603462221,0.14328244030475618,22776,22981,165.0,11,0.004674805,0.00017944681,0.0059815603,23
0,x,2,0.18854448497295384,0.16649549603462221,22710,22875,-165.0,0,0.004683645,0.00014497776,0.0048325923,24
1,x,2,0.18854448497295384,0.16649549603462221,10199,9929,-135.0,1,0.007047418,0.0005372823,-0.017909411,25
2,x,2,0.18854448497295384,0.16649549603462221,15824,14992,-105.0,2,0.005692847,0.0010814003,-0.036046676,26
3,x,2,0.18854448497295384,0.16649549603462221,10878,10345,-75.0,3,0.0068604457,0.0010059117,-0.03353039,27
4,x,2,0.18854448497295384,0.16649549603462221,6721,6423,-45.0,4,0.008718408,0.00090808846,-0.030269615,28
5,x,2,0.18854448497295384,0.16649549603462221,2509,2548,-15.0,5,0.014061462,0.00030889513,0.010296505,29
6,x,2,0.18854448497295384,0.16649549603462221,2469,2533,15.0,6,0.014137245,0.0005124785,0.017082619,30
7,x,2,0.18854448497295384,0.16649549603462221,6420,6830,45.0,7,0.008680028,0.0012393882,0.041312944,31
8,x,2,0.18854448497295384,0.16649549603462221,9914,10554,75.0,8,0.006983667,0.0012524027,0.041746758,32
9,x,2,0.18854448497295384,0.16649549603462221,15201,16069,105.0,9,0.00565116,0.0011118118,0.037060395,33
10,x,2,0.18854448497295384,0.16649549603462221,10009,10291,135.0,10,0.007017417,0.00055640686,0.018546896,34
