,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22135,22257,-165.0,0,0.0047461856,0.00011007648,0.003669216,0
1,x,0,0.14328244030475618,0.10672914981842041,8971,8753,-135.0,1,0.0075103566,0.0004926451,-0.016421502,1
2,x,0,0.14328244030475618,0.10672914981842041,18528,17988,-105.0,2,0.0052320724,0.00059231126,-0.019743709,2
3,x,0,0.14328244030475618,0.10672914981842041,8138,8037,-75.0,3,0.007862538,0.0002501016,-0.008336721,3
4,x,0,0.14328244030475618,0.10672914981842041,9260,8675,-45.0,4,0.00745997,0.0013064533,-0.043548442,4
5,x,0,0.14328244030475618,0.10672914981842041,4324,4336,-15.0,5,0.010745838,5.5501252e-05,0.0018500418,5
6,x,0,0.14328244030475618,0.10672914981842041,4545,4450,15.0,6,0.010542806,0.00042302095,-0.014100699,6
7,x,0,0.14328244030475618,0.10672914981842041,8956,9239,45.0,7,0.007411913,0.00062297954,0.020765984,7
8,x,0,0.14328244030475618,0.10672914981842041,8105,8201,75.0,8,0.007830922,0.00023581057,0.007860352,8
9,x,0,0.14328244030475618,0.10672914981842041,17738,18472,105.0,9,0.0052532325,0.0008119083,0.02706361,9
10,x,0,0.14328244030475618,0.10672914981842041,9017,9019,135.0,10,0.0074461177,4.441495e-06,0.00014804985,10
11,x,0,0.14328244030475618,0.10672914981842041,22373,22629,165.0,11,0.0047138045,0.00022784923,0.0075949747,11
0,x,1,0.16649549603462221,0.14328244030475618,24528,23983,-165.0,0,0.0045397403,0.00044998256,-0.014999419,12
1,x,1,0.16649549603462221,0.14328244030475618,10316,10059,-135.0,1,0.007004701,0.00050521345,-0.016840449,13
2,x,1,0.16649549603462221,0.14328244030475618,18076,17600,-105.0,2,0.005293501,0.00053440465,-0.017813489,14
3,x,1,0.16649549603462221,0.14328244030475618,10582,10295,-75.0,3,0.006919788,0.0005506216,-0.018354053,15
4,x,1,0.16649549603462221,0.14328244030475618,8278,7901,-45.0,4,0.007858034,0.0009333168,-0.031110562,16
5,x,1,0.16649549603462221,0.14328244030475618,3151,3160,-15.0,5,0.012587808,5.7119414e-05,0.0019039805,17
6,x,1,0.16649549603462221,0.14328244030475618,3184,3240,15.0,6,0.012475783,0.00034915793,0.011638598,18
7,x,1,0.16649549603462221,0.14328244030475618,8119,8250,45.0,7,0.007815633,0.00032054467,0.010684823,19
8,x,1,0.16649549603462221,0.14328244030475618,10331,10479,75.0,8,0.0069317734,0.00028485843,0.009495281,20
