,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,19660,19548,-165.0,0,0.0050502107,0.000114414936,-0.0038138314,0
1,x,0,0.14328244030475618,0.10672914981842041,7842,7604,-135.0,1,0.0080445185,0.00061716366,-0.020572122,1
2,x,0,0.14328244030475618,0.10672914981842041,16424,15908,-105.0,2,0.0055601317,0.00063922914,-0.021307638,2
3,x,0,0.14328244030475618,0.10672914981842041,6715,6772,-75.0,3,0.00861064,0.00016927738,0.0056425794,3
4,x,0,0.14328244030475618,0.10672914981842041,8022,7510,-45.0,4,0.00801614,0.0013203286,-0.044010952,4
5,x,0,0.14328244030475618,0.10672914981842041,3908,3850,-15.0,5,0.011352813,0.0002994454,-0.009981514,5
6,x,0,0.14328244030475618,0.10672914981842041,4139,4032,15.0,6,0.011061042,0.000524503,-0.017483434,6
7,x,0,0.14328244030475618,0.10672914981842041,7818,8036,45.0,7,0.007940674,0.0005507532,0.018358441,7
8,x,0,0.14328244030475618,0.10672914981842041,6780,6889,75.0,8,0.008552774,0.0003193958,0.010646527,8
9,x,0,0.14328244030475618,0.10672914981842041,15741,16413,105.0,9,0.0055745956,0.0008370929,0.027903099,9
10,x,0,0.14328244030475618,0.10672914981842041,7907,7967,135.0,10,0.007936907,0.00015139248,0.005046416,10
11,x,0,0.14328244030475618,0.10672914981842041,19510,19805,165.0,11,0.0050431173,0.00030054062,0.010018021,11
0,x,1,0.16649549603462221,0.14328244030475618,20576,20234,-165.0,0,0.004949821,0.00033565948,-0.01118865,12
1,x,1,0.16649549603462221,0.14328244030475618,8753,8628,-135.0,1,0.007584773,0.0002880545,-0.009601817,13
2,x,1,0.16649549603462221,0.14328244030475618,15330,14961,-105.0,2,0.0057449434,0.00048792397,-0.016264133,14
3,x,1,0.16649549603462221,0.14328244030475618,8537,8276,-75.0,3,0.0077105276,0.0006217771,-0.020725904,15
4,x,1,0.16649549603462221,0.14328244030475618,6902,6525,-45.0,4,0.008623929,0.0011246095,-0.037486985,16
5,x,1,0.16649549603462221,0.14328244030475618,2658,2644,-15.0,5,0.0137333805,0.00010576153,-0.0035253845,17
6,x,1,0.16649549603462221,0.14328244030475618,2669,2757,15.0,6,0.013572451,0.0006495944,0.021653147,18
7,x,1,0.16649549603462221,0.14328244030475618,6888,6944,45.0,7,0.008502589,0.00016215953,0.005405318,19
8,x,1,0.16649549603462221,0.14328244030475618,8313,8355,75.0,8,0.007745613,0.0001009265,0.0033642168,20
9,x,1,0.16649549603462221,0.14328244030475618,14884,15610,105.0,9,0.005723653,0.00095358986,0.03178633,21
10,x,1,0.16649549603462221,0.14328244030475618,8772,8699,135.0,10,0.007565443,0.00016735724,-0.0055785747,22
11,x,1,0.16649549603462221,0.14328244030475618,20365,20565,165.0,11,0.004942764,0.00019571661,0.006523887,23
0,x,2,0.18854448497295384,0.16649549603462221,21029,21056,-165.0,0,0.0048745684,2.5696609e-05,0.00085655367,24
1,x,2,0.18854448497295384,0.16649549603462221,9594,9495,-135.0,1,0.007237657,0.00020772628,-0.006924209,25
2,x,2,0.18854448497295384,0.16649549603462221,14869,14076,-105.0,2,0.005873845,0.0010973345,-0.03657782,26
3,x,2,0.18854448497295384,0.16649549603462221,9830,9408,-75.0,3,0.0072066546,0.0008786015,-0.029286718,27
4,x,2,0.18854448497295384,0.16649549603462221,6316,6049,-45.0,4,0.008989228,0.00086488144,-0.028829383,28
5,x,2,0.18854448497295384,0.16649549603462221,2449,2464,-15.0,5,0.014266683,0.00012228801,0.004076267,29
6,x,2,0.18854448497295384,0.16649549603462221,2402,2443,15.0,6,0.0143656535,0.00033894522,0.011298174,30
7,x,2,0.18854448497295384,0.16649549603462221,6102,6489,45.0,7,0.008904384,0.001231091,0.041036367,31
8,x,2,0.18854448497295384,0.16649549603462221,9059,9616,75.0,8,0.007311813,0.0011946316,0.039821055,32
9,x,2,0.18854448497295384,0.16649549603462221,14325,15197,105.0,9,0.0058155283,0.0011830692,0.03943564,33
10,x,2,0.18854448497295384,0.16649549603462221,9521,9729,135.0,10,0.0072067496,0.00043278484,0.014426162,34
11,x,2,0.18854448497295384,0.16649549603462221,20926,21319,165.0,11,0.0048649553,0.00037261186,0.012420395,35
0,x,3,0.21073120534420015,0.18854448497295384,21884,21383,-165.0,0,0.004806951,0.00046378895,-0.015459632,36
