,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,18192,18247,-165.0,0,0.005238608,6.0455473e-05,0.0020151825,0
1,x,0,0.14328244030475618,0.10672914981842041,7284,7154,-135.0,1,0.008321758,0.00036064154,-0.012021385,1
2,x,0,0.14328244030475618,0.10672914981842041,15326,14981,-105.0,2,0.005743523,0.00045594826,-0.015198275,2
3,x,0,0.14328244030475618,0.10672914981842041,6655,6564,-75.0,3,0.008697258,0.00027572885,-0.009190962,3
4,x,0,0.14328244030475618,0.10672914981842041,8048,7604,-45.0,4,0.007987362,0.0011361941,-0.037873138,4
5,x,0,0.14328244030475618,0.10672914981842041,3594,3566,-15.0,5,0.011817826,0.00015663341,-0.005221114,5
6,x,0,0.14328244030475618,0.10672914981842041,3777,3730,15.0,6,0.011541218,0.00025076728,-0.00835891,6
7,x,0,0.14328244030475618,0.10672914981842041,7856,8101,45.0,7,0.007914675,0.0006149705,0.020499017,7
8,x,0,0.14328244030475618,0.10672914981842041,6604,6726,75.0,8,0.00866069,0.00036658027,0.012219342,8
9,x,0,0.14328244030475618,0.10672914981842041,14907,15582,105.0,9,0.005724514,0.00088674756,0.029558253,9
10,x,0,0.14328244030475618,0.10672914981842041,7356,7412,135.0,10,0.008228744,0.00015188182,0.0050627273,10
11,x,0,0.14328244030475618,0.10672914981842041,18114,18297,165.0,11,0.0052405144,0.00020130654,0.0067102183,11
0,x,1,0.16649549603462221,0.14328244030475618,20581,20261,-165.0,0,0.004947921,0.00031382128,-0.010460709,12
1,x,1,0.16649549603462221,0.14328244030475618,8600,8350,-135.0,1,0.0076794643,0.00059075817,-0.019691939,13
2,x,1,0.16649549603462221,0.14328244030475618,15398,15078,-105.0,2,0.0057276743,0.0004205634,-0.01401878,14
3,x,1,0.16649549603462221,0.14328244030475618,9000,8647,-75.0,3,0.0075250543,0.00080120424,-0.02670681,15
4,x,1,0.16649549603462221,0.14328244030475618,7448,7088,-45.0,4,0.008289723,0.0009919665,-0.03306555,16
5,x,1,0.16649549603462221,0.14328244030475618,2719,2782,-15.0,5,0.013481196,0.00045871016,0.015290339,17
6,x,1,0.16649549603462221,0.14328244030475618,2807,2866,15.0,6,0.0132755255,0.00041656103,0.013885368,18
7,x,1,0.16649549603462221,0.14328244030475618,7365,7459,45.0,7,0.0082129985,0.0002539814,0.008466046,19
8,x,1,0.16649549603462221,0.14328244030475618,8678,8749,75.0,8,0.0075749937,0.00016318308,0.005439436,20
9,x,1,0.16649549603462221,0.14328244030475618,14950,15741,105.0,9,0.0057047578,0.0010322975,0.034409918,21
10,x,1,0.16649549603462221,0.14328244030475618,8594,8579,135.0,10,0.007630915,3.4985213e-05,-0.0011661737,22
11,x,1,0.16649549603462221,0.14328244030475618,20286,20421,165.0,11,0.0049563413,0.00013283241,0.0044277473,23
0,x,2,0.18854448497295384,0.16649549603462221,21086,21122,-165.0,0,0.004867459,3.4162305e-05,0.0011387435,24
1,x,2,0.18854448497295384,0.16649549603462221,9546,9340,-135.0,1,0.007275854,0.0004368845,-0.014562817,25
2,x,2,0.18854448497295384,0.16649549603462221,14990,14248,-105.0,2,0.0058448953,0.0010164726,-0.03388242,26
3,x,2,0.18854448497295384,0.16649549603462221,10303,9913,-75.0,3,0.0070308573,0.0007726962,-0.025756542,27
4,x,2,0.18854448497295384,0.16649549603462221,6817,6526,-45.0,4,0.008653446,0.0008735322,-0.02911774,28
5,x,2,0.18854448497295384,0.16649549603462221,2646,2692,-15.0,5,0.013686171,0.00034515857,0.011505286,29
6,x,2,0.18854448497295384,0.16649549603462221,2634,2686,15.0,6,0.013709045,0.00039149943,0.013049982,30
7,x,2,0.18854448497295384,0.16649549603462221,6595,6998,45.0,7,0.008570415,0.0011874877,0.039582927,31
