,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,24780,24771,-165.0,0,0.004492352,7.2749413e-06,-0.00024249805,0
1,x,0,0.14328244030475618,0.10672914981842041,9819,9483,-135.0,1,0.0071958406,0.0006972305,-0.023241017,1
2,x,0,0.14328244030475618,0.10672914981842041,20328,19720,-105.0,2,0.004995976,0.00060808205,-0.020269401,2
3,x,0,0.14328244030475618,0.10672914981842041,8808,8750,-75.0,3,0.00754672,0.00013230991,-0.0044103307,3
4,x,0,0.14328244030475618,0.10672914981842041,9693,9063,-45.0,4,0.007294453,0.0013453638,-0.04484546,4
5,x,0,0.14328244030475618,0.10672914981842041,4444,4445,-15.0,5,0.010606536,4.505952e-06,0.0001501984,5
6,x,0,0.14328244030475618,0.10672914981842041,4629,4618,15.0,6,0.010399179,4.7646525e-05,-0.0015882176,6
7,x,0,0.14328244030475618,0.10672914981842041,9390,9675,45.0,7,0.007240942,0.0005987527,0.019958423,7
8,x,0,0.14328244030475618,0.10672914981842041,8782,8918,75.0,8,0.0075160647,0.00030775496,0.010258499,8
9,x,0,0.14328244030475618,0.10672914981842041,19413,20251,105.0,9,0.0050191353,0.0008462271,0.02820757,9
10,x,0,0.14328244030475618,0.10672914981842041,9765,9811,135.0,10,0.0071471995,9.411813e-05,0.003137271,10
11,x,0,0.14328244030475618,0.10672914981842041,24771,25080,165.0,11,0.004478661,0.00024826988,0.008275663,11
0,x,1,0.16649549603462221,0.14328244030475618,26234,25524,-165.0,0,0.004394793,0.00054944,-0.018314667,12
1,x,1,0.16649549603462221,0.14328244030475618,11129,10787,-135.0,1,0.0067534405,0.0006250348,-0.020834494,13
2,x,1,0.16649549603462221,0.14328244030475618,18968,18504,-105.0,2,0.0051652007,0.0004959644,-0.016532147,14
3,x,1,0.16649549603462221,0.14328244030475618,11196,10776,-75.0,3,0.006744096,0.0007656303,-0.02552101,15
4,x,1,0.16649549603462221,0.14328244030475618,8359,8007,-45.0,4,0.007813572,0.0008614688,-0.028715627,16
5,x,1,0.16649549603462221,0.14328244030475618,3162,3180,-15.0,5,0.012556938,0.00011368043,0.0037893476,17
6,x,1,0.16649549603462221,0.14328244030475618,3178,3280,15.0,6,0.012440975,0.000632618,0.021087267,18
7,x,1,0.16649549603462221,0.14328244030475618,8304,8429,45.0,7,0.0077302135,0.00029920967,0.009973655,19
8,x,1,0.16649549603462221,0.14328244030475618,10763,11001,75.0,8,0.0067777312,0.00043800357,0.01460012,20
9,x,1,0.16649549603462221,0.14328244030475618,18334,19164,105.0,9,0.00516186,0.00088656263,0.029552089,21
10,x,1,0.16649549603462221,0.14328244030475618,10988,11014,135.0,10,0.0067416835,4.7331538e-05,0.001577718,22
11,x,1,0.16649549603462221,0.14328244030475618,25824,26080,165.0,11,0.0043892483,0.00019755069,0.006585023,23
