,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22027,22048,-165.0,0,0.004763254,1.9083867e-05,0.00063612894,0
1,x,0,0.14328244030475618,0.10672914981842041,8196,7886,-135.0,1,0.0078829015,0.00077207776,-0.025735926,1
2,x,0,0.14328244030475618,0.10672914981842041,17994,17559,-105.0,2,0.0053027836,0.00049006357,-0.016335452,2
3,x,0,0.14328244030475618,0.10672914981842041,7465,7442,-75.0,3,0.008190378,6.179837e-05,-0.0020599456,3
4,x,0,0.14328244030475618,0.10672914981842041,8684,8128,-45.0,4,0.0077048917,0.0013246307,-0.044154357,4
5,x,0,0.14328244030475618,0.10672914981842041,3907,3846,-15.0,5,0.011356412,0.00031513706,-0.010504569,5
6,x,0,0.14328244030475618,0.10672914981842041,4086,4050,15.0,6,0.011086308,0.00017722744,-0.0059075817,6
7,x,0,0.14328244030475618,0.10672914981842041,8415,8749,45.0,7,0.0076303445,0.0007794125,0.025980419,7
8,x,0,0.14328244030475618,0.10672914981842041,7425,7449,75.0,8,0.008199457,6.462832e-05,0.0021542774,8
9,x,0,0.14328244030475618,0.10672914981842041,17318,18020,105.0,9,0.005317729,0.0007956729,0.02652243,9
10,x,0,0.14328244030475618,0.10672914981842041,8148,8167,135.0,10,0.007828994,4.6645087e-05,0.0015548363,10
11,x,0,0.14328244030475618,0.10672914981842041,21816,22124,165.0,11,0.004770358,0.00028075668,0.009358556,11
0,x,1,0.16649549603462221,0.14328244030475618,22800,22280,-165.0,0,0.004709302,0.00046201795,-0.015400599,12
1,x,1,0.16649549603462221,0.14328244030475618,9156,8916,-135.0,1,0.007437528,0.0005319177,-0.017730592,13
2,x,1,0.16649549603462221,0.14328244030475618,16519,16206,-105.0,2,0.0055274493,0.00038309293,-0.012769764,14
3,x,1,0.16649549603462221,0.14328244030475618,9316,8978,-75.0,3,0.0073911753,0.0007400268,-0.024667561,15
4,x,1,0.16649549603462221,0.14328244030475618,7417,7032,-45.0,4,0.008313925,0.0010672406,-0.03557469,16
5,x,1,0.16649549603462221,0.14328244030475618,2714,2716,-15.0,5,0.013570631,1.4752634e-05,0.0004917545,17
6,x,1,0.16649549603462221,0.14328244030475618,2757,2831,15.0,6,0.013375312,0.0005304137,0.017680457,18
7,x,1,0.16649549603462221,0.14328244030475618,7388,7430,45.0,7,0.008214897,0.000113526985,0.003784233,19
8,x,1,0.16649549603462221,0.14328244030475618,8976,9103,75.0,8,0.0074369297,0.00028136413,0.009378805,20
9,x,1,0.16649549603462221,0.14328244030475618,16203,16864,105.0,9,0.00549728,0.0008006562,0.02668854,21
10,x,1,0.16649549603462221,0.14328244030475618,9035,9040,135.0,10,0.0074380795,1.107978e-05,0.000369326,22
11,x,1,0.16649549603462221,0.14328244030475618,22378,22474,165.0,11,0.004721797,8.572921e-05,0.0028576404,23
0,x,2,0.18854448497295384,0.16649549603462221,22743,22688,-165.0,0,0.004691625,4.848974e-05,-0.0016163246,24
1,x,2,0.18854448497295384,0.16649549603462221,10047,9741,-135.0,1,0.00710733,0.0006193825,-0.020646084,25
2,x,2,0.18854448497295384,0.16649549603462221,15829,14960,-105.0,2,0.005694999,0.001130482,-0.03768273,26
3,x,2,0.18854448497295384,0.16649549603462221,10502,10101,-75.0,3,0.0069644703,0.0007795668,-0.025985561,27
4,x,2,0.18854448497295384,0.16649549603462221,6691,6406,-45.0,4,0.008734353,0.0008715904,-0.029053014,28
5,x,2,0.18854448497295384,0.16649549603462221,2565,2550,-15.0,5,0.013982147,0.000117458665,-0.003915289,29
