,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,22393,22330,-165.0,0,0.004728613,5.6422075e-05,-0.0018807359,0
1,x,0,0.14328244030475618,0.10672914981842041,8220,7920,-135.0,1,0.007868908,0.00074448704,-0.024816236,1
2,x,0,0.14328244030475618,0.10672914981842041,18097,17628,-105.0,2,0.0052898964,0.00052582356,-0.017527452,2
3,x,0,0.14328244030475618,0.10672914981842041,7568,7560,-75.0,3,0.008130348,2.1181071e-05,-0.0007060357,3
4,x,0,0.14328244030475618,0.10672914981842041,8685,8091,-45.0,4,0.0077120527,0.0014181999,-0.04727333,4
5,x,0,0.14328244030475618,0.10672914981842041,4093,4041,-15.0,5,0.01108746,0.00025605815,-0.0085352715,5
6,x,0,0.14328244030475618,0.10672914981842041,4279,4223,15.0,6,0.010844828,0.00026381918,-0.008793972,6
7,x,0,0.14328244030475618,0.10672914981842041,8475,8735,45.0,7,0.007621162,0.00060510664,0.020170221,7
8,x,0,0.14328244030475618,0.10672914981842041,7533,7589,75.0,8,0.008131864,0.0001483263,0.0049442104,8
9,x,0,0.14328244030475618,0.10672914981842041,17429,18206,105.0,9,0.005295141,0.00087334064,0.029111356,9
10,x,0,0.14328244030475618,0.10672914981842041,8180,8214,135.0,10,0.007810087,8.306793e-05,0.002768931,10
11,x,0,0.14328244030475618,0.10672914981842041,22170,22412,165.0,11,0.0047359685,0.00021741788,0.0072472626,11
0,x,1,0.16649549603462221,0.14328244030475618,23483,22930,-165.0,0,0.004641146,0.0004772269,-0.015907563,12
1,x,1,0.16649549603462221,0.14328244030475618,9313,9088,-135.0,1,0.0073709153,0.0004897569,-0.01632523,13
2,x,1,0.16649549603462221,0.14328244030475618,16826,16532,-105.0,2,0.005474821,0.0003530098,-0.011766993,14
3,x,1,0.16649549603462221,0.14328244030475618,9659,9309,-75.0,3,0.007258676,0.0007390706,-0.024635687,15
4,x,1,0.16649549603462221,0.14328244030475618,7545,7105,-45.0,4,0.008255279,0.0012029691,-0.040098973,16
5,x,1,0.16649549603462221,0.14328244030475618,2805,2841,-15.0,5,0.0133080315,0.00025538835,0.008512945,17
6,x,1,0.16649549603462221,0.14328244030475618,2859,2961,15.0,6,0.013104473,0.00070196687,0.023398897,18
7,x,1,0.16649549603462221,0.14328244030475618,7464,7579,45.0,7,0.008152863,0.00030619832,0.010206611,19
8,x,1,0.16649549603462221,0.14328244030475618,9327,9428,75.0,8,0.007301805,0.00021569681,0.007189894,20
9,x,1,0.16649549603462221,0.14328244030475618,16520,17228,105.0,9,0.0054413364,0.0008402812,0.028009374,21
10,x,1,0.16649549603462221,0.14328244030475618,9203,9242,135.0,10,0.0073630703,8.468868e-05,0.002822956,22
11,x,1,0.16649549603462221,0.14328244030475618,23044,23199,165.0,11,0.004650211,0.00013425335,0.0044751116,23
0,x,2,0.18854448497295384,0.16649549603462221,23137,23110,-165.0,0,0.004650055,2.3384044e-05,-0.00077946816,24
1,x,2,0.18854448497295384,0.16649549603462221,10161,9885,-135.0,1,0.0070617567,0.0005514686,-0.018382287,25
2,x,2,0.18854448497295384,0.16649549603462221,15946,15065,-105.0,2,0.0056745247,0.0011378882,-0.037929606,26
3,x,2,0.18854448497295384,0.16649549603462221,10748,10340,-75.0,3,0.0068839444,0.0007749331,-0.025831103,27
4,x,2,0.18854448497295384,0.16649549603462221,6755,6451,-45.0,4,0.008697794,0.0009220229,-0.030734098,28
5,x,2,0.18854448497295384,0.16649549603462221,2620,2607,-15.0,5,0.013831566,9.961627e-05,-0.0033205424,29
6,x,2,0.18854448497295384,0.16649549603462221,2581,2634,15.0,6,0.013846272,0.00040706238,0.013568747,30
7,x,2,0.18854448497295384,0.16649549603462221,6499,6885,45.0,7,0.008637436,0.0011551564,0.038505215,31
8,x,2,0.18854448497295384,0.16649549603462221,9888,10535,75.0,8,0.006991195,0.0012688906,0.042296354,32
9,x,2,0.18854448497295384,0.16649549603462221,15428,16227,105.0,9,0.0056173583,0.001010983,0.033699434,33
10,x,2,0.18854448497295384,0.16649549603462221,9785,10131,135.0,10,0.0070840577,0.0006958464,0.023194881,34
11,x,2,0.18854448497295384,0.16649549603462221,22791,23513,165.0,11,0.0046461863,0.00062453694,0.020817898,35
0,x,3,0.21073120534420015,0.18854448497295384,23476,23034,-165.0,0,0.0046365173,0.00038064082,-0.012688028,36
