,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
11,x,1,0.16649549603462221,0.14328244030475618,22243,22386,165.0,11,0.004733555,0.0001283389,0.004277963,23
0,x,2,0.18854448497295384,0.16649549603462221,22562,22547,-165.0,0,0.004708346,1.3318873e-05,-0.00044396246,24
1,x,2,0.18854448497295384,0.16649549603462221,10064,9791,-135.0,1,0.0070956447,0.0005507217,-0.01835739,25
2,x,2,0.18854448497295384,0.16649549603462221,15699,14867,-105.0,2,0.00571602,0.0010902451,-0.036341503,26
3,x,2,0.18854448497295384,0.16649549603462221,10556,10139,-75.0,3,0.0069488045,0.00080706785,-0.026902262,27
4,x,2,0.18854448497295384,0.16649549603462221,6705,6432,-45.0,4,0.008721369,0.00083234976,-0.027744994,28
5,x,2,0.18854448497295384,0.16649549603462221,2565,2581,-15.0,5,0.013939955,0.00012453449,0.0041511497,29
6,x,2,0.18854448497295384,0.16649549603462221,2542,2588,15.0,6,0.013960796,0.00035915332,0.011971777,30
7,x,2,0.18854448497295384,0.16649549603462221,6437,6816,45.0,7,0.008680128,0.0011454191,0.038180638,31
8,x,2,0.18854448497295384,0.16649549603462221,9683,10298,75.0,8,0.0070684534,0.0012328133,0.041093778,32
9,x,2,0.18854448497295384,0.16649549603462221,15232,15946,105.0,9,0.0056607346,0.00091725355,0.030575119,33
10,x,2,0.18854448497295384,0.16649549603462221,9825,10145,135.0,10,0.0070747575,0.00064181717,0.021393906,34
11,x,2,0.18854448497295384,0.16649549603462221,22256,22816,165.0,11,0.0047096303,0.0004976461,0.016588204,35
0,x,3,0.21073120534420015,0.18854448497295384,23139,22559,-165.0,0,0.0046772333,0.00050835864,-0.016945288,36
1,x,3,0.21073120534420015,0.18854448497295384,10795,10386,-135.0,1,0.006868824,0.00077342155,-0.025780719,37
2,x,3,0.21073120534420015,0.18854448497295384,14915,14313,-105.0,2,0.0058470415,0.00082496746,-0.027498916,38
3,x,3,0.21073120534420015,0.18854448497295384,11107,10482,-75.0,3,0.0068007857,0.001159543,-0.038651437,39
4,x,3,0.21073120534420015,0.18854448497295384,6357,5993,-45.0,4,0.008991456,0.0011805214,-0.039350715,40
5,x,3,0.21073120534420015,0.18854448497295384,2590,2440,-15.0,5,0.014088719,0.0011944355,-0.039814517,41
6,x,3,0.21073120534420015,0.18854448497295384,2511,2548,15.0,6,0.014058758,0.00029293852,0.009764617,42
7,x,3,0.21073120534420015,0.18854448497295384,6164,6395,45.0,7,0.008920547,0.0007367096,0.024556989,43
8,x,3,0.21073120534420015,0.18854448497295384,10475,10847,75.0,8,0.006846493,0.00069880247,0.023293417,44
9,x,3,0.21073120534420015,0.18854448497295384,14383,14645,105.0,9,0.0058689434,0.00036151274,0.012050425,45
10,x,3,0.21073120534420015,0.18854448497295384,10606,10730,135.0,10,0.006845898,0.00023278131,0.0077593774,46
11,x,3,0.21073120534420015,0.18854448497295384,22414,22902,165.0,11,0.0046970947,0.00043132802,0.014377601,47
0,x,4,0.23393914103507996,0.21073120534420015,22971,22381,-165.0,0,0.004695007,0.0005210687,-0.017368957,48
1,x,4,0.23393914103507996,0.21073120534420015,11350,11096,-135.0,1,0.006673919,0.00045324618,-0.015108206,49
2,x,4,0.23393914103507996,0.21073120534420015,14209,13521,-105.0,2,0.006001871,0.0009937519,-0.033125065,50
3,x,4,0.23393914103507996,0.21073120534420015,11645,10954,-75.0,3,0.006646503,0.0012246958,-0.040823195,51
4,x,4,0.23393914103507996,0.21073120534420015,6241,6029,-45.0,4,0.00902531,0.0006920392,-0.023067974,52
5,x,4,0.23393914103507996,0.21073120534420015,2562,2480,-15.0,5,0.01407979,0.0006514041,-0.02171347,53
6,x,4,0.23393914103507996,0.21073120534420015,2587,2538,15.0,6,0.0139674675,0.0003829496,-0.012764987,54
7,x,4,0.23393914103507996,0.21073120534420015,5996,6157,45.0,7,0.009069645,0.00053061784,0.017687261,55
8,x,4,0.23393914103507996,0.21073120534420015,10706,11341,75.0,8,0.0067298273,0.0011536223,0.03845408,56
9,x,4,0.23393914103507996,0.21073120534420015,13640,14362,105.0,9,0.0059723877,0.0010327318,0.034424394,57
10,x,4,0.23393914103507996,0.21073120534420015,11229,11458,135.0,10,0.0066385316,0.0004042945,0.0134764835,58
11,x,4,0.23393914103507996,0.21073120534420015,22417,22681,165.0,11,0.0047087767,0.00023446935,0.007815645,59
0,x,5,0.2590043723583222,0.23393914103507996,22571,22304,-165.0,0,0.0047204574,0.00023831218,-0.007943739,60
1,x,5,0.2590043723583222,0.23393914103507996,12004,11527,-135.0,1,0.0065165944,0.0008119278,-0.02706426,61
2,x,5,0.2590043723583222,0.23393914103507996,13473,13130,-105.0,2,0.0061301393,0.0005164198,-0.017213995,62
3,x,5,0.2590043723583222,0.23393914103507996,11680,11006,-75.0,3,0.0066340556,0.0011899848,-0.03966616,63
4,x,5,0.2590043723583222,0.23393914103507996,6301,5917,-45.0,4,0.0090389345,0.0012588399,-0.04196133,64
5,x,5,0.2590043723583222,0.23393914103507996,2675,2630,-15.0,5,0.0137287015,0.00033975553,-0.011325184,65
6,x,5,0.2590043723583222,0.23393914103507996,2543,2637,15.0,6,0.013890171,0.0007268378,0.024227927,66
7,x,5,0.2590043723583222,0.23393914103507996,6028,6226,45.0,7,0.009031502,0.00064718246,0.021572748,67
8,x,5,0.2590043723583222,0.23393914103507996,10881,11853,75.0,8,0.006621454,0.001712497,0.057083234,68
9,x,5,0.2590043723583222,0.23393914103507996,13234,13774,105.0,9,0.0060827364,0.00080083084,0.026694361,69
10,x,5,0.2590043723583222,0.23393914103507996,11813,12133,135.0,10,0.0064612175,0.0005352497,0.017841658,70
11,x,5,0.2590043723583222,0.23393914103507996,22471,22519,165.0,11,0.0047145644,4.2733125e-05,0.0014244375,71
0,x,6,0.28756390213966365,0.2590043723583222,22378,22203,-165.0,0,0.004736081,0.00015722719,-0.0052409065,72
1,x,6,0.28756390213966365,0.2590043723583222,12773,12350,-135.0,1,0.00630746,0.00067438564,-0.022479521,73
2,x,6,0.28756390213966365,0.2590043723583222,13443,12754,-105.0,2,0.0061745644,0.0010534333,-0.035114445,74
3,x,6,0.28756390213966365,0.2590043723583222,11840,11191,-75.0,3,0.0065847,0.0011286814,-0.037622713,75
4,x,6,0.28756390213966365,0.2590043723583222,6196,6002,-45.0,4,0.009052276,0.00063701917,-0.021233972,76
5,x,6,0.28756390213966365,0.2590043723583222,2667,2648,-15.0,5,0.013716504,0.00014318243,-0.004772748,77
6,x,6,0.28756390213966365,0.2590043723583222,2536,2623,15.0,6,0.013918971,0.0006754499,0.022514997,78
7,x,6,0.28756390213966365,0.2590043723583222,6022,6278,45.0,7,0.009013214,0.00083363184,0.027787728,79
8,x,6,0.28756390213966365,0.2590043723583222,11285,11811,75.0,8,0.006577044,0.00091219647,0.03040655,80
9,x,6,0.28756390213966365,0.2590043723583222,12736,13344,105.0,9,0.0061892173,0.0009337603,0.031125344,81
10,x,6,0.28756390213966365,0.2590043723583222,12251,12873,135.0,10,0.0063054813,0.0009916103,0.033053678,82
11,x,6,0.28756390213966365,0.2590043723583222,22167,22513,165.0,11,0.0047306432,0.0003101718,0.010339061,83
0,x,7,0.3227645635604859,0.28756390213966365,22330,21856,-165.0,0,0.0047567803,0.00042966806,-0.014322269,84
1,x,7,0.3227645635604859,0.28756390213966365,13233,12925,-135.0,1,0.0061822147,0.0004716128,-0.015720427,85
2,x,7,0.3227645635604859,0.28756390213966365,12924,12324,-105.0,2,0.0062902486,0.0009518394,-0.03172798,86
3,x,7,0.3227645635604859,0.28756390213966365,12079,11309,-75.0,3,0.0065325615,0.0013186729,-0.043955766,87
4,x,7,0.3227645635604859,0.28756390213966365,6466,6209,-45.0,4,0.008879057,0.00081212824,-0.027070941,88
5,x,7,0.3227645635604859,0.28756390213966365,2921,2757,-15.0,5,0.013261087,0.0011568789,-0.03856263,89
6,x,7,0.3227645635604859,0.28756390213966365,2733,2792,15.0,6,0.013452088,0.00042771958,0.01425732,90
7,x,7,0.3227645635604859,0.28756390213966365,6194,6494,45.0,7,0.008873336,0.0009470381,0.03156794,91
8,x,7,0.3227645635604859,0.28756390213966365,11259,12237,75.0,8,0.0065137544,0.0016671871,0.055572905,92
9,x,7,0.3227645635604859,0.28756390213966365,12388,12777,105.0,9,0.0063024443,0.00061914464,0.020638155,93
10,x,7,0.3227645635604859,0.28756390213966365,13068,13396,135.0,10,0.006146286,0.00049642974,0.016547658,94
11,x,7,0.3227645635604859,0.28756390213966365,22007,22345,165.0,11,0.0047481116,0.00030524103,0.010174701,95
0,x,8,0.3750255167484283,0.3227645635604859,22354,22087,-165.0,0,0.004743448,0.00024063946,-0.008021316,96
1,x,8,0.3750255167484283,0.3227645635604859,13951,13251,-135.0,1,0.006059588,0.0010307103,-0.03435701,97
2,x,8,0.3750255167484283,0.3227645635604859,12740,12163,-105.0,2,0.006333828,0.0009280333,-0.030934444,98
3,x,8,0.3750255167484283,0.3227645635604859,11957,11559,-75.0,3,0.0065193963,0.00067788974,-0.022596326,99
4,x,8,0.3750255167484283,0.3227645635604859,6592,6526,-45.0,4,0.008730847,0.00020151887,-0.006717296,100
5,x,8,0.3750255167484283,0.3227645635604859,3049,2939,-15.0,5,0.012918986,0.00073578395,-0.024526132,101
6,x,8,0.3750255167484283,0.3227645635604859,2896,2846,15.0,6,0.013195901,0.0003487757,-0.011625857,102
7,x,8,0.3750255167484283,0.3227645635604859,6442,6740,45.0,7,0.008705855,0.00090547063,0.030182356,103
8,x,8,0.3750255167484283,0.3227645635604859,11545,12066,75.0,8,0.0065051042,0.0008838178,0.029460594,104
9,x,8,0.3750255167484283,0.3227645635604859,12267,12814,105.0,9,0.006311657,0.0008735382,0.02911794,105
10,x,8,0.3750255167484283,0.3227645635604859,13351,13949,135.0,10,0.0060496866,0.0008773603,0.029245343,106
11,x,8,0.3750255167484283,0.3227645635604859,21784,22007,165.0,11,0.0047785654,0.00020396677,0.0067988927,107
0,x,9,0.6019378304481506,0.3750255167484283,21681,21831,-165.0,0,0.004793921,0.0001380771,0.00460257,108
1,x,9,0.6019378304481506,0.3750255167484283,14369,14102,-135.0,1,0.00592604,0.00037561936,-0.012520646,109
2,x,9,0.6019378304481506,0.3750255167484283,12824,11871,-105.0,2,0.00635504,0.0015456933,-0.051523108,110
3,x,9,0.6019378304481506,0.3750255167484283,12324,11749,-75.0,3,0.0064418996,0.0009567028,-0.031890094,111
4,x,9,0.6019378304481506,0.3750255167484283,7057,6682,-45.0,4,0.008525775,0.0010932401,-0.036441337,112
5,x,9,0.6019378304481506,0.3750255167484283,3082,2992,-15.0,5,0.012828551,0.0005934814,-0.019782715,113
6,x,9,0.6019378304481506,0.3750255167484283,2955,2980,15.0,6,0.012980241,0.00016871694,0.005623898,114
7,x,9,0.6019378304481506,0.3750255167484283,6794,6972,45.0,7,0.008521801,0.00051790685,0.017263561,115
8,x,9,0.6019378304481506,0.3750255167484283,11946,12462,75.0,8,0.0063982448,0.0008467533,0.02822511,116
9,x,9,0.6019378304481506,0.3750255167484283,11905,12773,105.0,9,0.0063586603,0.0014087996,0.046959985,117
10,x,9,0.6019378304481506,0.3750255167484283,14005,14360,135.0,10,0.0059367395,0.0005012853,0.01670951,118
11,x,9,0.6019378304481506,0.3750255167484283,21409,21943,165.0,11,0.004802161,0.00049336866,0.016445622,119
0,z,0,0.23968752622604372,0.1212601587176323,27638,27716,-165.0,0,0.0042503504,5.6439738e-05,0.0018813247,0
1,z,0,0.23968752622604372,0.1212601587176323,15748,15458,-135.0,1,0.005660405,0.00037221966,-0.012407322,1
2,z,0,0.23968752622604372,0.1212601587176323,18980,18331,-105.0,2,0.005175644,0.0006967023,-0.02322341,2
3,z,0,0.23968752622604372,0.1212601587176323,12633,12444,-75.0,3,0.006314518,0.00030187395,-0.010062465,3
4,z,0,0.23968752622604372,0.1212601587176323,13290,13146,-45.0,4,0.00615022,0.0002181756,-0.00727252,4
5,z,0,0.23968752622604372,0.1212601587176323,9200,9156,-15.0,5,0.00738089,9.600947e-05,-0.0032003156,5
6,z,0,0.23968752622604372,0.1212601587176323,8888,8993,15.0,6,0.007478091,0.00023519977,0.007839993,6
7,z,0,0.23968752622604372,0.1212601587176323,12670,13120,45.0,7,0.006225245,0.0006988767,0.02329589,7
8,z,0,0.23968752622604372,0.1212601587176323,12294,12357,75.0,8,0.0063691316,0.00010236357,0.003412119,8
9,z,0,0.23968752622604372,0.1212601587176323,18425,18760,105.0,9,0.005185429,0.00036084148,0.01202805,9
10,z,0,0.23968752622604372,0.1212601587176323,15007,15334,135.0,10,0.0057403725,0.00043167538,0.01438918,10
11,z,0,0.23968752622604372,0.1212601587176323,28288,28400,165.0,11,0.0042000352,7.913458e-05,0.0026378194,11
0,z,1,0.2980115830898285,0.23968752622604372,23200,22930,-165.0,0,0.0046558073,0.00023443352,-0.007814451,12
1,z,1,0.2980115830898285,0.23968752622604372,13254,13056,-135.0,1,0.006164781,0.0003014281,-0.010047604,13
2,z,1,0.2980115830898285,0.23968752622604372,17937,16924,-105.0,2,0.0053518387,0.0011638822,-0.038796075,14
3,z,1,0.2980115830898285,0.23968752622604372,11896,11144,-75.0,3,0.00658182,0.0013072985,-0.04357662,15
4,z,1,0.2980115830898285,0.23968752622604372,11029,10661,-45.0,4,0.006788265,0.00067955983,-0.022651995,16
5,z,1,0.2980115830898285,0.23968752622604372,5577,5513,-15.0,5,0.009495577,0.00023114678,-0.007704893,17
6,z,1,0.2980115830898285,0.23968752622604372,5566,5622,15.0,6,0.009453967,0.00020048182,0.0066827275,18
7,z,1,0.2980115830898285,0.23968752622604372,10506,10809,45.0,7,0.006848242,0.00056937285,0.018979095,19
8,z,1,0.2980115830898285,0.23968752622604372,11369,11920,75.0,8,0.006549495,0.000947633,0.03158777,20
9,z,1,0.2980115830898285,0.23968752622604372,17135,17691,105.0,9,0.0053573437,0.0006394559,0.021315198,21
10,z,1,0.2980115830898285,0.23968752622604372,13099,13412,135.0,10,0.0061409133,0.0004728873,0.01576291,22
11,z,1,0.2980115830898285,0.23968752622604372,23285,23338,165.0,11,0.0046312623,4.5531826e-05,0.0015177276,23
0,z,2,0.3451929092407227,0.2980115830898285,23923,23455,-165.0,0,0.004593819,0.0003956476,-0.013188253,24
1,z,2,0.3451929092407227,0.2980115830898285,13242,12881,-135.0,1,0.0061860657,0.0005535076,-0.018450253,25
2,z,2,0.3451929092407227,0.2980115830898285,18090,17243,-105.0,2,0.0053172517,0.00096015714,-0.03200524,26
3,z,2,0.3451929092407227,0.2980115830898285,12279,11828,-75.0,3,0.006438622,0.00074932945,-0.024977649,27
4,z,2,0.3451929092407227,0.2980115830898285,10152,9724,-45.0,4,0.0070901583,0.00086249027,-0.028749676,28
5,z,2,0.3451929092407227,0.2980115830898285,4708,4486,-15.0,5,0.010423701,0.0009671368,-0.032237895,29
6,z,2,0.3451929092407227,0.2980115830898285,4615,4689,15.0,6,0.010366703,0.00031856747,0.010618916,30
7,z,2,0.3451929092407227,0.2980115830898285,9933,10205,45.0,7,0.0070456523,0.0005409934,0.018033113,31
8,z,2,0.3451929092407227,0.2980115830898285,11807,12442,75.0,8,0.0064178193,0.0010488643,0.034962144,32
9,z,2,0.3451929092407227,0.2980115830898285,17800,18073,105.0,9,0.005279511,0.00030481364,0.010160455,33
10,z,2,0.3451929092407227,0.2980115830898285,12864,13424,135.0,10,0.006165176,0.00085323746,0.028441248,34
11,z,2,0.3451929092407227,0.2980115830898285,23608,23911,165.0,11,0.0045872307,0.0002553964,0.008513213,35
0,z,3,0.3884427964687348,0.3451929092407227,24576,24352,-165.0,0,0.0045207776,0.0001833707,-0.006112357,36
1,z,3,0.3884427964687348,0.3451929092407227,13071,12593,-135.0,1,0.006240272,0.00074600714,-0.024866905,37
2,z,3,0.3884427964687348,0.3451929092407227,17889,17203,-105.0,2,0.005336395,0.0007829886,-0.02609962,38
3,z,3,0.3884427964687348,0.3451929092407227,12649,12056,-75.0,3,0.006358936,0.00096141134,-0.032047044,39
4,z,3,0.3884427964687348,0.3451929092407227,9207,9014,-45.0,4,0.0074074795,0.00042425262,-0.014141754,40
5,z,3,0.3884427964687348,0.3451929092407227,3866,3938,-15.0,5,0.011319009,0.00036953422,0.012317807,41
6,z,3,0.3884427964687348,0.3451929092407227,3929,3905,15.0,6,0.011298078,0.00012270636,-0.0040902123,42
7,z,3,0.3884427964687348,0.3451929092407227,9167,9518,45.0,7,0.0073133577,0.000752408,0.025080267,43
8,z,3,0.3884427964687348,0.3451929092407227,11910,12617,75.0,8,0.006380518,0.0011545544,0.038485147,44
9,z,3,0.3884427964687348,0.3451929092407227,17308,18215,105.0,9,0.0053026467,0.0010226737,0.034089122,45
10,z,3,0.3884427964687348,0.3451929092407227,12868,13235,135.0,10,0.006188398,0.00056313834,0.018771278,46
11,z,3,0.3884427964687348,0.3451929092407227,24067,24330,165.0,11,0.004545476,0.00021765905,0.007255302,47
0,z,4,0.43131107091903687,0.3884427964687348,25167,24849,-165.0,0,0.0044712597,0.00025465817,-0.008488606,48
1,z,4,0.43131107091903687,0.3884427964687348,13117,12462,-135.0,1,0.00624891,0.0010256452,-0.034188174,49
2,z,4,0.43131107091903687,0.3884427964687348,17874,17138,-105.0,2,0.0053422037,0.0008419772,-0.028065907,50
3,z,4,0.43131107091903687,0.3884427964687348,13141,12373,-75.0,3,0.006255467,0.0012056523,-0.04018841,51
4,z,4,0.43131107091903687,0.3884427964687348,8416,8038,-45.0,4,0.0077921962,0.0009201523,-0.030671744,52
5,z,4,0.43131107091903687,0.3884427964687348,3503,3361,-15.0,5,0.012065508,0.00082861056,-0.027620353,53
6,z,4,0.43131107091903687,0.3884427964687348,3280,3482,15.0,6,0.012151131,0.0011965081,0.039883602,54
7,z,4,0.43131107091903687,0.3884427964687348,8632,8680,45.0,7,0.0076001715,0.00011105379,0.0037017933,55
8,z,4,0.43131107091903687,0.3884427964687348,12499,12995,75.0,8,0.0062608668,0.0007792613,0.025975376,56
9,z,4,0.43131107091903687,0.3884427964687348,17370,17821,105.0,9,0.005329919,0.0005133155,0.017110517,57
10,z,4,0.43131107091903687,0.3884427964687348,12996,13011,135.0,10,0.0062009003,2.3101513e-05,0.00077005045,58
11,z,4,0.43131107091903687,0.3884427964687348,24413,25240,165.0,11,0.004486626,0.0006671131,0.022237103,59
0,z,5,0.47579191327095033,0.43131107091903687,25915,25859,-165.0,0,0.004394846,4.332272e-05,-0.0014440907,60
1,z,5,0.47579191327095033,0.43131107091903687,13114,12812,-135.0,1,0.0062098303,0.0004665636,-0.01555212,61
2,z,5,0.47579191327095033,0.43131107091903687,17186,16674,-105.0,2,0.005433354,0.000605651,-0.020188367,62
3,z,5,0.47579191327095033,0.43131107091903687,13399,12714,-75.0,3,0.006184507,0.0010506867,-0.035022892,63
4,z,5,0.47579191327095033,0.43131107091903687,7911,7478,-45.0,4,0.008055419,0.0011269818,-0.037566062,64
5,z,5,0.47579191327095033,0.43131107091903687,3061,3074,-15.0,5,0.0127670625,8.4872736e-05,0.0028290912,65
6,z,5,0.47579191327095033,0.43131107091903687,3096,3019,15.0,6,0.012786168,0.0005043519,-0.01681173,66
7,z,5,0.47579191327095033,0.43131107091903687,7676,8070,45.0,7,0.0079647545,0.0010022253,0.033407513,67
8,z,5,0.47579191327095033,0.43131107091903687,12578,13277,75.0,8,0.00621505,0.0010828594,0.036095314,68
9,z,5,0.47579191327095033,0.43131107091903687,16566,17337,105.0,9,0.0054285103,0.00091086846,0.030362282,69
10,z,5,0.47579191327095033,0.43131107091903687,12967,13172,135.0,10,0.006184886,0.0003141263,0.0104708765,70
11,z,5,0.47579191327095033,0.43131107091903687,25714,25987,165.0,11,0.004397843,0.00021149646,0.0070498823,71
0,z,6,0.5244358897209167,0.47579191327095033,26582,26464,-165.0,0,0.0043418193,8.9098176e-05,-0.0029699393,72
1,z,6,0.5244358897209167,0.47579191327095033,13235,13037,-135.0,1,0.0061692367,0.0003018641,-0.010062137,73
2,z,6,0.5244358897209167,0.47579191327095033,16972,16129,-105.0,2,0.005493236,0.0010200604,-0.034002014,74
3,z,6,0.5244358897209167,0.47579191327095033,13484,12972,-75.0,3,0.006146005,0.00077514903,-0.025838302,75
4,z,6,0.5244358897209167,0.47579191327095033,7265,6793,-45.0,4,0.008425612,0.0013448006,-0.044826686,76
5,z,6,0.5244358897209167,0.47579191327095033,2774,2760,-15.0,5,0.013442435,0.00010132773,-0.003377591,77
6,z,6,0.5244358897209167,0.47579191327095033,2711,2732,15.0,6,0.013554237,0.0001545327,0.00515109,78
7,z,6,0.5244358897209167,0.47579191327095033,7131,7386,45.0,7,0.0082974015,0.0007035626,0.023452086,79
8,z,6,0.5244358897209167,0.47579191327095033,12692,13385,75.0,8,0.0061886744,0.0010644249,0.03548083,80
9,z,6,0.5244358897209167,0.47579191327095033,15947,16858,105.0,9,0.0055173594,0.0011122894,0.037076313,81
10,z,6,0.5244358897209167,0.47579191327095033,13123,13439,135.0,10,0.0061350036,0.00047650308,0.015883436,82
11,z,6,0.5244358897209167,0.47579191327095033,26421,26919,165.0,11,0.0043295203,0.0003739519,0.0124650635,83
0,z,7,0.5816251993179322,0.5244358897209167,27648,27630,-165.0,0,0.0042532785,1.3042463e-05,-0.00043474877,84
1,z,7,0.5816251993179322,0.5244358897209167,13678,13416,-135.0,1,0.006074734,0.00038731794,-0.012910598,85
2,z,7,0.5816251993179322,0.5244358897209167,16162,15592,-105.0,2,0.00561017,0.00071897835,-0.023965945,86
3,z,7,0.5816251993179322,0.5244358897209167,13289,12764,-75.0,3,0.006193183,0.00080712535,-0.026904179,87
4,z,7,0.5816251993179322,0.5244358897209167,6790,6329,-45.0,4,0.008721097,0.0014074715,-0.046915717,88
5,z,7,0.5816251993179322,0.5244358897209167,2558,2365,-15.0,5,0.014232768,0.001570243,-0.052341435,89
6,z,7,0.5816251993179322,0.5244358897209167,2491,2450,15.0,6,0.014225447,0.00033235975,-0.0110786585,90
7,z,7,0.5816251993179322,0.5244358897209167,6281,6461,45.0,7,0.008857353,0.00056581484,0.018860495,91
8,z,7,0.5816251993179322,0.5244358897209167,12814,13027,75.0,8,0.0062204106,0.0003301488,0.01100496,92
9,z,7,0.5816251993179322,0.5244358897209167,15433,16414,105.0,9,0.0055988412,0.0012337861,0.041126207,93
10,z,7,0.5816251993179322,0.5244358897209167,13395,13894,135.0,10,0.006051691,0.0007324068,0.02441356,94
11,z,7,0.5816251993179322,0.5244358897209167,27145,27530,165.0,11,0.0042764796,0.00028204042,0.0094013475,95
0,z,8,0.6572737574577332,0.5816251993179322,29123,28611,-165.0,0,0.0041615367,0.0003552039,-0.01184013,96
1,z,8,0.6572737574577332,0.5816251993179322,14450,13883,-135.0,1,0.005938799,0.0008015487,-0.02671829,97
2,z,8,0.6572737574577332,0.5816251993179322,15404,14701,-105.0,2,0.0057606236,0.00093531114,-0.031177038,98
3,z,8,0.6572737574577332,0.5816251993179322,13054,12382,-75.0,3,0.0062662144,0.0010581808,-0.035272695,99
4,z,8,0.6572737574577332,0.5816251993179322,5825,5528,-45.0,4,0.009379499,0.0010478165,-0.034927215,100
5,z,8,0.6572737574577332,0.5816251993179322,2324,2229,-15.0,5,0.01481435,0.00083572883,-0.027857628,101
6,z,8,0.6572737574577332,0.5816251993179322,2250,2233,15.0,6,0.014935167,0.00015188665,-0.0050628884,102
7,z,8,0.6572737574577332,0.5816251993179322,5311,5701,45.0,7,0.0095187705,0.0014185277,0.047284257,103
8,z,8,0.6572737574577332,0.5816251993179322,12379,13180,75.0,8,0.006249533,0.0012552438,0.04184146,104
9,z,8,0.6572737574577332,0.5816251993179322,14748,15507,105.0,9,0.0057458947,0.0010048102,0.033493675,105
10,z,8,0.6572737574577332,0.5816251993179322,13919,14235,135.0,10,0.005959107,0.00044955866,0.014985289,106
11,z,8,0.6572737574577332,0.5816251993179322,28685,28889,165.0,11,0.004167561,0.00014191987,0.0047306623,107
0,z,9,0.8930836319923401,0.6572737574577332,27075,26314,-165.0,0,0.0043270853,0.0005709161,-0.019030537,108
1,z,9,0.8930836319923401,0.6572737574577332,13872,13251,-135.0,1,0.0060691535,0.0009170506,-0.030568354,109
2,z,9,0.8930836319923401,0.6572737574577332,11520,11053,-105.0,2,0.0066533387,0.00082864217,-0.027621405,110
3,z,9,0.8930836319923401,0.6572737574577332,10273,9844,-75.0,3,0.007047617,0.0008541487,-0.028471624,111
4,z,9,0.8930836319923401,0.6572737574577332,3665,3663,-45.0,4,0.011681733,1.0931605e-05,-0.00036438685,112
5,z,9,0.8930836319923401,0.6572737574577332,1947,1822,-15.0,5,0.016272742,0.0013283829,-0.04427943,113
6,z,9,0.8930836319923401,0.6572737574577332,1788,1829,15.0,6,0.01662555,0.00045401978,0.015133993,114
7,z,9,0.8930836319923401,0.6572737574577332,3443,3578,45.0,7,0.011930465,0.000770148,0.025671601,115
