,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,25671,25739,-165.0,0,0.004410375,5.2978627e-05,0.0017659543,0
1,x,0,0.14328244030475618,0.10672914981842041,10179,9840,-135.0,1,0.007065905,0.0006782608,-0.022608694,1
2,x,0,0.14328244030475618,0.10672914981842041,21030,20447,-105.0,2,0.004909303,0.00056298997,-0.018766332,2
3,x,0,0.14328244030475618,0.10672914981842041,9164,9074,-75.0,3,0.0074046063,0.00019765359,-0.006588453,3
4,x,0,0.14328244030475618,0.10672914981842041,9951,9359,-45.0,4,0.0071902624,0.0012279447,-0.040931493,4
5,x,0,0.14328244030475618,0.10672914981842041,4678,4690,-15.0,5,0.010331798,5.1306666e-05,0.0017102222,5
6,x,0,0.14328244030475618,0.10672914981842041,4863,4818,15.0,6,0.010163225,0.00018617944,-0.0062059816,6
7,x,0,0.14328244030475618,0.10672914981842041,9658,9943,45.0,7,0.007141329,0.00058237946,0.01941265,7
8,x,0,0.14328244030475618,0.10672914981842041,9149,9197,75.0,8,0.0073828944,0.000104794686,0.0034931563,8
9,x,0,0.14328244030475618,0.10672914981842041,20169,20991,105.0,9,0.0049272873,0.0007999003,0.026663344,9
10,x,0,0.14328244030475618,0.10672914981842041,10157,10192,135.0,10,0.0070101502,6.88913e-05,0.0022963767,10
11,x,0,0.14328244030475618,0.10672914981842041,25699,26028,165.0,11,0.0043966887,0.00025475223,0.0084917415,11
0,x,1,0.16649549603462221,0.14328244030475618,27408,26712,-165.0,0,0.0042979075,0.00051509915,-0.017169973,12
1,x,1,0.16649549603462221,0.14328244030475618,11531,11227,-135.0,1,0.006627716,0.00053503097,-0.017834365,13
2,x,1,0.16649549603462221,0.14328244030475618,19802,19221,-105.0,2,0.005061204,0.0005963413,-0.019878045,14
3,x,1,0.16649549603462221,0.14328244030475618,11709,11262,-75.0,3,0.006595738,0.00077941193,-0.025980398,15
4,x,1,0.16649549603462221,0.14328244030475618,8704,8326,-45.0,4,0.007659526,0.00088903034,-0.029634345,16
5,x,1,0.16649549603462221,0.14328244030475618,3256,3311,-15.0,5,0.012339266,0.00033545567,0.011181856,17
6,x,1,0.16649549603462221,0.14328244030475618,3313,3374,15.0,6,0.012227907,0.00036537423,0.012179141,18
7,x,1,0.16649549603462221,0.14328244030475618,8584,8728,45.0,7,0.007599755,0.00033316138,0.01110538,19
8,x,1,0.16649549603462221,0.14328244030475618,11224,11444,75.0,8,0.0066413586,0.00038873075,0.012957692,20
9,x,1,0.16649549603462221,0.14328244030475618,19097,19958,105.0,9,0.0050579375,0.0008830106,0.029433688,21
10,x,1,0.16649549603462221,0.14328244030475618,11446,11482,135.0,10,0.006604135,6.288915e-05,0.0020963051,22
11,x,1,0.16649549603462221,0.14328244030475618,26963,27248,165.0,11,0.004294826,0.00021057019,0.007019006,23
0,x,2,0.18854448497295384,0.16649549603462221,26649,26756,-165.0,0,0.004327205,8.02493e-05,0.0026749768,24
1,x,2,0.18854448497295384,0.16649549603462221,12163,11964,-135.0,1,0.006437571,0.0003303613,-0.011012044,25
2,x,2,0.18854448497295384,0.16649549603462221,18366,17436,-105.0,2,0.005281837,0.0010404353,-0.034681175,26
3,x,2,0.18854448497295384,0.16649549603462221,12781,12210,-75.0,3,0.0063227504,0.00091514917,-0.030504974,27
4,x,2,0.18854448497295384,0.16649549603462221,7756,7417,-45.0,4,0.008114672,0.00089488586,-0.02982953,28
5,x,2,0.18854448497295384,0.16649549603462221,2995,2995,-15.0,5,0.012920717,0.0,0.0,29
6,x,2,0.18854448497295384,0.16649549603462221,2959,3032,15.0,6,0.012917928,0.00048804848,0.016268283,30
7,x,2,0.18854448497295384,0.16649549603462221,7485,7868,45.0,7,0.008066077,0.0009991828,0.033306096,31
