,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,21747,21751,-165.0,0,0.0047947434,3.683241e-06,0.0001227747,0
1,x,0,0.14328244030475618,0.10672914981842041,8314,8016,-135.0,1,0.007823084,0.00073091936,-0.02436398,1
2,x,0,0.14328244030475618,0.10672914981842041,17941,17403,-105.0,2,0.0053180503,0.0006096857,-0.020322857,2
3,x,0,0.14328244030475618,0.10672914981842041,7370,7415,-75.0,3,0.0082240505,0.00012190754,0.004063585,3
4,x,0,0.14328244030475618,0.10672914981842041,8622,8029,-45.0,4,0.0077408445,0.001426441,-0.047548033,4
5,x,0,0.14328244030475618,0.10672914981842041,3988,3987,-15.0,5,0.01119785,5.02237e-06,-0.00016741233,5
6,x,0,0.14328244030475618,0.10672914981842041,4188,4156,15.0,6,0.010947304,0.00015360845,-0.0051202816,6
7,x,0,0.14328244030475618,0.10672914981842041,8386,8641,45.0,7,0.0076620346,0.0005998484,0.019994946,7
8,x,0,0.14328244030475618,0.10672914981842041,7403,7470,75.0,8,0.008199603,0.00018043286,0.006014429,8
9,x,0,0.14328244030475618,0.10672914981842041,17170,17856,105.0,9,0.0053414134,0.00078446395,0.0261488,9
10,x,0,0.14328244030475618,0.10672914981842041,8303,8402,135.0,10,0.007736832,0.00023737125,0.007912375,10
11,x,0,0.14328244030475618,0.10672914981842041,21617,21892,165.0,11,0.004793966,0.0002531588,0.008438626,11
0,x,1,0.16649549603462221,0.14328244030475618,22142,21697,-165.0,0,0.0047756205,0.00040657326,-0.013552442,12
1,x,1,0.16649549603462221,0.14328244030475618,9184,8912,-135.0,1,0.0074322657,0.0006020405,-0.020068018,13
2,x,1,0.16649549603462221,0.14328244030475618,16189,15960,-105.0,2,0.0055769486,0.00028530371,-0.009510124,14
3,x,1,0.16649549603462221,0.14328244030475618,9216,8828,-75.0,3,0.007441398,0.000861268,-0.028708935,15
4,x,1,0.16649549603462221,0.14328244030475618,7273,6856,-45.0,4,0.008406338,0.0011821267,-0.039404225,16
5,x,1,0.16649549603462221,0.14328244030475618,2718,2722,-15.0,5,0.0135581475,2.9451032e-05,0.0009817011,17
6,x,1,0.16649549603462221,0.14328244030475618,2724,2815,15.0,6,0.013433211,0.0006580357,0.021934524,18
7,x,1,0.16649549603462221,0.14328244030475618,7236,7286,45.0,7,0.008298167,0.00013790594,0.004596865,19
8,x,1,0.16649549603462221,0.14328244030475618,8817,8935,75.0,8,0.0075051477,0.0002662405,0.008874684,20
9,x,1,0.16649549603462221,0.14328244030475618,15789,16497,105.0,9,0.005562969,0.0008783315,0.029277716,21
10,x,1,0.16649549603462221,0.14328244030475618,9075,9077,135.0,10,0.0074222875,4.413112e-06,0.00014710374,22
11,x,1,0.16649549603462221,0.14328244030475618,21834,21993,165.0,11,0.0047766566,0.00014530976,0.004843659,23
0,x,2,0.18854448497295384,0.16649549603462221,22168,22154,-165.0,0,0.0047499635,1.2651677e-05,-0.00042172257,24
1,x,2,0.18854448497295384,0.16649549603462221,9950,9688,-135.0,1,0.007134811,0.0005343717,-0.01781239,25
2,x,2,0.18854448497295384,0.16649549603462221,15509,14664,-105.0,2,0.005752902,0.0011217024,-0.03739008,26
3,x,2,0.18854448497295384,0.16649549603462221,10336,9953,-75.0,3,0.0070182965,0.0007560971,-0.025203237,27
4,x,2,0.18854448497295384,0.16649549603462221,6593,6323,-45.0,4,0.008795626,0.0008372885,-0.027909618,28
5,x,2,0.18854448497295384,0.16649549603462221,2522,2508,-15.0,5,0.014099802,0.000111480644,-0.0037160215,29
6,x,2,0.18854448497295384,0.16649549603462221,2484,2524,15.0,6,0.014130032,0.00031991536,0.010663846,30
7,x,2,0.18854448497295384,0.16649549603462221,6349,6693,45.0,7,0.008751015,0.0010564615,0.03521538,31
8,x,2,0.18854448497295384,0.16649549603462221,9467,10106,75.0,8,0.007140989,0.001307624,0.04358747,32
9,x,2,0.18854448497295384,0.16649549603462221,15010,15762,105.0,9,0.0056975856,0.0009788171,0.032627236,33
10,x,2,0.18854448497295384,0.16649549603462221,9699,10003,135.0,10,0.0071228314,0.00061802025,0.020600675,34
11,x,2,0.18854448497295384,0.16649549603462221,21918,22492,165.0,11,0.004744549,0.0005176909,0.017256364,35
0,x,3,0.21073120534420015,0.18854448497295384,22697,22246,-165.0,0,0.00471661,0.0004019332,-0.013397774,36
1,x,3,0.21073120534420015,0.18854448497295384,10646,10341,-135.0,1,0.006901493,0.00058208837,-0.019402945,37
