,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
4,x,1,0.16649549603462221,0.14328244030475618,7963,7621,-45.0,4,0.0080070775,0.00087899534,-0.029299846,16
5,x,1,0.16649549603462221,0.14328244030475618,2976,2993,-15.0,5,0.012943331,0.00011407403,0.0038024676,17
6,x,1,0.16649549603462221,0.14328244030475618,2993,3062,15.0,6,0.012849689,0.0004564302,0.01521434,18
7,x,1,0.16649549603462221,0.14328244030475618,7890,8027,45.0,7,0.007925756,0.0003447456,0.01149152,19
8,x,1,0.16649549603462221,0.14328244030475618,9962,10082,75.0,8,0.007063077,0.00023979286,0.007993096,20
9,x,1,0.16649549603462221,0.14328244030475618,17456,18206,105.0,9,0.0052932925,0.00084235467,0.028078489,21
10,x,1,0.16649549603462221,0.14328244030475618,10246,10242,135.0,10,0.006986348,7.8198755e-06,-0.00026066252,22
11,x,1,0.16649549603462221,0.14328244030475618,24460,24683,165.0,11,0.004510879,0.00018175344,0.006058448,23
0,x,2,0.18854448497295384,0.16649549603462221,24562,24695,-165.0,0,0.0045057097,0.00010814915,0.0036049718,24
1,x,2,0.18854448497295384,0.16649549603462221,11104,10909,-135.0,1,0.0067395363,0.00035480916,-0.0118269725,25
2,x,2,0.18854448497295384,0.16649549603462221,17151,16231,-105.0,2,0.0054695252,0.0011038623,-0.03679541,26
3,x,2,0.18854448497295384,0.16649549603462221,11597,11090,-75.0,3,0.0066361786,0.0008950974,-0.02983658,27
4,x,2,0.18854448497295384,0.16649549603462221,7206,6857,-45.0,4,0.008427961,0.000994001,-0.03313337,28
5,x,2,0.18854448497295384,0.16649549603462221,2770,2777,-15.0,5,0.013426731,5.0545128e-05,0.0016848376,29
6,x,2,0.18854448497295384,0.16649549603462221,2768,2804,15.0,6,0.013396097,0.00025878006,0.008626002,30
7,x,2,0.18854448497295384,0.16649549603462221,6923,7362,45.0,7,0.008359764,0.0012309026,0.041030087,31
8,x,2,0.18854448497295384,0.16649549603462221,10610,11280,75.0,8,0.0067532714,0.0012259379,0.040864594,32
9,x,2,0.18854448497295384,0.16649549603462221,16495,17418,105.0,9,0.005426627,0.0010901215,0.036337383,33
10,x,2,0.18854448497295384,0.16649549603462221,10910,11265,135.0,10,0.0067138085,0.0006412157,0.021373857,34
11,x,2,0.18854448497295384,0.16649549603462221,24297,24931,165.0,11,0.0045064,0.00051584176,0.017194726,35
0,x,3,0.21073120534420015,0.18854448497295384,25173,24633,-165.0,0,0.004480368,0.0004342617,-0.01447539,36
1,x,3,0.21073120534420015,0.18854448497295384,11961,11499,-135.0,1,0.0065265824,0.00078877545,-0.026292516,37
2,x,3,0.21073120534420015,0.18854448497295384,16204,15578,-105.0,2,0.0056073694,0.0007889192,-0.026297309,38
3,x,3,0.21073120534420015,0.18854448497295384,12136,11482,-75.0,3,0.006502516,0.0011091084,-0.036970284,39
4,x,3,0.21073120534420015,0.18854448497295384,6900,6501,-45.0,4,0.008631534,0.0011925459,-0.03975153,40
5,x,3,0.21073120534420015,0.18854448497295384,2781,2622,-15.0,5,0.013593993,0.0011786954,-0.039289847,41
6,x,3,0.21073120534420015,0.18854448497295384,2732,2744,15.0,6,0.013513455,8.777225e-05,0.0029257417,42
7,x,3,0.21073120534420015,0.18854448497295384,6685,6920,45.0,7,0.008571073,0.0006918449,0.023061497,43
8,x,3,0.21073120534420015,0.18854448497295384,11416,11915,75.0,8,0.006544194,0.0008566563,0.02855521,44
9,x,3,0.21073120534420015,0.18854448497295384,15607,15891,105.0,9,0.0056341323,0.00036113933,0.0120379785,45
10,x,3,0.21073120534420015,0.18854448497295384,11724,11897,135.0,10,0.00650624,0.00029335078,0.00977836,46
11,x,3,0.21073120534420015,0.18854448497295384,24416,24917,165.0,11,0.004501853,0.0004067613,0.01355871,47
0,x,4,0.23393914103507996,0.21073120534420015,24940,24298,-165.0,0,0.0045059253,0.00052224466,-0.017408157,48
1,x,4,0.23393914103507996,0.21073120534420015,12558,12229,-135.0,1,0.0063506737,0.0005316323,-0.017721076,49
2,x,4,0.23393914103507996,0.21073120534420015,15435,14592,-105.0,2,0.005766851,0.0011244885,-0.03748295,50
3,x,4,0.23393914103507996,0.21073120534420015,12626,11908,-75.0,3,0.006379462,0.0011721833,-0.039072778,51
4,x,4,0.23393914103507996,0.21073120534420015,6708,6465,-45.0,4,0.008710155,0.00073885807,-0.024628602,52
5,x,4,0.23393914103507996,0.21073120534420015,2708,2661,-15.0,5,0.013646574,0.0003506258,-0.011687527,53
6,x,4,0.23393914103507996,0.21073120534420015,2746,2708,15.0,6,0.013540155,0.0002790666,-0.00930222,54
7,x,4,0.23393914103507996,0.21073120534420015,6474,6617,45.0,7,0.008739114,0.00043752478,0.0145841595,55
8,x,4,0.23393914103507996,0.21073120534420015,11679,12370,75.0,8,0.0064436463,0.0011508546,0.03836182,56
9,x,4,0.23393914103507996,0.21073120534420015,14765,15547,105.0,9,0.0057403045,0.0010333123,0.034443744,57
10,x,4,0.23393914103507996,0.21073120534420015,12357,12581,135.0,10,0.006331957,0.0003597707,0.011992357,58
11,x,4,0.23393914103507996,0.21073120534420015,24264,24618,165.0,11,0.0045227776,0.0002900639,0.009668797,59
0,x,5,0.2590043723583222,0.23393914103507996,24471,23962,-165.0,0,0.0045434586,0.00042093577,-0.014031192,60
1,x,5,0.2590043723583222,0.23393914103507996,13108,12603,-135.0,1,0.0062343497,0.0007867049,-0.026223497,61
2,x,5,0.2590043723583222,0.23393914103507996,14589,14124,-105.0,2,0.0059000975,0.00064865506,-0.021621836,62
3,x,5,0.2590043723583222,0.23393914103507996,12646,11872,-75.0,3,0.0063807447,0.0012644315,-0.04214772,63
4,x,5,0.2590043723583222,0.23393914103507996,6763,6365,-45.0,4,0.008720566,0.0012142942,-0.040476475,64
5,x,5,0.2590043723583222,0.23393914103507996,2857,2808,-15.0,5,0.013285291,0.000346446,-0.011548201,65
6,x,5,0.2590043723583222,0.23393914103507996,2758,2810,15.0,6,0.013400366,0.00037406196,0.012468732,66
7,x,5,0.2590043723583222,0.23393914103507996,6513,6647,45.0,7,0.008716295,0.00040783858,0.01359462,67
8,x,5,0.2590043723583222,0.23393914103507996,11827,12737,75.0,8,0.0063726283,0.0014838217,0.049460724,68
9,x,5,0.2590043723583222,0.23393914103507996,14240,14902,105.0,9,0.005855183,0.0009098673,0.03032891,69
10,x,5,0.2590043723583222,0.23393914103507996,12910,13214,135.0,10,0.006186254,0.00046609383,0.015536461,70
11,x,5,0.2590043723583222,0.23393914103507996,24247,24410,165.0,11,0.004533389,0.00013417812,0.004472604,71
0,x,6,0.28756390213966365,0.2590043723583222,24021,23873,-165.0,0,0.004569364,0.00012377131,-0.0041257106,72
1,x,6,0.28756390213966365,0.2590043723583222,13826,13402,-135.0,1,0.006058962,0.0006237198,-0.02079066,73
2,x,6,0.28756390213966365,0.2590043723583222,14432,13611,-105.0,2,0.005966996,0.0011726222,-0.039087407,74
3,x,6,0.28756390213966365,0.2590043723583222,12771,12049,-75.0,3,0.0063426583,0.0011651312,-0.03883771,75
4,x,6,0.28756390213966365,0.2590043723583222,6623,6478,-45.0,4,0.008735754,0.00044330533,-0.0147768445,76
5,x,6,0.28756390213966365,0.2590043723583222,2886,2840,-15.0,5,0.013214458,0.00032177026,-0.010725676,77
6,x,6,0.28756390213966365,0.2590043723583222,2717,2832,15.0,6,0.01341919,0.00083008496,0.027669499,78
7,x,6,0.28756390213966365,0.2590043723583222,6482,6785,45.0,7,0.00867784,0.0009147646,0.030492153,79
8,x,6,0.28756390213966365,0.2590043723583222,12159,12736,75.0,8,0.0063348436,0.0009283315,0.030944385,80
9,x,6,0.28756390213966365,0.2590043723583222,13639,14337,105.0,9,0.005975388,0.0009993307,0.033311024,81
10,x,6,0.28756390213966365,0.2590043723583222,13285,13862,135.0,10,0.0060668625,0.0008513211,0.02837737,82
11,x,6,0.28756390213966365,0.2590043723583222,23832,24264,165.0,11,0.004559469,0.00035976112,0.011992037,83
0,x,7,0.3227645635604859,0.28756390213966365,23860,23367,-165.0,0,0.0046011102,0.00041811526,-0.013937175,84
1,x,7,0.3227645635604859,0.28756390213966365,14225,13863,-135.0,1,0.005965891,0.0005162109,-0.01720703,85
2,x,7,0.3227645635604859,0.28756390213966365,13837,13143,-105.0,2,0.00608447,0.001030284,-0.0343428,86
3,x,7,0.3227645635604859,0.28756390213966365,12908,12052,-75.0,3,0.0063229827,0.0013736264,-0.045787547,87
4,x,7,0.3227645635604859,0.28756390213966365,6894,6613,-45.0,4,0.00860108,0.00083327206,-0.027775737,88
5,x,7,0.3227645635604859,0.28756390213966365,3142,2933,-15.0,5,0.0128164645,0.0013779688,-0.045932297,89
6,x,7,0.3227645635604859,0.28756390213966365,2912,2976,15.0,6,0.013030779,0.0004353631,0.014512103,90
7,x,7,0.3227645635604859,0.28756390213966365,6602,6947,45.0,7,0.008586086,0.0010198852,0.033996172,91
8,x,7,0.3227645635604859,0.28756390213966365,11956,13035,75.0,8,0.006315176,0.0017293275,0.05764425,92
9,x,7,0.3227645635604859,0.28756390213966365,13240,13693,105.0,9,0.006091835,0.0006736788,0.02245596,93
10,x,7,0.3227645635604859,0.28756390213966365,13969,14348,135.0,10,0.00594165,0.0005360822,0.017869407,94
11,x,7,0.3227645635604859,0.28756390213966365,23501,23749,165.0,11,0.004600324,0.00021022739,0.00700758,95
0,x,8,0.3750255167484283,0.3227645635604859,23512,23273,-165.0,0,0.004623135,0.00020461179,-0.0068203933,96
1,x,8,0.3750255167484283,0.3227645635604859,14730,14037,-135.0,1,0.005892885,0.0009648906,-0.03216302,97
2,x,8,0.3750255167484283,0.3227645635604859,13446,12804,-105.0,2,0.006168843,0.0009795919,-0.032653064,98
3,x,8,0.3750255167484283,0.3227645635604859,12634,12149,-75.0,3,0.0063500153,0.0007838397,-0.026127992,99
4,x,8,0.3750255167484283,0.3227645635604859,6969,6869,-45.0,4,0.008500474,0.00028944502,-0.0096481675,100
5,x,8,0.3750255167484283,0.3227645635604859,3205,3078,-15.0,5,0.012611253,0.0008096104,-0.026987014,101
6,x,8,0.3750255167484283,0.3227645635604859,3049,3026,15.0,6,0.012829842,0.00015164251,-0.0050547505,102
7,x,8,0.3750255167484283,0.3227645635604859,6803,7092,45.0,7,0.008480144,0.00083306467,0.027768822,103
8,x,8,0.3750255167484283,0.3227645635604859,12162,12691,75.0,8,0.00634067,0.00085254305,0.028418101,104
9,x,8,0.3750255167484283,0.3227645635604859,12907,13552,105.0,9,0.006144452,0.0009763954,0.032546513,105
10,x,8,0.3750255167484283,0.3227645635604859,14119,14771,135.0,10,0.0058806995,0.00090393965,0.030131323,106
11,x,8,0.3750255167484283,0.3227645635604859,22900,23057,165.0,11,0.0046646562,0.0001368319,0.004561064,107
0,x,9,0.6019378304481506,0.3750255167484283,22416,22588,-165.0,0,0.004713774,0.0001530794,0.0051026465,108
1,x,9,0.6019378304481506,0.3750255167484283,14900,14629,-135.0,1,0.0058189286,0.00036758685,-0.012252895,109
2,x,9,0.6019378304481506,0.3750255167484283,13244,12266,-105.0,2,0.0062528085,0.0015355635,-0.05118545,110
3,x,9,0.6019378304481506,0.3750255167484283,12741,12183,-75.0,3,0.0063313604,0.000896718,-0.0298906,111
4,x,9,0.6019378304481506,0.3750255167484283,7291,6886,-45.0,4,0.008392507,0.0011442215,-0.038140718,112
5,x,9,0.6019378304481506,0.3750255167484283,3201,3106,-15.0,5,0.012589276,0.00060330954,-0.020110318,113
6,x,9,0.6019378304481506,0.3750255167484283,3077,3095,15.0,6,0.012728691,0.000116811614,0.0038937205,114
7,x,9,0.6019378304481506,0.3750255167484283,7009,7223,45.0,7,0.008380685,0.0006022645,0.020075483,115
8,x,9,0.6019378304481506,0.3750255167484283,12329,12887,75.0,8,0.00629466,0.00088633405,0.029544469,116
9,x,9,0.6019378304481506,0.3750255167484283,12312,13180,105.0,9,0.0062567503,0.0013638143,0.045460477,117
10,x,9,0.6019378304481506,0.3750255167484283,14498,14869,135.0,10,0.005834564,0.00050600374,0.016866792,118
11,x,9,0.6019378304481506,0.3750255167484283,22060,22666,165.0,11,0.004727689,0.0005426902,0.018089674,119
0,z,0,0.23968752622604372,0.1212601587176323,28444,28531,-165.0,0,0.0041894494,6.1160965e-05,0.0020386989,0
1,z,0,0.23968752622604372,0.1212601587176323,16356,16101,-135.0,1,0.0055503696,0.0003146815,-0.010489384,1
2,z,0,0.23968752622604372,0.1212601587176323,19600,18951,-105.0,2,0.005091813,0.0006742927,-0.022476424,2
3,z,0,0.23968752622604372,0.1212601587176323,13093,12897,-75.0,3,0.0062026153,0.00030205722,-0.010068574,3
4,z,0,0.23968752622604372,0.1212601587176323,13807,13605,-45.0,4,0.006039606,0.00029515492,-0.009838498,4
5,z,0,0.23968752622604372,0.1212601587176323,9482,9512,-15.0,5,0.0072558923,6.326219e-05,0.0021087397,5
6,z,0,0.23968752622604372,0.1212601587176323,9203,9329,15.0,6,0.0073454934,0.0002723251,0.009077503,6
7,z,0,0.23968752622604372,0.1212601587176323,13099,13520,45.0,7,0.006127838,0.00063347537,0.021115847,7
8,z,0,0.23968752622604372,0.1212601587176323,12656,12897,75.0,8,0.006255249,0.00037775878,0.01259196,8
9,z,0,0.23968752622604372,0.1212601587176323,18954,19370,105.0,9,0.0051076245,0.00043477234,0.014492412,9
10,z,0,0.23968752622604372,0.1212601587176323,15593,15935,135.0,10,0.0056312685,0.00043447933,0.014482644,10
11,z,0,0.23968752622604372,0.1212601587176323,29173,29044,165.0,11,0.00414451,8.875223e-05,-0.0029584079,11
0,z,1,0.2980115830898285,0.23968752622604372,24036,23711,-165.0,0,0.0045762425,0.0002726319,-0.00908773,12
1,z,1,0.2980115830898285,0.23968752622604372,13780,13616,-135.0,1,0.006041469,0.00023977067,-0.007992356,13
2,z,1,0.2980115830898285,0.23968752622604372,18566,17532,-105.0,2,0.0052594533,0.0011472995,-0.03824332,14
3,z,1,0.2980115830898285,0.23968752622604372,12397,11653,-75.0,3,0.0064427564,0.001239074,-0.04130247,15
4,z,1,0.2980115830898285,0.23968752622604372,11446,11026,-45.0,4,0.0066687413,0.00074859505,-0.02495317,16
5,z,1,0.2980115830898285,0.23968752622604372,5738,5681,-15.0,5,0.009357855,0.00019993378,-0.0066644596,17
6,z,1,0.2980115830898285,0.23968752622604372,5795,5840,15.0,6,0.009270668,0.00015491217,0.005163739,18
7,z,1,0.2980115830898285,0.23968752622604372,10832,11221,45.0,7,0.0067320247,0.000706515,0.0235505,19
8,z,1,0.2980115830898285,0.23968752622604372,11767,12377,75.0,8,0.0064320317,0.0010119523,0.033731744,20
9,z,1,0.2980115830898285,0.23968752622604372,17566,18334,105.0,9,0.005275645,0.00085685274,0.028561758,21
10,z,1,0.2980115830898285,0.23968752622604372,13593,13895,135.0,10,0.006030894,0.0004400512,0.014668373,22
11,z,1,0.2980115830898285,0.23968752622604372,24073,24146,165.0,11,0.004553968,6.0637893e-05,0.0020212631,23
0,z,2,0.3451929092407227,0.2980115830898285,24850,24356,-165.0,0,0.0045076683,0.0004021132,-0.013403773,24
1,z,2,0.3451929092407227,0.2980115830898285,13930,13540,-135.0,1,0.0060324348,0.00056865043,-0.018955015,25
2,z,2,0.3451929092407227,0.2980115830898285,18877,17830,-105.0,2,0.0052156737,0.00114245,-0.03808167,26
3,z,2,0.3451929092407227,0.2980115830898285,12802,12351,-75.0,3,0.0063034836,0.0007181682,-0.02393894,27
4,z,2,0.3451929092407227,0.2980115830898285,10585,10102,-45.0,4,0.006949285,0.00093516667,-0.031172223,28
5,z,2,0.3451929092407227,0.2980115830898285,4935,4726,-15.0,5,0.0101696905,0.0008664902,-0.028883006,29
6,z,2,0.3451929092407227,0.2980115830898285,4800,4886,15.0,6,0.010160083,0.00035562593,0.011854198,30
7,z,2,0.3451929092407227,0.2980115830898285,10339,10589,45.0,7,0.0069116363,0.00047846668,0.01594889,31
8,z,2,0.3451929092407227,0.2980115830898285,12269,12955,75.0,8,0.006292258,0.0010893052,0.036310174,32
9,z,2,0.3451929092407227,0.2980115830898285,18469,18914,105.0,9,0.005171399,0.00047678794,0.015892932,33
10,z,2,0.3451929092407227,0.2980115830898285,13422,14095,135.0,10,0.006025149,0.0009796105,0.032653682,34
11,z,2,0.3451929092407227,0.2980115830898285,24470,24949,165.0,11,0.004497971,0.00038822272,0.012940758,35
0,z,3,0.3884427964687348,0.3451929092407227,25969,25761,-165.0,0,0.004396656,0.00016104983,-0.0053683277,36
1,z,3,0.3884427964687348,0.3451929092407227,13990,13480,-135.0,1,0.006031665,0.0007436198,-0.024787327,37
2,z,3,0.3884427964687348,0.3451929092407227,18993,18230,-105.0,2,0.0051812152,0.0008210178,-0.02736726,38
3,z,3,0.3884427964687348,0.3451929092407227,13445,12778,-75.0,3,0.006171749,0.0010187858,-0.033959527,39
4,z,3,0.3884427964687348,0.3451929092407227,9835,9550,-45.0,4,0.0071809753,0.0005888687,-0.019628957,40
5,z,3,0.3884427964687348,0.3451929092407227,4106,4210,-15.0,5,0.010964333,0.0005009084,0.016696947,41
6,z,3,0.3884427964687348,0.3451929092407227,4184,4126,15.0,6,0.010969344,0.00027955443,-0.009318481,42
7,z,3,0.3884427964687348,0.3451929092407227,9717,10135,45.0,7,0.007094572,0.000843357,0.028111901,43
8,z,3,0.3884427964687348,0.3451929092407227,12634,13362,75.0,8,0.006197877,0.0011216679,0.037388932,44
9,z,3,0.3884427964687348,0.3451929092407227,18291,19341,105.0,9,0.005151335,0.0011175615,0.03725205,45
10,z,3,0.3884427964687348,0.3451929092407227,13736,14140,135.0,10,0.0059882984,0.0005804841,0.01934947,46
11,z,3,0.3884427964687348,0.3451929092407227,25462,25735,165.0,11,0.004419435,0.00021357852,0.007119284,47
0,z,4,0.43131107091903687,0.3884427964687348,26902,26452,-165.0,0,0.0043290136,0.00033781966,-0.011260656,48
1,z,4,0.43131107091903687,0.3884427964687348,14123,13488,-135.0,1,0.006015256,0.00092115137,-0.030705046,49
2,z,4,0.43131107091903687,0.3884427964687348,19204,18337,-105.0,2,0.005158703,0.0009250233,-0.03083411,50
3,z,4,0.43131107091903687,0.3884427964687348,14099,13250,-75.0,3,0.0060416553,0.0012433851,-0.04144617,51
4,z,4,0.43131107091903687,0.3884427964687348,8991,8599,-45.0,4,0.007536588,0.0008926057,-0.029753523,52
5,z,4,0.43131107091903687,0.3884427964687348,3741,3602,-15.0,5,0.011666068,0.00075819466,-0.025273155,53
6,z,4,0.43131107091903687,0.3884427964687348,3520,3695,15.0,6,0.011766681,0.0009714963,0.03238321,54
7,z,4,0.43131107091903687,0.3884427964687348,9217,9299,45.0,7,0.0073488406,0.0001773806,0.0059126867,55
8,z,4,0.43131107091903687,0.3884427964687348,13320,13846,75.0,8,0.006065156,0.0007755316,0.025851052,56
9,z,4,0.43131107091903687,0.3884427964687348,18566,19070,105.0,9,0.0051538153,0.0005363725,0.017879084,57
10,z,4,0.43131107091903687,0.3884427964687348,13982,14010,135.0,10,0.0059769917,4.0064853e-05,0.0013354952,58
11,z,4,0.43131107091903687,0.3884427964687348,26084,27003,165.0,11,0.004339002,0.0006933727,0.023112424,59
0,z,5,0.47579191327095033,0.43131107091903687,27724,27698,-165.0,0,0.0042477488,1.8790164e-05,-0.0006263388,60
1,z,5,0.47579191327095033,0.43131107091903687,14204,13888,-135.0,1,0.0059656766,0.0004505509,-0.0150183635,61
2,z,5,0.47579191327095033,0.43131107091903687,18521,17931,-105.0,2,0.0052364613,0.00064829114,-0.021609705,62
3,z,5,0.47579191327095033,0.43131107091903687,14345,13607,-75.0,3,0.0059775547,0.0010575062,-0.035250206,63
4,z,5,0.47579191327095033,0.43131107091903687,8488,8062,-45.0,4,0.007768629,0.0010309819,-0.034366064,64
5,z,5,0.47579191327095033,0.43131107091903687,3288,3229,-15.0,5,0.01238638,0.00036261327,-0.0120871095,65
6,z,5,0.47579191327095033,0.43131107091903687,3318,3249,15.0,6,0.012338824,0.00042084433,-0.014028145,66
7,z,5,0.47579191327095033,0.43131107091903687,8243,8688,45.0,7,0.0076805293,0.0010527296,0.035090987,67
8,z,5,0.47579191327095033,0.43131107091903687,13573,14356,75.0,8,0.005979541,0.0011229123,0.03743041,68
9,z,5,0.47579191327095033,0.43131107091903687,17763,18601,105.0,9,0.005241535,0.0009230214,0.030767381,69
10,z,5,0.47579191327095033,0.43131107091903687,14028,14252,135.0,10,0.0059461524,0.0003172547,0.010575157,70
11,z,5,0.47579191327095033,0.43131107091903687,27573,27829,165.0,11,0.004248435,0.00018507765,0.006169255,71
0,z,6,0.5244358897209167,0.47579191327095033,28604,28578,-165.0,0,0.0041818675,1.8211824e-05,-0.0006070608,72
1,z,6,0.5244358897209167,0.47579191327095033,14412,14224,-135.0,1,0.005909179,0.00026295712,-0.008765237,73
2,z,6,0.5244358897209167,0.47579191327095033,18384,17500,-105.0,2,0.0052761184,0.0009867129,-0.03289043,74
3,z,6,0.5244358897209167,0.47579191327095033,14626,14069,-75.0,3,0.005901345,0.0007774785,-0.02591595,75
4,z,6,0.5244358897209167,0.47579191327095033,7814,7358,-45.0,4,0.008112013,0.0012038196,-0.040127322,76
5,z,6,0.5244358897209167,0.47579191327095033,2979,2976,-15.0,5,0.012958628,2.0178037e-05,-0.0006726012,77
6,z,6,0.5244358897209167,0.47579191327095033,2955,2966,15.0,6,0.012995744,7.441098e-05,0.002480366,78
7,z,6,0.5244358897209167,0.47579191327095033,7733,8013,45.0,7,0.007966956,0.00071224134,0.02374138,79
8,z,6,0.5244358897209167,0.47579191327095033,13786,14467,75.0,8,0.0059462436,0.0009654326,0.032181088,80
9,z,6,0.5244358897209167,0.47579191327095033,17227,18142,105.0,9,0.0053140963,0.001036186,0.034539536,81
10,z,6,0.5244358897209167,0.47579191327095033,14318,14602,135.0,10,0.0058798133,0.0003933322,0.0131110735,82
11,z,6,0.5244358897209167,0.47579191327095033,28565,28902,165.0,11,0.004171358,0.00023488258,0.007829419,83
0,z,7,0.5816251993179322,0.5244358897209167,30048,29996,-165.0,0,0.0040809843,3.468751e-05,-0.0011562504,84
1,z,7,0.5816251993179322,0.5244358897209167,14980,14727,-135.0,1,0.0058015296,0.00034111523,-0.011370508,85
2,z,7,0.5816251993179322,0.5244358897209167,17579,16948,-105.0,2,0.0053801113,0.0007319981,-0.024399938,86
3,z,7,0.5816251993179322,0.5244358897209167,14565,13905,-75.0,3,0.0059237694,0.0009285299,-0.030950997,87
4,z,7,0.5816251993179322,0.5244358897209167,7389,6878,-45.0,4,0.008362508,0.0014345895,-0.04781965,88
5,z,7,0.5816251993179322,0.5244358897209167,2810,2543,-15.0,5,0.013637547,0.0019978064,-0.06659355,89
6,z,7,0.5816251993179322,0.5244358897209167,2732,2675,15.0,6,0.013598118,0.00042223855,-0.014074619,90
7,z,7,0.5816251993179322,0.5244358897209167,6878,7027,45.0,7,0.008479496,0.00042919506,0.014306502,91
8,z,7,0.5816251993179322,0.5244358897209167,13923,14251,75.0,8,0.005956941,0.0004662993,0.01554331,92
9,z,7,0.5816251993179322,0.5244358897209167,16909,17865,105.0,9,0.0053589526,0.0011011403,0.036704678,93
10,z,7,0.5816251993179322,0.5244358897209167,14683,15219,135.0,10,0.0057812994,0.0007179661,0.023932204,94
11,z,7,0.5816251993179322,0.5244358897209167,29509,29921,165.0,11,0.0041018385,0.00027767124,0.009255708,95
0,z,8,0.6572737574577332,0.5816251993179322,31629,31213,-165.0,0,0.003988945,0.00026514457,-0.0088381525,96
1,z,8,0.6572737574577332,0.5816251993179322,15920,15244,-135.0,1,0.0056622783,0.00086882623,-0.028960874,97
2,z,8,0.6572737574577332,0.5816251993179322,16930,16102,-105.0,2,0.0054990696,0.0010040028,-0.03346676,98
3,z,8,0.6572737574577332,0.5816251993179322,14284,13589,-75.0,3,0.0059864223,0.0009987126,-0.03329042,99
4,z,8,0.6572737574577332,0.5816251993179322,6396,6067,-45.0,4,0.008951974,0.0010573353,-0.03524451,100
5,z,8,0.6572737574577332,0.5816251993179322,2530,2435,-15.0,5,0.014187262,0.00076637935,-0.025545979,101
6,z,8,0.6572737574577332,0.5816251993179322,2450,2427,15.0,6,0.014319077,0.00018889242,-0.006296414,102
7,z,8,0.6572737574577332,0.5816251993179322,5827,6203,45.0,7,0.009109378,0.001251877,0.041729234,103
8,z,8,0.6572737574577332,0.5816251993179322,13590,14430,75.0,8,0.0059692226,0.0012007444,0.040024813,104
9,z,8,0.6572737574577332,0.5816251993179322,16093,16974,105.0,9,0.0054957587,0.0010671378,0.035571262,105
10,z,8,0.6572737574577332,0.5816251993179322,15355,15755,135.0,10,0.005668733,0.0005149907,0.017166357,106
11,z,8,0.6572737574577332,0.5816251993179322,31268,31586,165.0,11,0.003988629,0.00020264393,0.006754798,107
0,z,9,0.8930836319923401,0.6572737574577332,35239,34579,-165.0,0,0.0037842665,0.00037863082,-0.012621027,108
1,z,9,0.8930836319923401,0.6572737574577332,17709,16787,-135.0,1,0.005380702,0.0010705368,-0.03568456,109
2,z,9,0.8930836319923401,0.6572737574577332,15290,14624,-105.0,2,0.0057792407,0.0008917419,-0.02972473,110
3,z,9,0.8930836319923401,0.6572737574577332,12670,12093,-75.0,3,0.006351673,0.00093328004,-0.031109335,111
4,z,9,0.8930836319923401,0.6572737574577332,4322,4320,-45.0,4,0.010757041,9.269475e-06,-0.00030898253,112
5,z,9,0.8930836319923401,0.6572737574577332,2191,2094,-15.0,5,0.015269547,0.0009066931,-0.030223105,113
6,z,9,0.8930836319923401,0.6572737574577332,2056,2121,15.0,6,0.015469419,0.0006232873,0.020776244,114
7,z,9,0.8930836319923401,0.6572737574577332,4092,4302,45.0,7,0.010908703,0.0010020508,0.033401694,115
