,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,2,0.18854448497295384,0.16649549603462221,24286,24339,-165.0,0,0.004534921,4.365718e-05,0.0014552394,24
1,x,2,0.18854448497295384,0.16649549603462221,10720,10423,-135.0,1,0.00687607,0.0005626383,-0.018754609,25
2,x,2,0.18854448497295384,0.16649549603462221,16856,15889,-105.0,2,0.0055219145,0.0011828261,-0.039427537,26
3,x,2,0.18854448497295384,0.16649549603462221,11384,11013,-75.0,3,0.006680344,0.0006634734,-0.02211578,27
4,x,2,0.18854448497295384,0.16649549603462221,7137,6859,-45.0,4,0.008449777,0.00079557346,-0.026519116,28
5,x,2,0.18854448497295384,0.16649549603462221,2718,2730,-15.0,5,0.013548137,8.822335e-05,0.0029407784,29
6,x,2,0.18854448497295384,0.16649549603462221,2686,2756,15.0,6,0.013553663,0.00051520363,0.017173454,30
7,x,2,0.18854448497295384,0.16649549603462221,6904,7299,45.0,7,0.008385141,0.0011139262,0.037130874,31
8,x,2,0.18854448497295384,0.16649549603462221,10434,11126,75.0,8,0.006804191,0.001285573,0.042852435,32
9,x,2,0.18854448497295384,0.16649549603462221,16235,17017,105.0,9,0.005481216,0.00094195124,0.031398375,33
10,x,2,0.18854448497295384,0.16649549603462221,10411,10746,135.0,10,0.0068734675,0.00063420576,0.021140192,34
11,x,2,0.18854448497295384,0.16649549603462221,24009,24673,165.0,11,0.0045315186,0.0005463099,0.018210331,35
0,x,3,0.21073120534420015,0.18854448497295384,24589,24086,-165.0,0,0.0045321644,0.00041390574,-0.0137968585,36
1,x,3,0.21073120534420015,0.18854448497295384,11427,11075,-135.0,1,0.0066649164,0.00062655756,-0.020885253,37
2,x,3,0.21073120534420015,0.18854448497295384,15797,15197,-105.0,2,0.005678271,0.0007753772,-0.025845908,38
3,x,3,0.21073120534420015,0.18854448497295384,11814,11232,-75.0,3,0.0065834755,0.0010115022,-0.033716742,39
4,x,3,0.21073120534420015,0.18854448497295384,6796,6399,-45.0,4,0.008698505,0.0012050929,-0.040169764,40
5,x,3,0.21073120534420015,0.18854448497295384,2730,2572,-15.0,5,0.013722591,0.0011935945,-0.039786484,41
6,x,3,0.21073120534420015,0.18854448497295384,2663,2670,15.0,6,0.0136934705,5.2573378e-05,0.0017524459,42
7,x,3,0.21073120534420015,0.18854448497295384,6586,6810,45.0,7,0.00863782,0.00066974934,0.022324977,43
8,x,3,0.21073120534420015,0.18854448497295384,11156,11614,75.0,8,0.006624633,0.0008056416,0.02685472,44
9,x,3,0.21073120534420015,0.18854448497295384,15364,15538,105.0,9,0.0056884564,0.00022552884,0.0075176284,45
10,x,3,0.21073120534420015,0.18854448497295384,11186,11336,135.0,10,0.0066631464,0.00026676187,0.008892062,46
11,x,3,0.21073120534420015,0.18854448497295384,23921,24378,165.0,11,0.0045498414,0.00037898103,0.012632702,47
0,x,4,0.23393914103507996,0.21073120534420015,24395,23782,-165.0,0,0.004555305,0.00050963607,-0.01698787,48
1,x,4,0.23393914103507996,0.21073120534420015,11998,11717,-135.0,1,0.006492831,0.00047459442,-0.015819814,49
2,x,4,0.23393914103507996,0.21073120534420015,15065,14321,-105.0,2,0.005830174,0.0010140793,-0.033802643,50
3,x,4,0.23393914103507996,0.21073120534420015,12371,11664,-75.0,3,0.0064452942,0.0011781884,-0.039272945,51
4,x,4,0.23393914103507996,0.21073120534420015,6647,6403,-45.0,4,0.008751035,0.0007488912,-0.02496304,52
5,x,4,0.23393914103507996,0.21073120534420015,2665,2661,-15.0,5,0.013702481,3.0081414e-05,-0.0010027138,53
6,x,4,0.23393914103507996,0.21073120534420015,2716,2704,15.0,6,0.013583086,8.8679124e-05,-0.0029559708,54
7,x,4,0.23393914103507996,0.21073120534420015,6423,6561,45.0,7,0.008775099,0.0004257062,0.014190207,55
8,x,4,0.23393914103507996,0.21073120534420015,11376,12079,75.0,8,0.0065243053,0.0012004921,0.040016405,56
9,x,4,0.23393914103507996,0.21073120534420015,14485,15201,105.0,9,0.0058009466,0.0009660525,0.032201752,57
10,x,4,0.23393914103507996,0.21073120534420015,11911,12129,135.0,10,0.006449127,0.00036321307,0.012107102,58
11,x,4,0.23393914103507996,0.21073120534420015,23761,24021,165.0,11,0.004574634,0.00021794578,0.0072648595,59
0,x,5,0.2590043723583222,0.23393914103507996,24075,23630,-165.0,0,0.0045780903,0.00037362464,-0.012454155,60
1,x,5,0.2590043723583222,0.23393914103507996,12761,12165,-135.0,1,0.006330708,0.000957708,-0.0319236,61
2,x,5,0.2590043723583222,0.23393914103507996,14239,13802,-105.0,2,0.0059704795,0.00062420516,-0.02080684,62
3,x,5,0.2590043723583222,0.23393914103507996,12329,11642,-75.0,3,0.0064541455,0.0011479157,-0.038263857,63
4,x,5,0.2590043723583222,0.23393914103507996,6676,6283,-45.0,4,0.00877724,0.0012146761,-0.040489204,64
5,x,5,0.2590043723583222,0.23393914103507996,2845,2756,-15.0,5,0.013358862,0.0006364494,-0.021214979,65
6,x,5,0.2590043723583222,0.23393914103507996,2693,2807,15.0,6,0.013478833,0.0008301978,0.027673261,66
7,x,5,0.2590043723583222,0.23393914103507996,6420,6576,45.0,7,0.008770803,0.00048078882,0.016026294,67
8,x,5,0.2590043723583222,0.23393914103507996,11491,12517,75.0,8,0.0064433827,0.0017117125,0.057057083,68
9,x,5,0.2590043723583222,0.23393914103507996,13967,14525,105.0,9,0.0059222947,0.00078442367,0.026147457,69
10,x,5,0.2590043723583222,0.23393914103507996,12477,12813,135.0,10,0.0062871994,0.00053214486,0.017738162,70
11,x,5,0.2590043723583222,0.23393914103507996,23857,23826,165.0,11,0.0045795,2.6039794e-05,-0.00086799316,71
0,x,6,0.28756390213966365,0.2590043723583222,23687,23439,-165.0,0,0.0046063717,0.00021078053,-0.007026018,72
1,x,6,0.28756390213966365,0.2590043723583222,13471,13047,-135.0,1,0.0061394665,0.0006404195,-0.021347316,73
2,x,6,0.28756390213966365,0.2590043723583222,14186,13409,-105.0,2,0.006015583,0.0011277946,-0.037593156,74
3,x,6,0.28756390213966365,0.2590043723583222,12522,11771,-75.0,3,0.00641046,0.0012382211,-0.041274037,75
4,x,6,0.28756390213966365,0.2590043723583222,6510,6340,-45.0,4,0.008820246,0.00052988937,-0.01766298,76
5,x,6,0.28756390213966365,0.2590043723583222,2834,2803,-15.0,5,0.013318775,0.00022026885,-0.0073422953,77
6,x,6,0.28756390213966365,0.2590043723583222,2693,2808,15.0,6,0.013477519,0.000837328,0.027910935,78
7,x,6,0.28756390213966365,0.2590043723583222,6377,6591,45.0,7,0.008779263,0.0006609676,0.022032253,79
8,x,6,0.28756390213966365,0.2590043723583222,11906,12399,75.0,8,0.0064119906,0.0008124389,0.027081298,80
9,x,6,0.28756390213966365,0.2590043723583222,13348,14042,105.0,9,0.006038865,0.0010148617,0.033828724,81
10,x,6,0.28756390213966365,0.2590043723583222,12958,13502,135.0,10,0.006145276,0.00082347135,0.027449045,82
11,x,6,0.28756390213966365,0.2590043723583222,23307,23749,165.0,11,0.004609548,0.00037622414,0.012540805,83
0,x,7,0.3227645635604859,0.28756390213966365,23391,22779,-165.0,0,0.0046532033,0.0005309223,-0.01769741,84
1,x,7,0.3227645635604859,0.28756390213966365,13881,13466,-135.0,1,0.006045831,0.00060782395,-0.0202608,85
2,x,7,0.3227645635604859,0.28756390213966365,13470,12790,-105.0,2,0.00616727,0.0010371788,-0.034572627,86
3,x,7,0.3227645635604859,0.28756390213966365,12563,11789,-75.0,3,0.006402378,0.0012730509,-0.04243503,87
4,x,7,0.3227645635604859,0.28756390213966365,6710,6472,-45.0,4,0.008707292,0.0007231611,-0.02410537,88
5,x,7,0.3227645635604859,0.28756390213966365,3053,2846,-15.0,5,0.013005698,0.0014055016,-0.046850055,89
6,x,7,0.3227645635604859,0.28756390213966365,2834,2894,15.0,6,0.013211618,0.0004195538,0.013985127,90
7,x,7,0.3227645635604859,0.28756390213966365,6417,6756,45.0,7,0.008707654,0.0010307526,0.03435842,91
8,x,7,0.3227645635604859,0.28756390213966365,11733,12742,75.0,8,0.006382338,0.0016512311,0.055041037,92
9,x,7,0.3227645635604859,0.28756390213966365,12856,13385,105.0,9,0.006170956,0.0008074483,0.026914943,93
10,x,7,0.3227645635604859,0.28756390213966365,13617,13951,135.0,10,0.006021997,0.00048526688,0.016175563,94
11,x,7,0.3227645635604859,0.28756390213966365,22965,23287,165.0,11,0.004649604,0.00027884624,0.009294875,95
0,x,8,0.3750255167484283,0.3227645635604859,23503,23088,-165.0,0,0.0046325303,0.00035676765,-0.011892255,96
1,x,8,0.3750255167484283,0.3227645635604859,14587,13824,-135.0,1,0.005928945,0.0010756659,-0.03585553,97
2,x,8,0.3750255167484283,0.3227645635604859,13288,12695,-105.0,2,0.0062008845,0.00091412343,-0.030470781,98
3,x,8,0.3750255167484283,0.3227645635604859,12536,12087,-75.0,3,0.0063708997,0.0007303731,-0.02434577,99
4,x,8,0.3750255167484283,0.3227645635604859,6866,6802,-45.0,4,0.008553405,0.00018754887,-0.006251629,100
5,x,8,0.3750255167484283,0.3227645635604859,3177,3055,-15.0,5,0.0126630375,0.0007841007,-0.026136689,101
6,x,8,0.3750255167484283,0.3227645635604859,3001,3001,15.0,6,0.012907794,0.0,0.0,102
7,x,8,0.3750255167484283,0.3227645635604859,6721,7036,45.0,7,0.008521874,0.0009171201,0.030570671,103
8,x,8,0.3750255167484283,0.3227645635604859,12102,12599,75.0,8,0.006360423,0.00080590026,0.026863342,104
9,x,8,0.3750255167484283,0.3227645635604859,12814,13399,105.0,9,0.006173746,0.00089387863,0.029795956,105
10,x,8,0.3750255167484283,0.3227645635604859,14039,14620,135.0,10,0.00590487,0.00081199716,0.027066574,106
11,x,8,0.3750255167484283,0.3227645635604859,22824,23023,165.0,11,0.004670219,0.00017385275,0.005795092,107
0,x,9,0.6019378304481506,0.3750255167484283,22854,23037,-165.0,0,0.004667992,0.00015972136,0.005324045,108
1,x,9,0.6019378304481506,0.3750255167484283,15215,14864,-135.0,1,0.005765216,0.00046739398,-0.0155798,109
2,x,9,0.6019378304481506,0.3750255167484283,13559,12583,-105.0,2,0.006177182,0.0014953761,-0.04984587,110
3,x,9,0.6019378304481506,0.3750255167484283,13002,12455,-75.0,3,0.0062649497,0.000860636,-0.028687868,111
4,x,9,0.6019378304481506,0.3750255167484283,7461,7061,-45.0,4,0.008292642,0.0011032475,-0.03677492,112
5,x,9,0.6019378304481506,0.3750255167484283,3226,3152,-15.0,5,0.012520038,0.00046471492,-0.015490497,113
6,x,9,0.6019378304481506,0.3750255167484283,3122,3123,15.0,6,0.012654173,6.413675e-06,0.00021378917,114
7,x,9,0.6019378304481506,0.3750255167484283,7127,7352,45.0,7,0.008308779,0.00062241976,0.020747326,115
8,x,9,0.6019378304481506,0.3750255167484283,12575,13131,75.0,8,0.0062344996,0.0008663228,0.028877426,116
9,x,9,0.6019378304481506,0.3750255167484283,12620,13522,105.0,9,0.0061783046,0.0013819971,0.04606657,117
10,x,9,0.6019378304481506,0.3750255167484283,14779,15224,135.0,10,0.005772082,0.0005940661,0.019802203,118
11,x,9,0.6019378304481506,0.3750255167484283,22591,23136,165.0,11,0.0046758293,0.00047737893,0.015912632,119
0,z,0,0.23968752622604372,0.1212601587176323,28860,28962,-165.0,0,0.0041586487,7.065559e-05,0.0023551863,0
1,z,0,0.23968752622604372,0.1212601587176323,16426,16143,-135.0,1,0.00554075,0.0003480338,-0.011601127,1
2,z,0,0.23968752622604372,0.1212601587176323,19869,19088,-105.0,2,0.0050646756,0.0008029804,-0.026766013,2
3,z,0,0.23968752622604372,0.1212601587176323,13175,13006,-75.0,3,0.006180032,0.00025854722,-0.008618241,3
4,z,0,0.23968752622604372,0.1212601587176323,13974,13749,-45.0,4,0.006005572,0.0003250736,-0.010835787,4
5,z,0,0.23968752622604372,0.1212601587176323,9564,9500,-15.0,5,0.0072425017,0.0001344638,-0.004482127,5
6,z,0,0.23968752622604372,0.1212601587176323,9275,9356,15.0,6,0.00732613,0.00017413587,0.0058045294,6
7,z,0,0.23968752622604372,0.1212601587176323,13209,13706,45.0,7,0.0060935556,0.0007396077,0.024653591,7
8,z,0,0.23968752622604372,0.1212601587176323,12831,13019,75.0,8,0.006219411,0.00029129747,0.009709916,8
9,z,0,0.23968752622604372,0.1212601587176323,19199,19594,105.0,9,0.0050767194,0.00040783372,0.013594458,9
10,z,0,0.23968752622604372,0.1212601587176323,15627,15990,135.0,10,0.005623266,0.00045985973,0.015328658,10
11,z,0,0.23968752622604372,0.1212601587176323,29642,29536,165.0,11,0.004110727,7.17439e-05,-0.0023914636,11
0,z,1,0.2980115830898285,0.23968752622604372,24336,24029,-165.0,0,0.0045469357,0.00025424158,-0.00847472,12
1,z,1,0.2980115830898285,0.23968752622604372,13810,13632,-135.0,1,0.0060363696,0.0002598027,-0.00866009,13
2,z,1,0.2980115830898285,0.23968752622604372,18865,17749,-105.0,2,0.0052217552,0.0012208335,-0.040694453,14
3,z,1,0.2980115830898285,0.23968752622604372,12438,11642,-75.0,3,0.0064379615,0.0013240245,-0.04413415,15
4,z,1,0.2980115830898285,0.23968752622604372,11611,11158,-45.0,4,0.0066248304,0.00079688133,-0.026562711,16
5,z,1,0.2980115830898285,0.23968752622604372,5708,5651,-15.0,5,0.009382535,0.00020098987,-0.0066996627,17
6,z,1,0.2980115830898285,0.23968752622604372,5749,5845,15.0,6,0.009286602,0.00033164799,0.011054933,18
7,z,1,0.2980115830898285,0.23968752622604372,10960,11385,45.0,7,0.006687592,0.0007618123,0.025393745,19
8,z,1,0.2980115830898285,0.23968752622604372,11901,12469,75.0,8,0.006402681,0.00093353854,0.031117951,20
9,z,1,0.2980115830898285,0.23968752622604372,17879,18527,105.0,9,0.005239512,0.0007129211,0.023764037,21
10,z,1,0.2980115830898285,0.23968752622604372,13637,13842,135.0,10,0.0060322317,0.00029880807,0.00996027,22
11,z,1,0.2980115830898285,0.23968752622604372,24485,24409,165.0,11,0.004522424,6.225833e-05,-0.0020752777,23
0,z,2,0.3451929092407227,0.2980115830898285,25155,24555,-165.0,0,0.0044845794,0.0004834448,-0.016114827,24
1,z,2,0.3451929092407227,0.2980115830898285,13838,13453,-135.0,1,0.0060521993,0.00056504196,-0.018834732,25
2,z,2,0.3451929092407227,0.2980115830898285,18982,18061,-105.0,2,0.0051928707,0.0009958476,-0.033194922,26
3,z,2,0.3451929092407227,0.2980115830898285,12876,12477,-75.0,3,0.0062789847,0.0006303518,-0.021011727,27
4,z,2,0.3451929092407227,0.2980115830898285,10617,10185,-45.0,4,0.0069307536,0.0008317984,-0.027726615,28
5,z,2,0.3451929092407227,0.2980115830898285,4895,4653,-15.0,5,0.0102281,0.0010151784,-0.03383928,29
6,z,2,0.3451929092407227,0.2980115830898285,4773,4921,15.0,6,0.010154493,0.0006115023,0.020383412,30
7,z,2,0.3451929092407227,0.2980115830898285,10491,10732,45.0,7,0.0068635168,0.00045483062,0.015161021,31
8,z,2,0.3451929092407227,0.2980115830898285,12349,13059,75.0,8,0.0062692026,0.0011192504,0.03730835,32
9,z,2,0.3451929092407227,0.2980115830898285,18617,18938,105.0,9,0.005159859,0.000342355,0.011411834,33
10,z,2,0.3451929092407227,0.2980115830898285,13337,14043,135.0,10,0.006039845,0.0010327868,0.034426227,34
11,z,2,0.3451929092407227,0.2980115830898285,24721,25140,165.0,11,0.0044780835,0.00033658324,0.011219442,35
0,z,3,0.3884427964687348,0.3451929092407227,25895,25625,-165.0,0,0.004405563,0.0002099072,-0.006996907,36
1,z,3,0.3884427964687348,0.3451929092407227,13733,13159,-135.0,1,0.006095538,0.00085492537,-0.028497513,37
2,z,3,0.3884427964687348,0.3451929092407227,18821,18159,-105.0,2,0.0051986724,0.00071701873,-0.023900624,38
3,z,3,0.3884427964687348,0.3451929092407227,13324,12689,-75.0,3,0.006196893,0.0009777385,-0.032591283,39
4,z,3,0.3884427964687348,0.3451929092407227,9736,9513,-45.0,4,0.0072068246,0.0004640194,-0.015467313,40
5,z,3,0.3884427964687348,0.3451929092407227,4057,4107,-15.0,5,0.011067104,0.000245305,0.008176834,41
6,z,3,0.3884427964687348,0.3451929092407227,4109,4034,15.0,6,0.011080897,0.00036890648,-0.012296882,42
7,z,3,0.3884427964687348,0.3451929092407227,9650,10050,45.0,7,0.007122087,0.000813267,0.027108902,43
8,z,3,0.3884427964687348,0.3451929092407227,12527,13327,75.0,8,0.0062139137,0.001239372,0.0413124,44
9,z,3,0.3884427964687348,0.3451929092407227,18226,19139,105.0,9,0.0051705446,0.0009786901,0.032623004,45
10,z,3,0.3884427964687348,0.3451929092407227,13484,13835,135.0,10,0.00604928,0.0005146142,0.017153807,46
11,z,3,0.3884427964687348,0.3451929092407227,25261,25619,165.0,11,0.0044330973,0.0002818223,0.009394077,47
0,z,4,0.43131107091903687,0.3884427964687348,26582,26143,-165.0,0,0.0043547666,0.0003334935,-0.01111645,48
1,z,4,0.43131107091903687,0.3884427964687348,13763,13091,-135.0,1,0.006098921,0.0010023046,-0.033410154,49
2,z,4,0.43131107091903687,0.3884427964687348,18845,18027,-105.0,2,0.0052054836,0.000888579,-0.0296193,50
3,z,4,0.43131107091903687,0.3884427964687348,13869,13135,-75.0,3,0.0060813474,0.0010886979,-0.03628993,51
4,z,4,0.43131107091903687,0.3884427964687348,8926,8535,-45.0,4,0.007564344,0.00089690625,-0.029896876,52
5,z,4,0.43131107091903687,0.3884427964687348,3639,3523,-15.0,5,0.011813573,0.0006487287,-0.02162429,53
6,z,4,0.43131107091903687,0.3884427964687348,3438,3670,15.0,6,0.011849869,0.0013073143,0.043577142,54
7,z,4,0.43131107091903687,0.3884427964687348,9074,9174,45.0,7,0.0074025397,0.00021949474,0.0073164916,55
8,z,4,0.43131107091903687,0.3884427964687348,13086,13656,75.0,8,0.006112616,0.00085372967,0.028457657,56
9,z,4,0.43131107091903687,0.3884427964687348,18293,18739,105.0,9,0.0051958337,0.00048238868,0.016079623,57
10,z,4,0.43131107091903687,0.3884427964687348,13602,13676,135.0,10,0.0060546757,0.00010865722,0.0036219074,58
11,z,4,0.43131107091903687,0.3884427964687348,25804,26610,165.0,11,0.0043670163,0.000615924,0.020530801,59
0,z,5,0.47579191327095033,0.43131107091903687,27360,27336,-165.0,0,0.0042758468,1.757499e-05,-0.00058583304,60
1,z,5,0.47579191327095033,0.43131107091903687,13767,13409,-135.0,1,0.006065129,0.000527639,-0.017587967,61
2,z,5,0.47579191327095033,0.43131107091903687,18168,17614,-105.0,2,0.0052853636,0.0006201326,-0.020671086,62
3,z,5,0.47579191327095033,0.43131107091903687,14161,13528,-75.0,3,0.0060068113,0.0009156634,-0.030522114,63
4,z,5,0.47579191327095033,0.43131107091903687,8368,7933,-45.0,4,0.007827392,0.0010688443,-0.035628144,64
5,z,5,0.47579191327095033,0.43131107091903687,3191,3182,-15.0,5,0.012526428,5.6563724e-05,-0.0018854575,65
6,z,5,0.47579191327095033,0.43131107091903687,3214,3146,15.0,6,0.012537968,0.00042824392,-0.014274797,66
7,z,5,0.47579191327095033,0.43131107091903687,8133,8514,45.0,7,0.0077469214,0.00091670244,0.03055675,67
8,z,5,0.47579191327095033,0.43131107091903687,13357,14082,75.0,8,0.0060331686,0.0010583008,0.035276696,68
9,z,5,0.47579191327095033,0.43131107091903687,17565,18332,105.0,9,0.0052758707,0.00085580855,0.028526952,69
10,z,5,0.47579191327095033,0.43131107091903687,13544,13782,135.0,10,0.006048986,0.0003488513,0.011628376,70
11,z,5,0.47579191327095033,0.43131107091903687,27133,27497,165.0,11,0.0042782603,0.00026687604,0.008895868,71
0,z,6,0.5244358897209167,0.47579191327095033,28130,28095,-165.0,0,0.0042173057,2.4933199e-05,-0.0008311066,72
1,z,6,0.5244358897209167,0.47579191327095033,13944,13754,-135.0,1,0.0060083824,0.00027475436,-0.009158479,73
2,z,6,0.5244358897209167,0.47579191327095033,17898,17062,-105.0,2,0.0053455555,0.00095779874,-0.031926624,74
3,z,6,0.5244358897209167,0.47579191327095033,14305,13803,-75.0,3,0.0059629553,0.0007153411,-0.023844704,75
4,z,6,0.5244358897209167,0.47579191327095033,7694,7172,-45.0,4,0.008192664,0.0014064225,-0.046880748,76
5,z,6,0.5244358897209167,0.47579191327095033,2868,2888,-15.0,5,0.013180593,0.00013917095,0.004639032,77
6,z,6,0.5244358897209167,0.47579191327095033,2854,2875,15.0,6,0.0132116,0.0001468182,0.00489394,78
7,z,6,0.5244358897209167,0.47579191327095033,7546,7820,45.0,7,0.008064853,0.00071421533,0.02380718,79
8,z,6,0.5244358897209167,0.47579191327095033,13503,14146,75.0,8,0.006011057,0.0009314745,0.031049151,80
9,z,6,0.5244358897209167,0.47579191327095033,16829,17784,105.0,9,0.0053713755,0.0011051049,0.036836833,81
10,z,6,0.5244358897209167,0.47579191327095033,13902,14069,135.0,10,0.0059790504,0.00023913762,0.007971254,82
11,z,6,0.5244358897209167,0.47579191327095033,27933,28417,165.0,11,0.0042123506,0.00034402567,0.011467523,83
0,z,7,0.5816251993179322,0.5244358897209167,29396,29248,-165.0,0,0.004129389,0.000101082864,-0.003369429,84
1,z,7,0.5816251993179322,0.5244358897209167,14416,14078,-135.0,1,0.0059233694,0.00047511933,-0.015837312,85
2,z,7,0.5816251993179322,0.5244358897209167,17109,16447,-105.0,2,0.005457129,0.00079018215,-0.026339406,86
3,z,7,0.5816251993179322,0.5244358897209167,14172,13611,-75.0,3,0.0059972554,0.00080876646,-0.026958883,87
4,z,7,0.5816251993179322,0.5244358897209167,7217,6735,-45.0,4,0.008457058,0.0013837257,-0.04612419,88
5,z,7,0.5816251993179322,0.5244358897209167,2668,2467,-15.0,5,0.013935928,0.0015678158,-0.052260526,89
6,z,7,0.5816251993179322,0.5244358897209167,2591,2599,15.0,6,0.013880829,6.173935e-05,0.0020579784,90
7,z,7,0.5816251993179322,0.5244358897209167,6723,6845,45.0,7,0.0085844165,0.00036015,0.012005,91
8,z,7,0.5816251993179322,0.5244358897209167,13540,13849,75.0,8,0.0060417484,0.00045187853,0.015062618,92
9,z,7,0.5816251993179322,0.5244358897209167,16369,17366,105.0,9,0.005440281,0.0011837332,0.039457776,93
10,z,7,0.5816251993179322,0.5244358897209167,14160,14643,135.0,10,0.0058907727,0.000671659,0.022388633,94
11,z,7,0.5816251993179322,0.5244358897209167,28815,29166,165.0,11,0.0041528186,0.00024247158,0.008082386,95
0,z,8,0.6572737574577332,0.5816251993179322,30975,30322,-165.0,0,0.0040386524,0.00042669088,-0.01422303,96
1,z,8,0.6572737574577332,0.5816251993179322,15305,14628,-135.0,1,0.0057773245,0.00090589497,-0.0301965,97
2,z,8,0.6572737574577332,0.5816251993179322,16318,15532,-105.0,2,0.005600276,0.000988445,-0.032948166,98
3,z,8,0.6572737574577332,0.5816251993179322,13913,13194,-75.0,3,0.006069973,0.001062397,-0.035413235,99
4,z,8,0.6572737574577332,0.5816251993179322,6175,5873,-45.0,4,0.009105403,0.0010039947,-0.03346649,100
5,z,8,0.6572737574577332,0.5816251993179322,2450,2350,-15.0,5,0.014428172,0.00083444593,-0.027814865,101
6,z,8,0.6572737574577332,0.5816251993179322,2343,2337,15.0,6,0.014617613,5.135052e-05,-0.0017116839,102
7,z,8,0.6572737574577332,0.5816251993179322,5634,6069,45.0,7,0.009232429,0.0014887832,0.04962611,103
8,z,8,0.6572737574577332,0.5816251993179322,13206,14010,75.0,8,0.0060568913,0.0011832354,0.039441183,104
9,z,8,0.6572737574577332,0.5816251993179322,15562,16386,105.0,9,0.0055913995,0.0010330537,0.034435127,105
10,z,8,0.6572737574577332,0.5816251993179322,14609,15075,135.0,10,0.0058028772,0.0006287861,0.020959537,106
11,z,8,0.6572737574577332,0.5816251993179322,30460,30723,165.0,11,0.0040427553,0.00017217275,0.005739092,107
0,z,9,0.8930836319923401,0.6572737574577332,33740,32980,-165.0,0,0.0038709873,0.0004562438,-0.015208127,108
1,z,9,0.8930836319923401,0.6572737574577332,16676,15871,-135.0,1,0.0055399723,0.0009906593,-0.03302198,109
2,z,9,0.8930836319923401,0.6572737574577332,14288,13726,-105.0,2,0.005972506,0.00080352725,-0.026784243,110
3,z,9,0.8930836319923401,0.6572737574577332,12140,11606,-75.0,3,0.006486478,0.0009007209,-0.03002403,111
4,z,9,0.8930836319923401,0.6572737574577332,4184,4174,-45.0,4,0.010938261,4.7922236e-05,-0.0015974079,112
5,z,9,0.8930836319923401,0.6572737574577332,2138,2034,-15.0,5,0.0154734505,0.000998455,-0.033281833,113
6,z,9,0.8930836319923401,0.6572737574577332,1953,2047,15.0,6,0.015803603,0.00094125496,0.031375166,114
7,z,9,0.8930836319923401,0.6572737574577332,3958,4115,45.0,7,0.011125923,0.0007789402,0.025964674,115
8,z,9,0.8930836319923401,0.6572737574577332,11317,12029,75.0,8,0.0065393327,0.0012215378,0.04071793,116
