,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23182,23145,-165.0,0,0.004646037,3.1989468e-05,-0.0010663156,0
1,x,0,0.14328244030475618,0.10672914981842041,8625,8303,-135.0,1,0.0076834643,0.00076188537,-0.02539618,1
2,x,0,0.14328244030475618,0.10672914981842041,18814,18396,-105.0,2,0.005183479,0.00044994146,-0.0149980495,2
3,x,0,0.14328244030475618,0.10672914981842041,8067,8053,-75.0,3,0.007876208,3.4785833e-05,-0.0011595278,3
4,x,0,0.14328244030475618,0.10672914981842041,9101,8512,-45.0,4,0.0075274874,0.0013394343,-0.04464781,4
5,x,0,0.14328244030475618,0.10672914981842041,3706,3608,-15.0,5,0.011691037,0.000536674,-0.017889133,5
6,x,0,0.14328244030475618,0.10672914981842041,3825,3792,15.0,6,0.011457787,0.00017352794,-0.0057842648,6
7,x,0,0.14328244030475618,0.10672914981842041,8862,9212,45.0,7,0.007435799,0.0007756275,0.02585425,7
8,x,0,0.14328244030475618,0.10672914981842041,7986,8120,75.0,8,0.00787915,0.00033323953,0.011107985,8
9,x,0,0.14328244030475618,0.10672914981842041,18225,18978,105.0,9,0.005182656,0.000810693,0.027023101,9
10,x,0,0.14328244030475618,0.10672914981842041,8691,8642,135.0,10,0.0075955642,0.000113230075,-0.0037743358,10
11,x,0,0.14328244030475618,0.10672914981842041,22974,23235,165.0,11,0.0046518357,0.00022623164,0.007541055,11
0,x,1,0.16649549603462221,0.14328244030475618,25046,24526,-165.0,0,0.00449096,0.0004201519,-0.014005063,12
1,x,1,0.16649549603462221,0.14328244030475618,10139,9907,-135.0,1,0.007062107,0.0004635533,-0.015451777,13
2,x,1,0.16649549603462221,0.14328244030475618,17967,17623,-105.0,2,0.0053002927,0.00038714163,-0.012904721,14
3,x,1,0.16649549603462221,0.14328244030475618,10639,10072,-75.0,3,0.0069439914,0.0010965323,-0.036551077,15
4,x,1,0.16649549603462221,0.14328244030475618,8036,7625,-45.0,4,0.007985893,0.0010511429,-0.0350381,16
5,x,1,0.16649549603462221,0.14328244030475618,2812,2821,-15.0,5,0.013323831,6.3994434e-05,0.0021331478,17
6,x,1,0.16649549603462221,0.14328244030475618,2868,2926,15.0,6,0.013136267,0.00040094877,0.0133649595,18
7,x,1,0.16649549603462221,0.14328244030475618,7962,8120,45.0,7,0.007884835,0.0003935106,0.01311702,19
8,x,1,0.16649549603462221,0.14328244030475618,10144,10311,75.0,8,0.0069915657,0.00032700654,0.010900218,20
9,x,1,0.16649549603462221,0.14328244030475618,17652,18461,105.0,9,0.005259856,0.0008972725,0.029909084,21
10,x,1,0.16649549603462221,0.14328244030475618,10000,10042,135.0,10,0.0070636272,8.393588e-05,0.0027978627,22
11,x,1,0.16649549603462221,0.14328244030475618,24599,24777,165.0,11,0.0045002536,0.00014439212,0.004813071,23
0,x,2,0.18854448497295384,0.16649549603462221,24856,24923,-165.0,0,0.004482045,5.3909844e-05,0.0017969948,24
1,x,2,0.18854448497295384,0.16649549603462221,11095,10765,-135.0,1,0.0067621795,0.0006046488,-0.02015496,25
