,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,24499,24517,-165.0,0,0.0045168013,1.4708693e-05,0.00049028976,0
1,x,0,0.14328244030475618,0.10672914981842041,9643,9325,-135.0,1,0.00725906,0.0006714984,-0.022383282,1
2,x,0,0.14328244030475618,0.10672914981842041,20013,19563,-105.0,2,0.0050261333,0.00045542832,-0.015180944,2
3,x,0,0.14328244030475618,0.10672914981842041,8591,8525,-75.0,3,0.007643515,0.00015444757,-0.0051482525,3
4,x,0,0.14328244030475618,0.10672914981842041,9571,8942,-45.0,4,0.0073419986,0.0013608595,-0.045361985,4
5,x,0,0.14328244030475618,0.10672914981842041,4464,4442,-15.0,5,0.01059635,9.894172e-05,-0.0032980572,5
6,x,0,0.14328244030475618,0.10672914981842041,4689,4578,15.0,6,0.010386635,0.00047975912,-0.01599197,6
7,x,0,0.14328244030475618,0.10672914981842041,9257,9562,45.0,7,0.0072878604,0.0006491465,0.021638216,7
8,x,0,0.14328244030475618,0.10672914981842041,8567,8606,75.0,8,0.007630885,9.096155e-05,0.0030320517,8
9,x,0,0.14328244030475618,0.10672914981842041,19330,20093,105.0,9,0.005034776,0.0007752009,0.025840031,9
10,x,0,0.14328244030475618,0.10672914981842041,9635,9672,135.0,10,0.0071968287,7.675848e-05,0.002558616,10
11,x,0,0.14328244030475618,0.10672914981842041,24354,24612,165.0,11,0.004518996,0.00021103986,0.007034662,11
0,x,1,0.16649549603462221,0.14328244030475618,25406,24940,-165.0,0,0.004456402,0.00037073225,-0.012357742,12
1,x,1,0.16649549603462221,0.14328244030475618,10694,10464,-135.0,1,0.0068741175,0.00043540425,-0.014513475,13
2,x,1,0.16649549603462221,0.14328244030475618,18451,17957,-105.0,2,0.005239988,0.0005434624,-0.018115414,14
3,x,1,0.16649549603462221,0.14328244030475618,10657,10288,-75.0,3,0.0069077983,0.0007056436,-0.023521455,15
4,x,1,0.16649549603462221,0.14328244030475618,8162,7764,-45.0,4,0.007919628,0.0010009578,-0.03336526,16
5,x,1,0.16649549603462221,0.14328244030475618,3068,3101,-15.0,5,0.012731558,0.00021425876,0.007141959,17
6,x,1,0.16649549603462221,0.14328244030475618,3076,3146,15.0,6,0.01267611,0.00045061688,0.015020563,18
7,x,1,0.16649549603462221,0.14328244030475618,8119,8220,45.0,7,0.007822984,0.00024759126,0.008253043,19
8,x,1,0.16649549603462221,0.14328244030475618,10298,10442,75.0,8,0.0069434764,0.000278095,0.009269834,20
9,x,1,0.16649549603462221,0.14328244030475618,17944,18755,105.0,9,0.005217756,0.00088512787,0.029504264,21
10,x,1,0.16649549603462221,0.14328244030475618,10635,10677,135.0,10,0.0068499343,7.893407e-05,0.0026311358,22
