,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
7,x,4,0.23393914103507996,0.21073120534420015,6965,7215,45.0,7,0.008395403,0.00070616015,0.023538671,55
8,x,4,0.23393914103507996,0.21073120534420015,12347,13129,75.0,8,0.0062599285,0.0012294614,0.04098205,56
9,x,4,0.23393914103507996,0.21073120534420015,15548,16216,105.0,9,0.0056086862,0.00084232696,0.028077565,57
10,x,4,0.23393914103507996,0.21073120534420015,13024,13278,135.0,10,0.006165517,0.00038679814,0.012893272,58
11,x,4,0.23393914103507996,0.21073120534420015,25280,25789,165.0,11,0.0044246903,0.00039920854,0.013306952,59
0,x,5,0.2590043723583222,0.23393914103507996,25166,24762,-165.0,0,0.004475098,0.0003240982,-0.010803273,60
1,x,5,0.2590043723583222,0.23393914103507996,13639,13114,-135.0,1,0.006111737,0.0007860066,-0.026200222,61
2,x,5,0.2590043723583222,0.23393914103507996,15068,14681,-105.0,2,0.0057969335,0.0005210483,-0.017368278,62
3,x,5,0.2590043723583222,0.23393914103507996,13229,12476,-75.0,3,0.00623245,0.0011733208,-0.039110694,63
4,x,5,0.2590043723583222,0.23393914103507996,7231,6804,-45.0,4,0.008434032,0.0012185823,-0.04061941,64
5,x,5,0.2590043723583222,0.23393914103507996,3069,2996,-15.0,5,0.012838921,0.0004820937,-0.01606979,65
6,x,5,0.2590043723583222,0.23393914103507996,2947,3016,15.0,6,0.012948389,0.0004634722,0.015449074,66
7,x,5,0.2590043723583222,0.23393914103507996,6934,7097,45.0,7,0.008441186,0.00046530573,0.015510191,67
8,x,5,0.2590043723583222,0.23393914103507996,12377,13353,75.0,8,0.0062261913,0.0015193206,0.05064402,68
9,x,5,0.2590043723583222,0.23393914103507996,14701,15369,105.0,9,0.005764242,0.00088977965,0.029659322,69
10,x,5,0.2590043723583222,0.23393914103507996,13377,13699,135.0,10,0.006076493,0.00047633317,0.015877772,70
11,x,5,0.2590043723583222,0.23393914103507996,25011,25199,165.0,11,0.004462718,0.00014997092,0.004999031,71
0,x,6,0.28756390213966365,0.2590043723583222,24500,24350,-165.0,0,0.004524432,0.00012298895,-0.0040996317,72
1,x,6,0.28756390213966365,0.2590043723583222,14114,13702,-135.0,1,0.0059947036,0.00059325574,-0.019775191,73
2,x,6,0.28756390213966365,0.2590043723583222,14790,14045,-105.0,2,0.005885475,0.0010348461,-0.03449487,74
3,x,6,0.28756390213966365,0.2590043723583222,13183,12408,-75.0,3,0.0062459875,0.0012129806,-0.040432688,75
4,x,6,0.28756390213966365,0.2590043723583222,6964,6776,-45.0,4,0.008529708,0.0005480378,-0.018267928,76
5,x,6,0.28756390213966365,0.2590043723583222,3047,3017,-15.0,5,0.012841357,0.00019815339,-0.006605113,77
6,x,6,0.28756390213966365,0.2590043723583222,2897,3002,15.0,6,0.013016317,0.00071293564,0.02376452,78
7,x,6,0.28756390213966365,0.2590043723583222,6803,7111,45.0,7,0.008473918,0.00088662124,0.029554043,79
8,x,6,0.28756390213966365,0.2590043723583222,12540,13120,75.0,8,0.0062398454,0.000905338,0.030177934,80
9,x,6,0.28756390213966365,0.2590043723583222,14034,14694,105.0,9,0.0058971597,0.00092019094,0.030673033,81
10,x,6,0.28756390213966365,0.2590043723583222,13572,14120,135.0,10,0.006007188,0.0007926211,0.026420705,82
11,x,6,0.28756390213966365,0.2590043723583222,24388,24743,165.0,11,0.004511303,0.0002894091,0.00964697,83
0,x,7,0.3227645635604859,0.28756390213966365,24048,23446,-165.0,0,0.0045879474,0.00050768827,-0.016922943,84
1,x,7,0.3227645635604859,0.28756390213966365,14324,13945,-135.0,1,0.0059466884,0.00053699245,-0.017899748,85
2,x,7,0.3227645635604859,0.28756390213966365,13936,13267,-105.0,2,0.0060597872,0.0009850283,-0.03283428,86
3,x,7,0.3227645635604859,0.28756390213966365,13096,12250,-75.0,3,0.0062749987,0.0013369044,-0.04456348,87
4,x,7,0.3227645635604859,0.28756390213966365,7056,6865,-45.0,4,0.008474067,0.0005495438,-0.018318128,88
5,x,7,0.3227645635604859,0.28756390213966365,3240,3067,-15.0,5,0.012583376,0.0010986584,-0.036621947,89
6,x,7,0.3227645635604859,0.28756390213966365,3039,3080,15.0,6,0.012783282,0.00026837547,0.00894585,90
7,x,7,0.3227645635604859,0.28756390213966365,6791,7130,45.0,7,0.008471008,0.0009753684,0.03251228,91
8,x,7,0.3227645635604859,0.28756390213966365,12168,13170,75.0,8,0.0062734676,0.0015839257,0.052797522,92
9,x,7,0.3227645635604859,0.28756390213966365,13360,13810,105.0,9,0.0060652536,0.0006633799,0.022112664,93
10,x,7,0.3227645635604859,0.28756390213966365,14101,14407,135.0,10,0.0059220493,0.00042992638,0.01433088,94
11,x,7,0.3227645635604859,0.28756390213966365,23668,23985,165.0,11,0.0045807622,0.00026644554,0.008881518,95
0,x,8,0.3750255167484283,0.3227645635604859,23683,23382,-165.0,0,0.0046093017,0.00025615797,-0.008538599,96
1,x,8,0.3750255167484283,0.3227645635604859,14708,14008,-135.0,1,0.0058980426,0.00097636797,-0.0325456,97
2,x,8,0.3750255167484283,0.3227645635604859,13510,12897,-105.0,2,0.0061508026,0.0009297813,-0.030992711,98
3,x,8,0.3750255167484283,0.3227645635604859,12758,12302,-75.0,3,0.006315115,0.00072882493,-0.024294164,99
4,x,8,0.3750255167484283,0.3227645635604859,7070,6986,-45.0,4,0.008434421,0.00023936298,-0.007978766,100
5,x,8,0.3750255167484283,0.3227645635604859,3274,3157,-15.0,5,0.012466157,0.00072869664,-0.02428989,101
6,x,8,0.3750255167484283,0.3227645635604859,3108,3080,15.0,6,0.012712089,0.00018123712,-0.0060412376,102
7,x,8,0.3750255167484283,0.3227645635604859,6860,7225,45.0,7,0.008420958,0.0010379476,0.034598254,103
8,x,8,0.3750255167484283,0.3227645635604859,12319,12811,75.0,8,0.00630602,0.0007841733,0.02613911,104
9,x,8,0.3750255167484283,0.3227645635604859,13009,13645,105.0,9,0.0061220704,0.0009557276,0.031857587,105
10,x,8,0.3750255167484283,0.3227645635604859,14211,14685,135.0,10,0.005881349,0.0006570222,0.02190074,106
11,x,8,0.3750255167484283,0.3227645635604859,23070,23219,165.0,11,0.004647903,0.0001289282,0.0042976066,107
0,x,9,0.6019378304481506,0.3750255167484283,22952,23074,-165.0,0,0.0046611778,0.000106168576,0.0035389527,108
1,x,9,0.6019378304481506,0.3750255167484283,15153,14865,-135.0,1,0.005771298,0.0003842821,-0.012809403,109
2,x,9,0.6019378304481506,0.3750255167484283,13607,12588,-105.0,2,0.0061702714,0.0015580995,-0.051936653,110
3,x,9,0.6019378304481506,0.3750255167484283,13062,12539,-75.0,3,0.0062475526,0.00081824657,-0.027274886,111
4,x,9,0.6019378304481506,0.3750255167484283,7467,7065,-45.0,4,0.00828974,0.0011080008,-0.03693336,112
5,x,9,0.6019378304481506,0.3750255167484283,3293,3194,-15.0,5,0.012413318,0.00061126665,-0.020375555,113
6,x,9,0.6019378304481506,0.3750255167484283,3157,3149,15.0,6,0.012592803,5.0813072e-05,-0.0016937691,114
7,x,9,0.6019378304481506,0.3750255167484283,7195,7409,45.0,7,0.008273342,0.0005869233,0.01956411,115
8,x,9,0.6019378304481506,0.3750255167484283,12668,13243,75.0,8,0.0062096515,0.000888839,0.029627968,116
9,x,9,0.6019378304481506,0.3750255167484283,12622,13508,105.0,9,0.006179948,0.0013581063,0.04527021,117
10,x,9,0.6019378304481506,0.3750255167484283,14822,15210,135.0,10,0.005769567,0.00051747204,0.017249068,118
11,x,9,0.6019378304481506,0.3750255167484283,22669,23171,165.0,11,0.004670155,0.0004386302,0.014621007,119
0,z,0,0.23968752622604372,0.1212601587176323,31520,31605,-165.0,0,0.0039801425,5.3933294e-05,0.0017977766,0
1,z,0,0.23968752622604372,0.1212601587176323,18176,17776,-135.0,1,0.005273398,0.00044563197,-0.0148543995,1
2,z,0,0.23968752622604372,0.1212601587176323,21709,21009,-105.0,2,0.0048371614,0.0006563365,-0.021877883,2
3,z,0,0.23968752622604372,0.1212601587176323,14580,14310,-75.0,3,0.005882913,0.00037433088,-0.012477696,3
4,z,0,0.23968752622604372,0.1212601587176323,15233,15056,-45.0,4,0.005745718,0.0002340603,-0.00780201,4
5,z,0,0.23968752622604372,0.1212601587176323,10498,10550,-15.0,5,0.006892745,9.895368e-05,0.003298456,5
6,z,0,0.23968752622604372,0.1212601587176323,10301,10400,15.0,6,0.0069501707,0.0001915505,0.0063850167,6
7,z,0,0.23968752622604372,0.1212601587176323,14545,15008,45.0,7,0.0058157295,0.00062750734,0.020916913,7
8,z,0,0.23968752622604372,0.1212601587176323,14164,14340,75.0,8,0.0059228716,0.0002473126,0.008243754,8
9,z,0,0.23968752622604372,0.1212601587176323,21021,21334,105.0,9,0.004858772,0.00029599137,0.009866379,9
10,z,0,0.23968752622604372,0.1212601587176323,17228,17650,135.0,10,0.0053538666,0.00048461882,0.016153961,10
11,z,0,0.23968752622604372,0.1212601587176323,32248,32292,165.0,11,0.003936274,2.7306318e-05,0.0009102106,11
0,z,1,0.2980115830898285,0.23968752622604372,26400,26065,-165.0,0,0.0043656547,0.00025574936,-0.0085249785,12
1,z,1,0.2980115830898285,0.23968752622604372,15140,15017,-135.0,1,0.0057583693,0.00016336402,-0.0054454673,13
2,z,1,0.2980115830898285,0.23968752622604372,20568,19414,-105.0,2,0.004997411,0.0011560608,-0.038535364,14
3,z,1,0.2980115830898285,0.23968752622604372,13584,12842,-75.0,3,0.006147222,0.0011246358,-0.03748786,15
4,z,1,0.2980115830898285,0.23968752622604372,12626,12199,-45.0,4,0.006345134,0.00068893464,-0.022964489,16
5,z,1,0.2980115830898285,0.23968752622604372,6358,6320,-15.0,5,0.00888119,0.0001200528,-0.00400176,17
6,z,1,0.2980115830898285,0.23968752622604372,6367,6406,15.0,6,0.008848098,0.00012229568,0.004076523,18
7,z,1,0.2980115830898285,0.23968752622604372,12030,12361,45.0,7,0.0064019742,0.0005435479,0.018118264,19
8,z,1,0.2980115830898285,0.23968752622604372,12965,13603,75.0,8,0.0061319307,0.0009618364,0.032061215,20
9,z,1,0.2980115830898285,0.23968752622604372,19456,20215,105.0,9,0.005019052,0.0007663163,0.025543878,21
10,z,1,0.2980115830898285,0.23968752622604372,14968,15293,135.0,10,0.0057479595,0.0004301694,0.01433898,22
11,z,1,0.2980115830898285,0.23968752622604372,26500,26445,165.0,11,0.004345974,4.160803e-05,-0.0013869343,23
0,z,2,0.3451929092407227,0.2980115830898285,27268,26603,-165.0,0,0.004307879,0.00049443136,-0.016481046,24
1,z,2,0.3451929092407227,0.2980115830898285,15213,14814,-135.0,1,0.005769998,0.00053223124,-0.017741041,25
2,z,2,0.3451929092407227,0.2980115830898285,20674,19757,-105.0,2,0.0049709976,0.00090843585,-0.030281195,26
3,z,2,0.3451929092407227,0.2980115830898285,14072,13634,-75.0,3,0.0060064285,0.0006331983,-0.02110661,27
4,z,2,0.3451929092407227,0.2980115830898285,11663,11166,-45.0,4,0.006615658,0.00087198487,-0.029066162,28
5,z,2,0.3451929092407227,0.2980115830898285,5405,5151,-15.0,5,0.009728056,0.0009637708,-0.032125693,29
6,z,2,0.3451929092407227,0.2980115830898285,5264,5378,15.0,6,0.009692681,0.00042906296,0.014302099,30
7,z,2,0.3451929092407227,0.2980115830898285,11420,11720,45.0,7,0.006572843,0.00051927485,0.017309163,31
8,z,2,0.3451929092407227,0.2980115830898285,13479,14284,75.0,8,0.0059970976,0.0011613655,0.038712185,32
9,z,2,0.3451929092407227,0.2980115830898285,20334,20708,105.0,9,0.004935755,0.00036499128,0.012166376,33
10,z,2,0.3451929092407227,0.2980115830898285,14784,15442,135.0,10,0.005749448,0.0008719361,0.029064536,34
11,z,2,0.3451929092407227,0.2980115830898285,26859,27416,165.0,11,0.004291996,0.0004110501,0.013701671,35
0,z,3,0.3884427964687348,0.3451929092407227,28006,27831,-165.0,0,0.0042318976,0.00012553227,-0.004184409,36
1,z,3,0.3884427964687348,0.3451929092407227,15215,14619,-135.0,1,0.005787483,0.0008001551,-0.026671838,37
2,z,3,0.3884427964687348,0.3451929092407227,20546,19873,-105.0,2,0.004972787,0.0006669126,-0.02223042,38
3,z,3,0.3884427964687348,0.3451929092407227,14567,13921,-75.0,3,0.0059220204,0.00090825954,-0.030275319,39
4,z,3,0.3884427964687348,0.3451929092407227,10626,10417,-45.0,4,0.0068929954,0.00039781217,-0.0132604055,40
5,z,3,0.3884427964687348,0.3451929092407227,4486,4562,-15.0,5,0.010512267,0.00033643443,0.011214482,41
6,z,3,0.3884427964687348,0.3451929092407227,4558,4469,15.0,6,0.0105242375,0.00039489896,-0.013163299,42
7,z,3,0.3884427964687348,0.3451929092407227,10510,10916,45.0,7,0.006829524,0.0007589695,0.025298985,43
8,z,3,0.3884427964687348,0.3451929092407227,13739,14558,75.0,8,0.005940258,0.0011592654,0.038642183,44
9,z,3,0.3884427964687348,0.3451929092407227,19809,20894,105.0,9,0.0049534934,0.001067684,0.035589468,45
10,z,3,0.3884427964687348,0.3451929092407227,14935,15192,135.0,10,0.0057609472,0.00034167775,0.011389258,46
11,z,3,0.3884427964687348,0.3451929092407227,27508,27905,165.0,11,0.0042479,0.00028695795,0.009565265,47
0,z,4,0.43131107091903687,0.3884427964687348,28860,28470,-165.0,0,0.0041762944,0.00027247213,-0.009082404,48
1,z,4,0.43131107091903687,0.3884427964687348,15143,14442,-135.0,1,0.0058109453,0.00094904285,-0.031634763,49
2,z,4,0.43131107091903687,0.3884427964687348,20639,19741,-105.0,2,0.0049742237,0.0008907369,-0.02969123,50
3,z,4,0.43131107091903687,0.3884427964687348,15198,14322,-75.0,3,0.005815683,0.0011885766,-0.03961922,51
4,z,4,0.43131107091903687,0.3884427964687348,9750,9327,-45.0,4,0.0072369333,0.000888116,-0.029603869,52
5,z,4,0.43131107091903687,0.3884427964687348,4052,3919,-15.0,5,0.01119788,0.00066831044,-0.022277014,53
6,z,4,0.43131107091903687,0.3884427964687348,3789,4029,15.0,6,0.011300225,0.001229575,0.040985834,54
7,z,4,0.43131107091903687,0.3884427964687348,9935,10014,45.0,7,0.0070800018,0.0001586154,0.00528718,55
8,z,4,0.43131107091903687,0.3884427964687348,14397,14953,75.0,8,0.005835217,0.0007587629,0.025292097,56
9,z,4,0.43131107091903687,0.3884427964687348,19974,20420,105.0,9,0.004975015,0.00044223937,0.014741313,57
10,z,4,0.43131107091903687,0.3884427964687348,15049,15061,135.0,10,0.0057629463,1.596283e-05,0.0005320944,58
11,z,4,0.43131107091903687,0.3884427964687348,28000,29014,165.0,11,0.004186844,0.000712354,0.023745134,59
0,z,5,0.47579191327095033,0.43131107091903687,29839,29701,-165.0,0,0.0040982035,9.2834554e-05,-0.0030944853,60
1,z,5,0.47579191327095033,0.43131107091903687,15232,14827,-135.0,1,0.0057669003,0.0005396596,-0.017988654,61
2,z,5,0.47579191327095033,0.43131107091903687,19917,19332,-105.0,2,0.0050466093,0.00059698947,-0.01989965,62
3,z,5,0.47579191327095033,0.43131107091903687,15414,14765,-75.0,3,0.005753982,0.0008613493,-0.028711643,63
4,z,5,0.47579191327095033,0.43131107091903687,9125,8722,-45.0,4,0.0074820383,0.00090443896,-0.030147966,64
5,z,5,0.47579191327095033,0.43131107091903687,3525,3502,-15.0,5,0.011929188,0.00013109836,-0.0043699457,65
6,z,5,0.47579191327095033,0.43131107091903687,3569,3476,15.0,6,0.011912202,0.00052873907,-0.017624635,66
7,z,5,0.47579191327095033,0.43131107091903687,8848,9358,45.0,7,0.007406086,0.0011220056,0.03740019,67
8,z,5,0.47579191327095033,0.43131107091903687,14572,15445,75.0,8,0.005767515,0.001164894,0.0388298,68
9,z,5,0.47579191327095033,0.43131107091903687,19197,19991,105.0,9,0.0050496873,0.0008115342,0.02705114,69
10,z,5,0.47579191327095033,0.43131107091903687,15053,15213,135.0,10,0.0057479325,0.00021174073,0.0070580244,70
11,z,5,0.47579191327095033,0.43131107091903687,29608,29999,165.0,11,0.004095762,0.0002627356,0.008757853,71
0,z,6,0.5244358897209167,0.47579191327095033,30664,30628,-165.0,0,0.0040392242,2.352546e-05,-0.000784182,72
1,z,6,0.5244358897209167,0.47579191327095033,15422,15233,-135.0,1,0.0057112956,0.0002469448,-0.008231494,73
2,z,6,0.5244358897209167,0.47579191327095033,19670,18728,-105.0,2,0.0051004984,0.0009826113,-0.03275371,74
3,z,6,0.5244358897209167,0.47579191327095033,15654,15075,-75.0,3,0.0057028024,0.00075469166,-0.02515639,75
4,z,6,0.5244358897209167,0.47579191327095033,8367,7867,-45.0,4,0.007841872,0.001233627,-0.0411209,76
5,z,6,0.5244358897209167,0.47579191327095033,3206,3220,-15.0,5,0.012474634,8.726231e-05,0.002908744,77
6,z,6,0.5244358897209167,0.47579191327095033,3162,3169,15.0,6,0.012567919,4.4285865e-05,0.0014761955,78
7,z,6,0.5244358897209167,0.47579191327095033,8255,8598,45.0,7,0.007700182,0.0008151852,0.027172841,79
8,z,6,0.5244358897209167,0.47579191327095033,14809,15531,75.0,8,0.0057381634,0.0009531496,0.031771652,80
9,z,6,0.5244358897209167,0.47579191327095033,18543,19468,105.0,9,0.0051264414,0.000974702,0.032490067,81
10,z,6,0.5244358897209167,0.47579191327095033,15385,15581,135.0,10,0.0056825327,0.00025351893,0.008450631,82
11,z,6,0.5244358897209167,0.47579191327095033,30534,31076,165.0,11,0.00402851,0.00035236072,0.011745358,83
0,z,7,0.5816251993179322,0.5244358897209167,32106,32016,-165.0,0,0.003949078,5.6217934e-05,-0.0018739311,84
1,z,7,0.5816251993179322,0.5244358897209167,15976,15590,-135.0,1,0.005627718,0.00048978697,-0.016326232,85
2,z,7,0.5816251993179322,0.5244358897209167,18795,18107,-105.0,2,0.005204038,0.00074675464,-0.024891822,86
3,z,7,0.5816251993179322,0.5244358897209167,15565,14888,-75.0,3,0.0057278755,0.0008904264,-0.02968088,87
4,z,7,0.5816251993179322,0.5244358897209167,7832,7345,-45.0,4,0.008109762,0.0012852346,-0.042841155,88
5,z,7,0.5816251993179322,0.5244358897209167,2939,2743,-15.0,5,0.013252211,0.0013816379,-0.046054598,89
6,z,7,0.5816251993179322,0.5244358897209167,2857,2836,15.0,6,0.013253303,0.00014774661,-0.0049248873,90
7,z,7,0.5816251993179322,0.5244358897209167,7342,7511,45.0,7,0.008204323,0.00045573455,0.015191152,91
8,z,7,0.5816251993179322,0.5244358897209167,14873,15240,75.0,8,0.0057618967,0.00048814795,0.016271599,92
9,z,7,0.5816251993179322,0.5244358897209167,18020,19036,105.0,9,0.005191341,0.0010981826,0.03660609,93
10,z,7,0.5816251993179322,0.5244358897209167,15614,16239,135.0,10,0.0056011314,0.00078590325,0.026196776,94
11,z,7,0.5816251993179322,0.5244358897209167,31498,31894,165.0,11,0.0039716195,0.0002502074,0.008340247,95
0,z,8,0.6572737574577332,0.5816251993179322,32227,31842,-165.0,0,0.0039505907,0.00024068676,-0.008022892,96
1,z,8,0.6572737574577332,0.5816251993179322,16346,15660,-135.0,1,0.0055873566,0.0008584839,-0.02861613,97
2,z,8,0.6572737574577332,0.5816251993179322,17008,16198,-105.0,2,0.005484806,0.0009770299,-0.032567665,98
3,z,8,0.6572737574577332,0.5816251993179322,14975,14152,-75.0,3,0.0058552152,0.0011317318,-0.037724394,99
4,z,8,0.6572737574577332,0.5816251993179322,6517,6159,-45.0,4,0.008875645,0.0011312022,-0.03770674,100
5,z,8,0.6572737574577332,0.5816251993179322,2526,2480,-15.0,5,0.014132594,0.00036804963,-0.012268322,101
6,z,8,0.6572737574577332,0.5816251993179322,2431,2416,15.0,6,0.0143634835,0.00012395317,-0.0041317726,102
7,z,8,0.6572737574577332,0.5816251993179322,5929,6338,45.0,7,0.009019867,0.00133544,0.044514667,103
8,z,8,0.6572737574577332,0.5816251993179322,14167,14986,75.0,8,0.005852652,0.0011252267,0.03750756,104
9,z,8,0.6572737574577332,0.5816251993179322,16265,17106,105.0,9,0.005471034,0.0010094068,0.033646893,105
10,z,8,0.6572737574577332,0.5816251993179322,15749,16133,135.0,10,0.0055997814,0.00048241977,0.016080659,106
11,z,8,0.6572737574577332,0.5816251993179322,32056,32338,165.0,11,0.003940668,0.00017540547,0.005846849,107
0,z,9,0.8930836319923401,0.6572737574577332,21512,20998,-165.0,0,0.00484951,0.00048429664,-0.016143221,108
1,z,9,0.8930836319923401,0.6572737574577332,11805,11189,-135.0,1,0.0065904455,0.0010730146,-0.035767153,109
2,z,9,0.8930836319923401,0.6572737574577332,8647,8203,-105.0,2,0.0076989434,0.0010554132,-0.03518044,110
3,z,9,0.8930836319923401,0.6572737574577332,8784,8329,-75.0,3,0.007639468,0.0010649388,-0.035497963,111
4,z,9,0.8930836319923401,0.6572737574577332,3395,3412,-45.0,4,0.012120477,0.000100030535,0.0033343511,112
5,z,9,0.8930836319923401,0.6572737574577332,1974,1853,-15.0,5,0.016150407,0.0012663866,-0.04221289,113
6,z,9,0.8930836319923401,0.6572737574577332,1807,1841,15.0,6,0.016555373,0.00037330473,0.012443491,114
7,z,9,0.8930836319923401,0.6572737574577332,3220,3329,45.0,7,0.012353933,0.00066663936,0.022221312,115
