,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,26536,26563,-165.0,0,0.0043396703,2.036652e-05,0.00067888404,0
1,x,0,0.14328244030475618,0.10672914981842041,10574,10217,-135.0,1,0.0069334307,0.0006877526,-0.022925088,1
2,x,0,0.14328244030475618,0.10672914981842041,21783,21144,-105.0,2,0.0048255734,0.00059622445,-0.019874148,2
3,x,0,0.14328244030475618,0.10672914981842041,9490,9428,-75.0,3,0.007270399,0.0001312671,-0.00437557,3
4,x,0,0.14328244030475618,0.10672914981842041,10414,9790,-45.0,4,0.0070292954,0.0012370483,-0.041234944,4
5,x,0,0.14328244030475618,0.10672914981842041,4781,4733,-15.0,5,0.010252,0.00020207728,-0.0067359097,5
6,x,0,0.14328244030475618,0.10672914981842041,4943,4880,15.0,6,0.010089323,0.00025688327,-0.008562776,6
7,x,0,0.14328244030475618,0.10672914981842041,10040,10397,45.0,7,0.006993157,0.0006996655,0.023322184,7
8,x,0,0.14328244030475618,0.10672914981842041,9443,9540,75.0,8,0.007257841,0.00020466627,0.0068222093,8
9,x,0,0.14328244030475618,0.10672914981842041,20825,21651,105.0,9,0.004850447,0.0007788895,0.025962984,9
10,x,0,0.14328244030475618,0.10672914981842041,10495,10510,135.0,10,0.0068998314,2.8602764e-05,0.0009534255,10
11,x,0,0.14328244030475618,0.10672914981842041,26540,26961,165.0,11,0.004323098,0.0003151807,0.010506024,11
0,x,1,0.16649549603462221,0.14328244030475618,28266,27520,-165.0,0,0.004233194,0.00053561537,-0.017853847,12
1,x,1,0.16649549603462221,0.14328244030475618,11954,11657,-135.0,1,0.006507011,0.000503827,-0.016794235,13
2,x,1,0.16649549603462221,0.14328244030475618,20445,19907,-105.0,2,0.0049773552,0.0005340189,-0.017800631,14
3,x,1,0.16649549603462221,0.14328244030475618,12058,11630,-75.0,3,0.0064954525,0.00072369375,-0.024123125,15
4,x,1,0.16649549603462221,0.14328244030475618,9083,8681,-45.0,4,0.0074994825,0.00090641004,-0.030213669,16
5,x,1,0.16649549603462221,0.14328244030475618,3413,3429,-15.0,5,0.012089444,9.3664785e-05,0.0031221595,17
6,x,1,0.16649549603462221,0.14328244030475618,3434,3526,15.0,6,0.011984716,0.0005294415,0.01764805,18
7,x,1,0.16649549603462221,0.14328244030475618,8977,9070,45.0,7,0.007443672,0.00020640364,0.0068801213,19
8,x,1,0.16649549603462221,0.14328244030475618,11608,11821,75.0,8,0.006532676,0.00036413738,0.012137913,20
9,x,1,0.16649549603462221,0.14328244030475618,19806,20614,105.0,9,0.004972183,0.0008006717,0.026689056,21
10,x,1,0.16649549603462221,0.14328244030475618,11842,11933,135.0,10,0.0064853597,0.0001533064,0.0051102135,22
11,x,1,0.16649549603462221,0.14328244030475618,27941,28128,165.0,11,0.0042231283,0.00013358516,0.0044528386,23
0,x,2,0.18854448497295384,0.16649549603462221,27540,27603,-165.0,0,0.004258477,4.576038e-05,0.001525346,24
1,x,2,0.18854448497295384,0.16649549603462221,12580,12334,-135.0,1,0.006334911,0.00039548596,-0.013182865,25
2,x,2,0.18854448497295384,0.16649549603462221,19002,18035,-105.0,2,0.0051929974,0.0010457553,-0.034858514,26
3,x,2,0.18854448497295384,0.16649549603462221,13140,12685,-75.0,3,0.006220992,0.00070568436,-0.023522813,27
4,x,2,0.18854448497295384,0.16649549603462221,8078,7795,-45.0,4,0.007935009,0.00071411283,-0.023803761,28
5,x,2,0.18854448497295384,0.16649549603462221,3142,3139,-15.0,5,0.012617854,1.9130744e-05,-0.00063769147,29
6,x,2,0.18854448497295384,0.16649549603462221,3126,3173,15.0,6,0.012599191,0.00029885853,0.0099619515,30
7,x,2,0.18854448497295384,0.16649549603462221,7766,8221,45.0,7,0.007903196,0.0011399449,0.037998162,31
8,x,2,0.18854448497295384,0.16649549603462221,12174,12879,75.0,8,0.0063134013,0.0011271165,0.03757055,32
9,x,2,0.18854448497295384,0.16649549603462221,18380,19296,105.0,9,0.0051491875,0.0009738008,0.032460026,33
10,x,2,0.18854448497295384,0.16649549603462221,12410,12799,135.0,10,0.0062969467,0.0006180639,0.020602131,34
11,x,2,0.18854448497295384,0.16649549603462221,27217,28169,165.0,11,0.004248011,0.0006884563,0.022948544,35
0,x,3,0.21073120534420015,0.18854448497295384,27493,27157,-165.0,0,0.0042775027,0.00024625697,-0.008208565,36
1,x,3,0.21073120534420015,0.18854448497295384,13316,12774,-135.0,1,0.006188649,0.00083207915,-0.027735973,37
2,x,3,0.21073120534420015,0.18854448497295384,17692,17006,-105.0,2,0.0053665657,0.0007918795,-0.026395984,38
3,x,3,0.21073120534420015,0.18854448497295384,13487,12772,-75.0,3,0.006166997,0.0010906045,-0.036353484,39
4,x,3,0.21073120534420015,0.18854448497295384,7623,7229,-45.0,4,0.008200399,0.0010625533,-0.035418443,40
