,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,3,0.21073120534420015,0.18854448497295384,19854,19510,-165.0,0,0.0050398875,0.00035002464,-0.011667488,36
1,x,3,0.21073120534420015,0.18854448497295384,9595,9298,-135.0,1,0.0072736745,0.00062964385,-0.02098813,37
2,x,3,0.21073120534420015,0.18854448497295384,13457,12879,-105.0,2,0.0061594024,0.0008790579,-0.02930193,38
3,x,3,0.21073120534420015,0.18854448497295384,10071,9377,-75.0,3,0.0071625733,0.0014293018,-0.047643393,39
4,x,3,0.21073120534420015,0.18854448497295384,6051,5731,-45.0,4,0.009206716,0.0010878535,-0.036261782,40
5,x,3,0.21073120534420015,0.18854448497295384,2523,2351,-15.0,5,0.014307859,0.0014134562,-0.047115207,41
6,x,3,0.21073120534420015,0.18854448497295384,2437,2443,15.0,6,0.014314939,4.9245988e-05,0.001641533,42
7,x,3,0.21073120534420015,0.18854448497295384,5922,6120,45.0,7,0.009110579,0.00065857614,0.021952538,43
8,x,3,0.21073120534420015,0.18854448497295384,9369,9842,75.0,8,0.0072109126,0.0009861673,0.032872245,44
9,x,3,0.21073120534420015,0.18854448497295384,12839,13055,105.0,9,0.006214032,0.0003341135,0.011137117,45
10,x,3,0.21073120534420015,0.18854448497295384,9536,9690,135.0,10,0.0072115846,0.0003208272,0.01069424,46
11,x,3,0.21073120534420015,0.18854448497295384,19611,19847,165.0,11,0.0050340625,0.00023956112,0.007985371,47
0,x,4,0.23393914103507996,0.21073120534420015,20237,19766,-165.0,0,0.0049991948,0.00047159346,-0.015719783,48
1,x,4,0.23393914103507996,0.21073120534420015,10290,10043,-135.0,1,0.0070120036,0.00048655836,-0.016218612,49
2,x,4,0.23393914103507996,0.21073120534420015,12971,12306,-105.0,2,0.0062859245,0.001053745,-0.035124835,50
3,x,4,0.23393914103507996,0.21073120534420015,10729,10117,-75.0,3,0.0069207754,0.0011758938,-0.03919646,51
4,x,4,0.23393914103507996,0.21073120534420015,5993,5761,-45.0,4,0.009220539,0.0007905725,-0.026352417,52
5,x,4,0.23393914103507996,0.21073120534420015,2468,2415,-15.0,5,0.014309058,0.00043473896,-0.014491299,53
6,x,4,0.23393914103507996,0.21073120534420015,2492,2451,15.0,6,0.014222569,0.0003322253,-0.011074176,54
7,x,4,0.23393914103507996,0.21073120534420015,5731,5918,45.0,7,0.009263091,0.0006429724,0.021432415,55
8,x,4,0.23393914103507996,0.21073120534420015,9816,10475,75.0,8,0.0070135775,0.0013008326,0.043361086,56
9,x,4,0.23393914103507996,0.21073120534420015,12355,12987,105.0,9,0.0062782513,0.0009988853,0.033296175,57
10,x,4,0.23393914103507996,0.21073120534420015,10311,10549,135.0,10,0.00692297,0.00045698514,0.015232839,58
11,x,4,0.23393914103507996,0.21073120534420015,19915,20194,165.0,11,0.004992986,0.00027861327,0.009287109,59
0,x,5,0.2590043723583222,0.23393914103507996,20300,19952,-165.0,0,0.004983992,0.00034628305,-0.011542768,60
1,x,5,0.2590043723583222,0.23393914103507996,10919,10536,-135.0,1,0.0068251523,0.00071500597,-0.023833534,61
2,x,5,0.2590043723583222,0.23393914103507996,12532,12064,-105.0,2,0.006374228,0.0007621155,-0.025403852,62
3,x,5,0.2590043723583222,0.23393914103507996,10875,10180,-75.0,3,0.006884941,0.0013221144,-0.04407048,63
4,x,5,0.2590043723583222,0.23393914103507996,6132,5730,-45.0,4,0.009172253,0.0013573992,-0.04524664,64
5,x,5,0.2590043723583222,0.23393914103507996,2564,2560,-15.0,5,0.013969962,3.1267293e-05,-0.0010422431,65
6,x,5,0.2590043723583222,0.23393914103507996,2511,2549,15.0,6,0.014057333,0.00030079632,0.010026544,66
7,x,5,0.2590043723583222,0.23393914103507996,5851,6007,45.0,7,0.009181788,0.00052692957,0.01756432,67
8,x,5,0.2590043723583222,0.23393914103507996,10212,10949,75.0,8,0.0068669184,0.0013949889,0.04649963,68
9,x,5,0.2590043723583222,0.23393914103507996,12086,12694,105.0,9,0.006349159,0.000982747,0.032758232,69
10,x,5,0.2590043723583222,0.23393914103507996,10906,11209,135.0,10,0.006723321,0.000548776,0.018292533,70
11,x,5,0.2590043723583222,0.23393914103507996,20174,20313,165.0,11,0.0049697855,0.00013751138,0.0045837127,71
0,x,6,0.28756390213966365,0.2590043723583222,20310,20178,-165.0,0,0.004969729,0.00013058312,-0.0043527707,72
1,x,6,0.28756390213966365,0.2590043723583222,11799,11329,-135.0,1,0.0065731127,0.00081395276,-0.027131759,73
2,x,6,0.28756390213966365,0.2590043723583222,12502,11866,-105.0,2,0.006402156,0.001045386,-0.034846198,74
3,x,6,0.28756390213966365,0.2590043723583222,11135,10547,-75.0,3,0.0067868065,0.0010862191,-0.036207303,75
4,x,6,0.28756390213966365,0.2590043723583222,6026,5830,-45.0,4,0.009181743,0.0006621514,-0.022071714,76
5,x,6,0.28756390213966365,0.2590043723583222,2648,2588,-15.0,5,0.013818133,0.0004589771,-0.015299237,77
6,x,6,0.28756390213966365,0.2590043723583222,2466,2595,15.0,6,0.014048508,0.0010209226,0.034030754,78
7,x,6,0.28756390213966365,0.2590043723583222,5853,6153,45.0,7,0.009121348,0.0010008346,0.033361156,79
8,x,6,0.28756390213966365,0.2590043723583222,10579,11074,75.0,8,0.00679264,0.00091564376,0.03052146,80
9,x,6,0.28756390213966365,0.2590043723583222,11759,12313,105.0,9,0.0064422684,0.0009218006,0.030726688,81
10,x,6,0.28756390213966365,0.2590043723583222,11356,11870,135.0,10,0.006558781,0.0008863967,0.029546557,82
11,x,6,0.28756390213966365,0.2590043723583222,20138,20428,165.0,11,0.00496477,0.00028633553,0.009544518,83
0,x,7,0.3227645635604859,0.28756390213966365,20514,19998,-165.0,0,0.004967585,0.0005101589,-0.017005296,84
1,x,7,0.3227645635604859,0.28756390213966365,12234,11974,-135.0,1,0.0064265206,0.00043018363,-0.0143394545,85
2,x,7,0.3227645635604859,0.28756390213966365,12009,11462,-105.0,2,0.006524149,0.0009334588,-0.031115294,86
3,x,7,0.3227645635604859,0.28756390213966365,11390,10682,-75.0,3,0.006724818,0.0012847866,-0.04282622,87
4,x,7,0.3227645635604859,0.28756390213966365,6298,6078,-45.0,4,0.008986436,0.000712003,-0.023733433,88
5,x,7,0.3227645635604859,0.28756390213966365,2859,2743,-15.0,5,0.01335557,0.0008293814,-0.027646048,89
6,x,7,0.3227645635604859,0.28756390213966365,2708,2723,15.0,6,0.013569291,0.00011062439,0.0036874798,90
7,x,7,0.3227645635604859,0.28756390213966365,6070,6368,45.0,7,0.008961948,0.0009596329,0.031987764,91
8,x,7,0.3227645635604859,0.28756390213966365,10487,11502,75.0,8,0.006730866,0.0018488427,0.061628092,92
9,x,7,0.3227645635604859,0.28756390213966365,11597,11955,105.0,9,0.0065147337,0.00060882804,0.020294268,93
10,x,7,0.3227645635604859,0.28756390213966365,12225,12503,135.0,10,0.0063585276,0.000450293,0.015009767,94
11,x,7,0.3227645635604859,0.28756390213966365,20115,20475,165.0,11,0.00496318,0.00035524083,0.011841361,95
0,x,8,0.3750255167484283,0.3227645635604859,20305,20223,-165.0,0,0.0049673053,8.1039754e-05,-0.002701325,96
1,x,8,0.3750255167484283,0.3227645635604859,12847,12308,-135.0,1,0.0063024596,0.0008582303,-0.028607678,97
2,x,8,0.3750255167484283,0.3227645635604859,11855,11234,-105.0,2,0.0065768394,0.0010772733,-0.03590911,98
3,x,8,0.3750255167484283,0.3227645635604859,11309,10872,-75.0,3,0.006712111,0.000789114,-0.0263038,99
4,x,8,0.3750255167484283,0.3227645635604859,6461,6344,-45.0,4,0.008836451,0.00036597016,-0.012199006,100
5,x,8,0.3750255167484283,0.3227645635604859,3006,2885,-15.0,5,0.013023932,0.0008226892,-0.027422974,101
6,x,8,0.3750255167484283,0.3227645635604859,2803,2835,15.0,6,0.01331757,0.00022733398,0.0075777993,102
7,x,8,0.3750255167484283,0.3227645635604859,6311,6604,45.0,7,0.008795357,0.00090868346,0.030289449,103
8,x,8,0.3750255167484283,0.3227645635604859,10874,11266,75.0,8,0.0067187706,0.000709166,0.023638867,104
9,x,8,0.3750255167484283,0.3227645635604859,11456,11944,105.0,9,0.00653467,0.0008353017,0.027843392,105
10,x,8,0.3750255167484283,0.3227645635604859,12406,12928,135.0,10,0.006280348,0.0008252892,0.027509639,106
11,x,8,0.3750255167484283,0.3227645635604859,19961,20112,165.0,11,0.0049953805,0.00015092615,0.005030872,107
0,x,9,0.6019378304481506,0.3750255167484283,19398,19587,-165.0,0,0.0050645648,0.00019417964,0.0064726546,108
1,x,9,0.6019378304481506,0.3750255167484283,12986,12770,-135.0,1,0.0062306533,0.00033590363,-0.011196788,109
2,x,9,0.6019378304481506,0.3750255167484283,11601,10809,-105.0,2,0.0066726,0.001415542,-0.047184736,110
3,x,9,0.6019378304481506,0.3750255167484283,11272,10817,-75.0,3,0.0067258575,0.0008250395,-0.027501319,111
4,x,9,0.6019378304481506,0.3750255167484283,6654,6317,-45.0,4,0.008775095,0.0010406289,-0.03468763,112
5,x,9,0.6019378304481506,0.3750255167484283,2906,2829,-15.0,5,0.013202723,0.0005377702,-0.017925674,113
6,x,9,0.6019378304481506,0.3750255167484283,2807,2838,15.0,6,0.013309335,0.00021995668,0.0073318896,114
7,x,9,0.6019378304481506,0.3750255167484283,6419,6598,45.0,7,0.008763374,0.0005507843,0.018359477,115
8,x,9,0.6019378304481506,0.3750255167484283,10935,11474,75.0,8,0.0066767437,0.00096339796,0.032113265,116
9,x,9,0.6019378304481506,0.3750255167484283,10807,11668,105.0,9,0.006661643,0.0015344151,0.05114717,117
10,x,9,0.6019378304481506,0.3750255167484283,12616,13030,135.0,10,0.0062429416,0.00064657675,0.021552559,118
11,x,9,0.6019378304481506,0.3750255167484283,19058,19687,165.0,11,0.0050791395,0.0006502411,0.021674704,119
0,z,0,0.23968752622604372,0.1212601587176323,26539,26629,-165.0,0,0.0043368433,6.78003e-05,0.00226001,0
1,z,0,0.23968752622604372,0.1212601587176323,15544,15264,-135.0,1,0.0056968695,0.0003640273,-0.012134244,1
2,z,0,0.23968752622604372,0.1212601587176323,18608,17829,-105.0,2,0.005236628,0.0008563164,-0.02854388,2
3,z,0,0.23968752622604372,0.1212601587176323,12413,12183,-75.0,3,0.0063757887,0.00037454395,-0.012484798,3
4,z,0,0.23968752622604372,0.1212601587176323,13047,12762,-45.0,4,0.006223966,0.0004422961,-0.014743203,4
5,z,0,0.23968752622604372,0.1212601587176323,9044,9035,-15.0,5,0.0074372557,1.993919e-05,-0.0006646397,5
6,z,0,0.23968752622604372,0.1212601587176323,8692,8859,15.0,6,0.007547689,0.00038111323,0.0127037745,6
7,z,0,0.23968752622604372,0.1212601587176323,12387,12850,45.0,7,0.0062929,0.0007348229,0.024494097,7
8,z,0,0.23968752622604372,0.1212601587176323,12074,12183,75.0,8,0.006420571,0.00017998189,0.0059993966,8
9,z,0,0.23968752622604372,0.1212601587176323,17925,18251,105.0,9,0.005257246,0.00036094122,0.0120313745,9
10,z,0,0.23968752622604372,0.1212601587176323,14723,14999,135.0,10,0.005799995,0.00037193793,0.012397931,10
11,z,0,0.23968752622604372,0.1212601587176323,27391,27364,165.0,11,0.004273542,1.9750561e-05,-0.00065835204,11
0,z,1,0.2980115830898285,0.23968752622604372,22367,22200,-165.0,0,0.004736831,0.0001500868,-0.0050028935,12
1,z,1,0.2980115830898285,0.23968752622604372,13005,12869,-135.0,1,0.0062166657,0.00021053037,-0.007017679,13
2,z,1,0.2980115830898285,0.23968752622604372,17520,16468,-105.0,2,0.0054195854,0.001239737,-0.041324567,14
3,z,1,0.2980115830898285,0.23968752622604372,11715,10998,-75.0,3,0.006629437,0.0012643988,-0.042146627,15
4,z,1,0.2980115830898285,0.23968752622604372,10842,10406,-45.0,4,0.0068576913,0.00082187896,-0.027395966,16
5,z,1,0.2980115830898285,0.23968752622604372,5531,5474,-15.0,5,0.009532232,0.00020745516,-0.006915172,17
6,z,1,0.2980115830898285,0.23968752622604372,5512,5548,15.0,6,0.009508639,0.00013037273,0.004345758,18
7,z,1,0.2980115830898285,0.23968752622604372,10280,10593,45.0,7,0.0069202296,0.0006006187,0.020020625,19
8,z,1,0.2980115830898285,0.23968752622604372,11173,11778,75.0,8,0.0065967506,0.0010558281,0.03519427,20
9,z,1,0.2980115830898285,0.23968752622604372,16542,17204,105.0,9,0.0054417658,0.0007857332,0.026191108,21
10,z,1,0.2980115830898285,0.23968752622604372,12851,13181,135.0,10,0.006197036,0.0005077452,0.01692484,22
11,z,1,0.2980115830898285,0.23968752622604372,22524,22586,165.0,11,0.0047082864,5.5050117e-05,0.001835004,23
0,z,2,0.3451929092407227,0.2980115830898285,23261,22759,-165.0,0,0.004661016,0.00043691456,-0.014563819,24
1,z,2,0.3451929092407227,0.2980115830898285,13180,12733,-135.0,1,0.006210491,0.0006909224,-0.023030747,25
2,z,2,0.3451929092407227,0.2980115830898285,17749,16822,-105.0,2,0.00537484,0.0010740074,-0.035800245,26
3,z,2,0.3451929092407227,0.2980115830898285,12049,11617,-75.0,3,0.006498432,0.00073113624,-0.024371209,27
4,z,2,0.3451929092407227,0.2980115830898285,10049,9500,-45.0,4,0.0071471394,0.0011248308,-0.03749436,28
5,z,2,0.3451929092407227,0.2980115830898285,4678,4503,-15.0,5,0.0104331225,0.0007634621,-0.025448738,29
6,z,2,0.3451929092407227,0.2980115830898285,4561,4674,15.0,6,0.010404557,0.0004900958,0.016336527,30
7,z,2,0.3451929092407227,0.2980115830898285,9707,10036,45.0,7,0.00711518,0.0006674553,0.02224851,31
8,z,2,0.3451929092407227,0.2980115830898285,11556,12317,75.0,8,0.0064662546,0.0012767828,0.04255943,32
9,z,2,0.3451929092407227,0.2980115830898285,17290,17751,105.0,9,0.005341273,0.00052694324,0.017564775,33
10,z,2,0.3451929092407227,0.2980115830898285,12729,13337,135.0,10,0.006190876,0.0009342618,0.031142062,34
11,z,2,0.3451929092407227,0.2980115830898285,23030,23442,165.0,11,0.004638461,0.0003550956,0.01183652,35
0,z,3,0.3884427964687348,0.3451929092407227,24555,24298,-165.0,0,0.0045242193,0.00021070814,-0.0070236046,36
1,z,3,0.3884427964687348,0.3451929092407227,13350,12889,-135.0,1,0.006171729,0.0007037089,-0.023456965,37
2,z,3,0.3884427964687348,0.3451929092407227,18033,17332,-105.0,2,0.005315707,0.0007939328,-0.026464429,38
3,z,3,0.3884427964687348,0.3451929092407227,12821,12128,-75.0,3,0.006326661,0.0011125499,-0.037084997,39
4,z,3,0.3884427964687348,0.3451929092407227,9334,9144,-45.0,4,0.0073558283,0.00041184903,-0.013728301,40
5,z,3,0.3884427964687348,0.3451929092407227,3965,4033,-15.0,5,0.011181017,0.00034053906,0.011351302,41
6,z,3,0.3884427964687348,0.3451929092407227,3977,3952,15.0,6,0.011230186,0.00012628769,-0.0042095897,42
7,z,3,0.3884427964687348,0.3451929092407227,9265,9652,45.0,7,0.0072679482,0.000819404,0.027313469,43
8,z,3,0.3884427964687348,0.3451929092407227,11961,12739,75.0,8,0.006357219,0.001261601,0.042053368,44
9,z,3,0.3884427964687348,0.3451929092407227,17448,18340,105.0,9,0.0052831224,0.0009983133,0.03327711,45
10,z,3,0.3884427964687348,0.3451929092407227,13099,13477,135.0,10,0.0061330553,0.000569694,0.0189898,46
11,z,3,0.3884427964687348,0.3451929092407227,24140,24410,165.0,11,0.0045383023,0.00022274807,0.0074249357,47
0,z,4,0.43131107091903687,0.3884427964687348,25535,25166,-165.0,0,0.0044409023,0.00029150717,-0.009716906,48
1,z,4,0.43131107091903687,0.3884427964687348,13503,12937,-135.0,1,0.0061474047,0.00085742155,-0.02858072,49
2,z,4,0.43131107091903687,0.3884427964687348,18343,17550,-105.0,2,0.005276016,0.0008849177,-0.029497257,50
3,z,4,0.43131107091903687,0.3884427964687348,13414,12663,-75.0,3,0.0061879945,0.001153511,-0.038450368,51
4,z,4,0.43131107091903687,0.3884427964687348,8624,8212,-45.0,4,0.0077028,0.0009801616,-0.032672055,52
5,z,4,0.43131107091903687,0.3884427964687348,3654,3480,-15.0,5,0.0118332235,0.0009769122,-0.032563742,53
6,z,4,0.43131107091903687,0.3884427964687348,3366,3568,15.0,6,0.011999947,0.0011668283,0.038894277,54
7,z,4,0.43131107091903687,0.3884427964687348,8818,8883,45.0,7,0.007516158,0.00014708047,0.0049026823,55
8,z,4,0.43131107091903687,0.3884427964687348,12716,13212,75.0,8,0.006208316,0.00076621753,0.025540585,56
9,z,4,0.43131107091903687,0.3884427964687348,17710,18153,105.0,9,0.005279802,0.0004947622,0.016492074,57
10,z,4,0.43131107091903687,0.3884427964687348,13361,13554,135.0,10,0.006095129,0.00028721185,0.009573729,58
11,z,4,0.43131107091903687,0.3884427964687348,24760,25677,165.0,11,0.004451408,0.0007282148,0.024273828,59
0,z,5,0.47579191327095033,0.43131107091903687,26446,26326,-165.0,0,0.0043530758,9.107876e-05,-0.0030359586,60
1,z,5,0.47579191327095033,0.43131107091903687,13558,13303,-135.0,1,0.006101042,0.00038023965,-0.012674656,61
2,z,5,0.47579191327095033,0.43131107091903687,17804,17202,-105.0,2,0.0053433576,0.0006888005,-0.022960017,62
3,z,5,0.47579191327095033,0.43131107091903687,13709,13114,-75.0,3,0.0061031743,0.00088848284,-0.029616095,63
4,z,5,0.47579191327095033,0.43131107091903687,8137,7757,-45.0,4,0.00792797,0.00095761253,-0.03192042,64
5,z,5,0.47579191327095033,0.43131107091903687,3176,3156,-15.0,5,0.012566829,0.00012651106,-0.0042170356,65
6,z,5,0.47579191327095033,0.43131107091903687,3218,3135,15.0,6,0.012544244,0.0005232854,-0.017442849,66
7,z,5,0.47579191327095033,0.43131107091903687,7922,8348,45.0,7,0.007835031,0.0010487247,0.03495749,67
8,z,5,0.47579191327095033,0.43131107091903687,12967,13725,75.0,8,0.0061164163,0.0011374374,0.03791458,68
9,z,5,0.47579191327095033,0.43131107091903687,17050,17891,105.0,9,0.005346973,0.00096405117,0.03213504,69
10,z,5,0.47579191327095033,0.43131107091903687,13498,13652,135.0,10,0.0060687973,0.00022719058,0.0075730197,70
11,z,5,0.47579191327095033,0.43131107091903687,26248,26638,165.0,11,0.004348191,0.0002953679,0.009845597,71
0,z,6,0.5244358897209167,0.47579191327095033,27195,27155,-165.0,0,0.0042894343,2.9478126e-05,-0.0009826042,72
1,z,6,0.5244358897209167,0.47579191327095033,13815,13598,-135.0,1,0.006039451,0.00031706083,-0.010568694,73
2,z,6,0.5244358897209167,0.47579191327095033,17671,16827,-105.0,2,0.005381102,0.000979914,-0.0326638,74
3,z,6,0.5244358897209167,0.47579191327095033,13983,13371,-75.0,3,0.0060436004,0.0008961279,-0.029870931,75
4,z,6,0.5244358897209167,0.47579191327095033,7532,7058,-45.0,4,0.008271103,0.0013012552,-0.043375175,76
5,z,6,0.5244358897209167,0.47579191327095033,2862,2893,-15.0,5,0.013181538,0.00021575247,0.0071917493,77
6,z,6,0.5244358897209167,0.47579191327095033,2838,2875,15.0,6,0.013229751,0.00025940413,0.008646805,78
7,z,6,0.5244358897209167,0.47579191327095033,7420,7642,45.0,7,0.008146565,0.00059035025,0.019678341,79
8,z,6,0.5244358897209167,0.47579191327095033,13165,13808,75.0,8,0.0060857665,0.0009548192,0.03182731,80
9,z,6,0.5244358897209167,0.47579191327095033,16496,17386,105.0,9,0.005429355,0.0010521082,0.035070274,81
10,z,6,0.5244358897209167,0.47579191327095033,13770,14072,135.0,10,0.0059924475,0.00043445613,0.014481871,82
11,z,6,0.5244358897209167,0.47579191327095033,27286,27607,165.0,11,0.004268038,0.00023422188,0.0078073964,83
0,z,7,0.5816251993179322,0.5244358897209167,24831,24633,-165.0,0,0.004496237,0.00016033021,-0.0053443406,84
1,z,7,0.5816251993179322,0.5244358897209167,12495,12337,-135.0,1,0.006345684,0.00025485008,-0.008495003,85
2,z,7,0.5816251993179322,0.5244358897209167,14123,13547,-105.0,2,0.006009352,0.0008337825,-0.02779275,86
3,z,7,0.5816251993179322,0.5244358897209167,12639,12058,-75.0,3,0.0063600945,0.00094226125,-0.03140871,87
4,z,7,0.5816251993179322,0.5244358897209167,6173,5722,-45.0,4,0.009157157,0.0015186284,-0.05062095,88
5,z,7,0.5816251993179322,0.5244358897209167,2159,1960,-15.0,5,0.015548867,0.001935088,-0.06450293,89
6,z,7,0.5816251993179322,0.5244358897209167,2062,2052,15.0,6,0.015590698,9.735879e-05,-0.003245293,90
7,z,7,0.5816251993179322,0.5244358897209167,5627,5845,45.0,7,0.009333416,0.0007611264,0.025370881,91
8,z,7,0.5816251993179322,0.5244358897209167,12046,12333,75.0,8,0.0064038094,0.00047152574,0.015717525,92
9,z,7,0.5816251993179322,0.5244358897209167,13437,14317,105.0,9,0.005997189,0.0012699789,0.04233263,93
10,z,7,0.5816251993179322,0.5244358897209167,12477,12900,135.0,10,0.006275846,0.00066763564,0.022254521,94
11,z,7,0.5816251993179322,0.5244358897209167,24355,24701,165.0,11,0.00451476,0.0002825032,0.009416774,95
0,z,8,0.6572737574577332,0.5816251993179322,17640,17451,-165.0,0,0.0053381515,0.00021572749,-0.007190916,96
1,z,8,0.6572737574577332,0.5816251993179322,9612,9167,-135.0,1,0.007293673,0.00094913284,-0.03163776,97
2,z,8,0.6572737574577332,0.5816251993179322,8379,8047,-105.0,2,0.007799664,0.0008095537,-0.026985124,98
3,z,8,0.6572737574577332,0.5816251993179322,8739,8298,-75.0,3,0.0076567405,0.0010367759,-0.034559198,99
4,z,8,0.6572737574577332,0.5816251993179322,4010,3784,-45.0,4,0.011318636,0.0011614151,-0.03871384,100
5,z,8,0.6572737574577332,0.5816251993179322,1634,1605,-15.0,5,0.017569665,0.00035861335,-0.011953779,101
6,z,8,0.6572737574577332,0.5816251993179322,1569,1590,15.0,6,0.017791316,0.00026626192,0.008875398,102
7,z,8,0.6572737574577332,0.5816251993179322,3617,3838,45.0,7,0.011572728,0.0011873645,0.039578818,103
8,z,8,0.6572737574577332,0.5816251993179322,8464,8931,75.0,8,0.0075771976,0.0010753055,0.035843518,104
9,z,8,0.6572737574577332,0.5816251993179322,7844,8394,105.0,9,0.007839515,0.0013566555,0.04522185,105
10,z,8,0.6572737574577332,0.5816251993179322,9395,9617,135.0,10,0.0072515914,0.000467697,0.0155899,106
11,z,8,0.6572737574577332,0.5816251993179322,17697,17682,165.0,11,0.0053165164,1.6981854e-05,-0.0005660618,107
0,z,9,0.8930836319923401,0.6572737574577332,7187,6995,-165.0,0,0.008395766,0.00054225454,-0.018075151,108
1,z,9,0.8930836319923401,0.6572737574577332,4479,4180,-135.0,1,0.010735051,0.0013830658,-0.046102196,109
2,z,9,0.8930836319923401,0.6572737574577332,2742,2542,-105.0,2,0.013739261,0.0015160257,-0.050534192,110
3,z,9,0.8930836319923401,0.6572737574577332,2958,2856,-75.0,3,0.013111226,0.0007026913,-0.023423044,111
4,z,9,0.8930836319923401,0.6572737574577332,1647,1710,-45.0,4,0.017253926,0.0007516724,0.025055747,112
5,z,9,0.8930836319923401,0.6572737574577332,1196,1097,-15.0,5,0.02084852,0.001729301,-0.057643365,113
6,z,9,0.8930836319923401,0.6572737574577332,1092,1100,15.0,6,0.021358687,0.0001461803,0.004872677,114
7,z,9,0.8930836319923401,0.6572737574577332,1597,1673,45.0,7,0.017479014,0.0009309048,0.031030161,115
8,z,9,0.8930836319923401,0.6572737574577332,2702,2945,75.0,8,0.013285356,0.001723566,0.0574522,116
