,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23345,23348,-165.0,0,0.004627795,2.5734093e-06,8.578032e-05,0
1,x,0,0.14328244030475618,0.10672914981842041,9404,9128,-135.0,1,0.0073443437,0.00059652166,-0.019884055,1
2,x,0,0.14328244030475618,0.10672914981842041,19434,18998,-105.0,2,0.0051003937,0.00045439435,-0.015146479,2
3,x,0,0.14328244030475618,0.10672914981842041,8221,8193,-75.0,3,0.0078053367,6.832553e-05,-0.0022775177,3
4,x,0,0.14328244030475618,0.10672914981842041,9358,8768,-45.0,4,0.0074205915,0.0013037354,-0.043457847,4
5,x,0,0.14328244030475618,0.10672914981842041,4159,4144,-15.0,5,0.010974411,7.2359515e-05,-0.002411984,5
6,x,0,0.14328244030475618,0.10672914981842041,4284,4232,15.0,6,0.010835969,0.00024457223,-0.008152408,6
7,x,0,0.14328244030475618,0.10672914981842041,9042,9358,45.0,7,0.0073701595,0.00068787363,0.02292912,7
8,x,0,0.14328244030475618,0.10672914981842041,8225,8262,75.0,8,0.007788023,8.9887544e-05,0.0029962515,8
9,x,0,0.14328244030475618,0.10672914981842041,18648,19338,105.0,9,0.005129328,0.0007275535,0.024251783,9
10,x,0,0.14328244030475618,0.10672914981842041,9449,9429,135.0,10,0.0072781593,4.2433945e-05,-0.0014144649,10
11,x,0,0.14328244030475618,0.10672914981842041,23423,23694,165.0,11,0.00460679,0.00023037274,0.0076790913,11
0,x,1,0.16649549603462221,0.14328244030475618,24212,23766,-165.0,0,0.0045650494,0.0003723335,-0.012411118,12
1,x,1,0.16649549603462221,0.14328244030475618,10398,10225,-135.0,1,0.006963007,0.0003359957,-0.011199856,13
2,x,1,0.16649549603462221,0.14328244030475618,17983,17475,-105.0,2,0.00530962,0.00057383743,-0.019127915,14
3,x,1,0.16649549603462221,0.14328244030475618,10199,9821,-75.0,3,0.0070652887,0.00075625314,-0.025208438,15
4,x,1,0.16649549603462221,0.14328244030475618,7940,7575,-45.0,4,0.008024348,0.00094228116,-0.03140937,16
5,x,1,0.16649549603462221,0.14328244030475618,2942,2926,-15.0,5,0.013054254,0.00010921174,-0.0036403914,17
6,x,1,0.16649549603462221,0.14328244030475618,2959,2998,15.0,6,0.012955961,0.00026222641,0.0087408805,18
7,x,1,0.16649549603462221,0.14328244030475618,7942,8006,45.0,7,0.007918458,0.000160736,0.005357867,19
8,x,1,0.16649549603462221,0.14328244030475618,9870,9974,75.0,8,0.007098634,0.00020991504,0.006997168,20
9,x,1,0.16649549603462221,0.14328244030475618,17320,18097,105.0,9,0.0053113843,0.00087871624,0.029290542,21
10,x,1,0.16649549603462221,0.14328244030475618,10364,10368,135.0,10,0.006945114,7.727842e-06,0.00025759474,22
11,x,1,0.16649549603462221,0.14328244030475618,23965,24183,165.0,11,0.004557251,0.00018135004,0.0060450016,23
0,x,2,0.18854448497295384,0.16649549603462221,24305,24483,-165.0,0,0.0045272904,0.00014613236,0.0048710788,24
1,x,2,0.18854448497295384,0.16649549603462221,11280,11069,-135.0,1,0.006688619,0.0003781497,-0.012604991,25
2,x,2,0.18854448497295384,0.16649549603462221,17129,16298,-105.0,2,0.0054665324,0.0009957333,-0.03319111,26
3,x,2,0.18854448497295384,0.16649549603462221,11527,11052,-75.0,3,0.006652368,0.00084261334,-0.028087111,27
4,x,2,0.18854448497295384,0.16649549603462221,7230,6904,-45.0,4,0.008407394,0.0009238298,-0.030794326,28
5,x,2,0.18854448497295384,0.16649549603462221,2739,2717,-15.0,5,0.013538063,0.00016150565,-0.005383522,29
6,x,2,0.18854448497295384,0.16649549603462221,2709,2761,15.0,6,0.013519834,0.0003807636,0.012692121,30
7,x,2,0.18854448497295384,0.16649549603462221,7055,7351,45.0,7,0.008328462,0.0008229771,0.02743257,31
8,x,2,0.18854448497295384,0.16649549603462221,10609,11256,75.0,8,0.0067575,0.001185207,0.0395069,32
9,x,2,0.18854448497295384,0.16649549603462221,16544,17422,105.0,9,0.0054227426,0.0010353556,0.034511853,33
10,x,2,0.18854448497295384,0.16649549603462221,11105,11497,135.0,10,0.0066498234,0.0006946701,0.02315567,34
11,x,2,0.18854448497295384,0.16649549603462221,24162,24714,165.0,11,0.004522752,0.00045235857,0.015078619,35
0,x,3,0.21073120534420015,0.18854448497295384,24996,24526,-165.0,0,0.0044933064,0.0003801361,-0.012671203,36
1,x,3,0.21073120534420015,0.18854448497295384,12112,11691,-135.0,1,0.006479821,0.0007084184,-0.023613947,37
2,x,3,0.21073120534420015,0.18854448497295384,16339,15771,-105.0,2,0.00557903,0.0007085124,-0.02361708,38
3,x,3,0.21073120534420015,0.18854448497295384,12188,11564,-75.0,3,0.006484591,0.0010522619,-0.035075396,39
4,x,3,0.21073120534420015,0.18854448497295384,6912,6565,-45.0,4,0.0086088795,0.0010312777,-0.034375925,40
5,x,3,0.21073120534420015,0.18854448497295384,2739,2617,-15.0,5,0.013657738,0.0009123441,-0.03041147,41
6,x,3,0.21073120534420015,0.18854448497295384,2687,2697,15.0,6,0.01362844,7.439339e-05,0.0024797798,42
7,x,3,0.21073120534420015,0.18854448497295384,6819,6929,45.0,7,0.008528162,0.00032047383,0.010682461,43
8,x,3,0.21073120534420015,0.18854448497295384,11457,11925,75.0,8,0.006537385,0.0008016847,0.026722824,44
9,x,3,0.21073120534420015,0.18854448497295384,15812,16103,105.0,9,0.0055971947,0.0003652057,0.012173523,45
10,x,3,0.21073120534420015,0.18854448497295384,11950,12060,135.0,10,0.006453507,0.00018350163,0.0061167213,46
