,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,20464,20470,-165.0,0,0.0049426276,5.8709243e-06,0.00019569747,0
1,x,0,0.14328244030475618,0.10672914981842041,7993,7861,-135.0,1,0.007941522,0.00033348362,-0.011116121,1
2,x,0,0.14328244030475618,0.10672914981842041,17032,16556,-105.0,2,0.005455445,0.0005676259,-0.018920865,2
3,x,0,0.14328244030475618,0.10672914981842041,7203,7192,-75.0,3,0.008334776,3.0606978e-05,-0.0010202326,3
4,x,0,0.14328244030475618,0.10672914981842041,8670,8068,-45.0,4,0.007720527,0.0014405632,-0.048018776,4
5,x,0,0.14328244030475618,0.10672914981842041,4107,4061,-15.0,5,0.01106445,0.0002255701,-0.0075190035,5
6,x,0,0.14328244030475618,0.10672914981842041,4261,4193,15.0,6,0.010875365,0.00032217073,-0.010739025,6
7,x,0,0.14328244030475618,0.10672914981842041,8403,8656,45.0,7,0.007654874,0.0005940272,0.019800909,7
8,x,0,0.14328244030475618,0.10672914981842041,7247,7306,75.0,8,0.008289291,0.00016238238,0.005412746,8
9,x,0,0.14328244030475618,0.10672914981842041,16427,17148,105.0,9,0.0054552346,0.00086011924,0.028670643,9
10,x,0,0.14328244030475618,0.10672914981842041,8119,8140,135.0,10,0.0078424625,5.173267e-05,0.0017244223,10
11,x,0,0.14328244030475618,0.10672914981842041,20383,20599,165.0,11,0.00493961,0.00021110574,0.0070368582,11
0,x,1,0.16649549603462221,0.14328244030475618,22002,21623,-165.0,0,0.0047874367,0.0003479711,-0.011599037,12
1,x,1,0.16649549603462221,0.14328244030475618,9034,8822,-135.0,1,0.007482614,0.00047554442,-0.01585148,13
2,x,1,0.16649549603462221,0.14328244030475618,16244,15920,-105.0,2,0.0055753957,0.0004034729,-0.013449097,14
3,x,1,0.16649549603462221,0.14328244030475618,9344,8976,-75.0,3,0.0073855193,0.0008045662,-0.026818873,15
4,x,1,0.16649549603462221,0.14328244030475618,7586,7180,-45.0,4,0.0082238605,0.0011012923,-0.036709744,16
