,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
0,x,0,0.14328244030475618,0.10672914981842041,23348,23269,-165.0,0,0.004631554,6.787693e-05,-0.0022625644,0
1,x,0,0.14328244030475618,0.10672914981842041,8947,8697,-135.0,1,0.007527032,0.0005675216,-0.018917387,1
2,x,0,0.14328244030475618,0.10672914981842041,19148,18619,-105.0,2,0.0051447917,0.00056102546,-0.01870085,2
3,x,0,0.14328244030475618,0.10672914981842041,8112,8033,-75.0,3,0.007869945,0.00019598754,-0.006532918,3
4,x,0,0.14328244030475618,0.10672914981842041,9180,8619,-45.0,4,0.0074888878,0.0012624281,-0.04208094,4
5,x,0,0.14328244030475618,0.10672914981842041,4339,4280,-15.0,5,0.010770936,0.00027417924,-0.009139308,5
6,x,0,0.14328244030475618,0.10672914981842041,4530,4419,15.0,6,0.010569469,0.00049680716,-0.01656024,6
7,x,0,0.14328244030475618,0.10672914981842041,8935,9205,45.0,7,0.0074232756,0.0005961642,0.01987214,7
8,x,0,0.14328244030475618,0.10672914981842041,8037,8131,75.0,8,0.007864276,0.00023286862,0.0077622877,8
9,x,0,0.14328244030475618,0.10672914981842041,18360,19159,105.0,9,0.0051605827,0.0008529723,0.028432412,9
10,x,0,0.14328244030475618,0.10672914981842041,8973,8986,135.0,10,0.0074620596,2.8993498e-05,0.00096644997,10
11,x,0,0.14328244030475618,0.10672914981842041,23228,23521,165.0,11,0.0046248604,0.00025103526,0.008367842,11
0,x,1,0.16649549603462221,0.14328244030475618,24457,23921,-165.0,0,0.0045459904,0.00044376834,-0.014792278,12
1,x,1,0.16649549603462221,0.14328244030475618,10082,9809,-135.0,1,0.007089225,0.0005497249,-0.018324165,13
2,x,1,0.16649549603462221,0.14328244030475618,17752,17373,-105.0,2,0.0053351517,0.00043217762,-0.014405921,14
3,x,1,0.16649549603462221,0.14328244030475618,10191,9803,-75.0,3,0.0070697544,0.0007772692,-0.025908973,15
4,x,1,0.16649549603462221,0.14328244030475618,7905,7524,-45.0,4,0.008046277,0.0009890691,-0.032968972,16
5,x,1,0.16649549603462221,0.14328244030475618,2958,2982,-15.0,5,0.012974794,0.00016183194,0.0053943982,17
6,x,1,0.16649549603462221,0.14328244030475618,2987,3076,15.0,6,0.01284023,0.000587952,0.0195984,18
7,x,1,0.16649549603462221,0.14328244030475618,7855,7946,45.0,7,0.0079550855,0.00023067273,0.007689091,19
8,x,1,0.16649549603462221,0.14328244030475618,9870,10036,75.0,8,0.0070873043,0.00033401314,0.011133771,20
9,x,1,0.16649549603462221,0.14328244030475618,17215,18036,105.0,9,0.005323585,0.0009328486,0.031094953,21
10,x,1,0.16649549603462221,0.14328244030475618,10024,10060,135.0,10,0.007056245,7.179459e-05,0.002393153,22
11,x,1,0.16649549603462221,0.14328244030475618,24162,24367,165.0,11,0.004539337,0.00016919673,0.005639891,23
0,x,2,0.18854448497295384,0.16649549603462221,24337,24352,-165.0,0,0.004531944,1.2339565e-05,0.00041131885,24
1,x,2,0.18854448497295384,0.16649549603462221,10886,10672,-135.0,1,0.0068101645,0.0003975985,-0.013253284,25
2,x,2,0.18854448497295384,0.16649549603462221,16915,15986,-105.0,2,0.005509176,0.0011309569,-0.037698563,26
3,x,2,0.18854448497295384,0.16649549603462221,11469,10985,-75.0,3,0.006670728,0.0008633583,-0.02877861,27
4,x,2,0.18854448497295384,0.16649549603462221,7124,6822,-45.0,4,0.008464349,0.0008673546,-0.028911822,28
5,x,2,0.18854448497295384,0.16649549603462221,2727,2769,-15.0,5,0.013488201,0.00030608493,0.010202832,29
6,x,2,0.18854448497295384,0.16649549603462221,2742,2785,15.0,6,0.013450296,0.00031161503,0.010387168,30
7,x,2,0.18854448497295384,0.16649549603462221,6832,7298,45.0,7,0.008404415,0.0013209403,0.044031344,31
8,x,2,0.18854448497295384,0.16649549603462221,10486,11153,75.0,8,0.006792245,0.0012346051,0.041153505,32
9,x,2,0.18854448497295384,0.16649549603462221,16319,17163,105.0,9,0.0054619564,0.001009649,0.03365497,33
10,x,2,0.18854448497295384,0.16649549603462221,10665,10986,135.0,10,0.006794788,0.00059383595,0.019794533,34
11,x,2,0.18854448497295384,0.16649549603462221,24000,24613,165.0,11,0.004534843,0.00050506525,0.016835509,35
0,x,3,0.21073120534420015,0.18854448497295384,24810,24241,-165.0,0,0.004514649,0.00046462636,-0.015487545,36
1,x,3,0.21073120534420015,0.18854448497295384,11726,11280,-135.0,1,0.006590736,0.00077648513,-0.025882838,37
2,x,3,0.21073120534420015,0.18854448497295384,15950,15331,-105.0,2,0.005652077,0.00079259154,-0.026419718,38
3,x,3,0.21073120534420015,0.18854448497295384,12002,11309,-75.0,3,0.006544511,0.0011907257,-0.03969086,39
4,x,3,0.21073120534420015,0.18854448497295384,6784,6412,-45.0,4,0.008699033,0.0011291199,-0.03763733,40
5,x,3,0.21073120534420015,0.18854448497295384,2773,2609,-15.0,5,0.013619728,0.001220505,-0.0406835,41
6,x,3,0.21073120534420015,0.18854448497295384,2723,2739,15.0,6,0.013530717,0.000117329626,0.0039109876,42
7,x,3,0.21073120534420015,0.18854448497295384,6589,6850,45.0,7,0.0086232405,0.00077788066,0.025929356,43
8,x,3,0.21073120534420015,0.18854448497295384,11265,11757,75.0,8,0.0065879705,0.0008559758,0.028532527,44
9,x,3,0.21073120534420015,0.18854448497295384,15342,15629,105.0,9,0.0056818416,0.00037116418,0.01237214,45
10,x,3,0.21073120534420015,0.18854448497295384,11444,11653,135.0,10,0.006579464,0.00036243504,0.012081168,46
11,x,3,0.21073120534420015,0.18854448497295384,24050,24572,165.0,11,0.0045346,0.00043000854,0.014333619,47
0,x,4,0.23393914103507996,0.21073120534420015,24521,23942,-165.0,0,0.004541921,0.00047852838,-0.015950946,48
1,x,4,0.23393914103507996,0.21073120534420015,12316,11963,-135.0,1,0.0064165676,0.00058234896,-0.019411633,49
2,x,4,0.23393914103507996,0.21073120534420015,15155,14340,-105.0,2,0.005818755,0.0011067477,-0.03689159,50
3,x,4,0.23393914103507996,0.21073120534420015,12433,11729,-75.0,3,0.006428427,0.0011670224,-0.038900748,51
4,x,4,0.23393914103507996,0.21073120534420015,6632,6413,-45.0,4,0.00875324,0.00067241816,-0.02241394,52
5,x,4,0.23393914103507996,0.21073120534420015,2729,2641,-15.0,5,0.013642969,0.0006563687,-0.021878956,53
