,axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index
6,x,1,0.16649549603462221,0.14328244030475618,2551,2631,15.0,6,0.013888618,0.0006183466,0.020611554,18
7,x,1,0.16649549603462221,0.14328244030475618,6770,6817,45.0,7,0.008578939,0.00013855228,0.0046184096,19
8,x,1,0.16649549603462221,0.14328244030475618,8027,8055,75.0,8,0.0078854915,6.973606e-05,0.0023245353,20
9,x,1,0.16649549603462221,0.14328244030475618,14111,14778,105.0,9,0.005880677,0.0009247679,0.030825598,21
10,x,1,0.16649549603462221,0.14328244030475618,8191,8180,135.0,10,0.007815598,2.6912678e-05,-0.00089708925,22
11,x,1,0.16649549603462221,0.14328244030475618,19180,19290,165.0,11,0.0050984216,0.000114527546,0.0038175848,23
0,x,2,0.18854448497295384,0.16649549603462221,19858,19864,-165.0,0,0.005017466,6.0500583e-06,0.00020166862,24
1,x,2,0.18854448497295384,0.16649549603462221,9075,8831,-135.0,1,0.007471862,0.0005457964,-0.018193213,25
2,x,2,0.18854448497295384,0.16649549603462221,14085,13381,-105.0,2,0.0060304236,0.0010266363,-0.034221213,26
3,x,2,0.18854448497295384,0.16649549603462221,9501,9098,-75.0,3,0.007329484,0.00086787046,-0.028929016,27
4,x,2,0.18854448497295384,0.16649549603462221,6236,5942,-45.0,4,0.00905704,0.00096696505,-0.03223217,28
5,x,2,0.18854448497295384,0.16649549603462221,2400,2423,-15.0,5,0.014399008,0.00019100732,0.006366911,29
6,x,2,0.18854448497295384,0.16649549603462221,2369,2421,15.0,6,0.014447298,0.00043481772,0.014493925,30
7,x,2,0.18854448497295384,0.16649549603462221,5992,6314,45.0,7,0.009008996,0.0010480413,0.03493471,31
8,x,2,0.18854448497295384,0.16649549603462221,8729,9298,75.0,8,0.0074413596,0.0012642363,0.04214121,32
9,x,2,0.18854448497295384,0.16649549603462221,13633,14322,105.0,9,0.005977712,0.0009871863,0.032906212,33
10,x,2,0.18854448497295384,0.16649549603462221,8889,9123,135.0,10,0.0074499557,0.0005203473,0.01734491,34
11,x,2,0.18854448497295384,0.16649549603462221,19640,20079,165.0,11,0.005017109,0.00044269604,0.014756535,35
0,x,3,0.21073120534420015,0.18854448497295384,20676,20210,-165.0,0,0.0049449555,0.00045651043,-0.015217015,36
1,x,3,0.21073120534420015,0.18854448497295384,9803,9514,-135.0,1,0.0071935537,0.0005992355,-0.019974519,37
2,x,3,0.21073120534420015,0.18854448497295384,13556,13057,-105.0,2,0.0061279745,0.0007510107,-0.025033692,38
3,x,3,0.21073120534420015,0.18854448497295384,10302,9554,-75.0,3,0.0070876805,0.0015088611,-0.05029537,39
4,x,3,0.21073120534420015,0.18854448497295384,5928,5623,-45.0,4,0.009298656,0.0010575957,-0.03525319,40
5,x,3,0.21073120534420015,0.18854448497295384,2444,2252,-15.0,5,0.014570952,0.0016376178,-0.054587264,41
6,x,3,0.21073120534420015,0.18854448497295384,2343,2374,15.0,6,0.01455963,0.00026322991,0.008774331,42
7,x,3,0.21073120534420015,0.18854448497295384,5786,6005,45.0,7,0.009206426,0.00074393145,0.024797715,43
8,x,3,0.21073120534420015,0.18854448497295384,9511,9952,75.0,8,0.0071646716,0.00090754515,0.030251505,44
9,x,3,0.21073120534420015,0.18854448497295384,13111,13295,105.0,9,0.006153609,0.00027909662,0.0093032215,45
10,x,3,0.21073120534420015,0.18854448497295384,9611,9797,135.0,10,0.007177514,0.0003838589,0.0127952965,46
11,x,3,0.21073120534420015,0.18854448497295384,20167,20590,165.0,11,0.004952873,0.00041569766,0.013856589,47
0,x,4,0.23393914103507996,0.21073120534420015,20716,20203,-165.0,0,0.004942841,0.00050214806,-0.01673827,48
1,x,4,0.23393914103507996,0.21073120534420015,10437,10176,-135.0,1,0.0069641373,0.0005071527,-0.01690509,49
2,x,4,0.23393914103507996,0.21073120534420015,13065,12344,-105.0,2,0.006268943,0.0011365463,-0.037884876,50
3,x,4,0.23393914103507996,0.21073120534420015,10778,10153,-75.0,3,0.0069065257,0.0011959953,-0.03986651,51
4,x,4,0.23393914103507996,0.21073120534420015,5887,5646,-45.0,4,0.009308073,0.0008369782,-0.027899275,52
5,x,4,0.23393914103507996,0.21073120534420015,2395,2317,-15.0,5,0.014564355,0.0006630232,-0.022100775,53
6,x,4,0.23393914103507996,0.21073120534420015,2411,2381,15.0,6,0.014445296,0.0002507517,-0.00835839,54
7,x,4,0.23393914103507996,0.21073120534420015,5617,5754,45.0,7,0.00937658,0.00048257108,0.016085703,55
8,x,4,0.23393914103507996,0.21073120534420015,9863,10487,75.0,8,0.0070041195,0.0012281731,0.040939108,56
9,x,4,0.23393914103507996,0.21073120534420015,12483,13167,105.0,9,0.006239947,0.0010680908,0.035603028,57
10,x,4,0.23393914103507996,0.21073120534420015,10321,10540,135.0,10,0.006922927,0.000420483,0.0140161,58
11,x,4,0.23393914103507996,0.21073120534420015,20308,20593,165.0,11,0.0049444074,0.0002790939,0.00930313,59
0,x,5,0.2590043723583222,0.23393914103507996,20566,20262,-165.0,0,0.0049487953,0.00029823245,-0.0099410815,60
1,x,5,0.2590043723583222,0.23393914103507996,11026,10661,-135.0,1,0.0067887623,0.00067411317,-0.022470439,61
2,x,5,0.2590043723583222,0.23393914103507996,12484,12070,-105.0,2,0.0063801194,0.00067533227,-0.022511076,62
3,x,5,0.2590043723583222,0.23393914103507996,10869,10185,-75.0,3,0.006885314,0.0013012504,-0.043375015,63
4,x,5,0.2590043723583222,0.23393914103507996,5949,5576,-45.0,4,0.009306229,0.0012963053,-0.04321018,64
5,x,5,0.2590043723583222,0.23393914103507996,2478,2461,-15.0,5,0.01422905,0.0001378635,-0.00459545,65
6,x,5,0.2590043723583222,0.23393914103507996,2399,2483,15.0,6,0.014308249,0.0006891614,0.022972047,66
7,x,5,0.2590043723583222,0.23393914103507996,5693,5838,45.0,7,0.009311193,0.00050366344,0.016788783,67
8,x,5,0.2590043723583222,0.23393914103507996,10140,11008,75.0,8,0.0068661347,0.0016439547,0.05479849,68
9,x,5,0.2590043723583222,0.23393914103507996,12181,12716,105.0,9,0.0063350154,0.00086068886,0.028689628,69
10,x,5,0.2590043723583222,0.23393914103507996,10907,11208,135.0,10,0.006723336,0.00054515374,0.018171791,70
11,x,5,0.2590043723583222,0.23393914103507996,20492,20488,165.0,11,0.0049398527,3.909556e-06,-0.00013031854,71
0,x,6,0.28756390213966365,0.2590043723583222,20502,20371,-165.0,0,0.0049462696,0.00012837314,-0.004279105,72
1,x,6,0.28756390213966365,0.2590043723583222,11895,11454,-135.0,1,0.0065422594,0.0007565014,-0.025216714,73
2,x,6,0.28756390213966365,0.2590043723583222,12506,11838,-105.0,2,0.0064049005,0.0010990665,-0.036635548,74
3,x,6,0.28756390213966365,0.2590043723583222,11096,10445,-75.0,3,0.0068079014,0.0012104714,-0.040349048,75
4,x,6,0.28756390213966365,0.2590043723583222,5863,5666,-45.0,4,0.009310889,0.0006844063,-0.022813544,76
5,x,6,0.28756390213966365,0.2590043723583222,2570,2514,-15.0,5,0.014023301,0.0004411862,-0.0147062065,77
6,x,6,0.28756390213966365,0.2590043723583222,2384,2494,15.0,6,0.014311402,0.0009032132,0.030107109,78
7,x,6,0.28756390213966365,0.2590043723583222,5691,5957,45.0,7,0.009261309,0.00091468106,0.03048937,79
8,x,6,0.28756390213966365,0.2590043723583222,10519,11060,75.0,8,0.0068036336,0.0010041657,0.03347219,80
9,x,6,0.28756390213966365,0.2590043723583222,11801,12358,105.0,9,0.006430647,0.0009234549,0.03078183,81
10,x,6,0.28756390213966365,0.2590043723583222,11359,11922,135.0,10,0.0065504736,0.00096860377,0.032286793,82
11,x,6,0.28756390213966365,0.2590043723583222,20351,20715,165.0,11,0.0049343323,0.0003550246,0.011834153,83
0,x,7,0.3227645635604859,0.28756390213966365,20823,20281,-165.0,0,0.004931632,0.0005281468,-0.017604893,84
1,x,7,0.3227645635604859,0.28756390213966365,12389,12096,-135.0,1,0.0063899066,0.00047929946,-0.015976649,85
2,x,7,0.3227645635604859,0.28756390213966365,12069,11525,-105.0,2,0.006507188,0.0009234997,-0.030783324,86
3,x,7,0.3227645635604859,0.28756390213966365,11376,10684,-75.0,3,0.0067269164,0.001256435,-0.041881166,87
4,x,7,0.3227645635604859,0.28756390213966365,6200,5981,-45.0,4,0.009058022,0.0007201129,-0.024003763,88
5,x,7,0.3227645635604859,0.28756390213966365,2779,2641,-15.0,5,0.013575295,0.00101981,-0.033993665,89
6,x,7,0.3227645635604859,0.28756390213966365,2638,2673,15.0,6,0.013721293,0.00026395576,0.008798526,90
7,x,7,0.3227645635604859,0.28756390213966365,5903,6236,45.0,7,0.009070205,0.0010987546,0.036625154,91
8,x,7,0.3227645635604859,0.28756390213966365,10513,11580,75.0,8,0.0067137927,0.0019344126,0.064480424,92
9,x,7,0.3227645635604859,0.28756390213966365,11636,12017,105.0,9,0.006500645,0.0006451759,0.021505864,93
10,x,7,0.3227645635604859,0.28756390213966365,12245,12574,135.0,10,0.006346581,0.0005309468,0.017698228,94
11,x,7,0.3227645635604859,0.28756390213966365,20401,20770,165.0,11,0.004928028,0.00035898338,0.011966113,95
0,x,8,0.3750255167484283,0.3227645635604859,20809,20608,-165.0,0,0.0049136197,0.00019438234,-0.006479412,96
1,x,8,0.3750255167484283,0.3227645635604859,13059,12535,-135.0,1,0.006248397,0.00082003535,-0.027334511,97
2,x,8,0.3750255167484283,0.3227645635604859,12032,11475,-105.0,2,0.0065190447,0.0009490682,-0.03163561,98
3,x,8,0.3750255167484283,0.3227645635604859,11385,10949,-75.0,3,0.006689123,0.0007819147,-0.026063824,99
4,x,8,0.3750255167484283,0.3227645635604859,6374,6264,-45.0,4,0.008894704,0.00034862116,-0.011620706,100
5,x,8,0.3750255167484283,0.3227645635604859,2959,2838,-15.0,5,0.013128939,0.0008360293,-0.027867643,101
6,x,8,0.3750255167484283,0.3227645635604859,2778,2771,15.0,6,0.013424312,5.052691e-05,-0.0016842303,102
7,x,8,0.3750255167484283,0.3227645635604859,6223,6474,45.0,7,0.008871522,0.00079179363,0.026393121,103
8,x,8,0.3750255167484283,0.3227645635604859,11021,11392,75.0,8,0.006677962,0.0006629997,0.02209999,104
9,x,8,0.3750255167484283,0.3227645635604859,11629,12139,105.0,9,0.006483737,0.0008594428,0.028648093,105
10,x,8,0.3750255167484283,0.3227645635604859,12538,13100,135.0,10,0.006242691,0.00087799405,0.02926647,106
11,x,8,0.3750255167484283,0.3227645635604859,20318,20520,165.0,11,0.004948326,0.00019811909,0.0066039697,107
0,x,9,0.6019378304481506,0.3750255167484283,20364,20412,-165.0,0,0.0049521886,4.7149384e-05,0.0015716462,108
1,x,9,0.6019378304481506,0.3750255167484283,13569,13266,-135.0,1,0.0061037936,0.00045225196,-0.015075066,109
2,x,9,0.6019378304481506,0.3750255167484283,12065,11218,-105.0,2,0.0065458748,0.0014570816,-0.04856939,110
3,x,9,0.6019378304481506,0.3750255167484283,11614,11185,-75.0,3,0.006620717,0.0007536694,-0.025122315,111
4,x,9,0.6019378304481506,0.3750255167484283,6770,6362,-45.0,4,0.008718878,0.001244425,-0.04148083,112
5,x,9,0.6019378304481506,0.3750255167484283,2930,2847,-15.0,5,0.013154335,0.00057545997,-0.019182,113
6,x,9,0.6019378304481506,0.3750255167484283,2843,2858,15.0,6,0.01324408,0.0001053852,0.0035128403,114
7,x,9,0.6019378304481506,0.3750255167484283,6530,6707,45.0,7,0.008690325,0.0005355785,0.017852617,115
8,x,9,0.6019378304481506,0.3750255167484283,11295,11797,75.0,8,0.0065778843,0.0008707262,0.029024206,116
9,x,9,0.6019378304481506,0.3750255167484283,11232,12069,105.0,9,0.006543539,0.0014387665,0.047958884,117
10,x,9,0.6019378304481506,0.3750255167484283,13220,13582,135.0,10,0.006107251,0.0005409795,0.01803265,118
11,x,9,0.6019378304481506,0.3750255167484283,20044,20650,165.0,11,0.0049562017,0.0005964605,0.019882016,119
0,z,0,0.23968752622604372,0.1212601587176323,25304,25363,-165.0,0,0.004442597,4.6640827e-05,0.0015546943,0
1,z,0,0.23968752622604372,0.1212601587176323,14667,14420,-135.0,1,0.005863037,0.0003401241,-0.01133747,1
2,z,0,0.23968752622604372,0.1212601587176323,17616,16889,-105.0,2,0.0053812983,0.00084390154,-0.028130053,2
3,z,0,0.23968752622604372,0.1212601587176323,11756,11537,-75.0,3,0.0065516857,0.00037658075,-0.012552692,3
4,z,0,0.23968752622604372,0.1212601587176323,12389,12169,-45.0,4,0.00638076,0.0003588138,-0.01196046,4
5,z,0,0.23968752622604372,0.1212601587176323,8542,8479,-15.0,5,0.0076648234,0.00014825007,-0.004941669,5
6,z,0,0.23968752622604372,0.1212601587176323,8181,8356,15.0,6,0.0077754995,0.00042385835,0.014128612,6
7,z,0,0.23968752622604372,0.1212601587176323,11749,12183,45.0,7,0.006462241,0.00072635704,0.024211902,7
8,z,0,0.23968752622604372,0.1212601587176323,11456,11542,75.0,8,0.006594009,0.00014977793,0.0049925977,8
9,z,0,0.23968752622604372,0.1212601587176323,17010,17365,105.0,9,0.005393086,0.00041364244,0.013788082,9
10,z,0,0.23968752622604372,0.1212601587176323,13962,14239,135.0,10,0.005954296,0.0003934184,0.013113947,10
11,z,0,0.23968752622604372,0.1212601587176323,25978,25991,165.0,11,0.0043865973,1.0019325e-05,0.00033397748,11
0,z,1,0.2980115830898285,0.23968752622604372,21367,21165,-165.0,0,0.00484879,0.00019022824,-0.0063409414,12
1,z,1,0.2980115830898285,0.23968752622604372,12306,12190,-135.0,1,0.0063891597,0.00018967157,-0.0063223857,13
2,z,1,0.2980115830898285,0.23968752622604372,16633,15703,-105.0,2,0.0055569494,0.0011519565,-0.038398553,14
3,z,1,0.2980115830898285,0.23968752622604372,11136,10444,-75.0,3,0.0068010488,0.0012843816,-0.04281272,15
4,z,1,0.2980115830898285,0.23968752622604372,10295,9929,-45.0,4,0.007029746,0.00072485884,-0.02416196,16
5,z,1,0.2980115830898285,0.23968752622604372,5195,5114,-15.0,5,0.009848449,0.00031470807,-0.010490269,17
6,z,1,0.2980115830898285,0.23968752622604372,5230,5245,15.0,6,0.009770622,5.7355708e-05,0.0019118569,18
7,z,1,0.2980115830898285,0.23968752622604372,9775,10077,45.0,7,0.0070959125,0.00060931535,0.020310512,19
8,z,1,0.2980115830898285,0.23968752622604372,10587,11173,75.0,8,0.0067746933,0.0010786441,0.035954803,20
9,z,1,0.2980115830898285,0.23968752622604372,15782,16378,105.0,9,0.00557454,0.0007422832,0.024742773,21
10,z,1,0.2980115830898285,0.23968752622604372,12231,12449,135.0,10,0.0063649826,0.00035379422,0.011793141,22
11,z,1,0.2980115830898285,0.23968752622604372,21453,21477,165.0,11,0.004826357,2.2391838e-05,0.0007463946,23
0,z,2,0.3451929092407227,0.2980115830898285,22185,21768,-165.0,0,0.0047694785,0.00038000295,-0.012666766,24
1,z,2,0.3451929092407227,0.2980115830898285,12513,12049,-135.0,1,0.0063786674,0.0007566476,-0.025221588,25
2,z,2,0.3451929092407227,0.2980115830898285,16895,15985,-105.0,2,0.0055110888,0.0011085339,-0.036951132,26
3,z,2,0.3451929092407227,0.2980115830898285,11514,11095,-75.0,3,0.006648541,0.0007422874,-0.024742913,27
4,z,2,0.3451929092407227,0.2980115830898285,9553,9020,-45.0,4,0.0073322956,0.0011494354,-0.038314514,28
5,z,2,0.3451929092407227,0.2980115830898285,4408,4244,-15.0,5,0.010747381,0.0007592184,-0.025307281,29
6,z,2,0.3451929092407227,0.2980115830898285,4280,4404,15.0,6,0.0107290475,0.0005719279,0.019064264,30
7,z,2,0.3451929092407227,0.2980115830898285,9292,9537,45.0,7,0.0072865314,0.00052116864,0.017372288,31
8,z,2,0.3451929092407227,0.2980115830898285,11011,11688,75.0,8,0.006632115,0.0011945969,0.039819896,32
9,z,2,0.3451929092407227,0.2980115830898285,16536,16888,105.0,9,0.005469251,0.0004218166,0.014060553,33
10,z,2,0.3451929092407227,0.2980115830898285,11999,12636,135.0,10,0.0063674385,0.0010356817,0.034522723,34
11,z,2,0.3451929092407227,0.2980115830898285,21928,22256,165.0,11,0.004757142,0.00029733652,0.009911218,35
0,z,3,0.3884427964687348,0.3451929092407227,23338,23120,-165.0,0,0.0046393936,0.000187947,-0.0062649,36
1,z,3,0.3884427964687348,0.3451929092407227,12646,12187,-135.0,1,0.006343853,0.00074032584,-0.024677528,37
2,z,3,0.3884427964687348,0.3451929092407227,17158,16448,-105.0,2,0.00545279,0.0008462154,-0.028207181,38
3,z,3,0.3884427964687348,0.3451929092407227,12167,11521,-75.0,3,0.006493035,0.0010923041,-0.036410138,39
4,z,3,0.3884427964687348,0.3451929092407227,8848,8651,-45.0,4,0.0075586517,0.00045091266,-0.015030422,40
5,z,3,0.3884427964687348,0.3451929092407227,3702,3817,-15.0,5,0.011530003,0.00061260024,0.02042001,41
6,z,3,0.3884427964687348,0.3451929092407227,3772,3759,15.0,6,0.011523184,6.9140115e-05,-0.0023046706,42
7,z,3,0.3884427964687348,0.3451929092407227,8819,9173,45.0,7,0.0074526444,0.0007880672,0.026268907,43
8,z,3,0.3884427964687348,0.3451929092407227,11351,12109,75.0,8,0.006522762,0.001294138,0.043137934,44
9,z,3,0.3884427964687348,0.3451929092407227,16572,17499,105.0,9,0.0054140324,0.0010897685,0.03632562,45
10,z,3,0.3884427964687348,0.3451929092407227,12375,12756,135.0,10,0.0063067577,0.000607232,0.020241067,46
11,z,3,0.3884427964687348,0.3451929092407227,22942,23247,165.0,11,0.004652794,0.0002644848,0.00881616,47
0,z,4,0.43131107091903687,0.3884427964687348,24266,23977,-165.0,0,0.004552699,0.00023994019,-0.007998006,48
1,z,4,0.43131107091903687,0.3884427964687348,12800,12190,-135.0,1,0.0063224607,0.000977694,-0.032589804,49
2,z,4,0.43131107091903687,0.3884427964687348,17364,16634,-105.0,2,0.005421192,0.0008600207,-0.028667357,50
3,z,4,0.43131107091903687,0.3884427964687348,12712,12009,-75.0,3,0.006355559,0.0011390131,-0.037967104,51
4,z,4,0.43131107091903687,0.3884427964687348,8155,7807,-45.0,4,0.007911745,0.0008732354,-0.029107848,52
5,z,4,0.43131107091903687,0.3884427964687348,3425,3267,-15.0,5,0.01221817,0.0009456721,-0.031522404,53
6,z,4,0.43131107091903687,0.3884427964687348,3180,3404,15.0,6,0.012311376,0.0013626917,0.04542306,54
7,z,4,0.43131107091903687,0.3884427964687348,8372,8409,45.0,7,0.0077195005,8.831273e-05,0.0029437577,55
8,z,4,0.43131107091903687,0.3884427964687348,12025,12508,75.0,8,0.0063822614,0.0007885621,0.026285404,56
9,z,4,0.43131107091903687,0.3884427964687348,16827,17257,105.0,9,0.005415806,0.0005053093,0.016843645,57
10,z,4,0.43131107091903687,0.3884427964687348,12630,12818,135.0,10,0.0062683327,0.00029589908,0.009863303,58
11,z,4,0.43131107091903687,0.3884427964687348,23416,24337,165.0,11,0.0045746267,0.0007724998,0.025749994,59
0,z,5,0.47579191327095033,0.43131107091903687,25148,24978,-165.0,0,0.0044664657,0.00013583926,-0.0045279753,60
1,z,5,0.47579191327095033,0.43131107091903687,12852,12586,-135.0,1,0.006269259,0.00041883028,-0.01396101,61
2,z,5,0.47579191327095033,0.43131107091903687,16791,16221,-105.0,2,0.0055023558,0.00069158,-0.023052668,62
3,z,5,0.47579191327095033,0.43131107091903687,13006,12401,-75.0,3,0.0062705223,0.000953765,-0.031792168,63
4,z,5,0.47579191327095033,0.43131107091903687,7697,7311,-45.0,4,0.008157975,0.0010301581,-0.034338605,64
5,z,5,0.47579191327095033,0.43131107091903687,2993,2949,-15.0,5,0.012972165,0.000296592,-0.009886401,65
6,z,5,0.47579191327095033,0.43131107091903687,3023,2896,15.0,6,0.012992645,0.0008593989,-0.028646631,66
7,z,5,0.47579191327095033,0.43131107091903687,7467,7857,45.0,7,0.008073523,0.00101937,0.033979002,67
8,z,5,0.47579191327095033,0.43131107091903687,12240,12978,75.0,8,0.006292351,0.0011721553,0.039071843,68
9,z,5,0.47579191327095033,0.43131107091903687,16176,16922,105.0,9,0.0054941736,0.0009027687,0.03009229,69
10,z,5,0.47579191327095033,0.43131107091903687,12715,12897,135.0,10,0.0062482543,0.00028462123,0.009487375,70
11,z,5,0.47579191327095033,0.43131107091903687,24917,25220,165.0,11,0.004465876,0.00024206039,0.00806868,71
0,z,6,0.5244358897209167,0.47579191327095033,25923,25771,-165.0,0,0.0043982165,0.00011777222,-0.0039257407,72
1,z,6,0.5244358897209167,0.47579191327095033,13048,12879,-135.0,1,0.006210226,0.00026108016,-0.008702672,73
2,z,6,0.5244358897209167,0.47579191327095033,16745,15883,-105.0,2,0.005532666,0.0010581719,-0.035272397,74
3,z,6,0.5244358897209167,0.47579191327095033,13227,12613,-75.0,3,0.0062177763,0.0009517333,-0.031724446,75
4,z,6,0.5244358897209167,0.47579191327095033,7141,6701,-45.0,4,0.008491983,0.00127319,-0.04243967,76
5,z,6,0.5244358897209167,0.47579191327095033,2725,2725,-15.0,5,0.013545709,0.0,0.0,77
6,z,6,0.5244358897209167,0.47579191327095033,2675,2728,15.0,6,0.013603331,0.00039289845,0.013096616,78
7,z,6,0.5244358897209167,0.47579191327095033,7045,7232,45.0,7,0.008367874,0.00052461907,0.017487302,79
8,z,6,0.5244358897209167,0.47579191327095033,12438,13110,75.0,8,0.0062524984,0.0010535418,0.035118062,80
9,z,6,0.5244358897209167,0.47579191327095033,15650,16541,105.0,9,0.005569754,0.0011086199,0.036953997,81
10,z,6,0.5244358897209167,0.47579191327095033,12920,13259,135.0,10,0.0061795744,0.00051866396,0.017288798,82
11,z,6,0.5244358897209167,0.47579191327095033,25823,26144,165.0,11,0.004386533,0.00024740974,0.008246992,83
0,z,7,0.5816251993179322,0.5244358897209167,27127,27086,-165.0,0,0.004294851,3.0291436e-05,-0.0010097146,84
1,z,7,0.5816251993179322,0.5244358897209167,13481,13311,-135.0,1,0.006109165,0.00025414594,-0.008471532,85
2,z,7,0.5816251993179322,0.5244358897209167,15900,15404,-105.0,2,0.0056507085,0.00063463097,-0.021154366,86
3,z,7,0.5816251993179322,0.5244358897209167,13128,12562,-75.0,3,0.0062363427,0.0008824533,-0.02941511,87
4,z,7,0.5816251993179322,0.5244358897209167,6707,6231,-45.0,4,0.008780957,0.0014735986,-0.049119957,88
5,z,7,0.5816251993179322,0.5244358897209167,2515,2326,-15.0,5,0.014352966,0.0015637457,-0.052124858,89
6,z,7,0.5816251993179322,0.5244358897209167,2439,2427,15.0,6,0.014335459,9.8775345e-05,-0.0032925115,90
7,z,7,0.5816251993179322,0.5244358897209167,6195,6362,45.0,7,0.0089225415,0.00053268444,0.01775615,91
8,z,7,0.5816251993179322,0.5244358897209167,12591,12856,75.0,8,0.006268155,0.00041710818,0.013903607,92
9,z,7,0.5816251993179322,0.5244358897209167,15253,16220,105.0,9,0.0056320336,0.0012306308,0.041021027,93
10,z,7,0.5816251993179322,0.5244358897209167,13308,13788,135.0,10,0.0060733166,0.00070953765,0.023651255,94
11,z,7,0.5816251993179322,0.5244358897209167,26686,26978,165.0,11,0.0043166517,0.00021794115,0.0072647054,95
0,z,8,0.6572737574577332,0.5816251993179322,24199,23808,-165.0,0,0.004563752,0.0003262208,-0.010874026,96
1,z,8,0.6572737574577332,0.5816251993179322,12498,11973,-135.0,1,0.006389927,0.00085930433,-0.028643478,97
2,z,8,0.6572737574577332,0.5816251993179322,12345,11794,-105.0,2,0.006433371,0.00091426424,-0.030475475,98
3,z,8,0.6572737574577332,0.5816251993179322,11462,10877,-75.0,3,0.0066865566,0.0010488939,-0.03496313,99
4,z,8,0.6572737574577332,0.5816251993179322,4923,4654,-45.0,4,0.0102112675,0.0011250252,-0.03750084,100
5,z,8,0.6572737574577332,0.5816251993179322,1914,1823,-15.0,5,0.016349664,0.0009753438,-0.03251146,101
6,z,8,0.6572737574577332,0.5816251993179322,1796,1805,15.0,6,0.01666426,0.000100105695,0.0033368566,102
7,z,8,0.6572737574577332,0.5816251993179322,4462,4844,45.0,7,0.010350594,0.0016441436,0.054804787,103
8,z,8,0.6572737574577332,0.5816251993179322,10989,11573,75.0,8,0.0066535235,0.0010367514,0.034558382,104
9,z,8,0.6572737574577332,0.5816251993179322,11859,12421,105.0,9,0.006414579,0.000927101,0.030903367,105
10,z,8,0.6572737574577332,0.5816251993179322,11966,12305,135.0,10,0.0064177183,0.0005594373,0.018647911,106
11,z,8,0.6572737574577332,0.5816251993179322,24018,24242,165.0,11,0.0045519555,0.00018590888,0.0061969627,107
0,z,9,0.8930836319923401,0.6572737574577332,13062,12508,-165.0,0,0.0062510483,0.00086779764,-0.028926589,108
1,z,9,0.8930836319923401,0.6572737574577332,7537,7128,-135.0,1,0.008251971,0.0011170708,-0.037235692,109
2,z,9,0.8930836319923401,0.6572737574577332,5069,4804,-105.0,2,0.010057647,0.0010750686,-0.03583562,110
3,z,9,0.8930836319923401,0.6572737574577332,5421,5178,-75.0,3,0.009708765,0.00091829203,-0.030609734,111
4,z,9,0.8930836319923401,0.6572737574577332,2381,2376,-45.0,4,0.014498832,4.2099437e-05,-0.0014033145,112
5,z,9,0.8930836319923401,0.6572737574577332,1496,1357,-15.0,5,0.018682215,0.0019514277,-0.06504759,113
6,z,9,0.8930836319923401,0.6572737574577332,1355,1384,15.0,6,0.019105596,0.00042407765,0.014135922,114
7,z,9,0.8930836319923401,0.6572737574577332,2226,2343,45.0,7,0.014785482,0.0010256616,0.03418872,115
8,z,9,0.8930836319923401,0.6572737574577332,4960,5357,75.0,8,0.00983217,0.0015412621,0.051375404,116
